             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.993051      0.000000      -5625.989677       2832.680102      0.000000     -0.000000      0.009670      5.614741
      0.004902      0.027520     -1.543464     -0.993113      0.000000      -5625.993133       2832.550556      0.002380      0.000000      0.009670      5.614741
      0.009804      0.055019     -1.516129     -0.993179      0.000000      -5626.004110       2832.414848      0.009517      0.000007      0.009670      5.614741
      0.014706      0.082477     -1.488793     -0.993247      0.000000      -5626.023340       2832.280798      0.021407      0.000036      0.009670      5.614741
      0.019608      0.109874     -1.461454     -0.993316      0.000000      -5626.051583       2832.148141      0.038040      0.000114      0.009670      5.614741
      0.024510      0.137188     -1.434114     -0.993388      0.000000      -5626.089667       2832.016610      0.059404      0.000278      0.009670      5.614741
      0.029412      0.164400     -1.406772     -0.993462      0.000000      -5626.138520       2831.885937      0.085483      0.000575      0.009670      5.614741
      0.034314      0.191489     -1.379427     -0.993539      0.000000      -5626.199183       2831.755850      0.116257      0.001062      0.009670      5.614741
      0.039216      0.218435     -1.352081     -0.993620      0.000000      -5626.272834       2831.626075      0.151704      0.001805      0.009670      5.614741
      0.044118      0.245217     -1.324732     -0.993705      0.000000      -5626.360809       2831.496334      0.191797      0.002879      0.009670      5.614741
      0.049020      0.271817     -1.297381     -0.993794      0.000000      -5626.464628       2831.366343      0.236506      0.004367      0.009670      5.614741
      0.053922      0.298213     -1.270027     -0.993889      0.000000      -5626.586024       2831.235811      0.285798      0.006360      0.009670      5.614741
      0.058824      0.324385     -1.242671     -0.993991      0.000000      -5626.726979       2831.104443      0.339635      0.008957      0.009670      5.614741
      0.063725      0.350316     -1.215311     -0.994099      0.000000      -5626.889764       2830.971932      0.397978      0.012260      0.009670      5.614741
      0.068627      0.375984     -1.187949     -0.994216      0.000000      -5627.076984       2830.837960      0.460783      0.016380      0.009670      5.614741
      0.073529      0.401371     -1.160583     -0.994342      0.000000      -5627.291641       2830.702198      0.528002      0.021431      0.009670      5.614741
      0.078431      0.426457     -1.133214     -0.994478      0.000000      -5627.537203       2830.564299      0.599587      0.027531      0.009670      5.614741
      0.083333      0.451224     -1.105841     -0.994627      0.000000      -5627.817684       2830.423900      0.675482      0.034799      0.009670      5.614741
      0.088235      0.475654     -1.078463     -0.994789      0.000000      -5628.137748       2830.280616      0.755631      0.043359      0.009670      5.614741
      0.093137      0.499727     -1.051081     -0.994967      0.000000      -5628.502830       2830.134038      0.839974      0.053334      0.009670      5.614741
      0.098039      0.523426     -1.023693     -0.995163      0.000000      -5628.919292       2829.983729      0.928448      0.064848      0.009670      5.614741
      0.102941      0.546733     -0.996300     -0.995380      0.000000      -5629.394599       2829.829217      1.020987      0.078022      0.009670      5.614741
      0.107843      0.569630     -0.968901     -0.995620      0.000000      -5629.937554       2829.669993      1.117522      0.092978      0.009670      5.614741
      0.112745      0.592100     -0.941495     -0.995889      0.000000      -5630.558580       2829.505502      1.217979      0.109832      0.009670      5.614741
