             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.686012      0.000000        -24.143454         17.596955      0.000000      0.000000     -0.263805      8.756049
      0.009804      0.085793     -1.511354      0.702314      0.000000        -24.165396         17.325908      0.023144      0.000029     -0.263805      8.756049
      0.019608      0.171277     -1.450131      0.724604      0.000000        -24.245068         16.985502      0.092493      0.000474     -0.263805      8.756049
      0.029412      0.256115     -1.386833      0.750964      0.000000        -24.401087         16.653735      0.207792      0.002417     -0.263805      8.756049
      0.039216      0.339937     -1.321022      0.783602      0.000000        -24.663005         16.324978      0.368593      0.007674     -0.263805      8.756049
      0.049020      0.422326     -1.252026      0.825834      0.000000        -25.076813         15.993769      0.574240      0.018792     -0.263805      8.756049
      0.058824      0.502800     -1.178815      0.882922      0.000000        -25.716422         15.654895      0.823831      0.039024     -0.263805      8.756049
      0.068627      0.580776     -1.099770      0.963611      0.000000        -26.704866         15.303808      1.116183      0.072305     -0.263805      8.756049
      0.078431      0.655507     -1.012277      1.083034      0.000000        -28.254569         14.937939      1.449757      0.123216     -0.263805      8.756049
      0.088235      0.725968     -0.911968      1.268086      0.000000        -30.742817         14.560665      1.822542      0.196949     -0.263805      8.756049
      0.098039      0.790636     -0.791382      1.565074      0.000000        -34.830885         14.193179      2.231854      0.299206     -0.263805      8.756049
      0.107843      0.847069     -0.638310      2.032915      0.000000        -41.465245         13.909785      2.673963      0.435774     -0.263805      8.756049
      0.117647      0.891329     -0.438722      2.607239      0.000000        -50.459722         13.927961      3.143444      0.610664     -0.263805      8.756049
      0.127451      0.918477     -0.205596      2.643014      0.000000        -54.444094         14.679537      3.632380      0.820462     -0.263805      8.756049
      0.137255      0.927447     -0.020197      1.543428      0.000000        -42.745878         16.306278      4.130915      1.049268     -0.263805      8.756049
      0.147059      0.925062      0.059276      0.399192      0.000000        -26.782324         18.116945      4.630813      1.280774     -0.263805      8.756049
      0.156863      0.919345      0.066299     -0.145283      0.000000        -18.421364         19.595972      5.128247      1.509644     -0.263805      8.756049
      0.166667      0.914455      0.045634     -0.291956      0.000000        -16.609031         20.749549      5.622716      1.735924     -0.263805      8.756049
      0.176471      0.911610      0.021146     -0.261180      0.000000        -18.142117         21.713151      6.115084      1.960526     -0.263805      8.756049
      0.186275      0.910653      0.002475     -0.169753      0.000000        -20.977237         22.596082      6.606450      2.184325     -0.263805      8.756049
      0.196078      0.910945     -0.007945     -0.075510      0.000000        -23.989055         23.467686      7.097669      2.408005     -0.263805      8.756049
      0.205882      0.911810     -0.011196     -0.005354      0.000000        -26.590062         24.365566      7.589227      2.631986     -0.263805      8.756049
      0.215686      0.912734     -0.009788      0.032928      0.000000        -28.554344         25.303265      8.081286      2.856421     -0.263805      8.756049
      0.225490      0.913433     -0.006333      0.043752      0.000000        -29.917104         26.277623      8.573791      3.081269     -0.263805      8.756049
      0.235294      0.913819     -0.002772      0.037249      0.000000        -30.865085         27.276753      9.066588      3.306389     -0.263805      8.756049
      0.245098      0.913936     -0.000137      0.023681      0.000000        -31.620863         28.287227      9.559518      3.531632     -0.263805      8.756049
      0.254902      0.913878      0.001302      0.010264      0.000000        -32.360400         29.298655     10.052459      3.756885     -0.263805      8.756049
      0.264706      0.913741      0.001733      0.000545      0.000000        -33.182552         30.305224     10.545343      3.982087     -0.263805      8.756049
      0.274510      0.913598      0.001524     -0.004723      0.000000        -34.117823         31.305114     11.038149      4.207218     -0.263805      8.756049
      0.284314      0.913488      0.001028     -0.006340      0.000000        -35.153182         32.299071     11.530887      4.432285     -0.263805      8.756049
      0.294118      0.913423      0.000502     -0.005641      0.000000        -36.256439         33.288991     12.023576      4.657309     -0.263805      8.756049
      0.303922      0.913398      0.000089     -0.003891      0.000000        -37.393399         34.276903     12.516242      4.882311     -0.263805      8.756049
      0.313725      0.913403     -0.000163     -0.002003      0.000000        -38.537095         35.264414     13.008903      5.107309     -0.263805      8.756049
      0.323529      0.913422     -0.000266     -0.000490      0.000000        -39.670893         36.252514     13.501571      5.332314     -0.263805      8.756049
      0.333333      0.913445     -0.000263      0.000463      0.000000        -40.787740         37.241625     13.994251      5.557329     -0.263805      8.756049
      0.343137      0.913466     -0.000202      0.000890      0.000000        -41.887536         38.231751     14.486943      5.782355     -0.263805      8.756049
      0.352941      0.913480     -0.000122      0.000929      0.000000        -42.974095         39.222666     14.979644      6.007390     -0.263805      8.756049
      0.362745      0.913487     -0.000049      0.000745      0.000000        -44.052566         40.214061     15.472351      6.232430     -0.263805      8.756049
      0.372549      0.913489      0.000004      0.000478      0.000000        -45.127697         41.205655     15.965061      6.457472     -0.263805      8.756049
      0.382353      0.913487      0.000034      0.000222      0.000000        -46.202960         42.197242     16.457770      6.682514     -0.263805      8.756049
      0.392157      0.913483      0.000044      0.000028      0.000000        -47.280339         43.188702     16.950478      6.907554     -0.263805      8.756049
      0.401961      0.913480      0.000041     -0.000090      0.000000        -48.360543         44.179995     17.443183      7.132593     -0.263805      8.756049
      0.411765      0.913477      0.000030     -0.000139      0.000000        -49.443394         45.171130     17.935887      7.357630     -0.263805      8.756049
      0.421569      0.913475      0.000018     -0.000140      0.000000        -50.528242         46.162146     18.428590      7.582666     -0.263805      8.756049
      0.431373      0.913473      0.000007     -0.000111      0.000000        -51.614297         47.153090     18.921291      7.807701     -0.263805      8.756049
      0.441176      0.913473     -0.000001     -0.000073      0.000000        -52.700845         48.144005     19.413993      8.032736     -0.263805      8.756049
      0.450980      0.913473     -0.000005     -0.000035      0.000000        -53.787366         49.134922     19.906694      8.257771     -0.263805      8.756049
      0.460784      0.913474     -0.000007     -0.000006      0.000000        -54.873551         50.125858     20.399395      8.482805     -0.263805      8.756049
      0.470588      0.913475     -0.000007      0.000012      0.000000        -55.959283         51.116822     20.892097      8.707841     -0.263805      8.756049
      0.480392      0.913475     -0.000005      0.000021      0.000000        -57.044578         52.107811     21.384799      8.932876     -0.263805      8.756049
      0.490196      0.913476     -0.000003      0.000022      0.000000        -58.129528         53.098821     21.877502      9.157912     -0.263805      8.756049
      0.500000      0.913476     -0.000002      0.000019      0.000000        -59.214256         54.089845     22.370204      9.382948     -0.263805      8.756049
      0.509804      0.913476     -0.000000      0.000014      0.000000        -60.298879         55.080874     22.862907      9.607984     -0.263805      8.756049
      0.519608      0.913476      0.000001      0.000008      0.000000        -61.383489         56.071905     23.355610      9.833020     -0.263805      8.756049
      0.529412      0.913476      0.000001      0.000004      0.000000        -62.468150         57.062932     23.848312     10.058056     -0.263805      8.756049
      0.539216      0.913476      0.000002      0.000001      0.000000        -63.552896         58.053954     24.341015     10.283092     -0.263805      8.756049
      0.549020      0.913475      0.000002      0.000000      0.000000        -64.637741         59.044970     24.833717     10.508127     -0.263805      8.756049
      0.558824      0.913475      0.000002      0.000001      0.000000        -65.722688         60.035981     25.326420     10.733163     -0.263805      8.756049
      0.568627      0.913475      0.000002      0.000004      0.000000        -66.807744         61.026984     25.819122     10.958199     -0.263805      8.756049
      0.578431      0.913475      0.000002      0.000009      0.000000        -67.892922         62.017981     26.311824     11.183234     -0.263805      8.756049
      0.588235      0.913475      0.000003      0.000016      0.000000        -68.978260         63.008968     26.804526     11.408270     -0.263805      8.756049
      0.598039      0.913474      0.000005      0.000027      0.000000        -70.063828         63.999941     27.297228     11.633305     -0.263805      8.756049
      0.607843      0.913474      0.000008      0.000043      0.000000        -71.149748         64.990893     27.789930     11.858340     -0.263805      8.756049
      0.617647      0.913473      0.000013      0.000067      0.000000        -72.236217         65.981813     28.282631     12.083375     -0.263805      8.756049
      0.627451      0.913471      0.000020      0.000103      0.000000        -73.323546         66.972682     28.775332     12.308409     -0.263805      8.756049
      0.637255      0.913469      0.000031      0.000158      0.000000        -74.412214         67.963470     29.268032     12.533443     -0.263805      8.756049
      0.647059      0.913466      0.000048      0.000242      0.000000        -75.502960         68.954136     29.760730     12.758475     -0.263805      8.756049
      0.656863      0.913461      0.000074      0.000371      0.000000        -76.596920         69.944609     30.253426     12.983505     -0.263805      8.756049
