             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.991905      0.000000      -5081.498439       2561.484282      0.000000      0.000000      0.009796      7.716643
      0.004902      0.037818     -1.533274     -0.992000      0.000000      -5081.505065       2561.306795      0.004495      0.000002      0.009796      7.716643
      0.009804      0.075582     -1.495748     -0.992102      0.000000      -5081.526406       2561.121646      0.017972      0.000025      0.009796      7.716643
      0.014706      0.113241     -1.458218     -0.992207      0.000000      -5081.564387       2560.939254      0.040414      0.000129      0.009796      7.716643
      0.019608      0.150739     -1.420684     -0.992316      0.000000      -5081.621152       2560.758928      0.071788      0.000405      0.009796      7.716643
      0.024510      0.188026     -1.383146     -0.992432      0.000000      -5081.699196       2560.579968      0.112050      0.000985      0.009796      7.716643
      0.029412      0.225047     -1.345603     -0.992555      0.000000      -5081.801462       2560.401664      0.161144      0.002033      0.009796      7.716643
      0.034314      0.261751     -1.308056     -0.992687      0.000000      -5081.931448       2560.223294      0.219000      0.003743      0.009796      7.716643
      0.039216      0.298087     -1.270503     -0.992830      0.000000      -5082.093336       2560.044115      0.285536      0.006342      0.009796      7.716643
      0.044118      0.334002     -1.232945     -0.992985      0.000000      -5082.292143       2559.863359      0.360660      0.010078      0.009796      7.716643
      0.049020      0.369447     -1.195380     -0.993157      0.000000      -5082.533921       2559.680226      0.444265      0.015224      0.009796      7.716643
      0.053922      0.404370     -1.157809     -0.993347      0.000000      -5082.825999       2559.493874      0.536233      0.022072      0.009796      7.716643
      0.058824      0.438723     -1.120230     -0.993559      0.000000      -5083.177305       2559.303409      0.636435      0.030925      0.009796      7.716643
      0.063725      0.472457     -1.082642     -0.993799      0.000000      -5083.598769       2559.107869      0.744729      0.042099      0.009796      7.716643
      0.068627      0.505524     -1.045045     -0.994071      0.000000      -5084.103858       2558.906213      0.860962      0.055913      0.009796      7.716643
      0.073529      0.537878     -1.007437     -0.994381      0.000000      -5084.709273       2558.697300      0.984970      0.072688      0.009796      7.716643
      0.078431      0.569472     -0.969816     -0.994739      0.000000      -5085.435874       2558.479863      1.116579      0.092738      0.009796      7.716643
      0.083333      0.600261     -0.932181     -0.995155      0.000000      -5086.309924       2558.252487      1.255601      0.116371      0.009796      7.716643
      0.088235      0.630201     -0.894529     -0.995641      0.000000      -5087.364766       2558.013568      1.401842      0.143879      0.009796      7.716643
      0.093137      0.659250     -0.856856     -0.996216      0.000000      -5088.643123       2557.761276      1.555093      0.175538      0.009796      7.716643
