             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.784605      0.000000        -35.051199         22.336857      0.000000      0.000000      0.093336      7.428001
      0.009804      0.072784     -1.513341     -0.796162      0.000000        -35.068364         22.123444      0.016656      0.000017      0.093336      7.428001
      0.019608      0.145324     -1.454792     -0.812093      0.000000        -35.130445         21.839758      0.066569      0.000279      0.093336      7.428001
      0.029412      0.217364     -1.395013     -0.830049      0.000000        -35.248048         21.563787      0.149570      0.001416      0.093336      7.428001
      0.039216      0.288633     -1.333825     -0.850983      0.000000        -35.437408         21.292275      0.265368      0.004478      0.093336      7.428001
      0.049020      0.358841     -1.270968     -0.876146      0.000000        -35.721456         21.022128      0.413544      0.010913      0.093336      7.428001
      0.058824      0.427673     -1.206073     -0.907292      0.000000        -36.133171         20.750459      0.593543      0.022546      0.093336      7.428001
      0.068627      0.494786     -1.138618     -0.946944      0.000000        -36.720799         20.474708      0.804658      0.041535      0.093336      7.428001
      0.078431      0.559790     -1.067858     -0.998826      0.000000        -37.556152         20.192925      1.046014      0.070320      0.093336      7.428001
      0.088235      0.622234     -0.992711     -1.068533      0.000000        -38.747759         19.904397      1.316547      0.111564      0.093336      7.428001
      0.098039      0.681569     -0.911594     -1.164521      0.000000        -40.460823         19.611067      1.614964      0.168073      0.093336      7.428001
      0.107843      0.737103     -0.822165     -1.299254      0.000000        -42.943044         19.320672      1.939691      0.242693      0.093336      7.428001
      0.117647      0.787920     -0.721023     -1.489114      0.000000        -46.537256         19.053730      2.288790      0.338143      0.093336      7.428001
      0.127451      0.832766     -0.603610     -1.746721      0.000000        -51.584454         18.858495      2.659830      0.456692      0.093336      7.428001
      0.137255      0.869953     -0.465521     -2.045260      0.000000        -57.878762         18.838117      3.049711      0.599463      0.093336      7.428001
      0.147059      0.897481     -0.308325     -2.229763      0.000000        -63.108326         19.173416      3.454472      0.765074      0.093336      7.428001
      0.156863      0.913942     -0.150875     -2.006263      0.000000        -61.902292         20.046112      3.869320      0.948091      0.093336      7.428001
      0.166667      0.920125     -0.027499     -1.334090      0.000000        -51.782691         21.393489      4.289264      1.139983      0.093336      7.428001
      0.176471      0.919262      0.042369     -0.610760      0.000000        -38.823659         22.869552      4.710276      1.333620      0.093336      7.428001
      0.186275      0.915052      0.067371     -0.120465      0.000000        -29.289346         24.189687      5.130002      1.525802      0.093336      7.428001
      0.196078      0.910099      0.065701      0.133511      0.000000        -24.343701         25.281640      5.547558      1.715885      0.093336      7.428001
      0.205882      0.905784      0.051678      0.232147      0.000000        -22.790639         26.184250      5.962960      1.904115      0.093336      7.428001
      0.215686      0.902661      0.034008      0.242630      0.000000        -23.307171         26.958269      6.376650      2.090952      0.093336      7.428001
      0.225490      0.900804      0.017430      0.207661      0.000000        -24.953774         27.656046      6.789204      2.276875      0.093336      7.428001
      0.235294      0.900040      0.004227      0.153273      0.000000        -27.121252         28.316809      7.201168      2.462318      0.093336      7.428001
      0.245098      0.900087     -0.004817      0.095521      0.000000        -29.416417         28.968283      7.612979      2.647634      0.093336      7.428001
      0.254902      0.900643     -0.009845      0.044176      0.000000        -31.586943         29.628838      8.024940      2.833079      0.093336      7.428001
      0.264706      0.901439     -0.011539      0.004544      0.000000        -33.483072         30.309114      8.437219      3.018807      0.093336      7.428001
      0.274510      0.902266     -0.010838     -0.021529      0.000000        -35.038458         31.013385      8.849876      3.204873      0.093336      7.428001
      0.284314      0.902983     -0.008715     -0.034827      0.000000        -36.255359         31.740982      9.262890      3.391265      0.093336      7.428001
      0.294118      0.903521     -0.006015     -0.037860      0.000000        -37.186338         32.487913      9.676193      3.577922      0.093336      7.428001
      0.303922      0.903861     -0.003370     -0.033902      0.000000        -37.911973         33.248531     10.089697      3.764763      0.093336      7.428001
      0.313725      0.904023     -0.001168     -0.026175      0.000000        -38.518843         34.016994     10.503314      3.951708      0.093336      7.428001
      0.323529      0.904046      0.000415     -0.017307      0.000000        -39.082717         34.788283     10.916972      4.138691      0.093336      7.428001
      0.333333      0.903978      0.001369     -0.009100      0.000000        -39.659385         35.558731     11.330618      4.325662      0.093336      7.428001
      0.343137      0.903860      0.001781     -0.002552      0.000000        -40.282619         36.326117     11.744220      4.512594      0.093336      7.428001
      0.352941      0.903728      0.001790      0.001983      0.000000        -40.966919         37.089474     12.157763      4.699472      0.093336      7.428001
      0.362745      0.903606      0.001540      0.004592      0.000000        -41.712520         37.848774     12.571248      4.886298      0.093336      7.428001
      0.372549      0.903507      0.001160      0.005614      0.000000        -42.510730         38.604580     12.984681      5.073078      0.093336      7.428001
      0.382353      0.903437      0.000750      0.005486      0.000000        -43.348518         39.357751     13.398076      5.259822      0.093336      7.428001
      0.392157      0.903397      0.000378      0.004644      0.000000        -44.211951         40.109212     13.811446      5.446545      0.093336      7.428001
      0.401961      0.903381      0.000082      0.003462      0.000000        -45.088436         40.859801     14.224803      5.633255      0.093336      7.428001
      0.411765      0.903383     -0.000125      0.002222      0.000000        -45.967946         41.610188     14.638157      5.819963      0.093336      7.428001
      0.421569      0.903397     -0.000245      0.001114      0.000000        -46.843461         42.360842     15.051516      6.006675      0.093336      7.428001
      0.431373      0.903417     -0.000293      0.000238      0.000000        -47.710855         43.112038     15.464882      6.193394      0.093336      7.428001
      0.441176      0.903438     -0.000286     -0.000371      0.000000        -48.568446         43.863889     15.878257      6.380121      0.093336      7.428001
      0.450980      0.903458     -0.000245     -0.000725      0.000000        -49.416386         44.616383     16.291642      6.566857      0.093336      7.428001
      0.460784      0.903473     -0.000186     -0.000867      0.000000        -50.256025         45.369431     16.705036      6.753600      0.093336      7.428001
      0.470588      0.903485     -0.000123     -0.000852      0.000000        -51.089331         46.122901     17.118435      6.940349      0.093336      7.428001
      0.480392      0.903491     -0.000064     -0.000737      0.000000        -51.918437         46.876651     17.531839      7.127102      0.093336      7.428001
      0.490196      0.903494     -0.000017     -0.000570      0.000000        -52.745318         47.630549     17.945244      7.313857      0.093336      7.428001
      0.500000      0.903494      0.000018     -0.000392      0.000000        -53.571597         48.384488     18.358650      7.500612      0.093336      7.428001
      0.509804      0.903492      0.000041     -0.000229      0.000000        -54.398471         49.138386     18.772056      7.687366      0.093336      7.428001
      0.519608      0.903488      0.000053     -0.000100      0.000000        -55.226712         49.892194     19.185461      7.874120      0.093336      7.428001
      0.529412      0.903484      0.000056     -0.000011      0.000000        -56.056729         50.645883     19.598863      8.060871      0.093336      7.428001
      0.539216      0.903480      0.000055      0.000036      0.000000        -56.888659         51.399445     20.012264      8.247622      0.093336      7.428001
      0.549020      0.903476      0.000052      0.000042      0.000000        -57.722469         52.152882     20.425663      8.434370      0.093336      7.428001
      0.558824      0.903473      0.000050      0.000012      0.000000        -58.558062         52.906199     20.839060      8.621117      0.093336      7.428001
      0.568627      0.903469      0.000051     -0.000051      0.000000        -59.395369         53.659403     21.252456      8.807862      0.093336      7.428001
      0.578431      0.903465      0.000058     -0.000147      0.000000        -60.234438         54.412489     21.665849      8.994606      0.093336      7.428001
      0.588235      0.903460      0.000073     -0.000278      0.000000        -61.075513         55.165441     22.079241      9.181348      0.093336      7.428001
      0.598039      0.903454      0.000100     -0.000452      0.000000        -61.919120         55.918225     22.492631      9.368088      0.093336      7.428001
      0.607843      0.903445      0.000141     -0.000684      0.000000        -62.766166         56.670779     22.906017      9.554825      0.093336      7.428001
      0.617647      0.903433      0.000201     -0.000996      0.000000        -63.618057         57.423010     23.319398      9.741557      0.093336      7.428001
      0.627451      0.903415      0.000288     -0.001420      0.000000        -64.476870         58.174779     23.732772      9.928284      0.093336      7.428001
      0.637255      0.903390      0.000412     -0.002004      0.000000        -65.345587         58.925887     24.146137     10.115001      0.093336      7.428001
      0.647059      0.903354      0.000586     -0.002814      0.000000        -66.228421         59.676052     24.559488     10.301706      0.093336      7.428001
      0.656863      0.903303      0.000829     -0.003940      0.000000        -67.131277         60.424878     24.972819     10.488393      0.093336      7.428001
      0.666667      0.903231      0.001170     -0.005507      0.000000        -68.062388         61.171811     25.386122     10.675055      0.093336      7.428001
      0.676471      0.903129      0.001646     -0.007688      0.000000        -69.033173         61.916083     25.799386     10.861682      0.093336      7.428001
      0.686275      0.902987      0.002310     -0.010715      0.000000        -70.059406         62.656624     26.212595     11.048258      0.093336      7.428001
      0.696078      0.902787      0.003235     -0.014907      0.000000        -71.162733         63.391957     26.625726     11.234763      0.093336      7.428001
      0.705882      0.902507      0.004520     -0.020691      0.000000        -72.372614         64.120051     27.038748     11.421170      0.093336      7.428001
      0.715686      0.902116      0.006301     -0.028637      0.000000        -73.728696         64.838135     27.451618     11.607438      0.093336      7.428001
