             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.828141      0.000000        -12.715246          7.676978      0.000000     -0.000000      0.196654      3.428683
      0.009804      0.033610     -1.542906     -0.835553      0.000000        -12.717458          7.636969      0.003550      0.000001      0.196654      3.428683
      0.019608      0.067194     -1.514549     -0.851612      0.000000        -12.728266          7.539265      0.014196      0.000013      0.196654      3.428683
      0.029412      0.100723     -1.485648     -0.868052      0.000000        -12.747312          7.444134      0.031929      0.000068      0.196654      3.428683
      0.039216      0.134169     -1.456180     -0.885430      0.000000        -12.775497          7.351416      0.056736      0.000216      0.196654      3.428683
      0.049020      0.167501     -1.426109     -0.903962      0.000000        -12.813835          7.260971      0.088596      0.000531      0.196654      3.428683
      0.058824      0.200685     -1.395392     -0.923846      0.000000        -12.863484          7.172681      0.127481      0.001106      0.196654      3.428683
      0.068627      0.233686     -1.363982     -0.945296      0.000000        -12.925765          7.086456      0.173355      0.002057      0.196654      3.428683
      0.078431      0.266468     -1.331821     -0.968549      0.000000        -13.002192          7.002235      0.226177      0.003524      0.196654      3.428683
      0.088235      0.298991     -1.298844     -0.993872      0.000000        -13.094494          6.919998      0.285896      0.005664      0.196654      3.428683
      0.098039      0.331212     -1.264977     -1.021561      0.000000        -13.204649          6.839766      0.352454      0.008659      0.196654      3.428683
      0.107843      0.363085     -1.230135     -1.051949      0.000000        -13.334905          6.761613      0.425780      0.012710      0.196654      3.428683
      0.117647      0.394560     -1.194221     -1.085399      0.000000        -13.487808          6.685678      0.505797      0.018039      0.196654      3.428683
      0.127451      0.425584     -1.157126     -1.122307      0.000000        -13.666221          6.612176      0.592416      0.024884      0.196654      3.428683
      0.137255      0.456098     -1.118726     -1.163092      0.000000        -13.873325          6.541419      0.685534      0.033504      0.196654      3.428683
      0.147059      0.486037     -1.078884     -1.208185      0.000000        -14.112601          6.473830      0.785037      0.044170      0.196654      3.428683
      0.156863      0.515331     -1.037448     -1.258001      0.000000        -14.387765          6.409978      0.890797      0.057166      0.196654      3.428683
      0.166667      0.543902     -0.994253     -1.312900      0.000000        -14.702642          6.350603      1.002668      0.072786      0.196654      3.428683
      0.176471      0.571663     -0.949123     -1.373119      0.000000        -15.060936          6.296656      1.120491      0.091326      0.196654      3.428683
      0.186275      0.598519     -0.901879     -1.438678      0.000000        -15.465842          6.249340      1.244082      0.113081      0.196654      3.428683
      0.196078      0.624367     -0.852346     -1.509234      0.000000        -15.919448          6.210163      1.373242      0.138337      0.196654      3.428683
      0.205882      0.649092     -0.800369     -1.583888      0.000000        -16.421853          6.180978      1.507744      0.167360      0.196654      3.428683
      0.215686      0.672569     -0.745835     -1.660944      0.000000        -16.969928          6.164031      1.647339      0.200381      0.196654      3.428683
      0.225490      0.694667     -0.688709     -1.737621      0.000000        -17.555721          6.161974      1.791749      0.237587      0.196654      3.428683
      0.235294      0.715250     -0.629067     -1.809799      0.000000        -18.164610          6.177848      1.940668      0.279098      0.196654      3.428683
      0.245098      0.734179     -0.567150     -1.871870      0.000000        -18.773523          6.214990      2.093763      0.324950      0.196654      3.428683
      0.254902      0.751326     -0.503413     -1.916880      0.000000        -19.349884          6.276846      2.250669      0.375078      0.196654      3.428683
      0.264706      0.766578     -0.438558     -1.937109      0.000000        -19.852232          6.366658      2.410999      0.429303      0.196654      3.428683
      0.274510      0.779852     -0.373544     -1.925204      0.000000        -20.233528          6.487035      2.574342      0.487328      0.196654      3.428683
      0.284314      0.791105     -0.309551     -1.875742      0.000000        -20.447641          6.639453      2.740276      0.548742      0.196654      3.428683
      0.294118      0.800343     -0.247884     -1.786800      0.000000        -20.458226          6.823793      2.908373      0.613051      0.196654      3.428683
      0.303922      0.807629     -0.189841     -1.660924      0.000000        -20.247594          7.038060      3.078213      0.679708      0.196654      3.428683
      0.313725      0.813076     -0.136559     -1.504992      0.000000        -19.822290          7.278402      3.249396      0.748156      0.196654      3.428683
      0.323529      0.816840     -0.088888     -1.328920      0.000000        -19.212966          7.539471      3.421548      0.817868      0.196654      3.428683
      0.333333      0.819110     -0.047319     -1.143719      0.000000        -18.468426          7.815040      3.594334      0.888379      0.196654      3.428683
      0.343137      0.820089     -0.011984     -0.959602      0.000000        -17.646227          8.098708      3.767460      0.959301      0.196654      3.428683
      0.352941      0.819983      0.017298     -0.784708      0.000000        -16.803132          8.384532      3.940674      1.030326      0.196654      3.428683
      0.362745      0.818989      0.040938     -0.624609      0.000000        -15.988013          8.667455      4.113769      1.101223      0.196654      3.428683
      0.372549      0.817289      0.059492     -0.482431      0.000000        -15.238176          8.943513      4.286576      1.171826      0.196654      3.428683
      0.382353      0.815042      0.073586     -0.359337      0.000000        -14.578715          9.209856      4.458964      1.242020      0.196654      3.428683
      0.392157      0.812389      0.083861     -0.255100      0.000000        -14.023852          9.464632      4.630832      1.311730      0.196654      3.428683
      0.401961      0.809447      0.090935     -0.168627      0.000000        -13.579194          9.706817      4.802107      1.380911      0.196654      3.428683
      0.411765      0.806313      0.095380     -0.098366      0.000000        -13.244141          9.936024      4.972739      1.449537      0.196654      3.428683
