             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.941276      0.000000       -100.443641         53.355061      0.000000     -0.000000      0.093165      3.442339
      0.009804      0.033743     -1.539018     -0.942954      0.000000       -100.446604         53.298952      0.003578      0.000001      0.093165      3.442339
      0.019608      0.067451     -1.507134     -0.946480      0.000000       -100.460937         53.163457      0.014308      0.000015      0.093165      3.442339
      0.029412      0.101091     -1.475133     -0.950015      0.000000       -100.486208         53.030399      0.032179      0.000078      0.093165      3.442339
      0.039216      0.134628     -1.443010     -0.953677      0.000000       -100.523608         52.899435      0.057173      0.000245      0.093165      3.442339
      0.049020      0.168026     -1.410761     -0.957510      0.000000       -100.574480         52.770227      0.089264      0.000598      0.093165      3.442339
      0.058824      0.201250     -1.378379     -0.961551      0.000000       -100.640367         52.642444      0.128420      0.001237      0.093165      3.442339
      0.068627      0.234265     -1.345856     -0.965842      0.000000       -100.723051         52.515762      0.174599      0.002284      0.093165      3.442339
      0.078431      0.267035     -1.313184     -0.970427      0.000000       -100.824599         52.389868      0.227753      0.003883      0.093165      3.442339
      0.088235      0.299523     -1.280352     -0.975358      0.000000       -100.947414         52.264456      0.287827      0.006193      0.093165      3.442339
      0.098039      0.331692     -1.247346     -0.980693      0.000000       -101.094299         52.139231      0.354757      0.009393      0.093165      3.442339
      0.107843      0.363507     -1.214153     -0.986499      0.000000       -101.268526         52.013907      0.428471      0.013675      0.093165      3.442339
      0.117647      0.394929     -1.180754     -0.992853      0.000000       -101.473930         51.888215      0.508890      0.019246      0.093165      3.442339
      0.127451      0.425922     -1.147131     -0.999845      0.000000       -101.715010         51.761901      0.595928      0.026324      0.093165      3.442339
      0.137255      0.456446     -1.113260     -1.007577      0.000000       -101.997056         51.634731      0.689489      0.035137      0.093165      3.442339
      0.147059      0.486463     -1.079113     -1.016172      0.000000       -102.326302         51.506499      0.789469      0.045919      0.093165      3.442339
      0.156863      0.515934     -1.044660     -1.025771      0.000000       -102.710106         51.377031      0.895757      0.058908      0.093165      3.442339
      0.166667      0.544818     -1.009864     -1.036542      0.000000       -103.157162         51.246202      1.008232      0.074345      0.093165      3.442339
      0.176471      0.573073     -0.974681     -1.048680      0.000000       -103.677753         51.113946      1.126767      0.092471      0.093165      3.442339
      0.186275      0.600658     -0.939063     -1.062414      0.000000       -104.284033         50.980280      1.251223      0.113521      0.093165      3.442339
      0.196078      0.627529     -0.902951     -1.078016      0.000000       -104.990350         50.845336      1.381453      0.137726      0.093165      3.442339
      0.205882      0.653639     -0.866276     -1.095799      0.000000       -105.813578         50.709399      1.517301      0.165305      0.093165      3.442339
      0.215686      0.678940     -0.828959     -1.116130      0.000000       -106.773434         50.572966      1.658601      0.196469      0.093165      3.442339
      0.225490      0.703382     -0.790907     -1.139423      0.000000       -107.892705         50.436822      1.805175      0.231408      0.093165      3.442339
      0.235294      0.726911     -0.752013     -1.166143      0.000000       -109.197247         50.302154      1.956837      0.270295      0.093165      3.442339
      0.245098      0.749470     -0.712152     -1.196787      0.000000       -110.715535         50.170694      2.113386      0.313282      0.093165      3.442339
      0.254902      0.770996     -0.671184     -1.231847      0.000000       -112.477332         50.044920      2.274610      0.360491      0.093165      3.442339
      0.264706      0.791424     -0.628952     -1.271745      0.000000       -114.510817         49.928325      2.440284      0.412014      0.093165      3.442339
      0.274510      0.810679     -0.585288     -1.316698      0.000000       -116.837076         49.825761      2.610166      0.467904      0.093165      3.442339
      0.284314      0.828684     -0.540024     -1.366501      0.000000       -119.460409         49.743868      2.784001      0.528171      0.093165      3.442339
      0.294118      0.845354     -0.493010     -1.420174      0.000000       -122.352417         49.691562      2.961513      0.592775      0.093165      3.442339
      0.303922      0.860599     -0.444148     -1.475450      0.000000       -125.428018         49.680495      3.142411      0.661615      0.093165      3.442339
      0.313725      0.874326     -0.393450     -1.528119      0.000000       -128.513405         49.725321      3.326382      0.734517      0.093165      3.442339
      0.323529      0.886447     -0.341110     -1.571380      0.000000       -131.311626         49.843410      3.513095      0.811229      0.093165      3.442339
      0.333333      0.896883     -0.287600     -1.595619      0.000000       -133.382498         50.053522      3.702200      0.891413      0.093165      3.442339
      0.343137      0.905579     -0.233755     -1.589247      0.000000       -134.167383         50.372965      3.893335      0.974638      0.093165      3.442339
      0.352941      0.912519     -0.180801     -1.541243      0.000000       -133.092306         50.813179      4.086128      1.060399      0.093165      3.442339
      0.362745      0.917738     -0.130270     -1.445190      0.000000       -129.751768         51.374763      4.280208      1.148140      0.093165      3.442339
      0.372549      0.921329     -0.083777     -1.303044      0.000000       -124.105881         52.044179      4.475221      1.237296      0.093165      3.442339
      0.382353      0.923445     -0.042713     -1.126067      0.000000       -116.569046         52.794422      4.670835      1.327339      0.093165      3.442339
      0.392157      0.924282     -0.007967     -0.931742      0.000000       -107.910748         53.590178      4.866759      1.417820      0.093165      3.442339
      0.401961      0.924057      0.020189     -0.738380      0.000000        -99.018053         54.395252      5.062744      1.508384      0.093165      3.442339
      0.411765      0.922990      0.042048     -0.560514      0.000000        -90.658575         55.178968      5.258587      1.598776      0.093165      3.442339
      0.421569      0.921283      0.058298     -0.406942      0.000000        -83.350249         55.919469      5.454134      1.688825      0.093165      3.442339
      0.431373      0.919111      0.069829     -0.281154      0.000000        -77.349852         56.603919      5.649266      1.778421      0.093165      3.442339
      0.441176      0.916616      0.077585     -0.182897      0.000000        -72.711530         57.226839      5.843902      1.867503      0.093165      3.442339
      0.450980      0.913911      0.082458     -0.109818      0.000000        -69.362692         57.787866      6.037984      1.956037      0.093165      3.442339
      0.460784      0.911080      0.085245     -0.058692      0.000000        -67.167546         58.289726      6.231478      2.044008      0.093165      3.442339
      0.470588      0.908180      0.086629     -0.026170      0.000000        -65.969796         58.736710      6.424364      2.131411      0.093165      3.442339
      0.480392      0.905249      0.087185     -0.009166      0.000000        -65.616990         59.133664      6.616631      2.218248      0.093165      3.442339
      0.490196      0.902307      0.087392     -0.005006      0.000000        -65.972110         59.485384      6.808275      2.304520      0.093165      3.442339
      0.500000      0.899358      0.087642     -0.011454      0.000000        -66.917502         59.796286      6.999294      2.390229      0.093165      3.442339
      0.509804      0.896395      0.088263     -0.026675      0.000000        -68.354689         60.070259      7.189687      2.475374      0.093165      3.442339
      0.519608      0.893401      0.089525     -0.049176      0.000000        -70.202262         60.310619      7.379449      2.559948      0.093165      3.442339
      0.529412      0.890350      0.091651     -0.077742      0.000000        -72.393059         60.520131      7.568570      2.643940      0.093165      3.442339
      0.539216      0.887211      0.094829     -0.111380      0.000000        -74.871281         60.701064      7.757036      2.727331      0.093165      3.442339
      0.549020      0.883946      0.099216     -0.149262      0.000000        -77.589803         60.855255      7.944823      2.810092      0.093165      3.442339
      0.558824      0.880511      0.104944     -0.190686      0.000000        -80.507831         60.984193      8.131901      2.892187      0.093165      3.442339
      0.568627      0.876859      0.112120     -0.235038      0.000000        -83.588928         61.089099      8.318228      2.973570      0.093165      3.442339
      0.578431      0.872942      0.120835     -0.281765      0.000000        -86.799435         61.171002      8.503754      3.054182      0.093165      3.442339
      0.588235      0.868705      0.131159     -0.330349      0.000000        -90.107275         61.230815      8.688416      3.133952      0.093165      3.442339
      0.598039      0.864096      0.143147     -0.380297      0.000000        -93.481145         61.269410      8.872141      3.212799      0.093165      3.442339
      0.607843      0.859058      0.156838     -0.431128      0.000000        -96.890096         61.287667      9.054845      3.290627      0.093165      3.442339
      0.617647      0.853534      0.172252     -0.482371      0.000000       -100.303461         61.286531      9.236429      3.367327      0.093165      3.442339
      0.627451      0.847470      0.189396     -0.533563      0.000000       -103.691109         61.267038      9.416786      3.442780      0.093165      3.442339
      0.637255      0.840809      0.208260     -0.584258      0.000000       -107.023943         61.230340      9.595795      3.516852      0.093165      3.442339
      0.647059      0.833497      0.228821     -0.634036      0.000000       -110.274562         61.177702      9.773323      3.589400      0.093165      3.442339
      0.656863      0.825481      0.251041     -0.682508      0.000000       -113.417991         61.110495      9.949227      3.660273      0.093165      3.442339
      0.666667      0.816714      0.274869     -0.729328      0.000000       -116.432363         61.030172     10.123353      3.729310      0.093165      3.442339
      0.676471      0.807146      0.300246     -0.774204      0.000000       -119.299483         60.938239     10.295535      3.796348      0.093165      3.442339
      0.686275      0.796737      0.327101     -0.816900      0.000000       -122.005199         60.836215     10.465600      3.861221      0.093165      3.442339
      0.696078      0.785448      0.355358     -0.857242      0.000000       -124.539548         60.725602     10.633365      3.923762      0.093165      3.442339
      0.705882      0.773243      0.384935     -0.895115      0.000000       -126.896679         60.607842     10.798640      3.983813      0.093165      3.442339
      0.715686      0.760094      0.415747     -0.930462      0.000000       -129.074580         60.484299     10.961227      4.041220      0.093165      3.442339
      0.725490      0.745975      0.447709     -0.963278      0.000000       -131.074648         60.356223     11.120923      4.095841      0.093165      3.442339
      0.735294      0.730868      0.480737     -0.993602      0.000000       -132.901166         60.224746     11.277522      4.147550      0.093165      3.442339
      0.745098      0.714759      0.514747     -1.021510      0.000000       -134.560725         60.090864     11.430810      4.196238      0.093165      3.442339
      0.754902      0.697636      0.549660     -1.047107      0.000000       -136.061655         59.955438     11.580576      4.241817      0.093165      3.442339
      0.764706      0.679498      0.585399     -1.070518      0.000000       -137.413485         59.819195     11.726603      4.284222      0.093165      3.442339
      0.774510      0.660343      0.621893     -1.091883      0.000000       -138.626466         59.682731     11.868676      4.323412      0.093165      3.442339
      0.784314      0.640178      0.659076     -1.111349      0.000000       -139.711173         59.546528     12.006580      4.359375      0.093165      3.442339
      0.794118      0.619013      0.696886     -1.129065      0.000000       -140.678173         59.410953     12.140101      4.392124      0.093165      3.442339
      0.803922      0.596862      0.735267     -1.145180      0.000000       -141.537779         59.276279     12.269030      4.421701      0.093165      3.442339
      0.813725      0.573744      0.774166     -1.159836      0.000000       -142.299865         59.142689     12.393159      4.448176      0.093165      3.442339
      0.823529      0.549682      0.813537     -1.173171      0.000000       -142.973742         59.010291     12.512286      4.471647      0.093165      3.442339
      0.833333      0.524702      0.853338     -1.185315      0.000000       -143.568085         58.879127     12.626212      4.492233      0.093165      3.442339
      0.843137      0.498835      0.893530     -1.196389      0.000000       -144.090890         58.749181     12.734747      4.510081      0.093165      3.442339
      0.852941      0.472115      0.934079     -1.206504      0.000000       -144.549468         58.620389     12.837705      4.525358      0.093165      3.442339
      0.862745      0.444577      0.974956     -1.215764      0.000000       -144.950459         58.492643     12.934911      4.538247      0.093165      3.442339
      0.872549      0.416263      1.016131     -1.224262      0.000000       -145.299856         58.365800     13.026194      4.548947      0.093165      3.442339
      0.882353      0.387214      1.057582     -1.232086      0.000000       -145.603043         58.239685     13.111394      4.557669      0.093165      3.442339
      0.892157      0.357477      1.099286     -1.239313      0.000000       -145.864840         58.114097     13.190361      4.564630      0.093165      3.442339
