             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.930918      0.000000        -68.650780         36.872640     -0.000000     -0.000000      0.111165      3.499207
      0.009804      0.034300     -1.538842     -0.933294      0.000000        -68.653792         36.816984      0.003697      0.000001      0.111165      3.499207
      0.019608      0.068565     -1.506740     -0.938188      0.000000        -68.668111         36.685931      0.014784      0.000016      0.111165      3.499207
      0.029412      0.102759     -1.474471     -0.943115      0.000000        -68.693365         36.557415      0.033250      0.000082      0.111165      3.499207
      0.039216      0.136847     -1.442029     -0.948236      0.000000        -68.730758         36.431106      0.059076      0.000259      0.111165      3.499207
      0.049020      0.170791     -1.409408     -0.953611      0.000000        -68.781649         36.306686      0.092235      0.000633      0.111165      3.499207
      0.058824      0.204555     -1.376597     -0.959295      0.000000        -68.847601         36.183848      0.132692      0.001309      0.111165      3.499207
      0.068627      0.238101     -1.343585     -0.965347      0.000000        -68.930422         36.062295      0.180403      0.002420      0.111165      3.499207
      0.078431      0.271390     -1.310357     -0.971834      0.000000        -69.032209         35.941745      0.235319      0.004116      0.111165      3.499207
      0.088235      0.304386     -1.276899     -0.978831      0.000000        -69.155398         35.821929      0.297379      0.006569      0.111165      3.499207
      0.098039      0.337047     -1.243191     -0.986422      0.000000        -69.302833         35.702599      0.366516      0.009967      0.111165      3.499207
      0.107843      0.369335     -1.209211     -0.994706      0.000000        -69.477829         35.583524      0.442653      0.014519      0.111165      3.499207
      0.117647      0.401209     -1.174933     -1.003795      0.000000        -69.684264         35.464499      0.525707      0.020445      0.111165      3.499207
      0.127451      0.432627     -1.140328     -1.013820      0.000000        -69.926677         35.345351      0.615582      0.027978      0.111165      3.499207
      0.137255      0.463547     -1.105361     -1.024932      0.000000        -70.210387         35.225942      0.712177      0.037363      0.111165      3.499207
      0.147059      0.493926     -1.069991     -1.037305      0.000000        -70.541629         35.106186      0.815379      0.048850      0.111165      3.499207
      0.156863      0.523718     -1.034173     -1.051145      0.000000        -70.927715         34.986054      0.925067      0.062697      0.111165      3.499207
