             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.481186      0.000000        -12.050736         12.521900     -0.000000      0.000000      0.064411     11.259580
      0.009804      0.110335     -1.516612     -0.504566      0.000000        -12.078362         12.134032      0.038273      0.000057      0.064411     11.259580
      0.019608      0.220331     -1.459165     -0.537592      0.000000        -12.182179         11.677790      0.152976      0.000928      0.064411     11.259580
      0.029412      0.329590     -1.397530     -0.581477      0.000000        -12.402080         11.228138      0.343741      0.004797      0.064411     11.259580
      0.039216      0.437615     -1.330084     -0.644789      0.000000        -12.812437         10.770833      0.609892      0.015487      0.064411     11.259580
      0.049020      0.543741     -1.253855     -0.744618      0.000000        -13.560615         10.290359      0.950354      0.038717      0.064411     11.259580
      0.058824      0.646988     -1.163000     -0.919254      0.000000        -14.969265          9.769600      1.363497      0.082547      0.064411     11.259580
      0.068627      0.745659     -1.044728     -1.267165      0.000000        -17.841431          9.193864      1.846795      0.158370      0.064411     11.259580
      0.078431      0.836168     -0.866915     -2.074843      0.000000        -24.458441          8.585441      2.396009      0.283092      0.064411     11.259580
      0.088235      0.908972     -0.546797     -3.899769      0.000000        -39.983085          8.261810      3.002739      0.481956      0.064411     11.259580
      0.098039      0.942522     -0.086854     -3.274907      0.000000        -42.195891          9.740757      3.647684      0.764996      0.064411     11.259580
      0.107843      0.940114      0.070042     -0.069861      0.000000        -14.176624         12.535108      4.301533      1.072796      0.064411     11.259580
      0.117647      0.933829      0.035293      0.438957      0.000000         -9.148713         14.493325      4.951166      1.376516      0.064411     11.259580
      0.127451      0.932224     -0.001655      0.201898      0.000000        -13.957166         16.027914      5.598065      1.678143      0.064411     11.259580
      0.137255      0.933134     -0.010933     -0.008117      0.000000        -18.953108         17.553878      6.244903      1.979751      0.064411     11.259580
      0.147059      0.934113     -0.005849     -0.061829      0.000000        -21.722700         19.183807      6.892488      2.282054      0.064411     11.259580
      0.156863      0.934420     -0.000262     -0.033999      0.000000        -23.054020         20.878839      7.540520      2.584787      0.064411     11.259580
      0.166667      0.934314      0.001619     -0.002949      0.000000        -24.234665         22.580598      8.188598      2.887564      0.064411     11.259580
      0.176471      0.934149      0.001154      0.008250      0.000000        -25.776597         24.266230      8.836567      3.190239      0.064411     11.259580
      0.186275      0.934073      0.000274      0.006522      0.000000        -27.600816         25.939200      9.484450      3.492833      0.064411     11.259580
      0.196078      0.934073     -0.000190      0.001977      0.000000        -29.502727         27.608674     10.132309      3.795405      0.064411     11.259580
      0.205882      0.934099     -0.000237     -0.000704      0.000000        -31.366211         29.279877     10.780180      4.097989      0.064411     11.259580
      0.215686      0.934119     -0.000116     -0.001207      0.000000        -33.174019         30.953586     11.428068      4.400588      0.064411     11.259580
      0.225490      0.934125     -0.000007     -0.000699      0.000000        -34.952416         32.628617     12.075965      4.703196      0.064411     11.259580
      0.235294      0.934123      0.000037     -0.000134      0.000000        -36.727586         34.303793     12.723863      5.005805      0.064411     11.259580
      0.245098      0.934119      0.000033      0.000143      0.000000        -38.510950         35.978600     13.371759      5.308411      0.064411     11.259580
      0.254902      0.934116      0.000015      0.000169      0.000000        -40.302361         37.653046     14.019652      5.611015      0.064411     11.259580
      0.264706      0.934115     -0.000000      0.000092      0.000000        -42.097514         39.327324     14.667544      5.913618      0.064411     11.259580
      0.274510      0.934116     -0.000006      0.000016      0.000000        -43.892814         41.001595     15.315436      6.216221      0.064411     11.259580
      0.284314      0.934117     -0.000005     -0.000021      0.000000        -45.686775         42.675926     15.963328      6.518824      0.064411     11.259580
      0.294118      0.934117     -0.000002     -0.000026      0.000000        -47.479467         44.350315     16.611221      6.821428      0.064411     11.259580
      0.303922      0.934117     -0.000000     -0.000015      0.000000        -49.271536         46.024731     17.259114      7.124032      0.064411     11.259580
      0.313725      0.934117      0.000001     -0.000004      0.000000        -51.063541         47.699150     17.907006      7.426636      0.064411     11.259580
      0.323529      0.934117      0.000001      0.000003      0.000000        -52.855744         49.373561     18.554899      7.729240      0.064411     11.259580
      0.333333      0.934117      0.000001      0.000004      0.000000        -54.648164         51.047961     19.202792      8.031843      0.064411     11.259580
      0.343137      0.934117      0.000000      0.000003      0.000000        -56.440710         52.722356     19.850685      8.334447      0.064411     11.259580
      0.352941      0.934117     -0.000000      0.000001      0.000000        -58.233288         54.396749     20.498577      8.637051      0.064411     11.259580
      0.362745      0.934117     -0.000000     -0.000000      0.000000        -60.025843         56.071144     21.146470      8.939655      0.064411     11.259580
      0.372549      0.934117     -0.000000     -0.000001      0.000000        -61.818361         57.745540     21.794363      9.242258      0.064411     11.259580
      0.382353      0.934117     -0.000000     -0.000001      0.000000        -63.610852         59.419937     22.442256      9.544862      0.064411     11.259580
      0.392157      0.934117      0.000000     -0.000000      0.000000        -65.403331         61.094335     23.090148      9.847466      0.064411     11.259580
      0.401961      0.934117      0.000000     -0.000000      0.000000        -67.195810         62.768733     23.738041     10.150070      0.064411     11.259580
      0.411765      0.934117      0.000000      0.000000      0.000000        -68.988294         64.443131     24.385934     10.452673      0.064411     11.259580
      0.421569      0.934117      0.000000      0.000000      0.000000        -70.780784         66.117528     25.033826     10.755277      0.064411     11.259580
      0.431373      0.934117      0.000000      0.000000      0.000000        -72.573278         67.791926     25.681719     11.057881      0.064411     11.259580
      0.441176      0.934117     -0.000000      0.000000      0.000000        -74.365773         69.466323     26.329612     11.360485      0.064411     11.259580
      0.450980      0.934117     -0.000000      0.000000      0.000000        -76.158267         71.140720     26.977505     11.663088      0.064411     11.259580
