             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.143118      0.000000         -0.439352          1.534930      0.000000      0.000000     -0.706629      4.193197
      0.009804      0.041110     -1.564816      0.152000      0.000000         -0.440010          1.479161      0.005309      0.000000     -0.706629      4.193197
      0.019608      0.082217     -1.558217      0.169485      0.000000         -0.442828          1.373208      0.021237      0.000005     -0.706629      4.193197
      0.029412      0.123322     -1.550831      0.190607      0.000000         -0.448055          1.271099      0.047783      0.000028     -0.706629      4.193197
      0.039216      0.164420     -1.542476      0.216854      0.000000         -0.456256          1.172663      0.084945      0.000094     -0.706629      4.193197
      0.049020      0.205507     -1.532906      0.250044      0.000000         -0.468165          1.077793      0.132721      0.000242     -0.706629      4.193197
      0.058824      0.246578     -1.521788      0.292736      0.000000         -0.484758          0.986459      0.191108      0.000531     -0.706629      4.193197
      0.068627      0.287624     -1.508658      0.348618      0.000000         -0.507352          0.898732      0.260101      0.001045     -0.706629      4.193197
      0.078431      0.328634     -1.492871      0.423092      0.000000         -0.537748          0.814804      0.339692      0.001905     -0.706629      4.193197
      0.088235      0.369586     -1.473509      0.524147      0.000000         -0.578448          0.735035      0.429868      0.003285     -0.706629      4.193197
      0.098039      0.410451     -1.449251      0.663655      0.000000         -0.632980          0.660006      0.530613      0.005431     -0.706629      4.193197
      0.107843      0.451178     -1.418181      0.859080      0.000000         -0.706377          0.590602      0.641896      0.008705     -0.706629      4.193197
      0.117647      0.491678     -1.377516      1.135189      0.000000         -0.805847          0.528130      0.763672      0.013637     -0.706629      4.193197
      0.127451      0.531800     -1.323305      1.523822      0.000000         -0.941618          0.474493      0.895865      0.021014     -0.706629      4.193197
      0.137255      0.571275     -1.250249      2.056133      0.000000         -1.127622          0.432423      1.038345      0.031992     -0.706629      4.193197
      0.147059      0.609629     -1.152189      2.736238      0.000000         -1.380844          0.405770      1.190890      0.048209     -0.706629      4.193197
      0.156863      0.646068     -1.024216      3.489254      0.000000         -1.716470          0.399759      1.353116      0.071780     -0.706629      4.193197
      0.166667      0.679419     -0.866950      4.119700      0.000000         -2.134948          0.420911      1.524384      0.104945     -0.706629      4.193197
      0.176471      0.708284     -0.690649      4.379009      0.000000         -2.603126          0.476125      1.703718      0.149218     -0.706629      4.193197
      0.186275      0.731513     -0.513690      4.152202      0.000000         -3.048347          0.570552      1.889797      0.204453     -0.706629      4.193197
      0.196078      0.748707     -0.354436      3.551175      0.000000         -3.386855          0.705038      2.081095      0.268736     -0.706629      4.193197
      0.205882      0.760316     -0.223779      2.797472      0.000000         -3.569856          0.874982      2.276097      0.339301     -0.706629      4.193197
      0.215686      0.767325     -0.124031      2.069475      0.000000         -3.603676          1.071664      2.473479      0.413583     -0.706629      4.193197
      0.225490      0.770853     -0.052055      1.454029      0.000000         -3.533079          1.284973      2.672198      0.489726     -0.706629      4.193197
      0.235294      0.771909     -0.002653      0.970975      0.000000         -3.412814          1.505791      2.871490      0.566575     -0.706629      4.193197
      0.245098      0.771308      0.029429      0.608107      0.000000         -3.288646          1.727189      3.070825      0.643478     -0.706629      4.193197
      0.254902      0.769665      0.048688      0.343293      0.000000         -3.191108          1.944589      3.269859      0.720099     -0.706629      4.193197
      0.264706      0.767433      0.058695      0.154520      0.000000         -3.136776          2.155383      3.468384      0.796278     -0.706629      4.193197
      0.274510      0.764931      0.062179      0.023261      0.000000         -3.132062          2.358406      3.666292      0.871955     -0.706629      4.193197
      0.284314      0.762385      0.061194     -0.065044      0.000000         -3.176944          2.553454      3.863544      0.947127     -0.706629      4.193197
      0.294118      0.759943      0.057267     -0.121504      0.000000         -3.267790          2.740912      4.060149      1.021818     -0.706629      4.193197
      0.303922      0.757703      0.051525     -0.154502      0.000000         -3.399228          2.921494      4.256149      1.096070     -0.706629      4.193197
      0.313725      0.755722      0.044798     -0.170356      0.000000         -3.565293          3.096071      4.451602      1.169932     -0.706629      4.193197
      0.323529      0.754027      0.037687     -0.173840      0.000000         -3.760073          3.265563      4.646580      1.243459     -0.706629      4.193197
      0.333333      0.752623      0.030624     -0.168575      0.000000         -3.978051          3.430871      4.841158      1.316704     -0.706629      4.193197
      0.343137      0.751504      0.023909     -0.157325      0.000000         -4.214256          3.592840      5.035410      1.389720     -0.706629      4.193197
      0.352941      0.750650      0.017742     -0.142195      0.000000         -4.464317          3.752240      5.229408      1.462556     -0.706629      4.193197
      0.362745      0.750036      0.012249     -0.124792      0.000000         -4.724454          3.909754      5.423217      1.535258     -0.706629      4.193197
      0.372549      0.749633      0.007496     -0.106332      0.000000         -4.991453          4.065972      5.616895      1.607866     -0.706629      4.193197
      0.382353      0.749410      0.003508     -0.087723      0.000000         -5.262622          4.221401      5.810494      1.680416     -0.706629      4.193197
      0.392157      0.749334      0.000276     -0.069625      0.000000         -5.535749          4.376457      6.004054      1.752939     -0.706629      4.193197
      0.401961      0.749377     -0.002230     -0.052504      0.000000         -5.809060          4.531478      6.197610      1.825460     -0.706629      4.193197
      0.411765      0.749508     -0.004058     -0.036664      0.000000         -6.081181          4.686725      6.391190      1.897997     -0.706629      4.193197
      0.421569      0.749702     -0.005265     -0.022281      0.000000         -6.351105          4.842391      6.584812      1.970566     -0.706629      4.193197
      0.431373      0.749934     -0.005911     -0.009427      0.000000         -6.618153          4.998602      6.778490      2.043176     -0.706629      4.193197
      0.441176      0.750181     -0.006061      0.001907      0.000000         -6.881948          5.155430      6.972230      2.115833     -0.706629      4.193197
      0.450980      0.750426     -0.005774      0.011796      0.000000         -7.142386          5.312891      7.166034      2.188538     -0.706629      4.193197
      0.460784      0.750651     -0.005109      0.020364      0.000000         -7.399605          5.470959      7.359898      2.261288     -0.706629      4.193197
      0.470588      0.750842     -0.004116      0.027773      0.000000         -7.653960          5.629565      7.553817      2.334080     -0.706629      4.193197
      0.480392      0.750985     -0.002839      0.034208      0.000000         -7.905998          5.788606      7.747780      2.406904     -0.706629      4.193197
      0.490196      0.751072     -0.001314      0.039873      0.000000         -8.156435          5.947947      7.941772      2.479751     -0.706629      4.193197
      0.500000      0.751090      0.000432      0.044982      0.000000         -8.406134          6.107425      8.135778      2.552609     -0.706629      4.193197
      0.509804      0.751033      0.002380      0.049754      0.000000         -8.656089          6.266856      8.329779      2.625463     -0.706629      4.193197
      0.519608      0.750892      0.004521      0.054408      0.000000         -8.907407          6.426032      8.523755      2.698298     -0.706629      4.193197
      0.529412      0.750659      0.006855      0.059163      0.000000         -9.161294          6.584726      8.717682      2.771095     -0.706629      4.193197
      0.539216      0.750326      0.009390      0.064232      0.000000         -9.419050          6.742691      8.911537      2.843837     -0.706629      4.193197
      0.549020      0.749884      0.012143      0.069824      0.000000         -9.682059          6.899665      9.105292      2.916502     -0.706629      4.193197
      0.558824      0.749324      0.015141      0.076144      0.000000         -9.951782          7.055364      9.298917      2.989067     -0.706629      4.193197
      0.568627      0.748635      0.018416      0.083393      0.000000        -10.229758          7.209486      9.492382      3.061509     -0.706629      4.193197
      0.578431      0.747805      0.022013      0.091768      0.000000        -10.517595          7.361707      9.685651      3.133799     -0.706629      4.193197
      0.588235      0.746820      0.025979      0.101462      0.000000        -10.816973          7.511682      9.878685      3.205908     -0.706629      4.193197
      0.598039      0.745664      0.030375      0.112668      0.000000        -11.129630          7.659040     10.071444      3.277803     -0.706629      4.193197
      0.607843      0.744317      0.035266      0.125576      0.000000        -11.457360          7.803386     10.263879      3.349448     -0.706629      4.193197
      0.617647      0.742757      0.040726      0.140374      0.000000        -11.801992          7.944297     10.455940      3.420800     -0.706629      4.193197
      0.627451      0.740960      0.046836      0.157249      0.000000        -12.165371          8.081323     10.647568      3.491814     -0.706629      4.193197
      0.637255      0.738898      0.053686      0.176382      0.000000        -12.549322          8.213985     10.838697      3.562439     -0.706629      4.193197
      0.647059      0.736537      0.061372      0.197951      0.000000        -12.955615          8.341778     11.029257      3.632614     -0.706629      4.193197
      0.656863      0.733842      0.069997      0.222123      0.000000        -13.385902          8.464175     11.219164      3.702276     -0.706629      4.193197
      0.666667      0.730772      0.079672      0.249054      0.000000        -13.841656          8.580626     11.408328      3.771348     -0.706629      4.193197
      0.676471      0.727282      0.090514      0.278880      0.000000        -14.324088          8.690572     11.596645      3.839748     -0.706629      4.193197
      0.686275      0.723323      0.102643      0.311712      0.000000        -14.834054          8.793447     11.784002      3.907381     -0.706629      4.193197
      0.696078      0.718839      0.116185      0.347631      0.000000        -15.371961          8.888691     11.970269      3.974142     -0.706629      4.193197
      0.705882      0.713771      0.131268      0.386676      0.000000        -15.937660          8.975765     12.155304      4.039911     -0.706629      4.193197
      0.715686      0.708055      0.148020      0.428843      0.000000        -16.530352          9.054160     12.338948      4.104560     -0.706629      4.193197
      0.725490      0.701622      0.166569      0.474070      0.000000        -17.148501          9.123421     12.521024      4.167941     -0.706629      4.193197
      0.735294      0.694398      0.187038      0.522238      0.000000        -17.789773          9.183153     12.701338      4.229899     -0.706629      4.193197
      0.745098      0.686307      0.209545      0.573163      0.000000        -18.451004          9.233048     12.879676      4.290259     -0.706629      4.193197
      0.754902      0.677268      0.234198      0.626598      0.000000        -19.128220          9.272890     13.055803      4.348837     -0.706629      4.193197
      0.764706      0.667199      0.261094      0.682232      0.000000        -19.816691          9.302570     13.229464      4.405438     -0.706629      4.193197
      0.774510      0.656016      0.290316      0.739697      0.000000        -20.511045          9.322094     13.400382      4.459854     -0.706629      4.193197
      0.784314      0.643635      0.321931      0.798579      0.000000        -21.205431          9.331585     13.568259      4.511876     -0.706629      4.193197
      0.794118      0.629975      0.355988      0.858429      0.000000        -21.893713          9.331282     13.732774      4.561292     -0.706629      4.193197
      0.803922      0.614955      0.392517      0.918777      0.000000        -22.569698          9.321527     13.893587      4.607892     -0.706629      4.193197
      0.813725      0.598500      0.431530      0.979154      0.000000        -23.227366          9.302759     14.050337      4.651481     -0.706629      4.193197
      0.823529      0.580544      0.473017      1.039103      0.000000        -23.861095          9.275490     14.202644      4.691878     -0.706629      4.193197
      0.833333      0.561025      0.516953      1.098199      0.000000        -24.465852          9.240289     14.350112      4.728931     -0.706629      4.193197
      0.843137      0.539893      0.563294      1.156062      0.000000        -25.037349          9.197758     14.492330      4.762522     -0.706629      4.193197
      0.852941      0.517111      0.611982      1.212371      0.000000        -25.572141          9.148512     14.628879      4.792572     -0.706629      4.193197
      0.862745      0.492653      0.662949      1.266866      0.000000        -26.067674          9.093154     14.759326      4.819056     -0.706629      4.193197
      0.872549      0.466509      0.716116      1.319359      0.000000        -26.522278          9.032260     14.883238      4.842004     -0.706629      4.193197
      0.882353      0.438684      0.771397      1.369728      0.000000        -26.935120          8.966358     15.000180      4.861502     -0.706629      4.193197
      0.892157      0.409201      0.828704      1.417922      0.000000        -27.306117          8.895920     15.109720      4.877701     -0.706629      4.193197
      0.901961      0.378100      0.887948      1.463950      0.000000        -27.635830          8.821349     15.211434      4.890812     -0.706629      4.193197
      0.911765      0.345439      0.949041      1.507880      0.000000        -27.925342          8.742975     15.304912      4.901099     -0.706629      4.193197
      0.921569      0.311296      1.011898      1.549830      0.000000        -28.176138          8.661049     15.389760      4.908876     -0.706629      4.193197
      0.931373      0.275765      1.076442      1.589965      0.000000        -28.389988          8.575744     15.465608      4.914493     -0.706629      4.193197
      0.941176      0.238961      1.142602      1.628485      0.000000        -28.568842          8.487156     15.532111      4.918323     -0.706629      4.193197
      0.950980      0.201015      1.210317      1.665627      0.000000        -28.714738          8.395307     15.588957      4.920743     -0.706629      4.193197
      0.960784      0.162079      1.279534      1.701658      0.000000        -28.829732          8.300149     15.635870      4.922123     -0.706629      4.193197
      0.970588      0.122317      1.350215      1.736884      0.000000        -28.915838          8.201572     15.672616      4.922797     -0.706629      4.193197
      0.980392      0.081915      1.422334      1.771681      0.000000        -28.974999          8.099407     15.699004      4.923054     -0.706629      4.193197
      0.990196      0.041071      1.495886      1.806913      0.000000        -29.009074          7.993442     15.714895      4.923114     -0.706629      4.193197
      1.000000      0.000000      1.570796      1.827828      0.000000        -29.017400          7.937672     15.720202      4.923118     -0.706629      4.193197
