             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.732423      0.000000         -4.678550          3.193886     -0.000000      0.000000      0.251238      2.690161
      0.009804      0.026372     -1.551458     -0.738861      0.000000         -4.679276          3.178668      0.002185      0.000000      0.251238      2.690161
      0.019608      0.052735     -1.531671     -0.761301      0.000000         -4.684577          3.116746      0.008740      0.000004      0.251238      2.690161
      0.029412      0.079077     -1.511299     -0.783740      0.000000         -4.693837          3.056480      0.019662      0.000023      0.251238      2.690161
      0.039216      0.105386     -1.490319     -0.807453      0.000000         -4.707420          2.997831      0.034946      0.000073      0.251238      2.690161
      0.049020      0.131650     -1.468693     -0.832747      0.000000         -4.725724          2.940771      0.054587      0.000181      0.251238      2.690161
      0.058824      0.157855     -1.446377     -0.859846      0.000000         -4.749187          2.885283      0.078575      0.000378      0.251238      2.690161
      0.068627      0.183985     -1.423320     -0.888968      0.000000         -4.778297          2.831359      0.106900      0.000708      0.251238      2.690161
      0.078431      0.210024     -1.399466     -0.920345      0.000000         -4.813594          2.779009      0.139548      0.001221      0.251238      2.690161
      0.088235      0.235955     -1.374751     -0.954227      0.000000         -4.855678          2.728255      0.176502      0.001976      0.251238      2.690161
      0.098039      0.261755     -1.349107     -0.990881      0.000000         -4.905215          2.679138      0.217743      0.003043      0.251238      2.690161
      0.107843      0.287404     -1.322457     -1.030594      0.000000         -4.962938          2.631718      0.263246      0.004501      0.251238      2.690161
      0.117647      0.312877     -1.294716     -1.073668      0.000000         -5.029654          2.586079      0.312986      0.006439      0.251238      2.690161
      0.127451      0.338145     -1.265791     -1.120413      0.000000         -5.106244          2.542331      0.366931      0.008958      0.251238      2.690161
      0.137255      0.363180     -1.235581     -1.171142      0.000000         -5.193662          2.500615      0.425044      0.012168      0.251238      2.690161
      0.147059      0.387946     -1.203977     -1.226151      0.000000         -5.292928          2.461105      0.487284      0.016191      0.251238      2.690161
      0.156863      0.412405     -1.170864     -1.285708      0.000000         -5.405117          2.424016      0.553603      0.021158      0.251238      2.690161
      0.166667      0.436516     -1.136117     -1.350015      0.000000         -5.531333          2.389610      0.623947      0.027213      0.251238      2.690161
      0.176471      0.460232     -1.099610     -1.419175      0.000000         -5.672678          2.358199      0.698254      0.034508      0.251238      2.690161
      0.186275      0.483498     -1.061215     -1.493140      0.000000         -5.830191          2.330155      0.776455      0.043202      0.251238      2.690161
      0.196078      0.506258     -1.020809     -1.571641      0.000000         -6.004773          2.305916      0.858471      0.053461      0.251238      2.690161
      0.205882      0.528445     -0.978279     -1.654112      0.000000         -6.197079          2.285991      0.944211      0.065458      0.251238      2.690161
      0.215686      0.549989     -0.933531     -1.739590      0.000000         -6.407370          2.270967      1.033576      0.079361      0.251238      2.690161
      0.225490      0.570813     -0.886505     -1.826617      0.000000         -6.635331          2.261511      1.126453      0.095337      0.251238      2.690161
      0.235294      0.590834     -0.837185     -1.913144      0.000000         -6.879854          2.258367      1.222715      0.113541      0.251238      2.690161
      0.245098      0.609963     -0.785618     -1.996462      0.000000         -7.138787          2.262354      1.322222      0.134112      0.251238      2.690161
      0.254902      0.628110     -0.731932     -2.073190      0.000000         -7.408697          2.274343      1.424819      0.157160      0.251238      2.690161
      0.264706      0.645185     -0.676353     -2.139359      0.000000         -7.684666          2.295233      1.530335      0.182764      0.251238      2.690161
      0.274510      0.661100     -0.619216     -2.190614      0.000000         -7.960209          2.325914      1.638587      0.210959      0.251238      2.690161
      0.284314      0.675775     -0.560972     -2.222569      0.000000         -8.227365          2.367207      1.749373      0.241729      0.251238      2.690161
      0.294118      0.689143     -0.502184     -2.231283      0.000000         -8.477052          2.419801      1.862485      0.275005      0.251238      2.690161
      0.303922      0.701151     -0.443507     -2.213800      0.000000         -8.699705          2.484181      1.977699      0.310662      0.251238      2.690161
      0.313725      0.711771     -0.385654     -2.168654      0.000000         -8.886179          2.560556      2.094788      0.348523      0.251238      2.690161
      0.323529      0.720995     -0.329354     -2.096207      0.000000         -9.028785          2.648801      2.213522      0.388370      0.251238      2.690161
