             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.973933      0.000000       -354.853751        182.175739      0.000000     -0.000000     -0.166600      3.924828
      0.009804      0.038470     -1.533314      0.974665      0.000000       -354.858496        182.092418      0.004651      0.000002     -0.166600      3.924828
      0.019608      0.076885     -1.495784      0.975997      0.000000       -354.879074        181.921990      0.018597      0.000027     -0.166600      3.924828
      0.029412      0.115193     -1.458203      0.977349      0.000000       -354.915663        181.754502      0.041819      0.000135     -0.166600      3.924828
      0.039216      0.153337     -1.420569      0.978760      0.000000       -354.970307        181.589339      0.074284      0.000427     -0.166600      3.924828
      0.049020      0.191265     -1.382879      0.980249      0.000000       -355.045384        181.425891      0.115946      0.001038     -0.166600      3.924828
      0.058824      0.228922     -1.345130      0.981835      0.000000       -355.143700        181.263546      0.166746      0.002143     -0.166600      3.924828
      0.068627      0.266253     -1.307318      0.983541      0.000000       -355.268585        181.101693      0.226612      0.003947     -0.166600      3.924828
      0.078431      0.303206     -1.269438      0.985390      0.000000       -355.424014        180.939720      0.295459      0.006690     -0.166600      3.924828
      0.088235      0.339725     -1.231483      0.987412      0.000000       -355.614745        180.777008      0.373189      0.010637     -0.166600      3.924828
      0.098039      0.375757     -1.193446      0.989641      0.000000       -355.846505        180.612932      0.459690      0.016078     -0.166600      3.924828
      0.107843      0.411250     -1.155319      0.992117      0.000000       -356.126205        180.446856      0.554838      0.023321     -0.166600      3.924828
      0.117647      0.446150     -1.117092      0.994889      0.000000       -356.462231        180.278131      0.658497      0.032692     -0.166600      3.924828
      0.127451      0.480404     -1.078751      0.998014      0.000000       -356.864797        180.106095      0.770516      0.044527     -0.166600      3.924828
      0.137255      0.513960     -1.040282      1.001562      0.000000       -357.346414        179.930064      0.890734      0.059167     -0.166600      3.924828
      0.147059      0.546766     -1.001667      1.005619      0.000000       -357.922478        179.749342      1.018975      0.076955     -0.166600      3.924828
      0.156863      0.578770     -0.962884      1.010292      0.000000       -358.612041        179.563213      1.155051      0.098229     -0.166600      3.924828
      0.166667      0.609919     -0.923908      1.015710      0.000000       -359.438809        179.370955      1.298763      0.123318     -0.166600      3.924828
      0.176471      0.640161     -0.884706      1.022037      0.000000       -360.432439        179.171846      1.449897      0.152537     -0.166600      3.924828
      0.186275      0.669445     -0.845240      1.029477      0.000000       -361.630229        178.965194      1.608228      0.186181     -0.166600      3.924828
      0.196078      0.697718     -0.805463      1.038289      0.000000       -363.079318        178.750370      1.773518      0.224519     -0.166600      3.924828
