             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.916282      0.000000        -55.867982         30.486228      0.000000      0.000000      0.117780      4.385335
      0.009804      0.042982     -1.531351     -0.920514      0.000000        -55.873483         30.399449      0.005806      0.000002      0.117780      4.385335
      0.019608      0.085897     -1.491622     -0.927669      0.000000        -55.895937         30.239506      0.023216      0.000039      0.117780      4.385335
      0.029412      0.128677     -1.451580     -0.935086      0.000000        -55.936066         30.083311      0.052202      0.000200      0.117780      4.385335
      0.039216      0.171251     -1.411210     -0.942958      0.000000        -55.996373         29.930254      0.092718      0.000630      0.117780      4.385335
      0.049020      0.213547     -1.370489     -0.951414      0.000000        -56.079822         29.779756      0.144699      0.001536      0.117780      4.385335
      0.058824      0.255494     -1.329390     -0.960596      0.000000        -56.189967         29.631267      0.208060      0.003177      0.117780      4.385335
      0.068627      0.297016     -1.287878     -0.970666      0.000000        -56.331094         29.484279      0.282697      0.005864      0.117780      4.385335
      0.078431      0.338036     -1.245910     -0.981815      0.000000        -56.508385         29.338328      0.368484      0.009957      0.117780      4.385335
      0.088235      0.378478     -1.203436     -0.994268      0.000000        -56.728125         29.193005      0.465276      0.015858      0.117780      4.385335
      0.098039      0.418259     -1.160394     -1.008297      0.000000        -56.997948         29.047973      0.572906      0.024006      0.117780      4.385335
      0.107843      0.457296     -1.116709     -1.024224      0.000000        -57.327148         28.902986      0.691183      0.034874      0.117780      4.385335
      0.117647      0.495502     -1.072291     -1.042438      0.000000        -57.727040         28.757921      0.819895      0.048954      0.117780      4.385335
      0.127451      0.532787     -1.027033     -1.063406      0.000000        -58.211386         28.612822      0.958806      0.066756      0.117780      4.385335
      0.137255      0.569054     -0.980804     -1.087688      0.000000        -58.796874         28.467965      1.107653      0.088798      0.117780      4.385335
      0.147059      0.604203     -0.933449     -1.115945      0.000000        -59.503586         28.323949      1.266149      0.115594      0.117780      4.385335
      0.156863      0.638122     -0.884780     -1.148948      0.000000        -60.355372         28.181832      1.433977      0.147645      0.117780      4.385335
      0.166667      0.670696     -0.834574     -1.187564      0.000000        -61.379878         28.043323      1.610788      0.185428      0.117780      4.385335
      0.176471      0.701795     -0.782571     -1.232704      0.000000        -62.607790         27.911060      1.796202      0.229381      0.117780      4.385335
      0.186275      0.731276     -0.728472     -1.285206      0.000000        -64.070421         27.788998      1.989802      0.279889      0.117780      4.385335
      0.196078      0.758984     -0.671947     -1.345574      0.000000        -65.794151         27.682937      2.191131      0.337265      0.117780      4.385335
      0.205882      0.784743     -0.612661     -1.413491      0.000000        -67.789227         27.601206      2.399685      0.401728      0.117780      4.385335
      0.215686      0.808364     -0.550324     -1.486983      0.000000        -70.029527         27.555463      2.614913      0.473372      0.117780      4.385335
      0.225490      0.829642     -0.484789     -1.561133      0.000000        -72.419983         27.561413      2.836210      0.552136      0.117780      4.385335
      0.235294      0.848367     -0.416210     -1.626509      0.000000        -74.752786         27.638998      3.062915      0.637761      0.117780      4.385335
      0.245098      0.864346     -0.345269     -1.668034      0.000000        -76.667111         27.811196      3.294312      0.729756      0.117780      4.385335
      0.254902      0.877432     -0.273405     -1.666024      0.000000        -77.651954         28.100331      3.529636      0.827377      0.117780      4.385335
      0.264706      0.887563     -0.202915     -1.601393      0.000000        -77.149193         28.521404      3.768097      0.929645      0.117780      4.385335
      0.274510      0.894807     -0.136747     -1.464737      0.000000        -74.774742         29.074153      4.008901      1.035422      0.117780      4.385335
      0.284314      0.899381     -0.077893     -1.264025      0.000000        -70.555112         29.738348      4.251295      1.143540      0.117780      4.385335
      0.294118      0.901632     -0.028627     -1.023748      0.000000        -64.988413         30.476758      4.494602      1.252950      0.117780      4.385335
      0.303922      0.901994      0.010016     -0.774908      0.000000        -58.850693         31.245271      4.738252      1.362819      0.117780      4.385335
      0.313725      0.900921      0.038260     -0.543538      0.000000        -52.893544         32.004301      4.981795      1.472566      0.117780      4.385335
      0.323529      0.898838      0.057228     -0.344965      0.000000        -47.638535         32.725715      5.224903      1.581828      0.117780      4.385335
      0.333333      0.896113      0.068471     -0.184419      0.000000        -43.336528         33.393977      5.467355      1.690411      0.117780      4.385335
      0.343137      0.893043      0.073612     -0.060521      0.000000        -40.031030         34.003672      5.709017      1.798230      0.117780      4.385335
      0.352941      0.889855      0.074135      0.031292      0.000000        -37.645315         34.556030      5.949830      1.905271      0.117780      4.385335
      0.362745      0.886722      0.071303      0.096501      0.000000        -36.050925         35.055934      6.189786      2.011562      0.117780      4.385335
      0.372549      0.883763      0.066143      0.140338      0.000000        -35.109088         35.509866      6.428917      2.117153      0.117780      4.385335
      0.382353      0.881060      0.059476      0.167326      0.000000        -34.691156         35.924674      6.667281      2.222109      0.117780      4.385335
      0.392157      0.878664      0.051943      0.181194      0.000000        -34.686279         36.306921      6.904956      2.326504      0.117780      4.385335
      0.401961      0.876601      0.044041      0.184944      0.000000        -35.002515         36.662585      7.142029      2.430412      0.117780      4.385335
      0.411765      0.874878      0.036151      0.180973      0.000000        -35.565058         36.996965      7.378590      2.533908      0.117780      4.385335
      0.421569      0.873488      0.028562      0.171197      0.000000        -36.313548         37.314676      7.614731      2.637066      0.117780      4.385335
      0.431373      0.872415      0.021491      0.157153      0.000000        -37.199360         37.619702      7.850540      2.739955      0.117780      4.385335
      0.441176      0.871631      0.015093      0.140080      0.000000        -38.183259         37.915449      8.086098      2.842642      0.117780      4.385335
      0.450980      0.871106      0.009475      0.120988      0.000000        -39.233514         38.204806      8.321481      2.945184      0.117780      4.385335
      0.460784      0.870804      0.004706      0.100696      0.000000        -40.324465         38.490197      8.556753      3.047635      0.117780      4.385335
      0.470588      0.870688      0.000824      0.079865      0.000000        -41.435481         38.773619      8.791969      3.150040      0.117780      4.385335
      0.480392      0.870720     -0.002161      0.059023      0.000000        -42.550246         39.056671      9.027174      3.252436      0.117780      4.385335
      0.490196      0.870862     -0.004257      0.038576      0.000000        -43.656302         39.340581      9.262404      3.354852      0.117780      4.385335
      0.500000      0.871074     -0.005488      0.018820      0.000000        -44.744781         39.626216      9.497683      3.457310      0.117780      4.385335
      0.509804      0.871322     -0.005888     -0.000060      0.000000        -45.810275         39.914099      9.733024      3.559823      0.117780      4.385335
      0.519608      0.871569     -0.005497     -0.017976      0.000000        -46.850784         40.204410      9.968434      3.662395      0.117780      4.385335
      0.529412      0.871783     -0.004356     -0.034943      0.000000        -47.867698         40.497004     10.203906      3.765022      0.117780      4.385335
      0.539216      0.871933     -0.002504     -0.051069      0.000000        -48.865768         40.791412     10.439428      3.867693      0.117780      4.385335
      0.549020      0.871989      0.000026     -0.066554      0.000000        -49.853029         41.086858     10.674978      3.970389      0.117780      4.385335
      0.558824      0.871922      0.003213     -0.081675      0.000000        -50.840649         41.382270     10.910528      4.073085      0.117780      4.385335
      0.568627      0.871703      0.007049     -0.096786      0.000000        -51.842674         41.676297     11.146040      4.175746      0.117780      4.385335
      0.578431      0.871306      0.011542     -0.112299      0.000000        -52.875668         41.967333     11.381469      4.278332      0.117780      4.385335
      0.588235      0.870701      0.016718     -0.128671      0.000000        -53.958209         42.253538     11.616763      4.380795      0.117780      4.385335
      0.598039      0.869858      0.022625     -0.146392      0.000000        -55.110257         42.532868     11.851863      4.483079      0.117780      4.385335
      0.607843      0.868744      0.029332     -0.165957      0.000000        -56.352371         42.803110     12.086699      4.585119      0.117780      4.385335
      0.617647      0.867324      0.036929     -0.187856      0.000000        -57.704777         43.061920     12.321194      4.686841      0.117780      4.385335
      0.627451      0.865556      0.045525     -0.212542      0.000000        -59.186286         43.306875     12.555258      4.788160      0.117780      4.385335
      0.637255      0.863394      0.055250     -0.240409      0.000000        -60.813091         43.535528     12.788794      4.888979      0.117780      4.385335
      0.647059      0.860789      0.066247     -0.271771      0.000000        -62.597465         43.745480     13.021686      4.989186      0.117780      4.385335
      0.656863      0.857682      0.078672     -0.306826      0.000000        -64.546455         43.934459     13.253809      5.088654      0.117780      4.385335
      0.666667      0.854009      0.092684     -0.345644      0.000000        -66.660671         44.100408     13.485017      5.187237      0.117780      4.385335
      0.676471      0.849699      0.108445     -0.388138      0.000000        -68.933327         44.241587     13.715148      5.284768      0.117780      4.385335
      0.686275      0.844676      0.126108     -0.434060      0.000000        -71.349690         44.356660     13.944021      5.381059      0.117780      4.385335
      0.696078      0.838856      0.145812     -0.482998      0.000000        -73.887122         44.444781     14.171431      5.475898      0.117780      4.385335
      0.705882      0.832152      0.167675     -0.534388      0.000000        -76.515799         44.505661     14.397152      5.569048      0.117780      4.385335
      0.715686      0.824475      0.191788     -0.587541      0.000000        -79.200149         44.539595     14.620932      5.660247      0.117780      4.385335
      0.725490      0.815731      0.218210     -0.641685      0.000000        -81.900906         44.547461     14.842496      5.749210      0.117780      4.385335
      0.735294      0.805830      0.246967     -0.696006      0.000000        -84.577568         44.530677     15.061545      5.835633      0.117780      4.385335
      0.745098      0.794681      0.278048     -0.749703      0.000000        -87.190970         44.491119     15.277751      5.919195      0.117780      4.385335
      0.754902      0.782201      0.311412     -0.802034      0.000000        -89.705633         44.431012     15.490769      5.999566      0.117780      4.385335
      0.764706      0.768310      0.346984     -0.852354      0.000000        -92.091633         44.352807     15.700226      6.076415      0.117780      4.385335
      0.774510      0.752938      0.384667     -0.900145      0.000000        -94.325793         44.259049     15.905731      6.149418      0.117780      4.385335
      0.784314      0.736025      0.424343     -0.945025      0.000000        -96.392156         44.152264     16.106878      6.218270      0.117780      4.385335
      0.794118      0.717521      0.465881     -0.986752      0.000000        -98.281791         44.034855     16.303242      6.282694      0.117780      4.385335
      0.803922      0.697388      0.509144     -1.025209      0.000000        -99.992091         43.909028     16.494388      6.342452      0.117780      4.385335
      0.813725      0.675602      0.553989     -1.060393      0.000000       -101.525742         43.776741     16.679872      6.397357      0.117780      4.385335
      0.823529      0.652150      0.600278     -1.092386      0.000000       -102.889546         43.639677     16.859246      6.447278      0.117780      4.385335
      0.833333      0.627032      0.647876     -1.121338      0.000000       -104.093239         43.499240     17.032060      6.492150      0.117780      4.385335
      0.843137      0.600264      0.696658     -1.147445      0.000000       -105.148436         43.356560     17.197866      6.531979      0.117780      4.385335
      0.852941      0.571869      0.746504     -1.170932      0.000000       -106.067723         43.212509     17.356219      6.566843      0.117780      4.385335
      0.862745      0.541886      0.797308     -1.192035      0.000000       -106.863952         43.067731     17.506687      6.596892      0.117780      4.385335
      0.872549      0.510365      0.848973     -1.210994      0.000000       -107.549718         42.922663     17.648847      6.622346      0.117780      4.385335
      0.882353      0.477366      0.901411     -1.228041      0.000000       -108.136999         42.777563     17.782290      6.643489      0.117780      4.385335
      0.892157      0.442959      0.954544     -1.243400      0.000000       -108.636923         42.632537     17.906628      6.660665      0.117780      4.385335
      0.901961      0.407225      1.008306     -1.257278      0.000000       -109.059654         42.487557     18.021489      6.674261      0.117780      4.385335
      0.911765      0.370252      1.062635     -1.269868      0.000000       -109.414345         42.342483     18.126528      6.684701      0.117780      4.385335
