             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.828707      0.000000        -76.449598         46.125817      0.000000     -0.000000      0.057218     10.317692
      0.009804      0.101035     -1.486566     -0.838439      0.000000        -76.488885         45.770620      0.032126      0.000068      0.057218     10.317692
      0.019608      0.201345     -1.401117     -0.851372      0.000000        -76.632342         45.342923      0.128276      0.001090      0.057218     10.317692
      0.029412      0.300182     -1.314236     -0.866991      0.000000        -76.921256         44.922106      0.287752      0.005484      0.057218     10.317692
      0.039216      0.396765     -1.225569     -0.887065      0.000000        -77.424507         44.497112      0.509371      0.017150      0.057218     10.317692
      0.049020      0.490271     -1.134533     -0.914436      0.000000        -78.258190         44.056388      0.791443      0.041241      0.057218     10.317692
      0.058824      0.579815     -1.040165     -0.954000      0.000000        -79.626855         43.587505      1.131734      0.083855      0.057218     10.317692
      0.068627      0.664403     -0.940825     -1.014785      0.000000        -81.910449         43.077235      1.527418      0.151642      0.057218     10.317692
      0.078431      0.742844     -0.833571     -1.114571      0.000000        -85.857584         42.513833      1.974981      0.251367      0.057218     10.317692
      0.088235      0.813556     -0.712823     -1.290187      0.000000        -93.018621         41.898795      2.470042      0.389415      0.057218     10.317692
      0.098039      0.874149     -0.567596     -1.613976      0.000000       -106.493494         41.299494      3.006989      0.571099      0.057218     10.317692
      0.107843      0.920592     -0.379065     -2.135692      0.000000       -129.155883         41.069179      3.578225      0.798963      0.057218     10.317692
      0.117647      0.946986     -0.148018     -2.227914      0.000000       -138.554744         42.341071      4.172916      1.066993      0.057218     10.317692
      0.127451      0.952361      0.019178     -0.950608      0.000000        -91.265672         45.622872      4.777400      1.353706      0.057218     10.317692
      0.137255      0.947610      0.058430      0.021570      0.000000        -50.288811         48.733453      5.381382      1.640354      0.057218     10.317692
      0.147059      0.942448      0.039609      0.270992      0.000000        -40.172215         50.899732      5.981907      1.923687      0.057218     10.317692
      0.156863      0.939818      0.013197      0.226605      0.000000        -44.002088         52.549981      6.579919      2.204921      0.057218     10.317692
      0.166667      0.939450     -0.003935      0.110093      0.000000        -51.576454         54.043448      7.177029      2.485405      0.057218     10.317692
      0.176471      0.940227     -0.009770      0.012311      0.000000        -58.414515         55.568776      7.774329      2.766065      0.057218     10.317692
      0.186275      0.941173     -0.008121     -0.036399      0.000000        -62.850212         57.195429      8.372218      3.047274      0.057218     10.317692
      0.196078      0.941785     -0.003881     -0.041883      0.000000        -65.022868         58.914110      8.970615      3.328969      0.057218     10.317692
      0.205882      0.941985     -0.000364     -0.025989      0.000000        -65.994581         60.680383      9.569266      3.610907      0.057218     10.317692
