             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.901120      0.000000        -10.385990          5.762820     -0.000000     -0.000000      0.236130      2.544670
      0.009804      0.024946     -1.548306     -0.904819      0.000000        -10.386678          5.750197      0.001955      0.000000      0.236130      2.544670
      0.019608      0.049879     -1.525537     -0.920200      0.000000        -10.392622          5.687459      0.007820      0.000004      0.236130      2.544670
      0.029412      0.074786     -1.502395     -0.935092      0.000000        -10.402940          5.626200      0.017591      0.000022      0.236130      2.544670
      0.039216      0.099653     -1.478876     -0.950476      0.000000        -10.417969          5.566378      0.031263      0.000071      0.236130      2.544670
      0.049020      0.124465     -1.454965     -0.966536      0.000000        -10.438071          5.507954      0.048829      0.000174      0.236130      2.544670
      0.058824      0.149209     -1.430643     -0.983379      0.000000        -10.463636          5.450898      0.070280      0.000363      0.236130      2.544670
      0.068627      0.173866     -1.405891     -1.001100      0.000000        -10.495091          5.395190      0.095602      0.000676      0.236130      2.544670
      0.078431      0.198421     -1.380685     -1.019793      0.000000        -10.532901          5.340818      0.124782      0.001157      0.236130      2.544670
      0.088235      0.222857     -1.354999     -1.039556      0.000000        -10.577574          5.287779      0.157802      0.001861      0.236130      2.544670
      0.098039      0.247153     -1.328806     -1.060496      0.000000        -10.629664          5.236085      0.194641      0.002846      0.236130      2.544670
      0.107843      0.271292     -1.302074     -1.082722      0.000000        -10.689774          5.185757      0.235277      0.004179      0.236130      2.544670
      0.117647      0.295251     -1.274771     -1.106351      0.000000        -10.758555          5.136836      0.279682      0.005934      0.236130      2.544670
      0.127451      0.319009     -1.246860     -1.131502      0.000000        -10.836713          5.089376      0.327828      0.008193      0.236130      2.544670
      0.137255      0.342543     -1.218301     -1.158300      0.000000        -10.925001          5.043453      0.379681      0.011042      0.236130      2.544670
      0.147059      0.365828     -1.189051     -1.186867      0.000000        -11.024224          4.999161      0.435203      0.014575      0.236130      2.544670
      0.156863      0.388838     -1.159066     -1.217326      0.000000        -11.135227          4.956622      0.494355      0.018891      0.236130      2.544670
      0.166667      0.411545     -1.128295     -1.249789      0.000000        -11.258892          4.915984      0.557089      0.024095      0.236130      2.544670
      0.176471      0.433918     -1.096689     -1.284357      0.000000        -11.396120          4.877428      0.623357      0.030297      0.236130      2.544670
      0.186275      0.455926     -1.064194     -1.321106      0.000000        -11.547811          4.841169      0.693104      0.037608      0.236130      2.544670
      0.196078      0.477534     -1.030754     -1.360078      0.000000        -11.714833          4.807462      0.766270      0.046146      0.236130      2.544670
      0.205882      0.498708     -0.996313     -1.401267      0.000000        -11.897982          4.776609      0.842790      0.056027      0.236130      2.544670
      0.215686      0.519407     -0.960819     -1.444600      0.000000        -12.097925          4.748958      0.922592      0.067369      0.236130      2.544670
      0.225490      0.539591     -0.924218     -1.489914      0.000000        -12.315128          4.724913      1.005599      0.080290      0.236130      2.544670
      0.235294      0.559216     -0.886465     -1.536929      0.000000        -12.549763          4.704937      1.091726      0.094902      0.236130      2.544670
      0.245098      0.578236     -0.847521     -1.585221      0.000000        -12.801596          4.689554      1.180883      0.111313      0.236130      2.544670
      0.254902      0.596604     -0.807364     -1.634185      0.000000        -13.069846          4.679353      1.272970      0.129622      0.236130      2.544670
      0.264706      0.614267     -0.765984     -1.683005      0.000000        -13.353037          4.674985      1.367883      0.149916      0.236130      2.544670
      0.274510      0.631176     -0.723399     -1.730626      0.000000        -13.648825          4.677160      1.465505      0.172270      0.236130      2.544670
      0.284314      0.647277     -0.679654     -1.775735      0.000000        -13.953842          4.686636      1.565716      0.196739      0.236130      2.544670
      0.294118      0.662519     -0.634832     -1.816766      0.000000        -14.263553          4.704208      1.668384      0.223358      0.236130      2.544670
      0.303922      0.676851     -0.589055     -1.851927      0.000000        -14.572181          4.730675      1.773370      0.252136      0.236130      2.544670
      0.313725      0.690225     -0.542494     -1.879264      0.000000        -14.872728          4.766818      1.880528      0.283057      0.236130      2.544670
      0.323529      0.702597     -0.495370     -1.896777      0.000000        -15.157132          4.813350      1.989705      0.316071      0.236130      2.544670
      0.333333      0.713932     -0.447951     -1.902565      0.000000        -15.416608          4.870871      2.100740      0.351103      0.236130      2.544670
      0.343137      0.724200     -0.400551     -1.895014      0.000000        -15.642170          4.939815      2.213469      0.388044      0.236130      2.544670
      0.352941      0.733383     -0.353519     -1.872989      0.000000        -15.825336          5.020391      2.327722      0.426757      0.236130      2.544670
      0.362745      0.741473     -0.307222     -1.836009      0.000000        -15.958931          5.112540      2.443329      0.467082      0.236130      2.544670
      0.372549      0.748476     -0.262032     -1.784368      0.000000        -16.037901          5.215897      2.560119      0.508838      0.236130      2.544670
      0.382353      0.754406     -0.218303     -1.719171      0.000000        -16.059988          5.329777      2.677922      0.551833      0.236130      2.544670
      0.392157      0.759293     -0.176351     -1.642273      0.000000        -16.026153          5.453184      2.796573      0.595865      0.236130      2.544670
