             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.927068      0.000000        -28.564740         15.405963     -0.000000     -0.000000      0.169029      2.830222
      0.009804      0.027744     -1.545062     -0.929799      0.000000        -28.566043         15.380736      0.002419      0.000000      0.169029      2.830222
      0.019608      0.055470     -1.519147     -0.937970      0.000000        -28.574488         15.291298      0.009673      0.000007      0.169029      2.830222
      0.029412      0.083158     -1.493010     -0.945968      0.000000        -28.589216         15.203638      0.021758      0.000035      0.169029      2.830222
      0.039216      0.110790     -1.466649     -0.954199      0.000000        -28.610768         15.117634      0.038665      0.000111      0.169029      2.830222
      0.049020      0.138346     -1.440055     -0.962755      0.000000        -28.639729         15.033171      0.060384      0.000272      0.169029      2.830222
      0.058824      0.165804     -1.413218     -0.971697      0.000000        -28.676744         14.950144      0.086899      0.000564      0.169029      2.830222
      0.068627      0.193146     -1.386127     -0.981085      0.000000        -28.722533         14.868453      0.118190      0.001044      0.169029      2.830222
      0.078431      0.220348     -1.358768     -0.990980      0.000000        -28.777898         14.788013      0.154237      0.001782      0.169029      2.830222
      0.088235      0.247390     -1.331127     -1.001450      0.000000        -28.843733         14.708746      0.195012      0.002853      0.169029      2.830222
      0.098039      0.274249     -1.303187     -1.012567      0.000000        -28.921039         14.630588      0.240487      0.004345      0.169029      2.830222
      0.107843      0.300901     -1.274929     -1.024412      0.000000        -29.010931         14.553489      0.290626      0.006354      0.169029      2.830222
      0.117647      0.327324     -1.246330     -1.037073      0.000000        -29.114657         14.477418      0.345393      0.008984      0.169029      2.830222
      0.127451      0.353492     -1.217368     -1.050645      0.000000        -29.233604         14.402360      0.404744      0.012348      0.169029      2.830222
      0.137255      0.379380     -1.188016     -1.065234      0.000000        -29.369319         14.328324      0.468633      0.016565      0.169029      2.830222
      0.147059      0.404961     -1.158243     -1.080956      0.000000        -29.523516         14.255345      0.537009      0.021763      0.169029      2.830222
      0.156863      0.430209     -1.128017     -1.097934      0.000000        -29.698094         14.183487      0.609816      0.028074      0.169029      2.830222
      0.166667      0.455095     -1.097301     -1.116303      0.000000        -29.895143         14.112852      0.686994      0.035635      0.169029      2.830222
      0.176471      0.479588     -1.066054     -1.136207      0.000000        -30.116952         14.043584      0.768477      0.044587      0.169029      2.830222
      0.186275      0.503658     -1.034232     -1.157798      0.000000        -30.366005         13.975877      0.854194      0.055074      0.169029      2.830222
      0.196078      0.527273     -1.001786     -1.181232      0.000000        -30.644971         13.909985      0.944068      0.067243      0.169029      2.830222
      0.205882      0.550397     -0.968662     -1.206666      0.000000        -30.956672         13.846234      1.038016      0.081238      0.169029      2.830222
      0.215686      0.572995     -0.934802     -1.234251      0.000000        -31.304025         13.785036      1.135951      0.097205      0.169029      2.830222
      0.225490      0.595028     -0.900146     -1.264122      0.000000        -31.689957         13.726903      1.237777      0.115284      0.169029      2.830222
      0.235294      0.616457     -0.864628     -1.296380      0.000000        -32.117256         13.672467      1.343392      0.135612      0.169029      2.830222
      0.245098      0.637237     -0.828182     -1.331076      0.000000        -32.588366         13.622501      1.452687      0.158319      0.169029      2.830222
      0.254902      0.657324     -0.790739     -1.368176      0.000000        -33.105078         13.577941      1.565545      0.183523      0.169029      2.830222
      0.264706      0.676670     -0.752234     -1.407529      0.000000        -33.668119         13.539913      1.681841      0.211332      0.169029      2.830222
      0.274510      0.695225     -0.712610     -1.448809      0.000000        -34.276585         13.509755      1.801442      0.241838      0.169029      2.830222
      0.284314      0.712935     -0.671821     -1.491462      0.000000        -34.927222         13.489040      1.924205      0.275113      0.169029      2.830222
      0.294118      0.729747     -0.629838     -1.534632      0.000000        -35.613537         13.479587      2.049978      0.311207      0.169029      2.830222
      0.303922      0.745603     -0.586663     -1.577087      0.000000        -36.324791         13.483466      2.178599      0.350144      0.169029      2.830222
      0.313725      0.760449     -0.542340     -1.617154      0.000000        -37.044949         13.502970      2.309898      0.391914      0.169029      2.830222
      0.323529      0.774229     -0.496962     -1.652683      0.000000        -37.751794         13.540561      2.443693      0.436475      0.169029      2.830222
      0.333333      0.786890     -0.450691     -1.681069      0.000000        -38.416497         13.598769      2.579793      0.483744      0.169029      2.830222
      0.343137      0.798387     -0.403765     -1.699356      0.000000        -39.004024         13.680039      2.718000      0.533599      0.169029      2.830222
      0.352941      0.808682     -0.356508     -1.704467      0.000000        -39.474840         13.786521      2.858107      0.585875      0.169029      2.830222
      0.362745      0.817748     -0.309325     -1.693552      0.000000        -39.788180         13.919816      2.999902      0.640369      0.169029      2.830222
      0.372549      0.825574     -0.262694     -1.664430      0.000000        -39.906878         14.080701      3.143169      0.696841      0.169029      2.830222
      0.382353      0.832164     -0.217137     -1.616038      0.000000        -39.803164         14.268889      3.287693      0.755026      0.169029      2.830222
      0.392157      0.837540     -0.173187     -1.548783      0.000000        -39.464268         14.482862      3.433260      0.814641      0.169029      2.830222
      0.401961      0.841743     -0.131344     -1.464665      0.000000        -38.896354         14.719843      3.579661      0.875397      0.169029      2.830222
      0.411765      0.844829     -0.092031     -1.367125      0.000000        -38.125495         14.975919      3.726696      0.937011      0.169029      2.830222
      0.421569      0.846868     -0.055559     -1.260619      0.000000        -37.195195         15.246317      3.874177      0.999219      0.169029      2.830222
      0.431373      0.847938     -0.022111     -1.150050      0.000000        -36.160982         15.525778      4.021928      1.061777      0.169029      2.830222
      0.441176      0.848123      0.008269     -1.040181      0.000000        -35.083477         15.808959      4.169787      1.124473      0.169029      2.830222
      0.450980      0.847507      0.035659     -0.935168      0.000000        -34.021566         16.090801      4.317607      1.187122      0.169029      2.830222
      0.460784      0.846171      0.060241     -0.838276      0.000000        -33.027009         16.366800      4.465256      1.249570      0.169029      2.830222
      0.470588      0.844190      0.082275     -0.751789      0.000000        -32.141118         16.633180      4.612614      1.311686      0.169029      2.830222
      0.480392      0.841631      0.102070     -0.677055      0.000000        -31.393523         16.886956      4.759576      1.373362      0.169029      2.830222
