             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.894569      0.000000        -29.161690         16.299289     -0.000000     -0.000000     -0.487348      3.537146
      0.009804      0.034672     -1.539739      0.899204      0.000000        -29.164492         16.249475      0.003778      0.000001     -0.487348      3.537146
      0.019608      0.069311     -1.508390      0.908741      0.000000        -29.177729         16.133380      0.015107      0.000016     -0.487348      3.537146
      0.029412      0.103881     -1.476710      0.918425      0.000000        -29.201072         16.019942      0.033977      0.000083     -0.487348      3.537146
      0.039216      0.138348     -1.444687      0.928567      0.000000        -29.235637         15.908908      0.060368      0.000262     -0.487348      3.537146
      0.049020      0.172674     -1.412302      0.939288      0.000000        -29.282687         15.800040      0.094255      0.000640     -0.487348      3.537146
      0.058824      0.206822     -1.379534      0.950702      0.000000        -29.343669         15.693117      0.135602      0.001328     -0.487348      3.537146
      0.068627      0.240752     -1.346356      0.962932      0.000000        -29.420251         15.587944      0.184367      0.002461     -0.487348      3.537146
      0.078431      0.274424     -1.312738      0.976117      0.000000        -29.514359         15.484348      0.240497      0.004195     -0.487348      3.537146
      0.088235      0.307797     -1.278644      0.990410      0.000000        -29.628220         15.382189      0.303933      0.006712     -0.487348      3.537146
      0.098039      0.340826     -1.244032      1.005990      0.000000        -29.764409         15.281361      0.374603      0.010211     -0.487348      3.537146
      0.107843      0.373467     -1.208856      1.023055      0.000000        -29.925901         15.181800      0.452428      0.014912     -0.487348      3.537146
      0.117647      0.405673     -1.173058      1.041833      0.000000        -30.116132         15.083496      0.537319      0.021054     -0.487348      3.537146
      0.127451      0.437392     -1.136576      1.062581      0.000000        -30.339058         14.986501      0.629175      0.028888     -0.487348      3.537146
      0.137255      0.468574     -1.099336      1.085589      0.000000        -30.599219         14.890947      0.727885      0.038681     -0.487348      3.537146
      0.147059      0.499163     -1.061254      1.111181      0.000000        -30.901789         14.797067      0.833325      0.050710     -0.487348      3.537146
      0.156863      0.529099     -1.022235      1.139712      0.000000        -31.252618         14.705217      0.945360      0.065258     -0.487348      3.537146
      0.166667      0.558321     -0.982170      1.171566      0.000000        -31.658228         14.615912      1.063842      0.082613     -0.487348      3.537146
      0.176471      0.586759     -0.940937      1.207142      0.000000        -32.125737         14.529870      1.188606      0.103064     -0.487348      3.537146
      0.186275      0.614343     -0.898400      1.246828      0.000000        -32.662674         14.448061      1.319475      0.126893     -0.487348      3.537146
      0.196078      0.640991     -0.854411      1.290962      0.000000        -33.276579         14.371780      1.456253      0.154374     -0.487348      3.537146
      0.205882      0.666620     -0.808810      1.339760      0.000000        -33.974304         14.302729      1.598729      0.185762     -0.487348      3.537146
      0.215686      0.691136     -0.761437      1.393208      0.000000        -34.760832         14.243116      1.746669      0.221290     -0.487348      3.537146
      0.225490      0.714438     -0.712134      1.450896      0.000000        -35.637424         14.195764      1.899820      0.261158     -0.487348      3.537146
      0.235294      0.736419     -0.660771      1.511788      0.000000        -36.598854         14.164226      2.057907      0.305519     -0.487348      3.537146
      0.245098      0.756964     -0.607268      1.573921      0.000000        -37.629586         14.152878      2.220629      0.354472     -0.487348      3.537146
      0.254902      0.775955     -0.551633      1.634060      0.000000        -38.698956         14.166953      2.387661      0.408041     -0.487348      3.537146
      0.264706      0.793273     -0.494015      1.687387      0.000000        -39.755997         14.212453      2.558650      0.466168     -0.487348      3.537146
      0.274510      0.808806     -0.434757      1.727391      0.000000        -40.725525         14.295858      2.733220      0.528689     -0.487348      3.537146
      0.284314      0.822457     -0.374455      1.746196      0.000000        -41.508300         14.423552      2.910971      0.595333     -0.487348      3.537146
      0.294118      0.834157     -0.313989      1.735563      0.000000        -41.988856         14.600920      3.091485      0.665717     -0.487348      3.537146
      0.303922      0.843875     -0.254504      1.688634      0.000000        -42.053484         14.831211      3.274332      0.739355     -0.487348      3.537146
      0.313725      0.851634     -0.197333      1.602019      0.000000        -41.616686         15.114405      3.459082      0.815687     -0.487348      3.537146
      0.323529      0.857508     -0.143836      1.477418      0.000000        -40.648156         15.446496      3.645316      0.894117     -0.487348      3.537146
      0.333333      0.861627     -0.095224      1.321877      0.000000        -39.188394         15.819541      3.832635      0.974059     -0.487348      3.537146
      0.343137      0.864166     -0.052388      1.146382      0.000000        -37.344107         16.222612      4.020677      1.054977     -0.487348      3.537146
      0.352941      0.865330     -0.015803      0.963346      0.000000        -35.264457         16.643366      4.209118      1.136414     -0.487348      3.537146
      0.362745      0.865335      0.014471      0.784112      0.000000        -33.108688         17.069744      4.397682      1.218004     -0.487348      3.537146
      0.372549      0.864396      0.038725      0.617323      0.000000        -31.017902         17.491304      4.586141      1.299475     -0.487348      3.537146
      0.382353      0.862714      0.057494      0.468409      0.000000        -29.098647         17.899949      4.774311      1.380631     -0.487348      3.537146
      0.392157      0.860467      0.071449      0.339915      0.000000        -27.418850         18.290082      4.962049      1.461341     -0.487348      3.537146
      0.401961      0.857810      0.081310      0.232226      0.000000        -26.012256         18.658353      5.149251      1.541523     -0.487348      3.537146
      0.411765      0.854873      0.087784      0.144343      0.000000        -24.886678         19.003216      5.335841      1.621130     -0.487348      3.537146
      0.421569      0.851761      0.091530      0.074514      0.000000        -24.032621         19.324444      5.521771      1.700139     -0.487348      3.537146
      0.431373      0.848558      0.093137      0.020689      0.000000        -23.430506         19.622697      5.707011      1.778545     -0.487348      3.537146
      0.441176      0.845329      0.093126     -0.019206      0.000000        -23.055975         19.899174      5.891550      1.856353     -0.487348      3.537146
      0.450980      0.842122      0.091944     -0.047110      0.000000        -22.883412         20.155362      6.075386      1.933574     -0.487348      3.537146
      0.460784      0.838970      0.089977     -0.064758      0.000000        -22.888072         20.392851      6.258530      2.010225     -0.487348      3.537146
      0.470588      0.835895      0.087553     -0.073660      0.000000        -23.047236         20.613221      6.440994      2.086325     -0.487348      3.537146
      0.480392      0.832908      0.084954     -0.075102      0.000000        -23.340721         20.817968      6.622799      2.161891     -0.487348      3.537146
      0.490196      0.830009      0.082418     -0.070171      0.000000        -23.751008         21.008456      6.803961      2.236941     -0.487348      3.537146
      0.500000      0.827195      0.080150     -0.059775      0.000000        -24.263137         21.185900      6.984502      2.311492     -0.487348      3.537146
      0.509804      0.824451      0.078327     -0.044669      0.000000        -24.864499         21.351351      7.164438      2.385556     -0.487348      3.537146
      0.519608      0.821761      0.077100     -0.025479      0.000000        -25.544575         21.505700      7.343782      2.459143     -0.487348      3.537146
      0.529412      0.819101      0.076601     -0.002719      0.000000        -26.294655         21.649680      7.522543      2.532258     -0.487348      3.537146
      0.539216      0.816444      0.076947      0.023187      0.000000        -27.107566         21.783872      7.700726      2.604900     -0.487348      3.537146
      0.549020      0.813759      0.078241      0.051893      0.000000        -27.977417         21.908718      7.878327      2.677065     -0.487348      3.537146
      0.558824      0.811011      0.080575      0.083115      0.000000        -28.899348         22.024530      8.055337      2.748740     -0.487348      3.537146
      0.568627      0.808163      0.084032      0.116621      0.000000        -29.869297         22.131504      8.231739      2.819905     -0.487348      3.537146
      0.578431      0.805176      0.088688      0.152217      0.000000        -30.883777         22.229732      8.407505      2.890536     -0.487348      3.537146
      0.588235      0.802006      0.094612      0.189741      0.000000        -31.939664         22.319220      8.582601      2.960596     -0.487348      3.537146
      0.598039      0.798608      0.101868      0.229051      0.000000        -33.033986         22.399902      8.756983      3.030041     -0.487348      3.537146
      0.607843      0.794937      0.110517      0.270016      0.000000        -34.163732         22.471660      8.930595      3.098819     -0.487348      3.537146
      0.617647      0.790943      0.120613      0.312508      0.000000        -35.325669         22.534342      9.103373      3.166867     -0.487348      3.537146
      0.627451      0.786575      0.132207      0.356394      0.000000        -36.516180         22.587781      9.275241      3.234111     -0.487348      3.537146
      0.637255      0.781782      0.145345      0.401531      0.000000        -37.731137         22.631819      9.446112      3.300468     -0.487348      3.537146
      0.647059      0.776512      0.160068      0.447759      0.000000        -38.965802         22.666320      9.615888      3.365843     -0.487348      3.537146
      0.656863      0.770710      0.176411      0.494896      0.000000        -40.214781         22.691196      9.784458      3.430132     -0.487348      3.537146
      0.666667      0.764322      0.194400      0.542741      0.000000        -41.472032         22.706418      9.951702      3.493218     -0.487348      3.537146
      0.676471      0.757294      0.214058      0.591069      0.000000        -42.730922         22.712032     10.117485      3.554978     -0.487348      3.537146
      0.686275      0.749571      0.235397      0.639635      0.000000        -43.984348         22.708166     10.281661      3.615278     -0.487348      3.537146
      0.696078      0.741100      0.258421      0.688183      0.000000        -45.224901         22.695037     10.444075      3.673976     -0.487348      3.537146
      0.705882      0.731830      0.283123      0.736443      0.000000        -46.445066         22.672951     10.604556      3.730925     -0.487348      3.537146
      0.715686      0.721709      0.309491      0.784146      0.000000        -47.637457         22.642296     10.762926      3.785974     -0.487348      3.537146
      0.725490      0.710690      0.337499      0.831032      0.000000        -48.795041         22.603535     10.918994      3.838972     -0.487348      3.537146
      0.735294      0.698729      0.367115      0.876852      0.000000        -49.911358         22.557196     11.072559      3.889767     -0.487348      3.537146
      0.745098      0.685784      0.398299      0.921380      0.000000        -50.980711         22.503851     11.223412      3.938214     -0.487348      3.537146
      0.754902      0.671818      0.431001      0.964419      0.000000        -51.998308         22.444106     11.371333      3.984174     -0.487348      3.537146
