             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.161154      0.000000         -1.741502          5.403236      0.000000      0.000000     -0.246872     10.235870
      0.009804      0.100347     -1.553972      0.177358      0.000000         -1.748955          5.069223      0.031637      0.000013     -0.246872     10.235870
      0.019608      0.200663     -1.534987      0.202309      0.000000         -1.777391          4.668451      0.126537      0.000222     -0.246872     10.235870
      0.029412      0.300904     -1.513015      0.237939      0.000000         -1.838255          4.276418      0.284668      0.001185     -0.246872     10.235870
      0.039216      0.401003     -1.486587      0.293163      0.000000         -1.953088          3.883564      0.505964      0.003989     -0.246872     10.235870
      0.049020      0.500846     -1.452900      0.387354      0.000000         -2.165276          3.480016      0.790303      0.010511     -0.246872     10.235870
      0.058824      0.600209     -1.406016      0.568638      0.000000         -2.572769          3.055782      1.137461      0.024000     -0.246872     10.235870
      0.068627      0.698564     -1.331417      0.979464      0.000000         -3.434056          2.603780      1.546995      0.050541     -0.246872     10.235870
      0.078431      0.794270     -1.185840      2.137789      0.000000         -5.586008          2.139762      2.017860      0.103495     -0.246872     10.235870
      0.088235      0.879993     -0.820618      5.697133      0.000000        -11.930627          1.843457      2.546682      0.217699     -0.246872     10.235870
      0.098039      0.925736     -0.151536      5.257845      0.000000        -16.859292          2.665211      3.119167      0.443934     -0.246872     10.235870
      0.107843      0.925385      0.072609      0.194368      0.000000         -5.736884          4.509591      3.703883      0.714484     -0.246872     10.235870
      0.117647      0.919234      0.039416     -0.503944      0.000000         -3.462691          5.938688      4.285232      0.981968     -0.246872     10.235870
      0.127451      0.917464      0.000492     -0.239380      0.000000         -6.047075          7.109349      4.864070      1.247602     -0.246872     10.235870
      0.137255      0.918161     -0.010469     -0.007193      0.000000         -8.938994          8.262455      5.442721      1.513115     -0.246872     10.235870
      0.147059      0.919076     -0.006657      0.060357      0.000000        -10.875465          9.470245      6.021957      1.779162     -0.246872     10.235870
      0.156863      0.919454     -0.001239      0.040970      0.000000        -12.096088         10.718058      6.601608      2.045599     -0.246872     10.235870
      0.166667      0.919428      0.001250      0.010277      0.000000        -13.147682         11.975199      7.181355      2.312127     -0.246872     10.235870
      0.176471      0.919284      0.001362     -0.005241      0.000000        -14.317753         13.225814      7.761035      2.578593     -0.246872     10.235870
      0.186275      0.919181      0.000649     -0.007431      0.000000        -15.633023         14.468402      8.340633      2.844984     -0.246872     10.235870
      0.196078      0.919149      0.000046     -0.004248      0.000000        -17.021816         15.706915      8.920189      3.111336     -0.246872     10.235870
      0.205882      0.919160     -0.000204     -0.000951      0.000000        -18.419144         16.944953      9.499741      3.377684     -0.246872     10.235870
      0.215686      0.919181     -0.000201      0.000730      0.000000        -19.796214         18.184117     10.079304      3.644043     -0.246872     10.235870
      0.225490      0.919197     -0.000105      0.001020      0.000000        -21.151810         19.424471     10.658879      3.910412     -0.246872     10.235870
      0.235294      0.919203     -0.000018      0.000663      0.000000        -22.495667         20.665476     11.238461      4.176788     -0.246872     10.235870
      0.245098      0.919202      0.000026      0.000226      0.000000        -23.837154         21.906613     11.818044      4.443166     -0.246872     10.235870
      0.254902      0.919199      0.000033     -0.000050      0.000000        -25.181219         23.147607     12.397625      4.709541     -0.246872     10.235870
