             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.951357      0.000000       -154.766858         81.340069      0.000000      0.000000      0.075161      3.368286
      0.009804      0.033017     -1.539373     -0.952458      0.000000       -154.769699         81.284904      0.003426      0.000001      0.075161      3.368286
      0.019608      0.066001     -1.507880     -0.954853      0.000000       -154.783873         81.145873      0.013699      0.000014      0.075161      3.368286
      0.029412      0.098920     -1.476310     -0.957243      0.000000       -154.808851         81.009165      0.030810      0.000072      0.075161      3.368286
      0.039216      0.131741     -1.444659     -0.959711      0.000000       -154.845790         80.874429      0.054741      0.000227      0.075161      3.368286
      0.049020      0.164429     -1.412924     -0.962286      0.000000       -154.895995         80.741316      0.085469      0.000553      0.075161      3.368286
      0.058824      0.196953     -1.381103     -0.964992      0.000000       -154.960959         80.609482      0.122963      0.001143      0.075161      3.368286
      0.068627      0.229278     -1.349190     -0.967857      0.000000       -155.042403         80.478585      0.167185      0.002111      0.075161      3.368286
      0.078431      0.261371     -1.317179     -0.970909      0.000000       -155.142321         80.348290      0.218091      0.003587      0.075161      3.368286
      0.088235      0.293199     -1.285064     -0.974180      0.000000       -155.263027         80.218264      0.275629      0.005720      0.075161      3.368286
      0.098039      0.324727     -1.252837     -0.977708      0.000000       -155.407219         80.088177      0.339740      0.008672      0.075161      3.368286
      0.107843      0.355922     -1.220488     -0.981534      0.000000       -155.578044         79.957705      0.410358      0.012621      0.075161      3.368286
      0.117647      0.386750     -1.188008     -0.985708      0.000000       -155.779188         79.826526      0.487412      0.017757      0.075161      3.368286
      0.127451      0.417176     -1.155383     -0.990285      0.000000       -156.014977         79.694326      0.570821      0.024281      0.075161      3.368286
      0.137255      0.447166     -1.122599     -0.995332      0.000000       -156.290501         79.560793      0.660498      0.032401      0.075161      3.368286
      0.147059      0.476686     -1.089640     -1.000925      0.000000       -156.611771         79.425627      0.756349      0.042332      0.075161      3.368286
      0.156863      0.505700     -1.056486     -1.007154      0.000000       -156.985898         79.288537      0.858274      0.054294      0.075161      3.368286
      0.166667      0.534175     -1.023115     -1.014125      0.000000       -157.421327         79.149251      0.966163      0.068509      0.075161      3.368286
      0.176471      0.562073     -0.989499     -1.021965      0.000000       -157.928101         79.007519      1.079902      0.085196      0.075161      3.368286
      0.186275      0.589359     -0.955608     -1.030823      0.000000       -158.518205         78.863124      1.199366      0.104575      0.075161      3.368286
      0.196078      0.615997     -0.921406     -1.040876      0.000000       -159.205958         78.715903      1.324424      0.126858      0.075161      3.368286
      0.205882      0.641948     -0.886848     -1.052337      0.000000       -160.008494         78.565759      1.454940      0.152250      0.075161      3.368286
      0.215686      0.667174     -0.851886     -1.065458      0.000000       -160.946320         78.412701      1.590765      0.180948      0.075161      3.368286
      0.225490      0.691635     -0.816459     -1.080540      0.000000       -162.043949         78.256886      1.731745      0.213132      0.075161      3.368286
      0.235294      0.715289     -0.780496     -1.097940      0.000000       -163.330574         78.098678      1.877718      0.248969      0.075161      3.368286
      0.245098      0.738091     -0.743915     -1.118077      0.000000       -164.840724         77.938744      2.028511      0.288610      0.075161      3.368286
      0.254902      0.759996     -0.706618     -1.141434      0.000000       -166.614728         77.778176      2.183943      0.332181      0.075161      3.368286
      0.264706      0.780955     -0.668488     -1.168557      0.000000       -168.698692         77.618675      2.343823      0.379788      0.075161      3.368286
      0.274510      0.800913     -0.629393     -1.200032      0.000000       -171.143405         77.462801      2.507948      0.431509      0.075161      3.368286
      0.284314      0.819812     -0.589178     -1.236436      0.000000       -174.001145         77.314328      2.676106      0.487390      0.075161      3.368286
