             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.877142      0.000000        -23.085628         13.159575      0.000000      0.000000      0.166247      3.842253
      0.009804      0.037662     -1.537696     -0.883582      0.000000        -23.089079         13.101639      0.004457      0.000001      0.166247      3.842253
      0.019608      0.075283     -1.504183     -0.895743      0.000000        -23.104273         12.980407      0.017825      0.000022      0.166247      3.842253
      0.029412      0.112819     -1.470207     -0.908273      0.000000        -23.131190         12.862284      0.040087      0.000113      0.166247      3.842253
      0.039216      0.150225     -1.435746     -0.921527      0.000000        -23.171254         12.746977      0.071219      0.000359      0.166247      3.842253
      0.049020      0.187455     -1.400769     -0.935684      0.000000        -23.226098         12.634217      0.111184      0.000878      0.166247      3.842253
      0.058824      0.224461     -1.365239     -0.950925      0.000000        -23.297622         12.523769      0.159936      0.001822      0.166247      3.842253
      0.068627      0.261190     -1.329112     -0.967450      0.000000        -23.388039         12.415431      0.217414      0.003379      0.166247      3.842253
      0.078431      0.297591     -1.292334     -0.985485      0.000000        -23.499938         12.309047      0.283548      0.005765      0.166247      3.842253
      0.088235      0.333607     -1.254845     -1.005292      0.000000        -23.636343         12.204511      0.358253      0.009228      0.166247      3.842253
      0.098039      0.369180     -1.216571     -1.027166      0.000000        -23.800782         12.101781      0.441431      0.014046      0.166247      3.842253
      0.107843      0.404247     -1.177430     -1.051448      0.000000        -23.997364         12.000893      0.532970      0.020523      0.166247      3.842253
      0.117647      0.438741     -1.137322     -1.078524      0.000000        -24.230856         11.901981      0.632742      0.028984      0.166247      3.842253
      0.127451      0.472593     -1.096135     -1.108826      0.000000        -24.506748         11.805302      0.740604      0.039778      0.166247      3.842253
      0.137255      0.505724     -1.053738     -1.142833      0.000000        -24.831304         11.711269      0.856394      0.053267      0.166247      3.842253
      0.147059      0.538054     -1.009983     -1.181060      0.000000        -25.211557         11.620498      0.979932      0.069827      0.166247      3.842253
      0.156863      0.569491     -0.964700     -1.224037      0.000000        -25.655211         11.533857      1.111019      0.089838      0.166247      3.842253
      0.166667      0.599939     -0.917700     -1.272263      0.000000        -26.170373         11.452549      1.249431      0.113681      0.166247      3.842253
      0.176471      0.629288     -0.868779     -1.326132      0.000000        -26.765003         11.378194      1.394922      0.141724      0.166247      3.842253
      0.186275      0.657421     -0.817719     -1.385803      0.000000        -27.445904         11.312950      1.547218      0.174318      0.166247      3.842253
      0.196078      0.684209     -0.764305     -1.450998      0.000000        -28.217011         11.259637      1.706015      0.211781      0.166247      3.842253
      0.205882      0.709509     -0.708346     -1.520698      0.000000        -29.076692         11.221882      1.870980      0.254381      0.166247      3.842253
      0.215686      0.733170     -0.649708     -1.592735      0.000000        -30.013784         11.204244      2.041742      0.302318      0.166247      3.842253
      0.225490      0.755031     -0.588370     -1.663292      0.000000        -31.002297         11.212279      2.217895      0.355704      0.166247      3.842253
      0.235294      0.774929     -0.524491     -1.726430      0.000000        -31.995373         11.252472      2.398992      0.414532      0.166247      3.842253
      0.245098      0.792708     -0.458500     -1.773884      0.000000        -32.920248         11.331916      2.584551      0.478656      0.166247      3.842253
