             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.992624      0.000000      -5383.451574       2711.728737     -0.000000      0.000000     -0.030601      6.479107
      0.009804      0.063479     -1.507741      0.992744      0.000000      -5383.469247       2711.513195      0.012672      0.000013     -0.030601      6.479107
      0.019608      0.126705     -1.444676      0.992912      0.000000      -5383.533907       2711.206863      0.050637      0.000202     -0.030601      6.479107
      0.029412      0.189427     -1.381600      0.993093      0.000000      -5383.654139       2710.905647      0.113744      0.001016     -0.030601      6.479107
      0.039216      0.251396     -1.318512      0.993294      0.000000      -5383.843305       2710.606199      0.201742      0.003182     -0.030601      6.479107
      0.049020      0.312365     -1.255410      0.993522      0.000000      -5384.119272       2710.305056      0.314281      0.007676     -0.030601      6.479107
      0.058824      0.372091     -1.192293      0.993787      0.000000      -5384.506280       2709.998566      0.450914      0.015688     -0.030601      6.479107
      0.068627      0.430336     -1.129157      0.994103      0.000000      -5385.037642       2709.682787      0.611096      0.028568     -0.030601      6.479107
      0.078431      0.486867     -1.065999      0.994488      0.000000      -5385.759809       2709.353348      0.794191      0.047778     -0.030601      6.479107
      0.088235      0.541458     -1.002814      0.994967      0.000000      -5386.738619       2709.005253      0.999467      0.074827     -0.030601      6.479107
      0.098039      0.593890     -0.939595      0.995576      0.000000      -5388.069187       2708.632626      1.226108      0.111212     -0.030601      6.479107
      0.107843      0.643952     -0.876331      0.996367      0.000000      -5389.891951       2708.228345      1.473209      0.158351     -0.030601      6.479107
      0.117647      0.691442     -0.813009      0.997419      0.000000      -5392.419563       2707.783527      1.739783      0.217527     -0.030601      6.479107
      0.127451      0.736166     -0.749610      0.998854      0.000000      -5395.983530       2707.286793      2.024766      0.289823     -0.030601      6.479107
      0.137255      0.777942     -0.686101      1.000870      0.000000      -5401.118420       2706.723176      2.327017      0.376078     -0.030601      6.479107
      0.147059      0.816594     -0.622439      1.003798      0.000000      -5408.721068       2706.072490      2.645323      0.476837     -0.030601      6.479107
      0.156863      0.851955     -0.558546      1.008217      0.000000      -5420.368058       2705.306864      2.978404      0.592320     -0.030601      6.479107
      0.166667      0.883867     -0.494300      1.015207      0.000000      -5438.989193       2704.387046      3.324915      0.722395     -0.030601      6.479107
      0.176471      0.912173     -0.429475      1.026909      0.000000      -5470.400907       2703.257304      3.683448      0.866567     -0.030601      6.479107
      0.186275      0.936710     -0.363646      1.047917      0.000000      -5527.076963       2701.840927      4.052532      1.023973     -0.030601      6.479107
      0.196078      0.957290     -0.295933      1.088919      0.000000      -5638.049407       2700.051731      4.430626      1.193390     -0.030601      6.479107
      0.205882      0.973653     -0.224358      1.175824      0.000000      -5873.754667       2697.918664      4.816104      1.373234     -0.030601      6.479107
      0.215686      0.985360     -0.144595      1.351966      0.000000      -6353.405223       2696.425290      5.207202      1.561531     -0.030601      6.479107
      0.225490      0.991689     -0.054366      1.395046      0.000000      -6488.253059       2701.259229      5.601925      1.755686     -0.030601      6.479107
      0.235294      0.992775      0.010844      0.553326      0.000000      -4241.753402       2718.123633      5.998076      1.952227     -0.030601      6.479107
      0.245098      0.991496      0.023035     -0.054149      0.000000      -2607.336706       2732.599144      6.394073      2.148639     -0.030601      6.479107
      0.254902      0.990271      0.014314     -0.174356      0.000000      -2289.726842       2740.992215      6.789528      2.344518     -0.030601      6.479107
