             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.851979      0.000000        -18.248003         10.709187      0.000000      0.000000     -0.550749      3.909681
      0.009804      0.038323     -1.538065      0.859713      0.000000        -18.251482         10.650769      0.004615      0.000001     -0.550749      3.909681
      0.019608      0.076605     -1.504837      0.874110      0.000000        -18.266595         10.531220      0.018456      0.000023     -0.550749      3.909681
      0.029412      0.114802     -1.471048      0.889038      0.000000        -18.293408         10.414902      0.041507      0.000118     -0.550749      3.909681
      0.039216      0.152869     -1.436671      0.904914      0.000000        -18.333386         10.301532      0.073743      0.000375     -0.550749      3.909681
      0.049020      0.190758     -1.401662      0.921963      0.000000        -18.388216         10.190855      0.115125      0.000918     -0.550749      3.909681
      0.058824      0.228418     -1.365975      0.940415      0.000000        -18.459863         10.082654      0.165607      0.001910     -0.550749      3.909681
      0.068627      0.265798     -1.329549      0.960527      0.000000        -18.550631          9.976755      0.225126      0.003546     -0.550749      3.909681
      0.078431      0.302840     -1.292315      0.982595      0.000000        -18.663213          9.873034      0.293607      0.006058     -0.550749      3.909681
      0.088235      0.339484     -1.254193      1.006956      0.000000        -18.800765          9.771430      0.370963      0.009711     -0.550749      3.909681
      0.098039      0.375668     -1.215087      1.033998      0.000000        -18.966973          9.671959      0.457090      0.014804     -0.550749      3.909681
      0.107843      0.411322     -1.174887      1.064160      0.000000        -19.166129          9.574731      0.551869      0.021662     -0.550749      3.909681
      0.117647      0.446373     -1.133462      1.097938      0.000000        -19.403198          9.479977      0.655164      0.030639     -0.550749      3.909681
      0.127451      0.480739     -1.090665      1.135885      0.000000        -19.683872          9.388080      0.766819      0.042114     -0.550749      3.909681
      0.137255      0.514335     -1.046324      1.178594      0.000000        -20.014579          9.299615      0.886660      0.056483     -0.550749      3.909681
      0.147059      0.547062     -1.000245      1.226679      0.000000        -20.402410          9.215407      1.014490      0.074156     -0.550749      3.909681
      0.156863      0.578815     -0.952210      1.280720      0.000000        -20.854895          9.136598      1.150086      0.095551     -0.550749      3.909681
      0.166667      0.609476     -0.901982      1.341178      0.000000        -21.379524          9.064736      1.293201      0.121082     -0.550749      3.909681
