             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      0.973285      0.000000       -427.794063        219.768081      0.000000     -0.000000     -0.144512      4.378385
      0.009804      0.042913     -1.529009      0.974030      0.000000       -427.800451        219.663894      0.005788      0.000003     -0.144512      4.378385
      0.019608      0.085751     -1.487171      0.975279      0.000000       -427.826592        219.471144      0.023141      0.000041     -0.144512      4.378385
      0.029412      0.128438     -1.445280      0.976563      0.000000       -427.873413        219.281849      0.052030      0.000209     -0.144512      4.378385
      0.039216      0.170901     -1.403332      0.977915      0.000000       -427.943919        219.095129      0.092403      0.000659     -0.144512      4.378385
      0.049020      0.213063     -1.361324      0.979358      0.000000       -428.041696        218.910108      0.144189      0.001602     -0.144512      4.378385
      0.058824      0.254850     -1.319252      0.980915      0.000000       -428.171074        218.725905      0.207298      0.003302     -0.144512      4.378385
      0.068627      0.296187     -1.277110      0.982615      0.000000       -428.337323        218.541632      0.281619      0.006075     -0.144512      4.378385
      0.078431      0.337000     -1.234891      0.984491      0.000000       -428.546887        218.356390      0.367019      0.010278     -0.144512      4.378385
      0.088235      0.377215     -1.192587      0.986580      0.000000       -428.807694        218.169262      0.463348      0.016309     -0.144512      4.378385
      0.098039      0.416759     -1.150189      0.988932      0.000000       -429.129542        217.979305      0.570435      0.024596     -0.144512      4.378385
      0.107843      0.455559     -1.107682      0.991604      0.000000       -429.524614        217.785544      0.688088      0.035590     -0.144512      4.378385
      0.117647      0.493543     -1.065053      0.994667      0.000000       -430.008155        217.586966      0.816097      0.049759     -0.144512      4.378385
      0.127451      0.530639     -1.022283      0.998211      0.000000       -430.599365        217.382505      0.954233      0.067576     -0.144512      4.378385
      0.137255      0.566776     -0.979348      1.002349      0.000000       -431.322605        217.171045      1.102246      0.089514     -0.144512      4.378385
      0.147059      0.601883     -0.936220      1.007223      0.000000       -432.209015        216.951411      1.259868      0.116034     -0.144512      4.378385
      0.156863      0.635890     -0.892864      1.013017      0.000000       -433.298717        216.722373      1.426812      0.147580     -0.144512      4.378385
      0.166667      0.668726     -0.849235      1.019968      0.000000       -434.643827        216.482664      1.602772      0.184566     -0.144512      4.378385
      0.176471      0.700321     -0.805278      1.028388      0.000000       -436.312585        216.231013      1.787422      0.227371     -0.144512      4.378385
      0.186275      0.730602     -0.760920      1.038685      0.000000       -438.395032        215.966220      1.980418      0.276326     -0.144512      4.378385
      0.196078      0.759498     -0.716071      1.051401      0.000000       -441.010759        215.687293      2.181396      0.331714     -0.144512      4.378385
      0.205882      0.786931     -0.670612      1.067259      0.000000       -444.319312        215.393706      2.389971      0.393755     -0.144512      4.378385
      0.215686      0.812824     -0.624388      1.087219      0.000000       -448.533607        215.085851      2.605740      0.462603     -0.144512      4.378385
      0.225490      0.837090     -0.577197      1.112549      0.000000       -453.935631        214.765860      2.828275      0.538339     -0.144512      4.378385
      0.235294      0.859638     -0.528775      1.144877      0.000000       -460.890298        214.439067      3.057125      0.620962     -0.144512      4.378385
      0.245098      0.880363     -0.478780      1.186164      0.000000       -469.843787        214.116592      3.291813      0.710381     -0.144512      4.378385
      0.254902      0.899146     -0.426785      1.238406      0.000000       -481.268333        213.819876      3.531832      0.806411     -0.144512      4.378385
      0.264706      0.915851     -0.372290      1.302609      0.000000       -495.459161        213.588283      3.776640      0.908752     -0.144512      4.378385
      0.274510      0.930319     -0.314818      1.376080      0.000000       -511.983238        213.490686      4.025656      1.016972     -0.144512      4.378385
      0.284314      0.942375     -0.254185      1.446660      0.000000       -528.481303        213.638990      4.278252      1.130483     -0.144512      4.378385
      0.294118      0.951857     -0.191081      1.484306      0.000000       -538.854313        214.191266      4.533756      1.248501     -0.144512      4.378385
      0.303922      0.958668     -0.127939      1.439327      0.000000       -532.667227        215.313419      4.791458      1.370038     -0.144512      4.378385
      0.313725      0.962868     -0.069349      1.268155      0.000000       -500.183670        217.072650      5.050641      1.493957     -0.144512      4.378385
      0.323529      0.964757     -0.020743      0.982320      0.000000       -442.740102        219.327325      5.310636      1.619139     -0.144512      4.378385
      0.333333      0.964843      0.014393      0.655185      0.000000       -375.121229        221.766378      5.570884      1.744693     -0.144512      4.378385
      0.343137      0.963716      0.036038      0.363639      0.000000       -313.865603        224.091135      5.830979      1.870059     -0.144512      4.378385
      0.352941      0.961908      0.046650      0.143425      0.000000       -267.273045        226.139574      6.090667      1.994968     -0.144512      4.378385
      0.362745      0.959825      0.049377     -0.005516      0.000000       -235.869042        227.877202      6.349823      2.119329     -0.144512      4.378385
      0.372549      0.957743      0.046988     -0.097698      0.000000       -216.785108        229.336662      6.608412      2.243148     -0.144512      4.378385
      0.382353      0.955835      0.041574     -0.148920      0.000000       -206.680181        230.571759      6.866460      2.366472     -0.144512      4.378385
      0.392157      0.954197      0.034607     -0.171862      0.000000       -202.799850        231.635642      7.124029      2.489371     -0.144512      4.378385
      0.401961      0.952873      0.027092     -0.175703      0.000000       -203.122836        232.573598      7.381198      2.611918     -0.144512      4.378385
      0.411765      0.951870      0.019703     -0.166879      0.000000       -206.223936        233.422151      7.638052      2.734192     -0.144512      4.378385
      0.421569      0.951173      0.012881     -0.149909      0.000000       -211.102346        234.210213      7.894679      2.856265     -0.144512      4.378385
      0.431373      0.950752      0.006903     -0.128025      0.000000       -217.044563        234.960583      8.151155      2.978206     -0.144512      4.378385
