             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.947511      0.000000       -124.665473         65.785761     -0.000000     -0.000000     -0.265328      3.481847
      0.009804      0.034130     -1.538442      0.948938      0.000000       -124.668579         65.727243      0.003660      0.000001     -0.265328      3.481847
      0.019608      0.068224     -1.505998      0.951912      0.000000       -124.683527         65.587053      0.014638      0.000016     -0.265328      3.481847
      0.029412      0.102246     -1.473453      0.954895      0.000000       -124.709904         65.449335      0.032921      0.000082     -0.265328      3.481847
      0.039216      0.136160     -1.440805      0.957985      0.000000       -124.748973         65.313718      0.058490      0.000258     -0.265328      3.481847
      0.049020      0.169929     -1.408048      0.961219      0.000000       -124.802164         65.179834      0.091318      0.000629     -0.265328      3.481847
      0.058824      0.203517     -1.375179      0.964630      0.000000       -124.871125         65.047325      0.131370      0.001301     -0.265328      3.481847
      0.068627      0.236886     -1.342189      0.968253      0.000000       -124.957761         64.915835      0.178604      0.002402     -0.265328      3.481847
      0.078431      0.270000     -1.309072      0.972129      0.000000       -125.064290         64.785018      0.232967      0.004081     -0.265328      3.481847
      0.088235      0.302820     -1.275817      0.976301      0.000000       -125.193300         64.654534      0.294402      0.006507     -0.265328      3.481847
      0.098039      0.335310     -1.242414      0.980821      0.000000       -125.347816         64.524050      0.362842      0.009864     -0.265328      3.481847
      0.107843      0.367431     -1.208850      0.985746      0.000000       -125.531388         64.393243      0.438212      0.014353     -0.265328      3.481847
      0.117647      0.399145     -1.175111      0.991145      0.000000       -125.748186         64.261797      0.520427      0.020191     -0.265328      3.481847
      0.127451      0.430415     -1.141177      0.997097      0.000000       -126.003126         64.129412      0.609398      0.027601     -0.265328      3.481847
      0.137255      0.461200     -1.107030      1.003694      0.000000       -126.302018         63.995801      0.705024      0.036820     -0.265328      3.481847
      0.147059      0.491462     -1.072645      1.011043      0.000000       -126.651742         63.860697      0.807198      0.048090     -0.265328      3.481847
      0.156863      0.521161     -1.037994      1.019274      0.000000       -127.060466         63.723861      0.915803      0.061655     -0.265328      3.481847
      0.166667      0.550256     -1.003046      1.028535      0.000000       -127.537908         63.585091      1.030713      0.077763     -0.265328      3.481847
      0.176471      0.578707     -0.967761      1.039007      0.000000       -128.095650         63.444235      1.151796      0.096657     -0.265328      3.481847
      0.186275      0.606472     -0.932095      1.050901      0.000000       -128.747505         63.301213      1.278908      0.118580     -0.265328      3.481847
      0.196078      0.633506     -0.895995      1.064468      0.000000       -129.509951         63.156044      1.411898      0.143763     -0.265328      3.481847
      0.205882      0.659765     -0.859400      1.080008      0.000000       -130.402607         63.008887      1.550603      0.172428     -0.265328      3.481847
      0.215686      0.685202     -0.822235      1.097870      0.000000       -131.448751         62.860097      1.694853      0.204785     -0.265328      3.481847
      0.225490      0.709769     -0.784415      1.118465      0.000000       -132.675793         62.710303      1.844467      0.241023     -0.265328      3.481847
      0.235294      0.733412     -0.745839      1.142265      0.000000       -134.115610         62.560520      1.999252      0.281315     -0.265328      3.481847
      0.245098      0.756078     -0.706389      1.169797      0.000000       -135.804476         62.412308      2.159003      0.325808     -0.265328      3.481847
      0.254902      0.777706     -0.665927      1.201622      0.000000       -137.782187         62.267982      2.323507      0.374620     -0.265328      3.481847
      0.264706      0.798233     -0.624297      1.238285      0.000000       -140.089577         62.130921      2.492532      0.427839     -0.265328      3.481847
      0.274510      0.817588     -0.581327      1.280215      0.000000       -142.763154         62.005962      2.665835      0.485514     -0.265328      3.481847
      0.284314      0.835697     -0.536833      1.327532      0.000000       -145.824763         61.899932      2.843157      0.547653     -0.265328      3.481847
