             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.066654      0.000000         -0.321556          2.412126      0.000000      0.000000      0.152465      6.285747
      0.009804      0.061625     -1.566550     -0.073167      0.000000         -0.322489          2.269870      0.011931      0.000001      0.152465      6.285747
      0.019608      0.123248     -1.561719     -0.084079      0.000000         -0.326057          2.067227      0.047722      0.000013      0.152465      6.285747
      0.029412      0.184869     -1.556115     -0.098526      0.000000         -0.333057          1.871760      0.107374      0.000070      0.152465      6.285747
      0.039216      0.246484     -1.549465     -0.118427      0.000000         -0.344798          1.682233      0.190884      0.000235      0.152465      6.285747
      0.049020      0.308089     -1.541343     -0.146981      0.000000         -0.363279          1.497638      0.298250      0.000617      0.152465      6.285747
      0.058824      0.369677     -1.531058     -0.189875      0.000000         -0.391682          1.317282      0.429467      0.001390      0.152465      6.285747
      0.068627      0.431236     -1.517433     -0.257837      0.000000         -0.435302          1.140953      0.584526      0.002837      0.152465      6.285747
      0.078431      0.492740     -1.498336     -0.372493      0.000000         -0.503444          0.969242      0.763410      0.005432      0.152465      6.285747
      0.088235      0.554137     -1.469639     -0.580707      0.000000         -0.613539          0.804173      0.966091      0.010010      0.152465      6.285747
      0.098039      0.615294     -1.422708     -0.990965      0.000000         -0.800671          0.650547      1.192505      0.018161      0.152465      6.285747
      0.107843      0.675840     -1.338333     -1.856423      0.000000         -1.140146          0.518886      1.442501      0.033186      0.152465      6.285747
      0.117647      0.734556     -1.175192     -3.621475      0.000000         -1.791585          0.432113      1.715652      0.062308      0.152465      6.285747
      0.127451      0.787462     -0.877285     -5.972265      0.000000         -2.973345          0.438285      2.010618      0.119458      0.152465      6.285747
      0.137255      0.826104     -0.487479     -6.086917      0.000000         -4.380795          0.612149      2.323610      0.217222      0.152465      6.285747
      0.147059      0.845494     -0.179926     -3.752210      0.000000         -4.839911          0.984551      2.647812      0.345545      0.152465      6.285747
      0.156863      0.850902     -0.017321     -1.684517      0.000000         -4.222716          1.476699      2.976555      0.484411      0.152465      6.285747
      0.166667      0.849623      0.047166     -0.540968      0.000000         -3.411689          1.987408      3.305904      0.624427      0.152465      6.285747
      0.176471      0.846100      0.061793     -0.006904      0.000000         -2.926758          2.466628      3.634225      0.763395      0.152465      6.285747
      0.186275      0.842451      0.054534      0.205471      0.000000         -2.846089          2.904835      3.961114      0.901139      0.152465      6.285747
      0.196078      0.839533      0.039702      0.257983      0.000000         -3.084571          3.308855      4.286718      1.037887      0.152465      6.285747
      0.205882      0.837570      0.024249      0.235644      0.000000         -3.534043          3.689227      4.611375      1.173924      0.152465      6.285747
      0.215686      0.836492      0.011260      0.183367      0.000000         -4.104386          4.055615      4.935448      1.309522      0.152465      6.285747
      0.225490      0.836109      0.001768      0.124921      0.000000         -4.729465          4.415551      5.259246      1.444907      0.152465      6.285747
      0.235294      0.836203     -0.004262      0.072338      0.000000         -5.364136          4.774348      5.582995      1.580254      0.152465      6.285747
      0.245098      0.836575     -0.007378      0.030830      0.000000         -5.980075          5.135370      5.906839      1.715679      0.152465      6.285747
      0.254902      0.837067     -0.008315      0.001594      0.000000         -6.562048          5.500404      6.230855      1.851245      0.152465      6.285747
      0.264706      0.837570     -0.007805     -0.016430      0.000000         -7.104667          5.870052      6.555067      1.986975      0.152465      6.285747
      0.274510      0.838013     -0.006476     -0.025388      0.000000         -7.609450          6.244102      6.879463      2.122861      0.152465      6.285747
      0.284314      0.838361     -0.004812     -0.027742      0.000000         -8.082178          6.621854      7.204014      2.258877      0.152465      6.285747
