             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.705088      0.000000         -8.774923          6.222573      0.000000     -0.000000     -0.581265      4.332693
      0.009804      0.042471     -1.540695      0.717963      0.000000         -8.778667          6.153517      0.005668      0.000002     -0.581265      4.332693
      0.019608      0.084903     -1.509723      0.740453      0.000000         -8.794043          6.026060      0.022667      0.000029     -0.581265      4.332693
      0.029412      0.127253     -1.477766      0.764541      0.000000         -8.821647          5.902533      0.050981      0.000149     -0.581265      4.332693
      0.039216      0.169474     -1.444739      0.790917      0.000000         -8.863346          5.782600      0.090581      0.000477     -0.581265      4.332693
      0.049020      0.211515     -1.410534      0.820105      0.000000         -8.921365          5.665976      0.141428      0.001176     -0.581265      4.332693
      0.058824      0.253320     -1.375019      0.852701      0.000000         -8.998382          5.552440      0.203464      0.002463     -0.581265      4.332693
      0.068627      0.294825     -1.338035      0.889410      0.000000         -9.097635          5.441852      0.276620      0.004607     -0.581265      4.332693
      0.078431      0.335959     -1.299390      0.931073      0.000000         -9.223037          5.334168      0.360805      0.007932     -0.581265      4.332693
      0.088235      0.376641     -1.258852      0.978690      0.000000         -9.379317          5.229471      0.455910      0.012819     -0.581265      4.332693
      0.098039      0.416781     -1.216144      1.033441      0.000000         -9.572174          5.128005      0.561802      0.019708     -0.581265      4.332693
      0.107843      0.456271     -1.170936      1.096698      0.000000         -9.808421          5.030226      0.678324      0.029094     -0.581265      4.332693
      0.117647      0.494990     -1.122832      1.170010      0.000000        -10.096101          4.936870      0.805285      0.041532     -0.581265      4.332693
      0.127451      0.532791     -1.071372      1.255037      0.000000        -10.444494          4.849049      0.942461      0.057629     -0.581265      4.332693
      0.137255      0.569506     -1.016022      1.353391      0.000000        -10.863873          4.768375      1.089585      0.078041     -0.581265      4.332693
      0.147059      0.604931     -0.956189      1.466289      0.000000        -11.364778          4.697125      1.246341      0.103461     -0.581265      4.332693
      0.156863      0.638827     -0.891244      1.593921      0.000000        -11.956377          4.638446      1.412354      0.134595     -0.581265      4.332693
      0.166667      0.670912     -0.820594      1.734374      0.000000        -12.643311          4.596593      1.587178      0.172132     -0.581265      4.332693
      0.176471      0.700860     -0.743797      1.882012      0.000000        -13.420250          4.577147      1.770288      0.216688     -0.581265      4.332693
      0.186275      0.728308     -0.660764      2.025472      0.000000        -14.263764          4.587121      1.961065      0.268731     -0.581265      4.332693
      0.196078      0.752871     -0.572043      2.146060      0.000000        -15.122493          4.634753      2.158792      0.328483     -0.581265      4.332693
      0.205882      0.774184     -0.479129      2.218326      0.000000        -15.910054          4.728717      2.362648      0.395816     -0.581265      4.332693
      0.215686      0.791958     -0.384659      2.215065      0.000000        -16.509407          4.876521      2.571726      0.470177     -0.581265      4.332693
      0.225490      0.806044     -0.292297      2.117192      0.000000        -16.797763          5.082226      2.785056      0.550589     -0.581265      4.332693
      0.235294      0.816490     -0.206152      1.924145      0.000000        -16.689906          5.344247      3.001657      0.635759     -0.581265      4.332693
      0.245098      0.823552     -0.129887      1.657102      0.000000        -16.178229          5.654496      3.220586      0.724282     -0.581265      4.332693
      0.254902      0.827657     -0.065922      1.351371      0.000000        -15.341043          5.999682      3.440994      0.814851     -0.581265      4.332693
      0.264706      0.829331     -0.015111      1.043191      0.000000        -14.312279          6.364282      3.662161      0.906408     -0.581265      4.332693
      0.274510      0.829120      0.023057      0.759635      0.000000        -13.234567          6.733735      3.883512      0.998191     -0.581265      4.332693
      0.284314      0.827532      0.049987      0.515512      0.000000        -12.223219          7.096558      4.104612      1.089706     -0.581265      4.332693
      0.294118      0.825009      0.067479      0.315448      0.000000        -11.352203          7.445054      4.325155      1.180665     -0.581265      4.332693
      0.303922      0.821911      0.077385      0.157665      0.000000        -10.657160          7.774972      4.544940      1.270920     -0.581265      4.332693
      0.313725      0.818524      0.081403      0.037269      0.000000        -10.145784          8.084711      4.763854      1.360414     -0.581265      4.332693
