             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      1.333319      0.000000    -445506.992297     167066.908560      0.000000     -0.000000     -0.787954      2.356194
      0.009804      0.023096     -1.539997      1.333319      0.000000    -445506.992883     167066.901273      0.001676      0.000000     -0.787954      2.356194
      0.019608      0.046171     -1.509197      1.333320      0.000000    -445507.000184     167066.846658      0.006703      0.000005     -0.787954      2.356194
      0.029412      0.069201     -1.478397      1.333321      0.000000    -445507.012726     167066.793320      0.015077      0.000024     -0.787954      2.356194
      0.039216      0.092166     -1.447598      1.333321      0.000000    -445507.030788     167066.741229      0.026788      0.000076     -0.787954      2.356194
      0.049020      0.115044     -1.416798      1.333322      0.000000    -445507.054660     167066.690360      0.041827      0.000185     -0.787954      2.356194
      0.058824      0.137812     -1.385999      1.333322      0.000000    -445507.084642     167066.640693      0.060178      0.000382     -0.787954      2.356194
      0.068627      0.160450     -1.355199      1.333323      0.000000    -445507.121049     167066.592215      0.081825      0.000705     -0.787954      2.356194
      0.078431      0.182935     -1.324399      1.333324      0.000000    -445507.164213     167066.544917      0.106746      0.001197     -0.787954      2.356194
      0.088235      0.205247     -1.293599      1.333325      0.000000    -445507.214484     167066.498801      0.134919      0.001907     -0.787954      2.356194
      0.098039      0.227365     -1.262800      1.333325      0.000000    -445507.272227     167066.453872      0.166317      0.002889     -0.787954      2.356194
      0.107843      0.249266     -1.232000      1.333326      0.000000    -445507.337821     167066.410147      0.200909      0.004202     -0.787954      2.356194
      0.117647      0.270931     -1.201200      1.333327      0.000000    -445507.411660     167066.367650      0.238663      0.005908     -0.787954      2.356194
      0.127451      0.292340     -1.170400      1.333328      0.000000    -445507.494149     167066.326418      0.279543      0.008073     -0.787954      2.356194
      0.137255      0.313470     -1.139601      1.333328      0.000000    -445507.585700     167066.286495      0.323511      0.010766     -0.787954      2.356194
      0.147059      0.334304     -1.108801      1.333329      0.000000    -445507.686727     167066.247940      0.370524      0.014058     -0.787954      2.356194
      0.156863      0.354820     -1.078001      1.333330      0.000000    -445507.797644     167066.210823      0.420538      0.018020     -0.787954      2.356194
      0.166667      0.375000     -1.047201      1.333331      0.000000    -445507.918853     167066.175230      0.473505      0.022727     -0.787954      2.356194
      0.176471      0.394824     -1.016401      1.333332      0.000000    -445508.050737     167066.141260      0.529377      0.028250     -0.787954      2.356194
      0.186275      0.414274     -0.985601      1.333333      0.000000    -445508.193652     167066.109029      0.588098      0.034661     -0.787954      2.356194
      0.196078      0.433331     -0.954801      1.333334      0.000000    -445508.347909     167066.078670      0.649614      0.042032     -0.787954      2.356194
      0.205882      0.451976     -0.924001      1.333335      0.000000    -445508.513763     167066.050335      0.713866      0.050430     -0.787954      2.356194
      0.215686      0.470193     -0.893201      1.333336      0.000000    -445508.691393     167066.024196      0.780794      0.059921     -0.787954      2.356194
      0.225490      0.487964     -0.862401      1.333337      0.000000    -445508.880881     167066.000445      0.850334      0.070567     -0.787954      2.356194
      0.235294      0.505272     -0.831601      1.333339      0.000000    -445509.082187     167065.979296      0.922419      0.082424     -0.787954      2.356194
      0.245098      0.522101     -0.800801      1.333340      0.000000    -445509.295127     167065.960985      0.996982      0.095547     -0.787954      2.356194
      0.254902      0.538435     -0.770001      1.333341      0.000000    -445509.519336     167065.945772      1.073952      0.109981     -0.787954      2.356194
      0.264706      0.554257     -0.739201      1.333342      0.000000    -445509.754242     167065.933939      1.153256      0.125768     -0.787954      2.356194
      0.274510      0.569554     -0.708401      1.333343      0.000000    -445509.999028     167065.925790      1.234818      0.142942     -0.787954      2.356194
      0.284314      0.584311     -0.677601      1.333345      0.000000    -445510.252601     167065.921653      1.318561      0.161530     -0.787954      2.356194
      0.294118      0.598514     -0.646801      1.333346      0.000000    -445510.513555     167065.921873      1.404406      0.181554     -0.787954      2.356194
      0.303922      0.612149     -0.616000      1.333347      0.000000    -445510.780144     167065.926814      1.492272      0.203024     -0.787954      2.356194
      0.313725      0.625203     -0.585200      1.333348      0.000000    -445511.050255     167065.936852      1.582074      0.225945     -0.787954      2.356194
      0.323529      0.637664     -0.554400      1.333349      0.000000    -445511.321393     167065.952370      1.673729      0.250313     -0.787954      2.356194
      0.333333      0.649520     -0.523599      1.333350      0.000000    -445511.590683     167065.973752      1.767148      0.276116     -0.787954      2.356194
      0.343137      0.660760     -0.492799      1.333351      0.000000    -445511.854883     167066.001376      1.862243      0.303333     -0.787954      2.356194
      0.352941      0.671373     -0.461999      1.333351      0.000000    -445512.110424     167066.035599      1.958924      0.331934     -0.787954      2.356194
      0.362745      0.681350     -0.431198      1.333352      0.000000    -445512.353481     167066.076749      2.057100      0.361882     -0.787954      2.356194
      0.372549      0.690680     -0.400398      1.333352      0.000000    -445512.580069     167066.125109      2.156677      0.393130     -0.787954      2.356194
      0.382353      0.699355     -0.369598      1.333352      0.000000    -445512.786171     167066.180902      2.257561      0.425624     -0.787954      2.356194
      0.392157      0.707367     -0.338797      1.333352      0.000000    -445512.967912     167066.244278      2.359656      0.459303     -0.787954      2.356194
      0.401961      0.714707     -0.307997      1.333352      0.000000    -445513.121747     167066.315291      2.462865      0.494096     -0.787954      2.356194
      0.411765      0.721370     -0.277197      1.333351      0.000000    -445513.244680     167066.393889      2.567090      0.529926     -0.787954      2.356194
      0.421569      0.727348     -0.246396      1.333350      0.000000    -445513.334490     167066.479896      2.672233      0.566711     -0.787954      2.356194
      0.431373      0.732637     -0.215596      1.333349      0.000000    -445513.389947     167066.573001      2.778193      0.604361     -0.787954      2.356194
      0.441176      0.737230     -0.184796      1.333347      0.000000    -445513.411008     167066.672750      2.884871      0.642781     -0.787954      2.356194
      0.450980      0.741125     -0.153996      1.333345      0.000000    -445513.398954     167066.778543      2.992164      0.681869     -0.787954      2.356194
      0.460784      0.744316     -0.123195      1.333343      0.000000    -445513.356463     167066.889638      3.099972      0.721523     -0.787954      2.356194
      0.470588      0.746801     -0.092395      1.333341      0.000000    -445513.287593     167067.005157      3.208192      0.761632     -0.787954      2.356194
      0.480392      0.748578     -0.061595      1.333339      0.000000    -445513.197669     167067.124107      3.316721      0.802087     -0.787954      2.356194
      0.490196      0.749644     -0.030795      1.333336      0.000000    -445513.093072     167067.245399      3.425457      0.842773     -0.787954      2.356194
      0.500000      0.750000      0.000005      1.333333      0.000000    -445512.980941     167067.367881      3.534295      0.883574     -0.787954      2.356194
      0.509804      0.749644      0.030805      1.333331      0.000000    -445512.868811     167067.490362      3.643134      0.924376     -0.787954      2.356194
      0.519608      0.748577      0.061605      1.333328      0.000000    -445512.764218     167067.611654      3.751869      0.965061     -0.787954      2.356194
      0.529412      0.746800      0.092404      1.333326      0.000000    -445512.674300     167067.730603      3.860399      1.005516     -0.787954      2.356194
