             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.805792      0.000000         -9.658537          5.993197      0.000000      0.000000     -0.666269      3.007137
      0.009804      0.029479     -1.547009      0.812138      0.000000         -9.659890          5.966613      0.002730      0.000000     -0.666269      3.007137
      0.019608      0.058941     -1.522816      0.828936      0.000000         -9.667706          5.885360      0.010920      0.000008     -0.666269      3.007137
      0.029412      0.088368     -1.498129      0.845851      0.000000         -9.681397          5.806132      0.024565      0.000039     -0.666269      3.007137
      0.039216      0.117742     -1.472933      0.863617      0.000000         -9.701532          5.728834      0.043656      0.000125     -0.666269      3.007137
      0.049020      0.147043     -1.447197      0.882444      0.000000         -9.728738          5.653385      0.068181      0.000306     -0.666269      3.007137
      0.058824      0.176249     -1.420889      0.902497      0.000000         -9.763715          5.579715      0.098126      0.000639     -0.666269      3.007137
      0.068627      0.205337     -1.393969      0.923946      0.000000         -9.807250          5.507774      0.133470      0.001190     -0.666269      3.007137
      0.078431      0.234285     -1.366394      0.946976      0.000000         -9.860224          5.437528      0.174190      0.002042     -0.666269      3.007137
      0.088235      0.263064     -1.338115      0.971788      0.000000         -9.923631          5.368963      0.220257      0.003288     -0.666269      3.007137
      0.098039      0.291649     -1.309075      0.998606      0.000000         -9.998586          5.302093      0.271638      0.005036     -0.666269      3.007137
      0.107843      0.320010     -1.279211      1.027672      0.000000        -10.086336          5.236958      0.328293      0.007407     -0.666269      3.007137
      0.117647      0.348113     -1.248455      1.059253      0.000000        -10.188273          5.173632      0.390179      0.010536     -0.666269      3.007137
      0.127451      0.375924     -1.216727      1.093631      0.000000        -10.305944          5.112229      0.457244      0.014570     -0.666269      3.007137
      0.137255      0.403406     -1.183940      1.131111      0.000000        -10.441053          5.052907      0.529430      0.019668     -0.666269      3.007137
      0.147059      0.430516     -1.149999      1.172003      0.000000        -10.595459          4.995882      0.606674      0.026002     -0.666269      3.007137
      0.156863      0.457210     -1.114798      1.216620      0.000000        -10.771163          4.941433      0.688901      0.033755     -0.666269      3.007137
