             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.944003      0.000000       -172.858144         91.555916      0.000000      0.000000      0.065829      5.743275
      0.009804      0.056280     -1.517595     -0.946523      0.000000       -172.869941         91.399228      0.009958      0.000007      0.065829      5.743275
      0.019608      0.112400     -1.464197     -0.950208      0.000000       -172.914025         91.160635      0.039803      0.000119      0.065829      5.743275
      0.029412      0.168200     -1.410585     -0.954125      0.000000       -172.994699         90.927259      0.089451      0.000601      0.065829      5.743275
      0.039216      0.223517     -1.356743     -0.958396      0.000000       -173.119286         90.697301      0.158760      0.001889      0.065829      5.743275
      0.049020      0.278189     -1.302648     -0.963144      0.000000       -173.297145         90.468980      0.247529      0.004579      0.065829      5.743275
      0.058824      0.332052     -1.248268     -0.968520      0.000000       -173.540389         90.240530      0.355503      0.009411      0.065829      5.743275
      0.068627      0.384941     -1.193564     -0.974715      0.000000       -173.864826         90.010190      0.482364      0.017249      0.065829      5.743275
      0.078431      0.436692     -1.138482     -0.981972      0.000000       -174.291269         89.776197      0.627741      0.029057      0.065829      5.743275
      0.088235      0.487138     -1.082955     -0.990607      0.000000       -174.847369         89.536788      0.791200      0.045871      0.065829      5.743275
      0.098039      0.536112     -1.026893     -1.001041      0.000000       -175.570228         89.290217      0.972251      0.068772      0.065829      5.743275
      0.107843      0.583443     -0.970180     -1.013837      0.000000       -176.510131         89.034792      1.170343      0.098853      0.065829      5.743275
      0.117647      0.628957     -0.912663     -1.029762      0.000000       -177.735912         88.768977      1.384864      0.137184      0.065829      5.743275
      0.127451      0.672474     -0.854137     -1.049868      0.000000       -179.342637         88.491585      1.615139      0.184779      0.065829      5.743275
      0.137255      0.713803     -0.794329     -1.075613      0.000000       -181.462392         88.202171      1.860428      0.242565      0.065829      5.743275
      0.147059      0.752741     -0.732866     -1.109010      0.000000       -184.278664         87.901786      2.119922      0.311340      0.065829      5.743275
      0.156863      0.789062     -0.669245     -1.152793      0.000000       -188.042935         87.594431      2.392736      0.391742      0.065829      5.743275
      0.166667      0.822514     -0.602785     -1.210489      0.000000       -193.085360         87.289836      2.677901      0.484206      0.065829      5.743275
      0.176471      0.852800     -0.532593     -1.286016      0.000000       -199.790238         87.008716      2.974350      0.588921      0.065829      5.743275
      0.186275      0.879568     -0.457580     -1.381740      0.000000       -208.449145         86.792321      3.280902      0.705765      0.065829      5.743275
      0.196078      0.902401     -0.376697     -1.492410      0.000000       -218.777583         86.717856      3.596242      0.834212      0.065829      5.743275
      0.205882      0.920836     -0.289711     -1.591233      0.000000       -228.757617         86.915772      3.918895      0.973203      0.065829      5.743275
      0.215686      0.934458     -0.198939     -1.612361      0.000000       -233.041034         87.563534      4.247229      1.120991      0.065829      5.743275
      0.225490      0.943117     -0.111305     -1.467008      0.000000       -223.844062         88.800218      4.579502      1.275123      0.065829      5.743275
      0.235294      0.947209     -0.037348     -1.134333      0.000000       -198.279362         90.566213      4.914009      1.432809      0.065829      5.743275
      0.245098      0.947731      0.014886     -0.719850      0.000000       -164.299695         92.569218      5.249296      1.591663      0.065829      5.743275
      0.254902      0.945957      0.044708     -0.355028      0.000000       -133.334085         94.489306      5.584325      1.750212      0.065829      5.743275
      0.264706      0.943030      0.056898     -0.096266      0.000000       -111.058739         96.157898      5.918493      1.907817      0.065829      5.743275
      0.274510      0.939771      0.057426      0.062992      0.000000        -97.486000         97.550135      6.251547      2.064323      0.065829      5.743275
      0.284314      0.936692      0.051177      0.148954      0.000000        -90.538283         98.707900      6.583468      2.219795      0.065829      5.743275
      0.294118      0.934073      0.041567      0.185900      0.000000        -88.099905         99.688097      6.914377      2.374382      0.065829      5.743275
      0.303922      0.932033      0.030828      0.191483      0.000000        -88.570780        100.542360      7.244459      2.528264      0.065829      5.743275
      0.313725      0.930596      0.020365      0.177682      0.000000        -90.844334        101.312363      7.573927      2.681624      0.065829      5.743275
      0.323529      0.929719      0.011029      0.152593      0.000000        -94.167495        102.030463      7.902987      2.834637      0.065829      5.743275
      0.333333      0.929324      0.003287      0.121826      0.000000        -98.018860        102.721495      8.231825      2.987458      0.065829      5.743275
      0.343137      0.929315     -0.002660      0.089379      0.000000       -102.026837        103.404365      8.560594      3.140219      0.065829      5.743275
      0.352941      0.929590     -0.006802      0.058160      0.000000       -105.920920        104.093181      8.889413      3.293025      0.065829      5.743275
      0.362745      0.930050     -0.009272      0.030244      0.000000       -109.505655        104.797988      9.218366      3.445951      0.065829      5.743275
      0.372549      0.930607     -0.010296      0.007009      0.000000       -112.648460        105.525245      9.547500      3.599044      0.065829      5.743275
      0.382353      0.931187     -0.010163     -0.010804      0.000000       -115.274325        106.278208      9.876837      3.752325      0.065829      5.743275
