             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.097537      0.000000         -0.565292          2.897830      0.000000      0.000000      0.137114      6.848353
      0.009804      0.067140     -1.564025     -0.106826      0.000000         -0.566986          2.730079      0.014162      0.000002      0.137114      6.848353
      0.019608      0.134277     -1.556366     -0.121966      0.000000         -0.573410          2.499286      0.056647      0.000027      0.137114      6.848353
      0.029412      0.201406     -1.547538     -0.142005      0.000000         -0.586119          2.276420      0.127452      0.000143      0.137114      6.848353
      0.039216      0.268519     -1.537128     -0.169667      0.000000         -0.607660          2.059670      0.226574      0.000481      0.137114      6.848353
      0.049020      0.335606     -1.524484     -0.209562      0.000000         -0.642025          1.847504      0.354002      0.001258      0.137114      6.848353
      0.058824      0.402649     -1.508533     -0.270013      0.000000         -0.695741          1.638783      0.509724      0.002826      0.137114      6.848353
      0.068627      0.469613     -1.487420     -0.366993      0.000000         -0.780038          1.433026      0.693712      0.005751      0.137114      6.848353
      0.078431      0.536434     -1.457727     -0.533332      0.000000         -0.915417          1.230958      0.905923      0.010978      0.137114      6.848353
      0.088235      0.602968     -1.412696     -0.841437      0.000000         -1.141970          1.035754      1.146270      0.020186      0.137114      6.848353
      0.098039      0.668859     -1.337969     -1.458606      0.000000         -1.543792          0.855967      1.414569      0.036588      0.137114      6.848353
      0.107843      0.733077     -1.202115     -2.738633      0.000000         -2.302786          0.712884      1.710371      0.066807      0.137114      6.848353
      0.117647      0.792370     -0.948021     -4.940107      0.000000         -3.737161          0.658386      2.032411      0.124153      0.137114      6.848353
      0.127451      0.838353     -0.558489     -6.169824      0.000000         -5.735353          0.798640      2.377049      0.225871      0.137114      6.848353
      0.137255      0.862315     -0.199085     -4.151394      0.000000         -6.485448          1.226410      2.736562      0.368182      0.137114      6.848353
      0.147059      0.868311     -0.007461     -1.721333      0.000000         -5.309078          1.847946      3.102048      0.525634      0.137114      6.848353
      0.156863      0.866113      0.058389     -0.412087      0.000000         -3.895036          2.489313      3.468041      0.684283      0.137114      6.848353
      0.166667      0.861773      0.065054      0.124603      0.000000         -3.174111          3.071697      3.832516      0.841403      0.137114      6.848353
      0.176471      0.857857      0.049894      0.286569      0.000000         -3.151355          3.590568      4.195199      0.997041      0.137114      6.848353
