             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.840910      0.000000        -22.745540         13.524365      0.000000      0.000000      0.152446      4.431056
      0.009804      0.043432     -1.534166     -0.849012      0.000000        -22.750496         13.444274      0.005928      0.000002      0.152446      4.431056
      0.019608      0.086805     -1.496988     -0.862709      0.000000        -22.770586         13.298883      0.023704      0.000038      0.152446      4.431056
      0.029412      0.130058     -1.459201     -0.877093      0.000000        -22.806549         13.157449      0.053305      0.000192      0.152446      4.431056
      0.039216      0.173126     -1.420767     -0.892543      0.000000        -22.860701         13.019483      0.094687      0.000610      0.152446      4.431056
      0.049020      0.215942     -1.381634     -0.909333      0.000000        -22.935794         12.884539      0.147792      0.001492      0.152446      4.431056
      0.058824      0.258436     -1.341737     -0.927763      0.000000        -23.035131         12.752226      0.212542      0.003099      0.152446      4.431056
      0.068627      0.300531     -1.300998     -0.948187      0.000000        -23.162695         12.622213      0.288837      0.005746      0.152446      4.431056
      0.078431      0.342149     -1.259321     -0.971020      0.000000        -23.323300         12.494253      0.376559      0.009802      0.152446      4.431056
      0.088235      0.383205     -1.216591     -0.996757      0.000000        -23.522762         12.368194      0.475567      0.015686      0.152446      4.431056
      0.098039      0.423607     -1.172669     -1.025984      0.000000        -23.768112         12.244015      0.585693      0.023867      0.152446      4.431056
      0.107843      0.463259     -1.127389     -1.059397      0.000000        -24.067820         12.121861      0.706748      0.034851      0.152446      4.431056
      0.117647      0.502051     -1.080552     -1.097811      0.000000        -24.432036         12.002103      0.838510      0.049185      0.152446      4.431056
      0.127451      0.539867     -1.031921     -1.142166      0.000000        -24.872791         11.885413      0.980731      0.067440      0.152446      4.431056
      0.137255      0.576576     -0.981216     -1.193513      0.000000        -25.404083         11.772878      1.133126      0.090209      0.152446      4.431056
      0.147059      0.612031     -0.928107     -1.252963      0.000000        -26.041682         11.666146      1.295373      0.118092      0.152446      4.431056
      0.156863      0.646067     -0.872221     -1.321559      0.000000        -26.802336         11.567642      1.467107      0.151683      0.152446      4.431056
      0.166667      0.678496     -0.813143     -1.400020      0.000000        -27.701839         11.480839      1.647918      0.191546      0.152446      4.431056
      0.176471      0.709108     -0.750440     -1.488259      0.000000        -28.751084         11.410612      1.837337      0.238194      0.152446      4.431056
      0.186275      0.737664     -0.683719     -1.584570      0.000000        -29.948828         11.363646      2.034836      0.292051      0.152446      4.431056
      0.196078      0.763899     -0.612714     -1.684395      0.000000        -31.269796         11.348819      2.239820      0.353404      0.152446      4.431056
      0.205882      0.787534     -0.537449     -1.778767      0.000000        -32.647756         11.377368      2.451616      0.422349      0.152446      4.431056
      0.215686      0.808288     -0.458458     -1.853011      0.000000        -33.956910         11.462493      2.669476      0.498722      0.152446      4.431056
      0.225490      0.825913     -0.377034     -1.887092      0.000000        -35.002681         11.617876      2.892579      0.582047      0.152446      4.431056
      0.235294      0.840237     -0.295397     -1.859501      0.000000        -35.541626         11.854745      3.120045      0.671507      0.152446      4.431056
      0.245098      0.851218     -0.216592     -1.755224      0.000000        -35.346907         12.177824      3.350964      0.765994      0.152446      4.431056
      0.254902      0.858978     -0.144014     -1.574463      0.000000        -34.305284         12.581776      3.584436      0.864219      0.152446      4.431056
      0.264706      0.863810     -0.080646     -1.335530      0.000000        -32.488254         13.050478      3.819618      0.964893      0.152446      4.431056
      0.274510      0.866135     -0.028385     -1.068483      0.000000        -30.138733         13.560286      4.055766      1.066888      0.152446      4.431056
      0.284314      0.866444      0.012227     -0.803813      0.000000        -27.578179         14.085811      4.292261      1.169333      0.152446      4.431056
      0.294118      0.865232      0.041815     -0.563804      0.000000        -25.099829         14.605215      4.528623      1.271627      0.152446      4.431056
      0.303922      0.862952      0.061741     -0.360062      0.000000        -22.906259         15.103022      4.764499      1.373403      0.152446      4.431056
      0.313725      0.859987      0.073669     -0.195530      0.000000        -21.100671         15.570339      4.999651      1.474459      0.152446      4.431056
      0.323529      0.856649      0.079265     -0.067879      0.000000        -19.709284         16.003596      5.233936      1.574710      0.152446      4.431056
      0.333333      0.853177      0.080032      0.027633      0.000000        -18.710836         16.402870      5.467288      1.674139      0.152446      4.431056
      0.343137      0.849754      0.077252      0.096365      0.000000        -18.060658         16.770402      5.699695      1.772774      0.152446      4.431056
      0.352941      0.846508      0.071974      0.143384      0.000000        -17.706337         17.109536      5.931189      1.870666      0.152446      4.431056
      0.362745      0.843530      0.065044      0.173096      0.000000        -17.596378         17.424025      6.161832      1.967882      0.152446      4.431056
      0.372549      0.840875      0.057132      0.189183      0.000000        -17.684218         17.717625      6.391705      2.064498      0.152446      4.431056
      0.382353      0.838575      0.048761      0.194655      0.000000        -17.929577         17.993884      6.620902      2.160590      0.152446      4.431056
      0.392157      0.836641      0.040337      0.191961      0.000000        -18.298435         18.256039      6.849521      2.256238      0.152446      4.431056
      0.401961      0.835068      0.032172      0.183086      0.000000        -18.762416         18.506984      7.077661      2.351518      0.152446      4.431056
      0.411765      0.833839      0.024496      0.169647      0.000000        -19.297981         18.749272      7.305420      2.446503      0.152446      4.431056
      0.421569      0.832930      0.017479      0.152965      0.000000        -19.885641         18.985128      7.532887      2.541264      0.152446      4.431056
      0.431373      0.832309      0.011237      0.134125      0.000000        -20.509265         19.216473      7.760146      2.635862      0.152446      4.431056
      0.441176      0.831941      0.005844      0.114017      0.000000        -21.155524         19.444948      7.987272      2.730354      0.152446      4.431056
      0.450980      0.831789      0.001339      0.093365      0.000000        -21.813460         19.671933      8.214327      2.824791      0.152446      4.431056
      0.460784      0.831812     -0.002268      0.072755      0.000000        -22.474168         19.898563      8.441365      2.919215      0.152446      4.431056
      0.470588      0.831973     -0.004990      0.052644      0.000000        -23.130573         20.125743      8.668430      3.013660      0.152446      4.431056
      0.480392      0.832233     -0.006855      0.033380      0.000000        -23.777282         20.354163      8.895552      3.108152      0.152446      4.431056
      0.490196      0.832557     -0.007906      0.015203      0.000000        -24.410488         20.584301      9.122756      3.202710      0.152446      4.431056
      0.500000      0.832909     -0.008193     -0.001744      0.000000        -25.027909         20.816437      9.350052      3.297346      0.152446      4.431056
      0.509804      0.833258     -0.007773     -0.017408      0.000000        -25.628744         21.050660      9.577444      3.392061      0.152446      4.431056
      0.519608      0.833575     -0.006699     -0.031821      0.000000        -26.213641         21.286878      9.804929      3.486854      0.152446      4.431056
      0.529412      0.833832     -0.005025     -0.045093      0.000000        -26.784648         21.524825     10.032492      3.581713      0.152446      4.431056
      0.539216      0.834003     -0.002795     -0.057405      0.000000        -27.345158         21.764073     10.260114      3.676622      0.152446      4.431056
      0.549020      0.834067     -0.000048     -0.068997      0.000000        -27.899829         22.004044     10.487768      3.771559      0.152446      4.431056
      0.558824      0.834000      0.003193     -0.080163      0.000000        -28.454486         22.244016     10.715423      3.866496      0.152446      4.431056
      0.568627      0.833783      0.006916     -0.091242      0.000000        -29.015997         22.483140     10.943039      3.961400      0.152446      4.431056
