             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.965852      0.000000       -467.966924        242.255924      0.000000      0.000000     -0.120557      6.849413
      0.009804      0.067104     -1.505906      0.967181      0.000000       -467.985733        242.038308      0.014161      0.000015     -0.120557      6.849413
      0.019608      0.133925     -1.440898      0.969012      0.000000       -468.054181        241.735826      0.056586      0.000246     -0.120557      6.849413
      0.029412      0.200180     -1.375762      0.971001      0.000000       -468.182072        241.439218      0.127094      0.001236     -0.120557      6.849413
      0.039216      0.265587     -1.310485      0.973231      0.000000       -468.384532        241.144989      0.225388      0.003871     -0.120557      6.849413
      0.049020      0.329865     -1.245047      0.975802      0.000000       -468.682112        240.849581      0.351050      0.009338     -0.120557      6.849413
      0.058824      0.392734     -1.179422      0.978842      0.000000       -469.103157        240.549310      0.503545      0.019080     -0.120557      6.849413
      0.068627      0.453920     -1.113572      0.982525      0.000000       -469.687308        240.240287      0.682220      0.034733     -0.120557      6.849413
      0.078431      0.513151     -1.047447      0.987095      0.000000       -470.490880        239.918310      0.886308      0.058058     -0.120557      6.849413
      0.088235      0.570157     -0.980976      0.992894      0.000000       -471.595317        239.578745      1.114927      0.090864     -0.120557      6.849413
      0.098039      0.624673     -0.914060      1.000427      0.000000       -473.120791        239.216394      1.367083      0.134926     -0.120557      6.849413
      0.107843      0.676435     -0.846561      1.010449      0.000000       -475.248643        238.825384      1.641668      0.191911     -0.120557      6.849413
      0.117647      0.725178     -0.778273      1.024125      0.000000       -478.259262        238.399166      1.937465      0.263290     -0.120557      6.849413
      0.127451      0.770630     -0.708896      1.043296      0.000000       -482.597317        237.930828      2.253143      0.350269     -0.120557      6.849413
      0.137255      0.812510     -0.637968      1.070953      0.000000       -488.985030        237.414326      2.587256      0.453719     -0.120557      6.849413
      0.147059      0.850506     -0.564767      1.112017      0.000000       -498.613991        236.848166      2.938230      0.574108     -0.120557      6.849413
      0.156863      0.884260     -0.488146      1.174475      0.000000       -513.428543        236.245802      3.304355      0.711447     -0.120557      6.849413
      0.166667      0.913324     -0.406294      1.269910      0.000000       -536.296170        235.664409      3.683751      0.865212     -0.120557      6.849413
      0.176471      0.937112     -0.316640      1.406874      0.000000       -569.599763        235.281090      4.074319      1.034231     -0.120557      6.849413
      0.186275      0.954867     -0.217096      1.549857      0.000000       -605.980121        235.556983      4.473680      1.216448     -0.120557      6.849413
      0.196078      0.965862     -0.112358      1.514731      0.000000       -603.665250        237.332059      4.879125      1.408541     -0.120557      6.849413
      0.205882      0.970242     -0.023189      1.076055      0.000000       -507.672153        241.008553      5.287779      1.605956     -0.120557      6.849413
      0.215686      0.969837      0.028415      0.473477      0.000000       -369.080162        245.372612      5.697183      1.804558     -0.120557      6.849413
      0.225490      0.967217      0.045065      0.064447      0.000000       -273.284793        249.054038      6.105865      2.002334     -0.120557      6.849413
      0.235294      0.964224      0.042010     -0.126412      0.000000       -229.086996        251.805672      6.513317      2.198877     -0.120557      6.849413
      0.245098      0.961751      0.030980     -0.186822      0.000000       -216.425223        253.886323      6.919597      2.394352     -0.120557      6.849413
      0.254902      0.960096      0.018377     -0.181143      0.000000       -219.851099        255.568406      7.325003      2.589059     -0.120557      6.849413
      0.264706      0.959247      0.007325     -0.144920      0.000000       -230.707191        257.044864      7.729884      2.783307     -0.120557      6.849413
      0.274510      0.959048     -0.000847     -0.097797      0.000000       -244.204299        258.443602      8.134551      2.977364     -0.120557      6.849413
      0.284314      0.959289     -0.005830     -0.051427      0.000000       -257.507883        259.848146      8.539234      3.171436     -0.120557      6.849413
      0.294118      0.959766     -0.007932     -0.012910      0.000000       -268.882141        261.309745      8.944076      3.365657     -0.120557      6.849413
      0.303922      0.960305     -0.007825      0.014016      0.000000       -277.394685        262.853488      9.349137      3.560088     -0.120557      6.849413
      0.313725      0.960786     -0.006329      0.028561      0.000000       -282.825869        264.482699      9.754416      3.754729     -0.120557      6.849413
      0.323529      0.961142     -0.004231      0.032373      0.000000       -285.560767        266.184438     10.159874      3.949544     -0.120557      6.849413
      0.333333      0.961354     -0.002151      0.028626      0.000000       -286.376746        267.936623     10.565451      4.144475     -0.120557      6.849413
      0.343137      0.961440     -0.000475      0.020895      0.000000       -286.168508        269.715358     10.971090      4.339467     -0.120557      6.849413
      0.352941      0.961431      0.000635      0.012227      0.000000       -285.711682        271.500499     11.376745      4.534473     -0.120557      6.849413
      0.362745      0.961367      0.001193      0.004665      0.000000       -285.534988        273.278423     11.782382      4.729464     -0.120557      6.849413
      0.372549      0.961281      0.001310     -0.000789      0.000000       -285.903314        275.042254     12.187987      4.924422     -0.120557      6.849413
      0.382353      0.961197      0.001138     -0.003951      0.000000       -286.870476        276.790520     12.593555      5.119346     -0.120557      6.849413
      0.392157      0.961131      0.000823     -0.005145      0.000000       -288.355861        278.525246     12.999091      5.314239     -0.120557      6.849413
      0.401961      0.961087      0.000479     -0.004931      0.000000       -290.215179        280.250161     13.404604      5.509110     -0.120557      6.849413
      0.411765      0.961066      0.000179     -0.003899      0.000000       -292.292880        281.969330     13.810104      5.703967     -0.120557      6.849413
      0.421569      0.961061     -0.000038     -0.002558      0.000000       -294.454577        283.686286     14.215598      5.898820     -0.120557      6.849413
      0.431373      0.961069     -0.000165     -0.001269      0.000000       -296.602579        285.403602     14.621093      6.093673     -0.120557      6.849413
      0.441176      0.961082     -0.000214     -0.000246      0.000000       -298.678970        287.122806     15.026592      6.288531     -0.120557      6.849413
      0.450980      0.961096     -0.000206      0.000430      0.000000       -300.660655        288.844503     15.432098      6.483394     -0.120557      6.849413
