             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      0.948206      0.000000       -112.499213         59.322157      0.000000      0.000000     -0.285061      4.274520
      0.009804      0.041896     -1.531033      0.950525      0.000000       -112.504743         59.232799      0.005517      0.000002     -0.285061      4.274520
      0.019608      0.083726     -1.491116      0.954489      0.000000       -112.527574         59.064595      0.022057      0.000037     -0.285061      4.274520
      0.029412      0.125422     -1.451032      0.958567      0.000000       -112.568329         58.899884      0.049596      0.000186     -0.285061      4.274520
      0.039216      0.166917     -1.410772      0.962867      0.000000       -112.629481         58.738005      0.088089      0.000586     -0.285061      4.274520
      0.049020      0.208142     -1.370326      0.967455      0.000000       -112.713954         58.578313      0.137474      0.001426     -0.285061      4.274520
      0.058824      0.249029     -1.329680      0.972403      0.000000       -112.825241         58.420182      0.197671      0.002945     -0.285061      4.274520
      0.068627      0.289508     -1.288819      0.977793      0.000000       -112.967546         58.263003      0.268582      0.005428     -0.285061      4.274520
      0.078431      0.329510     -1.247720      0.983720      0.000000       -113.145945         58.106189      0.350090      0.009202     -0.285061      4.274520
      0.088235      0.368963     -1.206360      0.990298      0.000000       -113.366592         57.949175      0.442060      0.014632     -0.285061      4.274520
      0.098039      0.407796     -1.164708      0.997661      0.000000       -113.636974         57.791430      0.544339      0.022115     -0.285061      4.274520
      0.107843      0.445936     -1.122729      1.005971      0.000000       -113.966226         57.632456      0.656753      0.032073     -0.285061      4.274520
      0.117647      0.483311     -1.080378      1.015424      0.000000       -114.365537         57.471807      0.779110      0.044949     -0.285061      4.274520
      0.127451      0.519847     -1.037603      1.026258      0.000000       -114.848647         57.309106      0.911200      0.061195     -0.285061      4.274520
      0.137255      0.555465     -0.994339      1.038764      0.000000       -115.432469         57.144074      1.052791      0.081269     -0.285061      4.274520
      0.147059      0.590090     -0.950511      1.053295      0.000000       -116.137852         56.976575      1.203632      0.105626     -0.285061      4.274520
      0.156863      0.623639     -0.906024      1.070287      0.000000       -116.990483         56.806681      1.363450      0.134708     -0.285061      4.274520
      0.166667      0.656027     -0.860764      1.090268      0.000000       -118.021910         56.634773      1.531951      0.168936     -0.285061      4.274520
      0.176471      0.687168     -0.814594      1.113877      0.000000       -119.270588         56.461687      1.708817      0.208702     -0.285061      4.274520
      0.186275      0.716965     -0.767345      1.141869      0.000000       -120.782686         56.288941      1.893709      0.254360     -0.285061      4.274520
      0.196078      0.745319     -0.718816      1.175106      0.000000       -122.612094         56.119062      2.086259      0.306215     -0.285061      4.274520
      0.205882      0.772118     -0.668768      1.214502      0.000000       -124.818443         55.956082      2.286072      0.364511     -0.285061      4.274520
      0.215686      0.797243     -0.616925      1.260886      0.000000       -127.460820         55.806247      2.492724      0.429421     -0.285061      4.274520
      0.225490      0.820561     -0.562984      1.314685      0.000000       -130.582939         55.679019      2.705757      0.501031     -0.285061      4.274520
      0.235294      0.841925     -0.506640      1.375313      0.000000       -134.182703         55.588401      2.924676      0.579325     -0.285061      4.274520
      0.245098      0.861176     -0.447654      1.440080      0.000000       -138.156439         55.554474      3.148946      0.664158     -0.285061      4.274520
      0.254902      0.878148     -0.385970      1.502535      0.000000       -142.210179         55.604684      3.377988      0.755234     -0.285061      4.274520
      0.264706      0.892677     -0.321919      1.550543      0.000000       -145.749078         55.773677      3.611181      0.852079     -0.285061      4.274520
      0.274510      0.904628     -0.256473      1.565482      0.000000       -147.808489         56.099598      3.847863      0.954021     -0.285061      4.274520
      0.284314      0.913928     -0.191482      1.525279      0.000000       -147.167293         56.614601      4.087343      1.060193     -0.285061      4.274520
      0.294118      0.920611     -0.129643      1.413373      0.000000       -142.780416         57.330200      4.328925      1.169582     -0.285061      4.274520
      0.303922      0.924844     -0.074027      1.230243      0.000000       -134.413804         58.224475      4.571939      1.281136     -0.285061      4.274520
      0.313725      0.926930     -0.027229      0.997600      0.000000       -122.988354         59.242101      4.815778      1.393889     -0.285061      4.274520
      0.323529      0.927268      0.009369      0.749300      0.000000       -110.229334         60.310762      5.059926      1.507070     -0.285061      4.274520
      0.333333      0.926288      0.035793      0.516293      0.000000        -97.885997         61.363622      5.303980      1.620139     -0.285061      4.274520
      0.343137      0.924396      0.053124      0.317383      0.000000        -87.148732         62.354026      5.547647      1.732768     -0.285061      4.274520
      0.352941      0.921942      0.062963      0.158956      0.000000        -78.533162         63.258039      5.790736      1.844785     -0.285061      4.274520
      0.362745      0.919204      0.066990      0.039289      0.000000        -72.061814         64.069347      6.033135      1.956121     -0.285061      4.274520
      0.372549      0.916391      0.066722     -0.047036      0.000000        -67.498926         64.792398      6.274800      2.066771     -0.285061      4.274520
      0.382353      0.913658      0.063425     -0.106311      0.000000        -64.520141         65.436893      6.515732      2.176764     -0.285061      4.274520
      0.392157      0.911107      0.058108     -0.144341      0.000000        -62.804167         66.014300      6.755967      2.286152     -0.285061      4.274520
      0.401961      0.908807      0.051556     -0.165990      0.000000        -62.070805         66.535976      6.995561      2.394995     -0.285061      4.274520
      0.411765      0.906797      0.044370     -0.175148      0.000000        -62.090218         67.012305      7.234588      2.503361     -0.285061      4.274520
      0.421569      0.905092      0.037007     -0.174862      0.000000        -62.679532         67.452401      7.473125      2.611319     -0.285061      4.274520
      0.431373      0.903693      0.029812     -0.167508      0.000000        -63.695203         67.864093      7.711254      2.718937     -0.285061      4.274520
      0.441176      0.902588      0.023041     -0.154940      0.000000        -65.024986         68.254020      7.949054      2.826280     -0.285061      4.274520
      0.450980      0.901754      0.016879     -0.138616      0.000000        -66.580989         68.627768      8.186598      2.933409     -0.285061      4.274520
      0.460784      0.901163      0.011459     -0.119690      0.000000        -68.294166         68.989996      8.423956      3.040380     -0.285061      4.274520
      0.470588      0.900782      0.006870     -0.099079      0.000000        -70.110220         69.344550      8.661187      3.147243     -0.285061      4.274520
      0.480392      0.900575      0.003168     -0.077508      0.000000        -71.986689         69.694543      8.898341      3.254040     -0.285061      4.274520
      0.490196      0.900504      0.000379     -0.055544      0.000000        -73.890982         70.042422      9.135459      3.360805     -0.285061      4.274520
      0.500000      0.900530     -0.001488     -0.033610      0.000000        -75.799168         70.390005      9.372572      3.467567     -0.285061      4.274520
      0.509804      0.900616     -0.002442     -0.012003      0.000000        -77.695302         70.738506      9.609701      3.574342     -0.285061      4.274520
      0.519608      0.900722     -0.002501      0.009107      0.000000        -79.571127         71.088550      9.846856      3.681141     -0.285061      4.274520
