             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.923113      0.000000       -137.509458         74.481375      0.000000      0.000000      0.066302      6.827853
      0.009804      0.066897     -1.508909     -0.926977      0.000000       -137.526701         74.278481      0.014073      0.000015      0.066302      6.827853
      0.019608      0.133537     -1.446680     -0.932323      0.000000       -137.589369         73.997113      0.056237      0.000232      0.066302      6.827853
      0.029412      0.199659     -1.384079     -0.938155      0.000000       -137.706304         73.722165      0.126330      0.001172      0.066302      6.827853
      0.039216      0.265001     -1.321064     -0.944716      0.000000       -137.891153         73.450638      0.224079      0.003679      0.066302      6.827853
      0.049020      0.329297     -1.257578     -0.952296      0.000000       -138.162399         73.179561      0.349100      0.008900      0.066302      6.827853
      0.058824      0.392277     -1.193541     -0.961273      0.000000       -138.545431         72.905972      0.500896      0.018239      0.066302      6.827853
      0.068627      0.453670     -1.128841     -0.972160      0.000000       -139.075575         72.626907      0.678857      0.033308      0.066302      6.827853
      0.078431      0.513200     -1.063330     -0.985664      0.000000       -139.802680         72.339402      0.882257      0.055868      0.066302      6.827853
      0.088235      0.570582     -0.996801     -1.002784      0.000000       -140.798137         72.040541      1.110254      0.087760      0.066302      6.827853
      0.098039      0.625523     -0.928966     -1.024963      0.000000       -142.165780         71.727619      1.361883      0.130829      0.066302      6.827853
      0.107843      0.677713     -0.859420     -1.054318      0.000000       -144.058820         71.398541      1.636052      0.186854      0.066302      6.827853
      0.117647      0.726815     -0.787585     -1.093988      0.000000       -146.705641         71.052726      1.931535      0.257458      0.066302      6.827853
      0.127451      0.772453     -0.712625     -1.148621      0.000000       -150.446375         70.693145      2.246955      0.344032      0.066302      6.827853
      0.137255      0.814189     -0.633328     -1.224840      0.000000       -155.772882         70.330827      2.580767      0.447637      0.066302      6.827853
      0.147059      0.851489     -0.547977     -1.330888      0.000000       -163.321734         69.994726      2.931221      0.568893      0.066302      6.827853
      0.156863      0.883685     -0.454351     -1.472137      0.000000       -173.610758         69.752471      3.296316      0.707815      0.066302      6.827853
      0.166667      0.909943     -0.350409     -1.632716      0.000000       -185.870475         69.747520      3.673735      0.863543      0.066302      6.827853
      0.176471      0.929350     -0.237080     -1.730438      0.000000       -194.992539         70.233158      4.060789      1.033914      0.066302      6.827853
      0.186275      0.941314     -0.123968     -1.596240      0.000000       -189.470939         71.486802      4.454446      1.215081      0.066302      6.827853
      0.196078      0.946311     -0.030512     -1.154783      0.000000       -162.471359         73.482336      4.851628      1.402026      0.066302      6.827853
      0.205882      0.946178      0.028368     -0.611631      0.000000       -126.348606         75.744533      5.249751      1.590425      0.066302      6.827853
      0.215686      0.943255      0.054355     -0.194590      0.000000        -97.493377         77.796587      5.647155      1.777986      0.066302      6.827853
      0.225490      0.939394      0.058332      0.049810      0.000000        -80.500972         79.476088      6.043080      1.964027      0.066302      6.827853
      0.235294      0.935709      0.050540      0.166221      0.000000        -72.832742         80.824470      6.437391      2.148581      0.066302      6.827853
      0.245098      0.932739      0.037822      0.203909      0.000000        -71.073289         81.934892      6.830290      2.331913      0.066302      6.827853
      0.254902      0.930665      0.024233      0.196707      0.000000        -72.735738         82.891852      7.222127      2.514347      0.066302      6.827853
      0.264706      0.929464      0.012013      0.165709      0.000000        -76.230126         83.759868      7.613279      2.696201      0.066302      6.827853
      0.274510      0.929001      0.002280      0.124164      0.000000        -80.547703         84.585929      8.004086      2.877761      0.066302      6.827853
      0.284314      0.929094     -0.004570      0.080709      0.000000        -85.027588         85.403549      8.394822      3.059259      0.066302      6.827853
      0.294118      0.929550     -0.008612      0.041055      0.000000        -89.227636         86.235705      8.785681      3.240867      0.066302      6.827853
      0.303922      0.930192     -0.010232      0.008767      0.000000        -92.864422         87.096647      9.176776      3.422691      0.066302      6.827853
      0.313725      0.930878     -0.009991     -0.014393      0.000000        -95.788829         87.993139      9.568155      3.604778      0.066302      6.827853
      0.323529      0.931502     -0.008514     -0.028233      0.000000        -97.971999         88.925689      9.959812      3.787125      0.066302      6.827853
      0.333333      0.932004     -0.006396     -0.033813      0.000000        -99.485687         89.890055     10.351707      3.969697      0.066302      6.827853
      0.343137      0.932355     -0.004130     -0.033010      0.000000       -100.471573         90.879038     10.743782      4.152439      0.066302      6.827853
      0.352941      0.932561     -0.002070     -0.028023      0.000000       -101.103678         91.884302     11.135974      4.335292      0.066302      6.827853
