             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.821154      0.000000        -11.280372          6.868606      0.000000      0.000000      0.204097      3.048358
      0.009804      0.029883     -1.546224     -0.827200      0.000000        -11.281844          6.839978      0.002806      0.000001      0.204097      3.048358
      0.019608      0.059747     -1.521268     -0.842734      0.000000        -11.290136          6.755099      0.011222      0.000008      0.204097      3.048358
      0.029412      0.089575     -1.495850     -0.858368      0.000000        -11.304668          6.672291      0.025242      0.000042      0.204097      3.048358
      0.039216      0.119345     -1.469955     -0.874762      0.000000        -11.326045          6.591447      0.044858      0.000134      0.204097      3.048358
      0.049020      0.149036     -1.443555     -0.892105      0.000000        -11.354937          6.512470      0.070058      0.000329      0.204097      3.048358
      0.058824      0.178625     -1.416621     -0.910549      0.000000        -11.392092          6.435281      0.100823      0.000685      0.204097      3.048358
      0.068627      0.208090     -1.389117     -0.930252      0.000000        -11.438352          6.359815      0.137134      0.001275      0.204097      3.048358
      0.078431      0.237405     -1.361004     -0.951384      0.000000        -11.494666          6.286025      0.178964      0.002185      0.204097      3.048358
      0.088235      0.266542     -1.332235     -0.974131      0.000000        -11.562103          6.213887      0.226282      0.003515      0.204097      3.048358
      0.098039      0.295474     -1.302760     -0.998702      0.000000        -11.641863          6.143401      0.279052      0.005378      0.204097      3.048358
      0.107843      0.324169     -1.272521     -1.025324      0.000000        -11.735296          6.074597      0.337234      0.007901      0.204097      3.048358
      0.117647      0.352595     -1.241452     -1.054244      0.000000        -11.843912          6.007537      0.400779      0.011226      0.204097      3.048358
      0.127451      0.380716     -1.209481     -1.085735      0.000000        -11.969396          5.942326      0.469634      0.015505      0.204097      3.048358
      0.137255      0.408494     -1.176527     -1.120083      0.000000        -12.113608          5.879114      0.543738      0.020904      0.204097      3.048358
      0.147059      0.435887     -1.142500     -1.157592      0.000000        -12.278595          5.818110      0.623023      0.027602      0.204097      3.048358
      0.156863      0.462851     -1.107302     -1.198571      0.000000        -12.466572          5.759588      0.707412      0.035786      0.204097      3.048358
      0.166667      0.489336     -1.070822     -1.243320      0.000000        -12.679895          5.703903      0.796820      0.045655      0.204097      3.048358
      0.176471      0.515288     -1.032946     -1.292109      0.000000        -12.921009          5.651508      0.891152      0.057411      0.204097      3.048358
      0.186275      0.540648     -0.993548     -1.345148      0.000000        -13.192352          5.602968      0.990303      0.071268      0.204097      3.048358
