             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.864440      0.000000        -18.126363         10.484456      0.000000      0.000000     -0.566045      3.047607
      0.009804      0.029875     -1.544945      0.868966      0.000000        -18.127967         10.453295      0.002804      0.000001     -0.566045      3.047607
      0.019608      0.059730     -1.518807      0.880530      0.000000        -18.137007         10.360782      0.011216      0.000009     -0.566045      3.047607
      0.029412      0.089544     -1.492326      0.892078      0.000000        -18.152839         10.270318      0.025228      0.000044     -0.566045      3.047607
      0.039216      0.119296     -1.465494      0.904096      0.000000        -18.176107         10.181767      0.044833      0.000140     -0.566045      3.047607
      0.049020      0.148963     -1.438294      0.916720      0.000000        -18.207525         10.095003      0.070015      0.000343     -0.566045      3.047607
      0.058824      0.178521     -1.410707      0.930054      0.000000        -18.247888         10.009912      0.100756      0.000713     -0.566045      3.047607
      0.068627      0.207947     -1.382709      0.944206      0.000000        -18.298093          9.926394      0.137035      0.001323     -0.566045      3.047607
      0.078431      0.237216     -1.354274      0.959292      0.000000        -18.359150          9.844365      0.178823      0.002262     -0.566045      3.047607
      0.088235      0.266300     -1.325374      0.975441      0.000000        -18.432198          9.763758      0.226089      0.003628     -0.566045      3.047607
      0.098039      0.295173     -1.295973      0.992794      0.000000        -18.518527          9.684526      0.278796      0.005536     -0.566045      3.047607
      0.107843      0.323805     -1.266034      1.011508      0.000000        -18.619586          9.606648      0.336901      0.008111     -0.566045      3.047607
      0.117647      0.352166     -1.235513      1.031758      0.000000        -18.737010          9.530130      0.400356      0.011490     -0.566045      3.047607
      0.127451      0.380223     -1.204362      1.053735      0.000000        -18.872637          9.455009      0.469108      0.015823     -0.566045      3.047607
      0.137255      0.407944     -1.172526      1.077650      0.000000        -19.028522          9.381364      0.543095      0.021269     -0.566045      3.047607
      0.147059      0.435291     -1.139943      1.103732      0.000000        -19.206955          9.309321      0.622253      0.027998     -0.566045      3.047607
      0.156863      0.462226     -1.106546      1.132228      0.000000        -19.410472          9.239059      0.706506      0.036186     -0.566045      3.047607
      0.166667      0.488709     -1.072258      1.163397      0.000000        -19.641854          9.170827      0.795774      0.046020     -0.566045      3.047607
      0.176471      0.514695     -1.036996      1.197509      0.000000        -19.904105          9.104955      0.889967      0.057689     -0.566045      3.047607
      0.186275      0.540136     -1.000667      1.234828      0.000000        -20.200416          9.041872      0.988989      0.071389     -0.566045      3.047607
      0.196078      0.564982     -0.963172      1.275597      0.000000        -20.534077          8.982123      1.092732      0.087316     -0.566045      3.047607
