             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.964564      0.000000       -456.428480        236.598363     -0.000000      0.000000     -0.120686      7.052158
      0.009804      0.069088     -1.504071      0.965979      0.000000       -456.448565        236.371238      0.015012      0.000017     -0.120686      7.052158
      0.019608      0.137867     -1.437219      0.967911      0.000000       -456.521415        236.060169      0.059980      0.000276     -0.120686      7.052158
      0.029412      0.206031     -1.370227      0.970021      0.000000       -456.658040        235.755108      0.134705      0.001386     -0.120686      7.052158
      0.039216      0.273270     -1.303080      0.972402      0.000000       -456.875316        235.452240      0.238851      0.004339     -0.120686      7.052158
      0.049020      0.339281     -1.235756      0.975166      0.000000       -457.196419        235.147669      0.371951      0.010461     -0.120686      7.052158
      0.058824      0.403759     -1.168224      0.978465      0.000000       -457.653683        234.837351      0.533404      0.021356     -0.120686      7.052158
      0.068627      0.466405     -1.100440      0.982502      0.000000       -458.292896        234.516989      0.722481      0.038837     -0.120686      7.052158
      0.078431      0.526923     -1.032343      0.987568      0.000000       -459.180021        234.181917      0.938320      0.064841     -0.120686      7.052158
      0.088235      0.585020     -0.963848      0.994081      0.000000       -460.411942        233.826948      1.179933      0.101344     -0.120686      7.052158
      0.098039      0.640406     -0.894836      1.002664      0.000000       -462.134130        233.446228      1.446206      0.150262     -0.120686      7.052158
      0.107843      0.692795     -0.825133      1.014273      0.000000       -464.570420        233.033123      1.735899      0.213365     -0.120686      7.052158
      0.117647      0.741892     -0.754481      1.030409      0.000000       -468.074435        232.580293      2.047646      0.292183     -0.120686      7.052158
      0.127451      0.787400     -0.682491      1.053509      0.000000       -473.220098        232.080295      2.379953      0.387921     -0.120686      7.052158
      0.137255      0.828996     -0.608553      1.087614      0.000000       -480.961017        231.527730      2.731192      0.501381     -0.120686      7.052158
      0.147059      0.866321     -0.531692      1.139482      0.000000       -492.896285        230.925691      3.099587      0.632891     -0.120686      7.052158
      0.156863      0.898940     -0.450333      1.219917      0.000000       -511.605544        230.304390      3.483192      0.782230     -0.120686      7.052158
      0.166667      0.926293     -0.362030      1.342302      0.000000       -540.403804        229.773740      3.879846      0.948525     -0.120686      7.052158
      0.176471      0.947629     -0.263808      1.501181      0.000000       -578.722797        229.657545      4.287107      1.130060     -0.120686      7.052158
      0.186275      0.962064     -0.156056      1.581644      0.000000       -601.771016        230.701041      4.702168      1.323893     -0.120686      7.052158
      0.196078      0.969188     -0.053754      1.297451      0.000000       -544.093365        233.741934      5.121903      1.525505     -0.120686      7.052158
      0.205882      0.970272      0.015097      0.676494      0.000000       -406.536264        238.156201      5.543338      1.729862     -0.120686      7.052158
      0.215686      0.968069      0.042749      0.166547      0.000000       -290.338221        242.233743      5.964426      1.933838     -0.120686      7.052158
      0.225490      0.964966      0.044102     -0.090874      0.000000       -231.683959        245.317869      6.384296      2.136541     -0.120686      7.052158
      0.235294      0.962231      0.034003     -0.181547      0.000000       -212.222841        247.604805      6.802869      2.338038     -0.120686      7.052158
      0.245098      0.960331      0.020931     -0.187111      0.000000       -212.985889        249.407119      7.220428      2.538641     -0.120686      7.052158
      0.254902      0.959309      0.009019     -0.153384      0.000000       -223.097146        250.955631      7.637355      2.738691     -0.120686      7.052158
      0.264706      0.959015      0.000052     -0.104971      0.000000       -236.694239        252.402346      8.054004      2.938495     -0.120686      7.052158
      0.274510      0.959222     -0.005487     -0.056016      0.000000       -250.413237        253.845421      8.470643      3.138290     -0.120686      7.052158
      0.284314      0.959701     -0.007880     -0.014991      0.000000       -262.231006        255.344837      8.887438      3.338232     -0.120686      7.052158
      0.294118      0.960256     -0.007849      0.013641      0.000000       -271.060872        256.930217      9.304464      3.538393     -0.120686      7.052158
      0.303922      0.960751     -0.006304      0.028874      0.000000       -276.632529        258.606108      9.721722      3.738779     -0.120686      7.052158
      0.313725      0.961113     -0.004124      0.032550      0.000000       -279.364954        260.358425     10.139168      3.939347     -0.120686      7.052158
      0.323529      0.961323     -0.001988      0.028251      0.000000       -280.116531        262.162834     10.556738      4.140037     -0.120686      7.052158
      0.333333      0.961399     -0.000308      0.019963      0.000000       -279.863086        263.993311     10.974369      4.340785     -0.120686      7.052158
      0.343137      0.961379      0.000758      0.010990      0.000000       -279.428634        265.828458     11.392010      4.541545     -0.120686      7.052158
      0.352941      0.961307      0.001245      0.003448      0.000000       -279.350187        267.654416     11.809631      4.742283     -0.120686      7.052158
      0.362745      0.961217      0.001290     -0.001724      0.000000       -279.872149        269.464816     12.227215      4.942987     -0.120686      7.052158
      0.372549      0.961135      0.001063     -0.004467      0.000000       -281.015953        271.259014     12.644760      5.143654     -0.120686      7.052158
      0.382353      0.961073      0.000718     -0.005232      0.000000       -282.670275        273.039843     13.062275      5.344291     -0.120686      7.052158
      0.392157      0.961036      0.000370     -0.004673      0.000000       -284.669359        274.811607     13.479767      5.544907     -0.120686      7.052158
      0.401961      0.961020      0.000088     -0.003431      0.000000       -286.847776        276.578644     13.897249      5.745513     -0.120686      7.052158
