             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.730775      0.000000        -29.863433         20.432705      0.000000     -0.000000      0.084201      8.488555
      0.009804      0.083169     -1.509516     -0.745067      0.000000        -29.885200         20.173350      0.021751      0.000028      0.084201      8.488555
      0.019608      0.166021     -1.446716     -0.764593      0.000000        -29.964124         19.843044      0.086922      0.000445      0.084201      8.488555
      0.029412      0.248214     -1.382166     -0.787354      0.000000        -30.117379         19.521193      0.195259      0.002261      0.084201      8.488555
      0.039216      0.329383     -1.315530     -0.815057      0.000000        -30.371915         19.202672      0.346323      0.007157      0.084201      8.488555
      0.049020      0.409122     -1.246302     -0.850174      0.000000        -30.768651         18.882523      0.539475      0.017468      0.084201      8.488555
      0.058824      0.486977     -1.173717     -0.896497      0.000000        -31.371453         18.556020      0.773850      0.036141      0.084201      8.488555
      0.068627      0.562422     -1.096611     -0.960076      0.000000        -32.282984         18.218955      1.048330      0.066678      0.084201      8.488555
      0.078431      0.634817     -1.013169     -1.050924      0.000000        -33.673391         17.868516      1.361493      0.113069      0.084201      8.488555
      0.088235      0.703335     -0.920476     -1.186043      0.000000        -35.831841         17.505771      1.711539      0.179707      0.084201      8.488555
      0.098039      0.766835     -0.813756     -1.393997      0.000000        -39.249495         17.142574      2.096160      0.271257      0.084201      8.488555
      0.107843      0.823629     -0.685278     -1.716265      0.000000        -44.681135         16.820796      2.512322      0.392374      0.084201      8.488555
      0.117647      0.871113     -0.524292     -2.169315      0.000000        -52.705307         16.662668      2.955886      0.546834      0.084201      8.488555
      0.127451      0.905580     -0.325970     -2.537296      0.000000        -60.772003         16.959261      3.421053      0.734919      0.084201      8.488555
      0.137255      0.923870     -0.123117     -2.166339      0.000000        -58.589175         18.080013      3.900078      0.948623      0.084201      8.488555
      0.147059      0.927789      0.013490     -1.081504      0.000000        -42.849763         19.844860      4.384684      1.172760      0.084201      8.488555
      0.156863      0.924059      0.064216     -0.221258      0.000000        -28.067102         21.570022      4.869025      1.396826      0.084201      8.488555
      0.166667      0.918520      0.063626      0.170625      0.000000        -21.021822         22.952592      5.350758      1.618240      0.084201      8.488555
      0.176471      0.913997      0.043700      0.275808      0.000000        -19.652725         24.047576      5.829790      1.837338      0.084201      8.488555
      0.186275      0.911308      0.021356      0.247537      0.000000        -21.216464         24.974130      6.306929      2.054913      0.084201      8.488555
      0.196078      0.910304      0.003844      0.169548      0.000000        -23.991024         25.825196      6.783120      2.271725      0.084201      8.488555
      0.205882      0.910473     -0.006725      0.085863      0.000000        -26.993302         26.661564      7.259119      2.488377      0.084201      8.488555
      0.215686      0.911246     -0.010923      0.018870      0.000000        -29.677654         27.518460      7.735386      2.705267      0.084201      8.488555
      0.225490      0.912165     -0.010575     -0.022864      0.000000        -31.794912         28.411243      8.212113      2.922572      0.084201      8.488555
      0.235294      0.912939     -0.007796     -0.040312      0.000000        -33.320334         29.340531      8.689290      3.140292      0.084201      8.488555
      0.245098      0.913445     -0.004360     -0.040004      0.000000        -34.380552         30.297883      9.166805      3.358324      0.084201      8.488555
      0.254902      0.913679     -0.001403     -0.030090      0.000000        -35.166879         31.271511      9.644512      3.576536      0.084201      8.488555
      0.264706      0.913706      0.000575     -0.017442      0.000000        -35.859100         32.250690     10.122283      3.794807      0.084201      8.488555
      0.274510      0.913611      0.001547     -0.006395      0.000000        -36.582468         33.228034     10.600032      4.013058      0.084201      8.488555
      0.284314      0.913470      0.001738      0.001169      0.000000        -37.399445         34.199853     11.077718      4.231250      0.084201      8.488555
      0.294118      0.913335      0.001454      0.005100      0.000000        -38.322793         35.165368     11.555329      4.449375      0.084201      8.488555
      0.303922      0.913233      0.000969      0.006159      0.000000        -39.335364         36.125577     12.032878      4.667443      0.084201      8.488555
      0.313725      0.913174      0.000479      0.005404      0.000000        -40.407662         37.082222     12.510384      4.885473      0.084201      8.488555
      0.323529      0.913151      0.000093      0.003808      0.000000        -41.509903         38.037078     12.987870      5.103483      0.084201      8.488555
      0.333333      0.913154     -0.000152      0.002085      0.000000        -42.618552         38.991550     13.465351      5.321489      0.084201      8.488555
      0.343137      0.913172     -0.000263      0.000656      0.000000        -43.718587         39.946538     13.942838      5.539501      0.084201      8.488555
      0.352941      0.913195     -0.000274     -0.000306      0.000000        -44.803006         40.902459     14.420336      5.757522      0.084201      8.488555
      0.362745      0.913216     -0.000225     -0.000803      0.000000        -45.870896         41.859368     14.897846      5.975555      0.084201      8.488555
      0.372549      0.913232     -0.000151     -0.000930      0.000000        -46.925071         42.817096     15.375365      6.193596      0.084201      8.488555
      0.382353      0.913241     -0.000077     -0.000820      0.000000        -47.969959         43.775378     15.852891      6.411643      0.084201      8.488555
      0.392157      0.913245     -0.000017     -0.000593      0.000000        -49.010041         44.733946     16.330421      6.629694      0.084201      8.488555
      0.401961      0.913245      0.000021     -0.000344      0.000000        -50.048939         45.692586     16.807951      6.847745      0.084201      8.488555
      0.411765      0.913242      0.000041     -0.000130      0.000000        -51.089058         46.651152     17.285480      7.065795      0.084201      8.488555
      0.421569      0.913239      0.000045      0.000023      0.000000        -52.131610         47.609574     17.763008      7.283844      0.084201      8.488555
      0.431373      0.913235      0.000039      0.000109      0.000000        -53.176870         48.567833     18.240534      7.501891      0.084201      8.488555
      0.441176      0.913232      0.000028      0.000141      0.000000        -54.224498         49.525952     18.718058      7.719936      0.084201      8.488555
      0.450980      0.913230      0.000016      0.000135      0.000000        -55.273851         50.483967     19.195581      7.937981      0.084201      8.488555
      0.460784      0.913229      0.000006      0.000106      0.000000        -56.324221         51.441922     19.673103      8.156025      0.084201      8.488555
      0.470588      0.913229     -0.000001      0.000070      0.000000        -57.374991         52.399853     20.150625      8.374068      0.084201      8.488555
      0.480392      0.913229     -0.000005      0.000035      0.000000        -58.425710         53.357787     20.628147      8.592112      0.084201      8.488555
      0.490196      0.913230     -0.000007      0.000007      0.000000        -59.476109         54.315740     21.105669      8.810155      0.084201      8.488555
      0.500000      0.913231     -0.000007     -0.000011      0.000000        -60.526081         55.273719     21.583191      9.028199      0.084201      8.488555
      0.509804      0.913231     -0.000006     -0.000021      0.000000        -61.575633         56.231722     22.060714      9.246244      0.084201      8.488555
      0.519608      0.913232     -0.000004     -0.000024      0.000000        -62.624848         57.189746     22.538237      9.464288      0.084201      8.488555
      0.529412      0.913232     -0.000002     -0.000022      0.000000        -63.673838         58.147783     23.015760      9.682333      0.084201      8.488555
      0.539216      0.913232      0.000000     -0.000019      0.000000        -64.722723         59.105827     23.493283      9.900377      0.084201      8.488555
      0.549020      0.913232      0.000001     -0.000015      0.000000        -65.771607         60.063870     23.970807     10.118422      0.084201      8.488555
      0.558824      0.913232      0.000003     -0.000014      0.000000        -66.820579         61.021909     24.448330     10.336467      0.084201      8.488555
      0.568627      0.913231      0.000004     -0.000014      0.000000        -67.869714         61.979937     24.925853     10.554511      0.084201      8.488555
      0.578431      0.913231      0.000005     -0.000019      0.000000        -68.919083         62.937952     25.403376     10.772556      0.084201      8.488555
      0.588235      0.913230      0.000007     -0.000029      0.000000        -69.968771         63.895947     25.880898     10.990600      0.084201      8.488555
      0.598039      0.913230      0.000010     -0.000045      0.000000        -71.018900         64.853916     26.358421     11.208644      0.084201      8.488555
      0.607843      0.913229      0.000015     -0.000070      0.000000        -72.069658         65.811848     26.835943     11.426687      0.084201      8.488555
      0.617647      0.913227      0.000022     -0.000109      0.000000        -73.121340         66.769725     27.313464     11.644730      0.084201      8.488555
      0.627451      0.913225      0.000034     -0.000168      0.000000        -74.174407         67.727518     27.790984     11.862772      0.084201      8.488555
      0.637255      0.913221      0.000051     -0.000256      0.000000        -75.229570         68.685187     28.268503     12.080813      0.084201      8.488555
      0.647059      0.913216      0.000077     -0.000388      0.000000        -76.287915         69.642666     28.746020     12.298851      0.084201      8.488555
      0.656863      0.913208      0.000117     -0.000586      0.000000        -77.351091         70.599856     29.223533     12.516887      0.084201      8.488555
      0.666667      0.913196      0.000178     -0.000883      0.000000        -78.421589         71.556609     29.701041     12.734917      0.084201      8.488555
      0.676471      0.913178      0.000268     -0.001326      0.000000        -79.503157         72.512701     30.178541     12.952941      0.084201      8.488555
      0.686275      0.913150      0.000404     -0.001989      0.000000        -80.601421         73.467794     30.656029     13.170954      0.084201      8.488555
      0.696078      0.913109      0.000608     -0.002976      0.000000        -81.724794         74.421386     31.133499     13.388950      0.084201      8.488555
      0.705882      0.913046      0.000913     -0.004445      0.000000        -82.885813         75.372722     31.610943     13.606922      0.084201      8.488555
      0.715686      0.912952      0.001368     -0.006623      0.000000        -84.103073         76.320682     32.088346     13.824857      0.084201      8.488555
      0.725490      0.912812      0.002044     -0.009846      0.000000        -85.403996         77.263606     32.565689     14.042737      0.084201      8.488555
      0.735294      0.912603      0.003049     -0.014593      0.000000        -86.828686         78.199046     33.042942     14.260534      0.084201      8.488555
      0.745098      0.912292      0.004534     -0.021556      0.000000        -88.435137         79.123425     33.520060     14.478208      0.084201      8.488555
      0.754902      0.911829      0.006725     -0.031706      0.000000        -90.305860         80.031564     33.996979     14.695697      0.084201      8.488555
      0.764706      0.911144      0.009937     -0.046379      0.000000        -92.555509         80.916074     34.473601     14.912913      0.084201      8.488555
      0.774510      0.910135      0.014618     -0.067354      0.000000        -95.337887         81.766638     34.949786     15.129720      0.084201      8.488555
      0.784314      0.908654      0.021384     -0.096881      0.000000        -98.848546         82.569266     35.425327     15.345924      0.084201      8.488555
      0.794118      0.906495      0.031053     -0.137582      0.000000       -103.315812         83.305802     35.899927     15.561234      0.084201      8.488555
      0.803922      0.903377      0.044668     -0.192114      0.000000       -108.969796         83.954139     36.373162     15.775228      0.084201      8.488555
      0.813725      0.898920      0.063471     -0.262502      0.000000       -115.979847         84.489822     36.844434     15.987295      0.084201      8.488555
      0.823529      0.892639      0.088813     -0.349143      0.000000       -124.363330         84.889612     37.312924     16.196565      0.084201      8.488555
      0.833333      0.883943      0.121975     -0.449833      0.000000       -133.896683         85.136856     37.777525     16.401832      0.084201      8.488555
      0.843137      0.872150      0.163933     -0.559422      0.000000       -144.088437         85.227095     38.236801     16.601486      0.084201      8.488555
      0.852941      0.856536      0.215132     -0.670653      0.000000       -154.264739         85.171128     38.688943     16.793485      0.084201      8.488555
      0.862745      0.836391      0.275394     -0.776054      0.000000       -163.749383         84.993343     39.131765     16.975405      0.084201      8.488555
      0.872549      0.811085      0.343978     -0.869908      0.000000       -172.044141         84.725749     39.562730     17.144590      0.084201      8.488555
      0.882353      0.780122      0.419779     -0.949270      0.000000       -178.915098         84.400690     39.979001     17.298396      0.084201      8.488555
      0.892157      0.743169      0.501563     -1.013805      0.000000       -184.367021         84.045390     40.377526     17.434497      0.084201      8.488555
      0.901961      0.700075      0.588146     -1.064912      0.000000       -188.556402         83.679609     40.755127     17.551178      0.084201      8.488555
      0.911765      0.650858      0.678498     -1.104775      0.000000       -191.702504         83.315817     41.108588     17.647582      0.084201      8.488555
      0.921569      0.595696      0.771779     -1.135697      0.000000       -194.026569         82.960630     41.434749     17.723841      0.084201      8.488555
      0.931373      0.534907      0.867335     -1.159741      0.000000       -195.721508         82.616470     41.730578     17.781107      0.084201      8.488555
      0.941176      0.468931      0.964666     -1.178606      0.000000       -196.942588         82.282977     41.993243     17.821444      0.084201      8.488555
      0.950980      0.398312      1.063399     -1.193633      0.000000       -197.809061         81.958005     42.220170     17.847628      0.084201      8.488555
      0.960784      0.323682      1.163259     -1.205854      0.000000       -198.410014         81.638268     42.409093     17.862857      0.084201      8.488555
      0.970588      0.245747      1.264048     -1.216065      0.000000       -198.810937         81.319717     42.558097     17.870415      0.084201      8.488555
