             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      0.978723      0.000000       -878.194608        448.642926      0.000000      0.000000     -0.090256      5.993558
      0.009804      0.058728     -1.513274      0.979341      0.000000       -878.208785        448.459897      0.010844      0.000009     -0.090256      5.993558
      0.019608      0.117262     -1.455701      0.980226      0.000000       -878.261353        448.187835      0.043341      0.000146     -0.090256      5.993558
      0.029412      0.175407     -1.398076      0.981168      0.000000       -878.358139        447.920814      0.097383      0.000736     -0.090256      5.993558
      0.039216      0.232969     -1.340392      0.982200      0.000000       -878.508648        447.656398      0.172790      0.002308     -0.090256      5.993558
      0.049020      0.289758     -1.282644      0.983353      0.000000       -878.725239        447.392109      0.269313      0.005580     -0.090256      5.993558
      0.058824      0.345582     -1.224825      0.984670      0.000000       -879.024200        447.125393      0.386630      0.011435     -0.090256      5.993558
      0.068627      0.400253     -1.166921      0.986202      0.000000       -879.427218        446.853579      0.524350      0.020891     -0.090256      5.993558
      0.078431      0.453586     -1.108920      0.988020      0.000000       -879.963497        446.573813      0.682014      0.035066     -0.090256      5.993558
      0.088235      0.505399     -1.050801      0.990215      0.000000       -880.672858        446.282993      0.859093      0.055142     -0.090256      5.993558
      0.098039      0.555514     -0.992539      0.992913      0.000000       -881.610362        445.977674      1.054994      0.082325     -0.090256      5.993558
      0.107843      0.603755     -0.934100      0.996288      0.000000       -882.853373        445.653950      1.269057      0.117803     -0.090256      5.993558
      0.117647      0.649952     -0.875436      1.000590      0.000000       -884.512525        445.307329      1.500558      0.162701     -0.090256      5.993558
      0.127451      0.693935     -0.816485      1.006179      0.000000       -886.749184        444.932576      1.748712      0.218044     -0.090256      5.993558
      0.137255      0.735539     -0.757154      1.013592      0.000000       -889.803889        444.523569      2.012670      0.284715     -0.090256      5.993558
      0.147059      0.774600     -0.697315      1.023648      0.000000       -894.043744        444.073216      2.291525      0.363420     -0.090256      5.993558
      0.156863      0.810951     -0.636778      1.037624      0.000000       -900.043120        443.573607      2.584305      0.454655     -0.090256      5.993558
      0.166667      0.844420     -0.575257      1.057571      0.000000       -908.722907        443.016828      2.889980      0.558681     -0.090256      5.993558
      0.176471      0.874823     -0.512310      1.086837      0.000000       -921.588957        442.397612      3.207451      0.675497     -0.090256      5.993558
      0.186275      0.901952     -0.447243      1.130901      0.000000       -941.111845        441.720954      3.535551      0.804818     -0.090256      5.993558
      0.196078      0.925555     -0.378951      1.198266      0.000000       -971.153388        441.023312      3.873024      0.946058     -0.090256      5.993558
      0.205882      0.945304     -0.305763      1.298985      0.000000      -1016.415909        440.430203      4.218511      1.098283     -0.090256      5.993558
      0.215686      0.960767     -0.225687      1.428323      0.000000      -1075.543937        440.298076      4.570513      1.260137     -0.090256      5.993558
      0.225490      0.971438     -0.138894      1.500579      0.000000      -1112.449476        441.436318      4.927355      1.429669     -0.090256      5.993558
      0.235294      0.977064     -0.055026      1.287590      0.000000      -1027.366301        444.840533      5.287202      1.604178     -0.090256      5.993558
      0.245098      0.978357      0.005682      0.750625      0.000000       -797.857574        450.072522      5.648285      1.780679     -0.090256      5.993558
      0.254902      0.977043      0.034106      0.249288      0.000000       -579.080500        455.184042      6.009305      1.957138     -0.090256      5.993558
      0.264706      0.974802      0.039400     -0.034352      0.000000       -454.881035        459.150979      6.369627      2.132838     -0.090256      5.993558
      0.274510      0.972633      0.033301     -0.152793      0.000000       -404.215800        462.080478      6.729115      2.307733     -0.090256      5.993558
      0.284314      0.970966      0.023192     -0.180863      0.000000       -394.108086        464.332735      7.087887      2.481980     -0.090256      5.993558
      0.294118      0.969910      0.012912     -0.164045      0.000000       -404.143058        466.197440      7.446156      2.655781     -0.090256      5.993558
      0.303922      0.969415      0.004304     -0.126956      0.000000       -423.228437        467.870306      7.804142      2.829330     -0.090256      5.993558
      0.313725      0.969356     -0.001887     -0.083520      0.000000       -445.110435        469.480908      8.162030      3.002790     -0.090256      5.993558
      0.323529      0.969587     -0.005556     -0.042260      0.000000       -465.975178        471.114377      8.519955      3.176284     -0.090256      5.993558
      0.333333      0.969966     -0.007001     -0.008483      0.000000       -483.440783        472.822857      8.877996      3.349889     -0.090256      5.993558
