             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.841704      0.000000        -25.212638         14.977149     -0.000000     -0.000000      0.144258      4.616858
      0.009804      0.045252     -1.532591     -0.849754      0.000000        -25.218223         14.888437      0.006436      0.000003      0.144258      4.616858
      0.019608      0.090438     -1.493831     -0.862971      0.000000        -25.240419         14.733246      0.025733      0.000045      0.144258      4.616858
      0.029412      0.135487     -1.454458     -0.876904      0.000000        -25.280278         14.582265      0.057863      0.000227      0.144258      4.616858
      0.039216      0.180328     -1.414432     -0.891917      0.000000        -25.340508         14.434909      0.102778      0.000718      0.144258      4.616858
      0.049020      0.224884     -1.373695     -0.908298      0.000000        -25.424363         14.290642      0.160406      0.001757      0.144258      4.616858
      0.058824      0.269074     -1.332181     -0.926370      0.000000        -25.535788         14.148984      0.230656      0.003647      0.144258      4.616858
      0.068627      0.312816     -1.289803     -0.946514      0.000000        -25.679592         14.009531      0.313412      0.006757      0.144258      4.616858
      0.078431      0.356020     -1.246458     -0.969188      0.000000        -25.861654         13.871963      0.408534      0.011518      0.144258      4.616858
      0.088235      0.398590     -1.202019     -0.994942      0.000000        -26.089163         13.736078      0.515854      0.018417      0.144258      4.616858
      0.098039      0.440425     -1.156333     -1.024437      0.000000        -26.370918         13.601822      0.635180      0.027994      0.144258      4.616858
      0.107843      0.481414     -1.109212     -1.058467      0.000000        -26.717660         13.469342      0.766286      0.040834      0.144258      4.616858
      0.117647      0.521436     -1.060431     -1.097979      0.000000        -27.142434         13.339060      0.908915      0.057562      0.144258      4.616858
      0.127451      0.560357     -1.009716     -1.144082      0.000000        -27.660912         13.211775      1.062772      0.078829      0.144258      4.616858
      0.137255      0.598030     -0.956743     -1.198034      0.000000        -28.291558         13.088822      1.227525      0.105303      0.144258      4.616858
      0.147059      0.634287     -0.901124     -1.261179      0.000000        -29.055351         12.972278      1.402795      0.137656      0.144258      4.616858
      0.156863      0.668938     -0.842414     -1.334778      0.000000        -29.974571         12.865274      1.588153      0.176539      0.144258      4.616858
      0.166667      0.701766     -0.780120     -1.419648      0.000000        -31.069665         12.772401      1.783111      0.222562      0.144258      4.616858
      0.176471      0.732524     -0.713732     -1.515458      0.000000        -32.352633         12.700242      1.987118      0.276257      0.144258      4.616858
      0.186275      0.760932     -0.642804     -1.619515      0.000000        -33.814621         12.657980      2.199545      0.338029      0.144258      4.616858
      0.196078      0.786683     -0.567099     -1.724923      0.000000        -35.405482         12.657927      2.419681      0.408097      0.144258      4.616858
      0.205882      0.809454     -0.486829     -1.818399      0.000000        -37.005817         12.715586      2.646724      0.486415      0.144258      4.616858
      0.215686      0.828938     -0.402978     -1.879025      0.000000        -38.401215         12.848566      2.879783      0.572596      0.144258      4.616858
      0.225490      0.844891     -0.317620     -1.880535      0.000000        -39.284752         13.073484      3.117885      0.665851      0.144258      4.616858
      0.235294      0.857200     -0.233991     -1.799680      0.000000        -39.323860         13.400635      3.360007      0.765008      0.144258      4.616858
