             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.910061      0.000000        -60.188083         33.068160     -0.000000      0.000000      0.109673      4.703945
      0.009804      0.046104     -1.528765     -0.914541      0.000000        -60.194729         32.966473      0.006681      0.000003      0.109673      4.703945
      0.019608      0.092125     -1.486424     -0.921730      0.000000        -60.220898         32.791364      0.026710      0.000052      0.109673      4.703945
      0.029412      0.137982     -1.443745     -0.929243      0.000000        -60.267922         32.620421      0.060053      0.000262      0.109673      4.703945
      0.039216      0.183587     -1.400708     -0.937273      0.000000        -60.339024         32.452862      0.106650      0.000828      0.109673      4.703945
      0.049020      0.228856     -1.357286     -0.945972      0.000000        -60.438095         32.287935      0.166414      0.002017      0.109673      4.703945
      0.058824      0.273697     -1.313444     -0.955513      0.000000        -60.569882         32.124930      0.239236      0.004168      0.109673      4.703945
      0.068627      0.318022     -1.269139     -0.966095      0.000000        -60.740210         31.963183      0.324979      0.007687      0.109673      4.703945
      0.078431      0.361735     -1.224317     -0.977963      0.000000        -60.956256         31.802083      0.423478      0.013039      0.109673      4.703945
      0.088235      0.404742     -1.178913     -0.991408      0.000000        -61.226892         31.641093      0.534545      0.020744      0.109673      4.703945
      0.098039      0.446944     -1.132846     -1.006788      0.000000        -61.563122         31.479764      0.657959      0.031363      0.109673      4.703945
      0.107843      0.488237     -1.086017     -1.024541      0.000000        -61.978626         31.317774      0.793472      0.045495      0.109673      4.703945
      0.117647      0.528514     -1.038304     -1.045208      0.000000        -62.490430         31.154975      0.940806      0.063762      0.109673      4.703945
      0.127451      0.567662     -0.989558     -1.069450      0.000000        -63.119715         30.991469      1.099650      0.086798      0.109673      4.703945
      0.137255      0.605560     -0.939596     -1.098080      0.000000        -63.892717         30.827722      1.269659      0.115239      0.109673      4.703945
      0.147059      0.642079     -0.888195     -1.132079      0.000000        -64.841633         30.664740      1.450453      0.149705      0.109673      4.703945
      0.156863      0.677079     -0.835080     -1.172601      0.000000        -66.005222         30.504325      1.641613      0.190786      0.109673      4.703945
      0.166667      0.710403     -0.779921     -1.220937      0.000000        -67.428460         30.349475      1.842675      0.239026      0.109673      4.703945
      0.176471      0.741879     -0.722327     -1.278376      0.000000        -69.159860         30.204962      2.053131      0.294899      0.109673      4.703945
      0.186275      0.771313     -0.661856     -1.345878      0.000000        -71.243730         30.078179      2.272415      0.358788      0.109673      4.703945
      0.196078      0.798487     -0.598037     -1.423354      0.000000        -73.702469         29.980288      2.499907      0.430948      0.109673      4.703945
      0.205882      0.823158     -0.530456     -1.508321      0.000000        -76.501278         29.927646      2.734917      0.511468      0.109673      4.703945
      0.215686      0.845061     -0.458908     -1.593689      0.000000        -79.487155         29.943144      2.976680      0.600220      0.109673      4.703945
      0.225490      0.863927     -0.383675     -1.664970      0.000000        -82.304256         30.056493      3.224357      0.696798      0.109673      4.703945
      0.235294      0.879517     -0.305916     -1.698650      0.000000        -84.324453         30.301476      3.477031      0.800460      0.109673      4.703945
      0.245098      0.891674     -0.228029     -1.665710      0.000000        -84.697291         30.707838      3.733727      0.910117      0.109673      4.703945
      0.254902      0.900399     -0.153660     -1.543833      0.000000        -82.642516         31.287789      3.993446      1.024387      0.109673      4.703945
      0.264706      0.905897     -0.087007     -1.333685      0.000000        -77.925719         32.023553      4.255218      1.141765      0.109673      4.703945
      0.274510      0.908581     -0.031566     -1.064389      0.000000        -71.138955         32.866876      4.518163      1.260853      0.109673      4.703945
      0.284314      0.909006      0.010935     -0.779816      0.000000        -63.453163         33.754334      4.781544      1.380540      0.109673      4.703945
      0.294118      0.907769      0.040717     -0.517843      0.000000        -56.046794         34.628161      5.044794      1.500074      0.109673      4.703945
      0.303922      0.905423      0.059375     -0.299415      0.000000        -49.697080         35.449193      5.307512      1.619017      0.109673      4.703945
      0.313725      0.902433      0.069090     -0.129904      0.000000        -44.718573         36.198357      5.569447      1.737158      0.109673      4.703945
      0.323529      0.899159      0.072052     -0.005501      0.000000        -41.103145         36.871581      5.830467      1.854426      0.109673      4.703945
      0.333333      0.895867      0.070177      0.081216      0.000000        -38.682985         37.473585      6.090531      1.970833      0.109673      4.703945
      0.343137      0.892742      0.065019      0.138080      0.000000        -37.241392         38.013163      6.349661      2.086434      0.109673      4.703945
      0.352941      0.889906      0.057793      0.171995      0.000000        -36.569271         38.500318      6.607925      2.201311      0.109673      4.703945
      0.362745      0.887432      0.049421      0.188586      0.000000        -36.486795         38.944782      6.865418      2.315555      0.109673      4.703945
      0.372549      0.885357      0.040597      0.192284      0.000000        -36.847428         39.355380      7.122252      2.429263      0.109673      4.703945
      0.382353      0.883688      0.031831      0.186538      0.000000        -37.534655         39.739828      7.378544      2.542532      0.109673      4.703945
      0.392157      0.882414      0.023495      0.174038      0.000000        -38.456582         40.104752      7.634409      2.655456      0.109673      4.703945
      0.401961      0.881510      0.015850      0.156895      0.000000        -39.540628         40.455783      7.889960      2.768123      0.109673      4.703945
      0.411765      0.880939      0.009069      0.136786      0.000000        -40.729087         40.797669      8.145299      2.880616      0.109673      4.703945
      0.421569      0.880659      0.003258      0.115054      0.000000        -41.975723         41.134389      8.400515      2.993008      0.109673      4.703945
      0.431373      0.880623     -0.001534      0.092778      0.000000        -43.243285         41.469236      8.655686      3.105363      0.109673      4.703945
      0.441176      0.880785     -0.005304      0.070823      0.000000        -44.501804         41.804894      8.910877      3.217734      0.109673      4.703945
      0.450980      0.881097     -0.008082      0.049869      0.000000        -45.727481         42.143484      9.166137      3.330165      0.109673      4.703945
      0.460784      0.881516     -0.009927      0.030429      0.000000        -46.902006         42.486608      9.421504      3.442688      0.109673      4.703945
      0.470588      0.882000     -0.010918      0.012867      0.000000        -48.012173         42.835382      9.677003      3.555325      0.109673      4.703945
      0.480392      0.882511     -0.011146     -0.002600      0.000000        -49.049663         43.190465      9.932647      3.668090      0.109673      4.703945
      0.490196      0.883017     -0.010712     -0.015885      0.000000        -50.010884         43.552092     10.188440      3.780985      0.109673      4.703945
      0.500000      0.883490     -0.009714     -0.027029      0.000000        -50.896801         43.920103     10.444375      3.894007      0.109673      4.703945
      0.509804      0.883906     -0.008249     -0.036184      0.000000        -51.712690         44.293988     10.700439      4.007145      0.109673      4.703945
      0.519608      0.884245     -0.006403     -0.043603      0.000000        -52.467791         44.672921     10.956613      4.120382      0.109673      4.703945
      0.529412      0.884492     -0.004249     -0.049618      0.000000        -53.174869         45.055813     11.212872      4.233695      0.109673      4.703945
      0.539216      0.884633     -0.001842     -0.054627      0.000000        -53.849695         45.441348     11.469187      4.347059      0.109673      4.703945
      0.549020      0.884659      0.000781     -0.059079      0.000000        -54.510502         45.828029     11.725527      4.460445      0.109673      4.703945
      0.558824      0.884558      0.003606     -0.063449      0.000000        -55.177446         46.214208     11.981857      4.573822      0.109673      4.703945
      0.568627      0.884323      0.006639     -0.068237      0.000000        -55.872108         46.598119     12.238138      4.687155      0.109673      4.703945
      0.578431      0.883942      0.009913     -0.073946      0.000000        -56.617081         46.977888     12.494330      4.800406      0.109673      4.703945
      0.588235      0.883404      0.013482     -0.081080      0.000000        -57.435616         47.351549     12.750389      4.913537      0.109673      4.703945
      0.598039      0.882693      0.017421     -0.090137      0.000000        -58.351325         47.717034     13.006267      5.026502      0.109673      4.703945
      0.607843      0.881790      0.021832     -0.101604      0.000000        -59.387899         48.072178     13.261913      5.139252      0.109673      4.703945
      0.617647      0.880670      0.026837     -0.115951      0.000000        -60.568756         48.414702     13.517266      5.251734      0.109673      4.703945
      0.627451      0.879304      0.032578     -0.133626      0.000000        -61.916579         48.742216     13.772259      5.363883      0.109673      4.703945
      0.637255      0.877652      0.039219     -0.155046      0.000000        -63.452621         49.052218     14.026816      5.475626      0.109673      4.703945
      0.647059      0.875671      0.046942     -0.180576      0.000000        -65.195747         49.342119     14.280848      5.586877      0.109673      4.703945
      0.656863      0.873305      0.055943     -0.210518      0.000000        -67.161145         49.609280     14.534252      5.697534      0.109673      4.703945
      0.666667      0.870491      0.066430     -0.245075      0.000000        -69.358737         49.851087     14.786907      5.807478      0.109673      4.703945
      0.676471      0.867156      0.078619     -0.284330      0.000000        -71.791386         50.065041     15.038673      5.916567      0.109673      4.703945
      0.686275      0.863218      0.092726     -0.328207      0.000000        -74.453095         50.248885     15.289387      6.024634      0.109673      4.703945
      0.696078      0.858584      0.108958     -0.376451      0.000000        -77.327490         50.400747     15.538862      6.131484      0.109673      4.703945
      0.705882      0.853153      0.127508     -0.428606      0.000000        -80.386967         50.519289     15.786880      6.236889      0.109673      4.703945
      0.715686      0.846818      0.148541     -0.484019      0.000000        -83.592827         50.603843     16.033197      6.340588      0.109673      4.703945
      0.725490      0.839464      0.172188     -0.541857      0.000000        -86.896666         50.654510     16.277534      6.442285      0.109673      4.703945
      0.735294      0.830975      0.198541     -0.601153      0.000000        -90.243040         50.672208     16.519578      6.541648      0.109673      4.703945
      0.745098      0.821233      0.227642     -0.660864      0.000000        -93.573158         50.658648     16.758983      6.638315      0.109673      4.703945
      0.754902      0.810122      0.259485     -0.719947      0.000000        -96.829102         50.616245     16.995370      6.731895      0.109673      4.703945
      0.764706      0.797531      0.294021     -0.777426      0.000000        -99.957949         50.547965     17.228326      6.821980      0.109673      4.703945
      0.774510      0.783360      0.331153     -0.832460      0.000000       -102.915154         50.457136     17.457407      6.908152      0.109673      4.703945
      0.784314      0.767515      0.370754     -0.884380      0.000000       -105.666772         50.347246     17.682141      6.989997      0.109673      4.703945
      0.794118      0.749918      0.412668     -0.932713      0.000000       -108.190329         50.221750     17.902031      7.067120      0.109673      4.703945
      0.803922      0.730505      0.456722     -0.977181      0.000000       -110.474460         50.083913     18.116561      7.139160      0.109673      4.703945
      0.813725      0.709228      0.502736     -1.017683      0.000000       -112.517599         49.936690     18.325197      7.205805      0.109673      4.703945
      0.823529      0.686056      0.550527     -1.054262      0.000000       -114.326102         49.782653     18.527393      7.266807      0.109673      4.703945
      0.833333      0.660975      0.599917     -1.087077      0.000000       -115.912175         49.623961     18.722599      7.321994      0.109673      4.703945
      0.843137      0.633987      0.650739     -1.116364      0.000000       -117.291882         49.462353     18.910260      7.371282      0.109673      4.703945
      0.852941      0.605111      0.702835     -1.142408      0.000000       -118.483424         49.299181     19.089828      7.414678      0.109673      4.703945
      0.862745      0.574383      0.756063     -1.165519      0.000000       -119.505768         49.135436     19.260758      7.452288      0.109673      4.703945
      0.872549      0.541852      0.810295     -1.186011      0.000000       -120.377636         48.971799     19.422522      7.484312      0.109673      4.703945
      0.882353      0.507584      0.865418     -1.204190      0.000000       -121.116814         48.808678     19.574607      7.511041      0.109673      4.703945
      0.892157      0.471656      0.921331     -1.220345      0.000000       -121.739743         48.646258     19.716519      7.532849      0.109673      4.703945
      0.901961      0.434160      0.977948     -1.234745      0.000000       -122.261293         48.484530     19.847792      7.550182      0.109673      4.703945
      0.911765      0.395197      1.035194     -1.247633      0.000000       -122.694706         48.323330     19.967984      7.563541      0.109673      4.703945
      0.921569      0.354881      1.093003     -1.259231      0.000000       -123.051622         48.162359     20.076688      7.573463      0.109673      4.703945
      0.931373      0.313335      1.151321     -1.269737      0.000000       -123.342174         48.001209     20.173528      7.580508      0.109673      4.703945
      0.941176      0.270689      1.210102     -1.279327      0.000000       -123.575113         47.839380     20.258167      7.585233      0.109673      4.703945
      0.950980      0.227083      1.269307     -1.288161      0.000000       -123.757951         47.676293     20.330306      7.588174      0.109673      4.703945
      0.960784      0.182665      1.328905     -1.296382      0.000000       -123.897107         47.511301     20.389689      7.589826      0.109673      4.703945
      0.970588      0.137586      1.388871     -1.304121      0.000000       -123.998046         47.343700     20.436101      7.590623      0.109673      4.703945
      0.980392      0.092006      1.449184     -1.311504      0.000000       -124.065418         47.172739     20.469375      7.590924      0.109673      4.703945
      0.990196      0.046089      1.509833     -1.318712      0.000000       -124.103208         46.997624     20.489388      7.590994      0.109673      4.703945
      1.000000     -0.000000      1.570796     -1.323279      0.000000       -124.112859         46.895937     20.496068      7.590998      0.109673      4.703945
