             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.899511      0.000000        -32.192685         17.894556     -0.000000      0.000000     -0.470800      3.938370
      0.009804      0.038604     -1.536013      0.904865      0.000000        -32.196569         17.830239      0.004683      0.000002     -0.470800      3.938370
      0.019608      0.077160     -1.500884      0.914711      0.000000        -32.213369         17.699316      0.018727      0.000025     -0.470800      3.938370
      0.029412      0.115622     -1.465372      0.924842      0.000000        -32.243170         17.571602      0.042114      0.000128     -0.470800      3.938370
      0.039216      0.153938     -1.429458      0.935538      0.000000        -32.287587         17.446736      0.074816      0.000405     -0.470800      3.938370
      0.049020      0.192057     -1.393118      0.946948      0.000000        -32.348485         17.324386      0.116790      0.000988     -0.470800      3.938370
      0.058824      0.229927     -1.356321      0.959222      0.000000        -32.428041         17.204246      0.167983      0.002049     -0.470800      3.938370
      0.068627      0.267492     -1.319030      0.972527      0.000000        -32.528814         17.086047      0.228327      0.003792     -0.470800      3.938370
      0.078431      0.304696     -1.281204      0.987055      0.000000        -32.653810         16.969562      0.297742      0.006459     -0.470800      3.938370
      0.088235      0.341480     -1.242789      1.003028      0.000000        -32.806571         16.854612      0.376133      0.010320     -0.470800      3.938370
      0.098039      0.377781     -1.203725      1.020700      0.000000        -32.991263         16.741079      0.463391      0.015677     -0.470800      3.938370
      0.107843      0.413536     -1.163942      1.040366      0.000000        -33.212786         16.628922      0.559391      0.022859     -0.470800      3.938370
      0.117647      0.448677     -1.123355      1.062365      0.000000        -33.476890         16.518195      0.663992      0.032215     -0.470800      3.938370
      0.127451      0.483132     -1.081868      1.087087      0.000000        -33.790290         16.409073      0.777036      0.044115     -0.470800      3.938370
      0.137255      0.516826     -1.039366      1.114974      0.000000        -34.160776         16.301890      0.898349      0.058942     -0.470800      3.938370
      0.147059      0.549677     -0.995719      1.146516      0.000000        -34.597283         16.197182      1.027735      0.077086     -0.470800      3.938370
      0.156863      0.581598     -0.950775      1.182250      0.000000        -35.109881         16.095756      1.164980      0.098941     -0.470800      3.938370
      0.166667      0.612493     -0.904361      1.222724      0.000000        -35.709592         15.998766      1.309847      0.124896     -0.470800      3.938370
      0.176471      0.642261     -0.856285      1.268457      0.000000        -36.407912         15.907831      1.462075      0.155326     -0.470800      3.938370
      0.186275      0.670789     -0.806334      1.319843      0.000000        -37.215816         15.825166      1.621376      0.190581     -0.470800      3.938370
      0.196078      0.697955     -0.754288      1.376994      0.000000        -38.141912         15.753764      1.787436      0.230979     -0.470800      3.938370
      0.205882      0.723623     -0.699929      1.439491      0.000000        -39.189294         15.697593      1.959907      0.276786     -0.470800      3.938370
      0.215686      0.747649     -0.643074      1.506000      0.000000        -40.350543         15.661819      2.138409      0.328199     -0.470800      3.938370
      0.225490      0.769877     -0.583615      1.573759      0.000000        -41.600427         15.652988      2.322525      0.385328     -0.470800      3.938370
      0.235294      0.790148     -0.521588      1.637964      0.000000        -42.886441         15.679090      2.511800      0.448169     -0.470800      3.938370
      0.245098      0.808303     -0.457266      1.691256      0.000000        -44.118867         15.749349      2.705739      0.516580     -0.470800      3.938370
      0.254902      0.824198     -0.391253      1.723675      0.000000        -45.164827         15.873546      2.903810      0.590262     -0.470800      3.938370
      0.264706      0.837722     -0.324576      1.723660      0.000000        -45.853990         16.060689      3.105453      0.668742     -0.470800      3.938370
      0.274510      0.848816     -0.258704      1.680490      0.000000        -46.004223         16.317048      3.310081      0.751391     -0.470800      3.938370
      0.284314      0.857496     -0.195444      1.587852      0.000000        -45.468534         16.643947      3.517108      0.837451     -0.470800      3.938370
      0.294118      0.863861     -0.136709      1.447055      0.000000        -44.189227         17.036163      3.725956      0.926105     -0.470800      3.938370
      0.303922      0.868094     -0.084195      1.267867      0.000000        -42.231516         17.481847      3.936086      1.016548     -0.470800      3.938370
      0.313725      0.870448     -0.039092      1.066088      0.000000        -39.773810         17.964324      4.147009      1.108060     -0.470800      3.938370
      0.323529      0.871214     -0.001934      0.859069      0.000000        -37.057533         18.465149      4.358304      1.200050     -0.470800      3.938370
      0.333333      0.870698      0.027373      0.661566      0.000000        -34.323771         18.967196      4.569624      1.292073     -0.470800      3.938370
      0.343137      0.869194      0.049407      0.483551      0.000000        -31.765837         19.456759      4.780692      1.383819     -0.470800      3.938370
      0.352941      0.866967      0.065032      0.330089      0.000000        -29.509910         19.924354      4.991304      1.475085     -0.470800      3.938370
      0.362745      0.864246      0.075230      0.202417      0.000000        -27.618738         20.364464      5.201310      1.565753     -0.470800      3.938370
      0.372549      0.861220      0.080980      0.099325      0.000000        -26.106867         20.774763      5.410616      1.655765     -0.470800      3.938370
      0.382353      0.858045      0.083185      0.018339      0.000000        -24.957832         21.155185      5.619168      1.745101     -0.470800      3.938370
      0.392157      0.854839      0.082643     -0.043474      0.000000        -24.138389         21.507115      5.826943      1.833767     -0.470800      3.938370
      0.401961      0.851696      0.080037     -0.089037      0.000000        -23.608455         21.832754      6.033946      1.921788     -0.470800      3.938370
      0.411765      0.848684      0.075942     -0.121023      0.000000        -23.327215         22.134684      6.240201      2.009198     -0.470800      3.938370
      0.421569      0.845850      0.070836     -0.141765      0.000000        -23.256448         22.415583      6.445747      2.096037     -0.470800      3.938370
