             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.923721      0.000000        -57.030768         30.870135      0.000000      0.000000      0.119798      3.458312
      0.009804      0.033899     -1.539458     -0.926403      0.000000        -57.033619         30.817289      0.003611      0.000001      0.119798      3.458312
      0.019608      0.067766     -1.507953     -0.932012      0.000000        -57.047320         30.690857      0.014441      0.000015      0.119798      3.458312
      0.029412      0.101564     -1.476257     -0.937657      0.000000        -57.071465         30.566923      0.032479      0.000078      0.119798      3.458312
      0.039216      0.135261     -1.444367     -0.943524      0.000000        -57.107188         30.445186      0.057706      0.000246      0.119798      3.458312
      0.049020      0.168821     -1.412274     -0.949683      0.000000        -57.155764         30.325353      0.090099      0.000600      0.119798      3.458312
      0.058824      0.202209     -1.379965     -0.956196      0.000000        -57.218656         30.207144      0.129623      0.001242      0.119798      3.458312
      0.068627      0.235388     -1.347429     -0.963128      0.000000        -57.297553         30.090294      0.176238      0.002297      0.119798      3.458312
      0.078431      0.268322     -1.314650     -0.970554      0.000000        -57.394404         29.974549      0.229896      0.003908      0.119798      3.458312
      0.088235      0.300973     -1.281610     -0.978556      0.000000        -57.511472         29.859674      0.290540      0.006240      0.119798      3.458312
      0.098039      0.333304     -1.248287     -0.987229      0.000000        -57.651383         29.745451      0.358106      0.009475      0.119798      3.458312
      0.107843      0.365274     -1.214657     -0.996682      0.000000        -57.817192         29.631689      0.432523      0.013810      0.119798      3.458312
      0.117647      0.396845     -1.180691     -1.007038      0.000000        -58.012456         29.518221      0.513708      0.019458      0.119798      3.458312
      0.127451      0.427976     -1.146358     -1.018440      0.000000        -58.241317         29.404914      0.601572      0.026645      0.119798      3.458312
      0.137255      0.458624     -1.111617     -1.031052      0.000000        -58.508606         29.291678      0.696018      0.035607      0.119798      3.458312
      0.147059      0.488747     -1.076426     -1.045065      0.000000        -58.819952         29.178474      0.796938      0.046587      0.119798      3.458312
      0.156863      0.518300     -1.040733     -1.060695      0.000000        -59.181908         29.065331      0.904215      0.059836      0.119798      3.458312
      0.166667      0.547236     -1.004479     -1.078194      0.000000        -59.602085         28.952363      1.017723      0.075605      0.119798      3.458312
      0.176471      0.575507     -0.967596     -1.097849      0.000000        -60.089288         28.839795      1.137325      0.094148      0.119798      3.458312
      0.186275      0.603062     -0.930006     -1.119984      0.000000        -60.653630         28.728000      1.262874      0.115714      0.119798      3.458312
      0.196078      0.629847     -0.891618     -1.144962      0.000000        -61.306612         28.617538      1.394213      0.140545      0.119798      3.458312
      0.205882      0.655805     -0.852329     -1.173177      0.000000        -62.061087         28.509222      1.531170      0.168875      0.119798      3.458312
      0.215686      0.680874     -0.812024     -1.205044      0.000000        -62.931056         28.404191      1.673564      0.200923      0.119798      3.458312
      0.225490      0.704990     -0.770570     -1.240965      0.000000        -63.931120         28.304020      1.821198      0.236888      0.119798      3.458312
      0.235294      0.728083     -0.727824     -1.281285      0.000000        -65.075387         28.210842      1.973861      0.276947      0.119798      3.458312
      0.245098      0.750074     -0.683634     -1.326197      0.000000        -66.375477         28.127525      2.131329      0.321246      0.119798      3.458312
      0.254902      0.770884     -0.637843     -1.375603      0.000000        -67.837160         28.057862      2.293356      0.369897      0.119798      3.458312
      0.264706      0.790422     -0.590310     -1.428890      0.000000        -69.455012         28.006801      2.459683      0.422965      0.119798      3.458312
      0.274510      0.808596     -0.540922     -1.484623      0.000000        -71.204476         27.980668      2.630029      0.480463      0.119798      3.458312
      0.284314      0.825306     -0.489639     -1.540130      0.000000        -73.031054         27.987327      2.804092      0.542337      0.119798      3.458312
      0.294118      0.840455     -0.436537     -1.591068      0.000000        -74.837489         28.036175      2.981551      0.608459      0.119798      3.458312
      0.303922      0.853947     -0.381872     -1.631090      0.000000        -76.472126         28.137797      3.162062      0.678616      0.119798      3.458312
      0.313725      0.865701     -0.326149     -1.651940      0.000000        -77.725330         28.303086      3.345263      0.752499      0.119798      3.458312
