             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      1.234568      0.000000   96622190.126797  -39131984.231424      0.000000     -0.000000     -0.635884      2.544690
      0.009804      0.024944     -1.539996      1.234568      0.000000   96622190.125805  -39131984.245835      0.001955      0.000000     -0.635884      2.544690
      0.019608      0.049864     -1.509196      1.234568      0.000000   96622190.117244  -39131984.317583      0.007819      0.000006     -0.635884      2.544690
      0.029412      0.074737     -1.478397      1.234568      0.000000   96622190.102456  -39131984.387864      0.017585      0.000030     -0.635884      2.544690
      0.039216      0.099540     -1.447597      1.234568      0.000000   96622190.081040  -39131984.456746      0.031246      0.000096     -0.635884      2.544690
      0.049020      0.124247     -1.416797      1.234568      0.000000   96622190.052576  -39131984.524292      0.048787      0.000233     -0.635884      2.544690
      0.058824      0.148837     -1.385997      1.234568      0.000000   96622190.016612  -39131984.590558      0.070192      0.000481     -0.635884      2.544690
      0.068627      0.173286     -1.355197      1.234568      0.000000   96622189.972667  -39131984.655596      0.095440      0.000888     -0.635884      2.544690
      0.078431      0.197570     -1.324397      1.234568      0.000000   96622189.920220  -39131984.719448      0.124509      0.001508     -0.635884      2.544690
      0.088235      0.221667     -1.293597      1.234568      0.000000   96622189.858709  -39131984.782149      0.157370      0.002402     -0.635884      2.544690
      0.098039      0.245554     -1.262797      1.234568      0.000000   96622189.787533  -39131984.843725      0.193992      0.003639     -0.635884      2.544690
      0.107843      0.269207     -1.231997      1.234568      0.000000   96622189.706043  -39131984.904191      0.234340      0.005293     -0.635884      2.544690
      0.117647      0.292606     -1.201197      1.234568      0.000000   96622189.613548  -39131984.963552      0.278376      0.007442     -0.635884      2.544690
      0.127451      0.315727     -1.170397      1.234568      0.000000   96622189.509312  -39131985.021798      0.326059      0.010169     -0.635884      2.544690
      0.137255      0.338548     -1.139597      1.234568      0.000000   96622189.392551  -39131985.078911      0.377343      0.013562     -0.635884      2.544690
      0.147059      0.361048     -1.108797      1.234568      0.000000   96622189.262441  -39131985.134851      0.432179      0.017709     -0.635884      2.544690
      0.156863      0.383206     -1.077997      1.234568      0.000000   96622189.118118  -39131985.189565      0.490515      0.022700     -0.635884      2.544690
      0.166667      0.405000     -1.047198      1.234568      0.000000   96622188.958684  -39131985.242981      0.552297      0.028629     -0.635884      2.544690
      0.176471      0.426410     -1.016398      1.234568      0.000000   96622188.783212  -39131985.295005      0.617465      0.035587     -0.635884      2.544690
      0.186275      0.447416     -0.985598      1.234568      0.000000   96622188.590763  -39131985.345520      0.685957      0.043663     -0.635884      2.544690
      0.196078      0.467997     -0.954798      1.234568      0.000000   96622188.380397  -39131985.394384      0.757709      0.052948     -0.635884      2.544690
      0.205882      0.488134     -0.923998      1.234568      0.000000   96622188.151192  -39131985.441426      0.832653      0.063528     -0.635884      2.544690
      0.215686      0.507808     -0.893198      1.234568      0.000000   96622187.902270  -39131985.486444      0.910718      0.075484     -0.635884      2.544690
