             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.447111      0.000000         -4.079273          4.561815      0.000000      0.000000     -0.501042      5.640724
      0.009804      0.055295     -1.545730      0.465713      0.000000         -4.084028          4.444083      0.009607      0.000003     -0.501042      5.640724
      0.019608      0.110555     -1.519181      0.495055      0.000000         -4.102058          4.265321      0.038423      0.000054     -0.501042      5.640724
      0.029412      0.165735     -1.490892      0.528908      0.000000         -4.135651          4.092621      0.086427      0.000281     -0.501042      5.640724
      0.039216      0.220786     -1.460570      0.568892      0.000000         -4.188602          3.925113      0.153583      0.000909     -0.501042      5.640724
      0.049020      0.275643     -1.427822      0.617006      0.000000         -4.265939          3.762068      0.239836      0.002277     -0.501042      5.640724
      0.058824      0.330230     -1.392128      0.675958      0.000000         -4.374431          3.602950      0.345106      0.004849     -0.501042      5.640724
      0.068627      0.384448     -1.352792      0.749479      0.000000         -4.523294          3.447482      0.469282      0.009244     -0.501042      5.640724
      0.078431      0.438166     -1.308871      0.842758      0.000000         -4.725218          3.295767      0.612215      0.016255     -0.501042      5.640724
      0.088235      0.491211     -1.259085      0.963017      0.000000         -4.997802          3.148485      0.773701      0.026896     -0.501042      5.640724
      0.098039      0.543345     -1.201681      1.120191      0.000000         -5.365504          3.007217      0.953469      0.042444     -0.501042      5.640724
      0.107843      0.594231     -1.134268      1.327409      0.000000         -5.861883          2.875008      1.151147      0.064500     -0.501042      5.640724
      0.117647      0.643382     -1.053656      1.600202      0.000000         -6.531043          2.757301      1.366221      0.095047     -0.501042      5.640724
      0.127451      0.690087     -0.955827      1.951416      0.000000         -7.424237          2.663454      1.597974      0.136465     -0.501042      5.640724
      0.137255      0.733314     -0.836458      2.375062      0.000000         -8.580499          2.608963      1.845386      0.191418     -0.501042      5.640724
      0.147059      0.771646     -0.692850      2.810950      0.000000         -9.968843          2.617816      2.107014      0.262395     -0.501042      5.640724
