             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796     -0.937361      0.000000        -69.015792         36.813883      0.000000     -0.000000      0.114295      3.880510
      0.009804      0.038036     -1.535108     -0.940268      0.000000        -69.019857         36.744980      0.004547      0.000002      0.114295      3.880510
      0.019608      0.076024     -1.499233     -0.945676      0.000000        -69.037688         36.601405      0.018180      0.000025      0.114295      3.880510
      0.029412      0.113913     -1.463151     -0.951190      0.000000        -69.069305         36.460867      0.040884      0.000125      0.114295      3.880510
      0.039216      0.151655     -1.426855     -0.956968      0.000000        -69.116398         36.322930      0.072628      0.000395      0.114295      3.880510
      0.049020      0.189198     -1.390333     -0.963085      0.000000        -69.180914         36.187175      0.113371      0.000962      0.114295      3.880510
      0.058824      0.226490     -1.353570     -0.969620      0.000000        -69.265134         36.053198      0.163059      0.001991      0.114295      3.880510
      0.068627      0.263480     -1.316549     -0.976658      0.000000        -69.371737         35.920618      0.221627      0.003676      0.114295      3.880510
      0.078431      0.300115     -1.279250     -0.984297      0.000000        -69.503886         35.789074      0.288995      0.006245      0.114295      3.880510
      0.088235      0.336340     -1.241647     -0.992648      0.000000        -69.665321         35.658236      0.365072      0.009954      0.114295      3.880510
      0.098039      0.372100     -1.203710     -1.001843      0.000000        -69.860473         35.527805      0.449755      0.015083      0.114295      3.880510
      0.107843      0.407340     -1.165406     -1.012034      0.000000        -70.094602         35.397521      0.542924      0.021937      0.114295      3.880510
      0.117647      0.442002     -1.126691     -1.023399      0.000000        -70.373958         35.267174      0.644449      0.030835      0.114295      3.880510
      0.127451      0.476028     -1.087519     -1.036147      0.000000        -70.705974         35.136622      0.754185      0.042115      0.114295      3.880510
      0.137255      0.509356     -1.047832     -1.050525      0.000000        -71.099487         35.005801      0.871972      0.056122      0.114295      3.880510
      0.147059      0.541925     -1.007562     -1.066822      0.000000        -71.564997         34.874762      0.997636      0.073207      0.114295      3.880510
      0.156863      0.573669     -0.966630     -1.085377      0.000000        -72.114929         34.743701      1.130988      0.093721      0.114295      3.880510
      0.166667      0.604521     -0.924944     -1.106582      0.000000        -72.763912         34.613017      1.271823      0.118010      0.114295      3.880510
      0.176471      0.634408     -0.882393     -1.130889      0.000000        -73.528990         34.483379      1.419919      0.146408      0.114295      3.880510
      0.186275      0.663255     -0.838851     -1.158802      0.000000        -74.429692         34.355829      1.575037      0.179233      0.114295      3.880510
      0.196078      0.690980     -0.794169     -1.190864      0.000000        -75.487783         34.231916      1.736917      0.216778      0.114295      3.880510
      0.205882      0.717497     -0.748180     -1.227618      0.000000        -76.726376         34.113883      1.905283      0.259305      0.114295      3.880510
      0.215686      0.742711     -0.700696     -1.269530      0.000000        -78.167898         34.004919      2.079833      0.307037      0.114295      3.880510
      0.225490      0.766520     -0.651515     -1.316839      0.000000        -79.830065         33.909476      2.260245      0.360145      0.114295      3.880510
      0.235294      0.788812     -0.600434     -1.369312      0.000000        -81.718612         33.833681      2.446168      0.418742      0.114295      3.880510
      0.245098      0.809469     -0.547274     -1.425835      0.000000        -83.815161         33.785785      2.637228      0.482864      0.114295      3.880510
      0.254902      0.828362     -0.491925     -1.483821      0.000000        -86.058675         33.776600      2.833017      0.552459      0.114295      3.880510
      0.264706      0.845364     -0.434414     -1.538459      0.000000        -88.320501         33.819725      3.033098      0.627366      0.114295      3.880510
      0.274510      0.860346     -0.375005     -1.582006      0.000000        -90.377656         33.931224      3.237005      0.707301      0.114295      3.880510
      0.284314      0.873201     -0.314319     -1.603624      0.000000        -91.898170         34.128276      3.444241      0.791841      0.114295      3.880510
      0.294118      0.883853     -0.253428     -1.590560      0.000000        -92.463343         34.426348      3.654288      0.880425      0.114295      3.880510
      0.303922      0.892283     -0.193883     -1.531329      0.000000        -91.652468         34.834929      3.866614      0.972369      0.114295      3.880510
      0.313725      0.898545     -0.137572     -1.420361      0.000000        -89.186940         35.352975      4.080695      1.066914      0.114295      3.880510
      0.323529      0.902778     -0.086418     -1.261808      0.000000        -85.073500         35.966301      4.296027      1.163290      0.114295      3.880510
      0.333333      0.905195     -0.041993     -1.069597      0.000000        -79.651289         36.648965      4.512148      1.260785      0.114295      3.880510
      0.343137      0.906068     -0.005215     -0.863113      0.000000        -73.495462         37.368658      4.728657      1.358805      0.114295      3.880510
      0.352941      0.905691      0.023740     -0.661132      0.000000        -67.233328         38.093618      4.945220      1.456897      0.114295      3.880510
      0.362745      0.904356      0.045324     -0.477445      0.000000        -61.381176         38.798034      5.161572      1.554744      0.114295      3.880510
      0.372549      0.902327      0.060397     -0.319574      0.000000        -56.268322         39.464389      5.377517      1.652145      0.114295      3.880510
      0.382353      0.899832      0.069998     -0.189789      0.000000        -52.043392         40.083138      5.592917      1.748986      0.114295      3.880510
      0.392157      0.897061      0.075181     -0.086949      0.000000        -48.722292         40.650970      5.807684      1.845210      0.114295      3.880510
      0.401961      0.894161      0.076919     -0.008170      0.000000        -46.242014         41.168760      6.021771      1.940801      0.114295      3.880510
      0.411765      0.891247      0.076063      0.050025      0.000000        -44.502774         41.639832      6.235162      2.035768      0.114295      3.880510
      0.421569      0.888403      0.073330      0.091062      0.000000        -43.395053         42.068696      6.447862      2.130135      0.114295      3.880510
      0.431373      0.885688      0.069313      0.118013      0.000000        -42.814411         42.460244      6.659898      2.223937      0.114295      3.880510
      0.441176      0.883143      0.064496      0.133493      0.000000        -42.668207         42.819266      6.871304      2.317211      0.114295      3.880510
      0.450980      0.880789      0.059273      0.139668      0.000000        -42.877649         43.150202      7.082124      2.409999      0.114295      3.880510
      0.460784      0.878637      0.053964      0.138301      0.000000        -43.377445         43.457020      7.292405      2.502343      0.114295      3.880510
      0.470588      0.876683      0.048828      0.130817      0.000000        -44.114424         43.743186      7.502196      2.594282      0.114295      3.880510
      0.480392      0.874918      0.044074      0.118356      0.000000        -45.045835         44.011661      7.711543      2.685855      0.114295      3.880510
      0.490196      0.873324      0.039874      0.101832      0.000000        -46.137707         44.264932      7.920489      2.777095      0.114295      3.880510
      0.500000      0.871876      0.036368      0.081968      0.000000        -47.363395         44.505036      8.129071      2.868033      0.114295      3.880510
      0.509804      0.870547      0.033672      0.059332      0.000000        -48.702378         44.733593      8.337323      2.958692      0.114295      3.880510
      0.519608      0.869303      0.031883      0.034362      0.000000        -50.139269         44.951836      8.545267      3.049091      0.114295      3.880510
      0.529412      0.868109      0.031083      0.007389      0.000000        -51.663018         45.160632      8.752921      3.139241      0.114295      3.880510
      0.539216      0.866925      0.031343     -0.021351      0.000000        -53.266259         45.360508      8.960291      3.229147      0.114295      3.880510
      0.549020      0.865710      0.032728     -0.051704      0.000000        -54.944729         45.551667      9.167376      3.318802      0.114295      3.880510
      0.558824      0.864420      0.035296     -0.083582      0.000000        -56.696742         45.734013      9.374162      3.408193      0.114295      3.880510
      0.568627      0.863009      0.039106     -0.116954      0.000000        -58.522644         45.907172      9.580626      3.497296      0.114295      3.880510
      0.578431      0.861429      0.044214     -0.151832      0.000000        -60.424226         46.070523      9.786734      3.586076      0.114295      3.880510
      0.588235      0.859629      0.050679     -0.188260      0.000000        -62.404064         46.223231      9.992439      3.674486      0.114295      3.880510
      0.598039      0.857557      0.058559     -0.226292      0.000000        -64.464773         46.364294     10.197682      3.762468      0.114295      3.880510
      0.607843      0.855157      0.067918     -0.265983      0.000000        -66.608195         46.492591     10.402392      3.849948      0.114295      3.880510
      0.617647      0.852374      0.078819     -0.307363      0.000000        -68.834540         46.606950     10.606483      3.936841      0.114295      3.880510
      0.627451      0.849146      0.091326     -0.350425      0.000000        -71.141552         46.706212     10.809857      4.023044      0.114295      3.880510
      0.637255      0.845413      0.105503     -0.395104      0.000000        -73.523781         46.789305     11.012401      4.108440      0.114295      3.880510
      0.647059      0.841112      0.121408     -0.441267      0.000000        -75.972042         46.855316     11.213985      4.192893      0.114295      3.880510
      0.656863      0.836176      0.139094     -0.488705      0.000000        -78.473172         46.903562     11.414467      4.276254      0.114295      3.880510
      0.666667      0.830540      0.158605     -0.537134      0.000000        -81.010133         46.933641     11.613687      4.358354      0.114295      3.880510
      0.676471      0.824137      0.179972     -0.586197      0.000000        -83.562507         46.945475     11.811469      4.439009      0.114295      3.880510
      0.686275      0.816898      0.203211     -0.635485      0.000000        -86.107353         46.939326     12.007621      4.518018      0.114295      3.880510
      0.696078      0.808759      0.228322     -0.684550      0.000000        -88.620344         46.915795     12.201937      4.595170      0.114295      3.880510
      0.705882      0.799655      0.255289     -0.732935      0.000000        -91.077072         46.875793     12.394194      4.670238      0.114295      3.880510
      0.715686      0.789525      0.284076     -0.780193      0.000000        -93.454357         46.820496     12.584153      4.742990      0.114295      3.880510
      0.725490      0.778311      0.314633     -0.825914      0.000000        -95.731431         46.751287     12.771562      4.813192      0.114295      3.880510
      0.735294      0.765961      0.346894     -0.869744      0.000000        -97.890854         46.669686     12.956156      4.880606      0.114295      3.880510
      0.745098      0.752428      0.380782     -0.911395      0.000000        -99.919122         46.577282     13.137657      4.945006      0.114295      3.880510
      0.754902      0.737671      0.416210     -0.950656      0.000000       -101.806910         46.475668     13.315777      5.006175      0.114295      3.880510
      0.764706      0.721656      0.453084     -0.987391      0.000000       -103.549005         46.366384     13.490220      5.063914      0.114295      3.880510
      0.774510      0.704356      0.491307     -1.021535      0.000000       -105.143975         46.250873     13.660682      5.118049      0.114295      3.880510
      0.784314      0.685754      0.530778     -1.053087      0.000000       -106.593660         46.130448     13.826854      5.168435      0.114295      3.880510
      0.794118      0.665838      0.571402     -1.082102      0.000000       -107.902568         46.006271     13.988421      5.214963      0.114295      3.880510
      0.803922      0.644605      0.613083     -1.108675      0.000000       -109.077232         45.879343     14.145071      5.257559      0.114295      3.880510
      0.813725      0.622060      0.655730     -1.132932      0.000000       -110.125610         45.750504     14.296488      5.296195      0.114295      3.880510
      0.823529      0.598216      0.699258     -1.155023      0.000000       -111.056545         45.620436     14.442360      5.330886      0.114295      3.880510
      0.833333      0.573094      0.743589     -1.175109      0.000000       -111.879303         45.489674     14.582380      5.361690      0.114295      3.880510
      0.843137      0.546720      0.788647     -1.193357      0.000000       -112.603216         45.358619     14.716244      5.388714      0.114295      3.880510
      0.852941      0.519129      0.834368     -1.209933      0.000000       -113.237403         45.227548     14.843657      5.412105      0.114295      3.880510
      0.862745      0.490363      0.880690     -1.224999      0.000000       -113.790574         45.096635     14.964334      5.432051      0.114295      3.880510
      0.872549      0.460468      0.927559     -1.238713      0.000000       -114.270902         44.965954     15.077999      5.448777      0.114295      3.880510
      0.882353      0.429499      0.974927     -1.251221      0.000000       -114.685944         44.835499     15.184388      5.462540      0.114295      3.880510
      0.892157      0.397513      1.022749     -1.262659      0.000000       -115.042611         44.705193     15.283252      5.473622      0.114295      3.880510
      0.901961      0.364576      1.070988     -1.273157      0.000000       -115.347158         44.574895     15.374355      5.482323      0.114295      3.880510
      0.911765      0.330756      1.119611     -1.282830      0.000000       -115.605209         44.444412     15.457477      5.488954      0.114295      3.880510
      0.921569      0.296127      1.168588     -1.291787      0.000000       -115.821783         44.313500     15.532417      5.493830      0.114295      3.880510
      0.931373      0.260766      1.217893     -1.300127      0.000000       -116.001337         44.181878     15.598991      5.497261      0.114295      3.880510
      0.941176      0.224756      1.267506     -1.307941      0.000000       -116.147811         44.049225     15.657032      5.499544      0.114295      3.880510
      0.950980      0.188180      1.317407     -1.315315      0.000000       -116.264678         43.915191     15.706396      5.500955      0.114295      3.880510
      0.960784      0.151127      1.367581     -1.322325      0.000000       -116.354988         43.779396     15.746959      5.501743      0.114295      3.880510
      0.970588      0.113688      1.418017     -1.329049      0.000000       -116.421419         43.641437     15.778616      5.502122      0.114295      3.880510
      0.980392      0.075956      1.468704     -1.335567      0.000000       -116.466326         43.500889     15.801287      5.502264      0.114295      3.880510
      0.990196      0.038028      1.519637     -1.342063      0.000000       -116.491804         43.357311     15.814913      5.502297      0.114295      3.880510
      1.000000     -0.000000      1.570796     -1.345598      0.000000       -116.497634         43.288408     15.819459      5.502299      0.114295      3.880510
