             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.876516      0.000000        -60.515969         34.520737      0.000000      0.000000     -0.293041      6.229693
      0.009804      0.061046     -1.517123      0.883052      0.000000        -60.528775         34.355114      0.011716      0.000010     -0.293041      6.229693
      0.019608      0.121915     -1.462908      0.892395      0.000000        -60.575858         34.115199      0.046830      0.000154     -0.293041      6.229693
      0.029412      0.182425     -1.408100      0.902520      0.000000        -60.662777         33.881462      0.105240      0.000777     -0.293041      6.229693
      0.039216      0.242390     -1.352641      0.913787      0.000000        -60.798419         33.651947      0.186771      0.002448     -0.293041      6.229693
      0.049020      0.301616     -1.296449      0.926602      0.000000        -60.994439         33.424778      0.291178      0.005951     -0.293041      6.229693
      0.058824      0.359905     -1.239414      0.941482      0.000000        -61.266304         33.198174      0.418140      0.012263     -0.293041      6.229693
      0.068627      0.417051     -1.181390      0.959098      0.000000        -61.634735         32.970472      0.567258      0.022533     -0.293041      6.229693
      0.078431      0.472837     -1.122186      0.980341      0.000000        -62.127752         32.740180      0.738052      0.038053     -0.293041      6.229693
      0.088235      0.527036     -1.061543      1.006410      0.000000        -62.783582         32.506074      0.929956      0.060225     -0.293041      6.229693
      0.098039      0.579403     -0.999121      1.038936      0.000000        -63.654777         32.267387      1.142316      0.090517     -0.293041      6.229693
      0.107843      0.629671     -0.934460      1.080155      0.000000        -64.813906         32.024160      1.374377      0.130423     -0.293041      6.229693
      0.117647      0.677541     -0.866941      1.133109      0.000000        -66.360903         31.777895      1.625279      0.181413     -0.293041      6.229693
      0.127451      0.722670     -0.795729      1.201848      0.000000        -68.430925         31.532777      1.894037      0.244872     -0.293041      6.229693
      0.137255      0.764655     -0.719711      1.291379      0.000000        -71.197282         31.297930      2.179524      0.322032     -0.293041      6.229693
      0.147059      0.803009     -0.637459      1.406707      0.000000        -74.851517         31.091535      2.480443      0.413876     -0.293041      6.229693
      0.156863      0.837135     -0.547320      1.549126      0.000000        -79.510588         30.947865      2.795290      0.520999     -0.293041      6.229693
      0.166667      0.866320     -0.447914      1.706020      0.000000        -84.940965         30.927457      3.122310      0.643385     -0.293041      6.229693
      0.176471      0.889775     -0.339538      1.831129      0.000000        -89.977353         31.124935      3.459454      0.780085     -0.293041      6.229693
      0.186275      0.906830     -0.226790      1.830528      0.000000        -91.953799         31.653275      3.804388      0.928875     -0.293041      6.229693
      0.196078      0.917310     -0.120502      1.610099      0.000000        -87.700517         32.574113      4.154599      1.086237     -0.293041      6.229693
      0.205882      0.921899     -0.034258      1.191255      0.000000        -76.925403         33.808374      4.507663      1.248146     -0.293041      6.229693
      0.215686      0.922066      0.023991      0.721307      0.000000        -63.476689         35.157096      4.861586      1.411330     -0.293041      6.229693
      0.225490      0.919516      0.055570      0.332306      0.000000        -51.671951         36.436028      5.215000      1.573920     -0.293041      6.229693
      0.235294      0.915690      0.067111      0.065648      0.000000        -43.388352         37.557125      5.567150      1.735179     -0.293041      6.229693
      0.245098      0.911585      0.065767     -0.094344      0.000000        -38.521524         38.510967      5.917754      1.894979     -0.293041      6.229693
      0.254902      0.907808      0.057150     -0.177363      0.000000        -36.271698         39.323506      6.266832      2.053444     -0.293041      6.229693
      0.264706      0.904676      0.045140     -0.209147      0.000000        -35.829627         40.028875      6.614577      2.210796     -0.293041      6.229693
      0.274510      0.902313      0.032263     -0.208320      0.000000        -36.566826         40.658476      6.961267      2.367283     -0.293041      6.229693
      0.284314      0.900721      0.020094     -0.187709      0.000000        -38.033457         41.238163      7.307198      2.523150     -0.293041      6.229693
      0.294118      0.899826      0.009555     -0.156158      0.000000        -39.912769         41.788339      7.652656      2.678626     -0.293041      6.229693
      0.303922      0.899511      0.001114     -0.119875      0.000000        -41.979364         42.324772      7.997886      2.833912     -0.293041      6.229693
      0.313725      0.899644     -0.005082     -0.083279      0.000000        -44.070481         42.859387      8.343085      2.989173     -0.293041      6.229693
      0.323529      0.900088     -0.009116     -0.049485      0.000000        -46.068795         43.400864      8.688399      3.144533     -0.293041      6.229693
      0.333333      0.900718     -0.011227     -0.020563      0.000000        -47.893111         43.955061      9.033923      3.300079     -0.293041      6.229693
      0.343137      0.901427     -0.011752      0.002306      0.000000        -49.493581         44.525351      9.379707      3.455856     -0.293041      6.229693
      0.352941      0.902129     -0.011077      0.018719      0.000000        -50.848618         45.112953      9.725764      3.611880     -0.293041      6.229693
      0.362745      0.902763     -0.009592      0.028925      0.000000        -51.961559         45.717315     10.072079      3.768138     -0.293041      6.229693
      0.372549      0.903292     -0.007655      0.033669      0.000000        -52.856020         46.336547     10.418618      3.924601     -0.293041      6.229693
      0.382353      0.903696     -0.005569      0.034014      0.000000        -53.569886         46.967898     10.765336      4.081228     -0.293041      6.229693
      0.392157      0.903974     -0.003565      0.031160      0.000000        -54.148625         47.608218     11.112185      4.237975     -0.293041      6.229693
      0.401961      0.904136     -0.001804      0.026284      0.000000        -54.638925         48.254365     11.459118      4.394799     -0.293041      6.229693
      0.411765      0.904201     -0.000375      0.020424      0.000000        -55.083575         48.903506     11.806093      4.551663     -0.293041      6.229693
      0.421569      0.904189      0.000688      0.014408      0.000000        -55.518077         49.553311     12.153079      4.708535     -0.293041      6.229693
      0.431373      0.904124      0.001394      0.008834      0.000000        -55.969050         50.202038     12.500049      4.865393     -0.293041      6.229693
      0.441176      0.904025      0.001784      0.004079      0.000000        -56.454122         50.848529     12.846986      5.022222     -0.293041      6.229693
      0.450980      0.903911      0.001913      0.000331      0.000000        -56.982868         51.492149     13.193883      5.179013     -0.293041      6.229693
      0.460784      0.903796      0.001846     -0.002370      0.000000        -57.558298         52.132690     13.540735      5.335765     -0.293041      6.229693
      0.470588      0.903689      0.001644     -0.004087      0.000000        -58.178563         52.770266     13.887544      5.492477     -0.293041      6.229693
      0.480392      0.903596      0.001364     -0.004949      0.000000        -58.838579         53.405205     14.234315      5.649155     -0.293041      6.229693
      0.490196      0.903523      0.001053     -0.005119      0.000000        -59.531459         54.037959     14.581053      5.805804     -0.293041      6.229693
      0.500000      0.903468      0.000749     -0.004766      0.000000        -60.249666         54.669026     14.927767      5.962431     -0.293041      6.229693
      0.509804      0.903430      0.000479     -0.004051      0.000000        -60.985883         55.298891     15.274464      6.119042     -0.293041      6.229693
      0.519608      0.903408      0.000259     -0.003114      0.000000        -61.733636         55.927986     15.621149      6.275643     -0.293041      6.229693
      0.529412      0.903398      0.000101     -0.002064      0.000000        -62.487691         56.556660     15.967828      6.432238     -0.293041      6.229693
      0.539216      0.903395      0.000008     -0.000980      0.000000        -63.244273         57.185165     16.314504      6.588831     -0.293041      6.229693
      0.549020      0.903395     -0.000019      0.000090      0.000000        -64.001168         57.813649     16.661180      6.745424     -0.293041      6.229693
      0.558824      0.903396      0.000018      0.001131      0.000000        -64.757729         58.442155     17.007857      6.902017     -0.293041      6.229693
      0.568627      0.903392      0.000118      0.002154      0.000000        -65.514842         59.070624     17.354533      7.058609     -0.293041      6.229693
