             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.964895      0.000000       -234.723625        121.631647     -0.000000     -0.000000     -0.200749      4.284707
      0.009804      0.041995     -1.530250      0.966128      0.000000       -234.729479        121.535783      0.005543      0.000002     -0.200749      4.284707
      0.019608      0.083922     -1.489622      0.968231      0.000000       -234.753670        121.355101      0.022162      0.000038     -0.200749      4.284707
      0.029412      0.125709     -1.448904      0.970388      0.000000       -234.796902        121.177827      0.049831      0.000191     -0.200749      4.284707
      0.039216      0.167289     -1.408094      0.972658      0.000000       -234.861846        121.003203      0.088503      0.000600     -0.200749      4.284707
      0.049020      0.208590     -1.367185      0.975076      0.000000       -234.951666        120.830474      0.138114      0.001460     -0.200749      4.284707
      0.058824      0.249544     -1.326171      0.977681      0.000000       -235.070159        120.658894      0.198582      0.003011     -0.200749      4.284707
      0.068627      0.290080     -1.285043      0.980516      0.000000       -235.221912        120.487718      0.269805      0.005544     -0.200749      4.284707
      0.078431      0.330128     -1.243791      0.983632      0.000000       -235.412492        120.316206      0.351665      0.009388     -0.200749      4.284707
      0.088235      0.369618     -1.202400      0.987090      0.000000       -235.648687        120.143617      0.444022      0.014911     -0.200749      4.284707
      0.098039      0.408482     -1.160856      0.990963      0.000000       -235.938813        119.969208      0.546722      0.022511     -0.200749      4.284707
      0.107843      0.446648     -1.119138      0.995339      0.000000       -236.293102        119.792236      0.659588      0.032608     -0.200749      4.284707
      0.117647      0.484048     -1.077225      1.000326      0.000000       -236.724212        119.611956      0.782428      0.045640     -0.200749      4.284707
      0.127451      0.520611     -1.035087      1.006056      0.000000       -237.247882        119.427625      0.915031      0.062056     -0.200749      4.284707
      0.137255      0.556268     -0.992689      1.012694      0.000000       -237.883787        119.238511      1.057166      0.082305     -0.200749      4.284707
      0.147059      0.590949     -0.949991      1.020446      0.000000       -238.656652        119.043908      1.208585      0.106831     -0.200749      4.284707
      0.156863      0.624582     -0.906939      1.029568      0.000000       -239.597717        118.843167      1.369021      0.136061     -0.200749      4.284707
      0.166667      0.657096     -0.863469      1.040389      0.000000       -240.746620        118.635741      1.538188      0.170403     -0.200749      4.284707
      0.176471      0.688417     -0.819502      1.053322      0.000000       -242.153838        118.421263      1.715780      0.210233     -0.200749      4.284707
      0.186275      0.718468     -0.774938      1.068893      0.000000       -243.883744        118.199679      1.901474      0.255889     -0.200749      4.284707
      0.196078      0.747172     -0.729654      1.087770      0.000000       -246.018280        117.971453      2.094923      0.307663     -0.200749      4.284707
      0.205882      0.774444     -0.683493      1.110789      0.000000       -248.660955        117.737908      2.295761      0.365792     -0.200749      4.284707
      0.215686      0.800196     -0.636260      1.138981      0.000000       -251.940189        117.501773      2.503599      0.430452     -0.200749      4.284707
      0.225490      0.824331     -0.587713      1.173553      0.000000       -256.009380        117.268057      2.718022      0.501747     -0.200749      4.284707
      0.235294      0.846741     -0.537558      1.215791      0.000000       -261.037557        117.045453      2.938590      0.579704     -0.200749      4.284707
      0.245098      0.867307     -0.485448      1.266741      0.000000       -267.177145        116.848513      3.164833      0.664255     -0.200749      4.284707
      0.254902      0.885895     -0.431010      1.326447      0.000000       -274.482072        116.700866      3.396245      0.755228     -0.200749      4.284707
      0.264706      0.902355     -0.373919      1.392333      0.000000       -282.730682        116.639508      3.632287      0.852329     -0.200749      4.284707
      0.274510      0.916528     -0.314057      1.456326      0.000000       -291.101374        116.719136      3.872374      0.955113     -0.200749      4.284707
      0.284314      0.928260     -0.251831      1.501060      0.000000       -297.723510        117.012925      4.115884      1.062961     -0.200749      4.284707
      0.294118      0.937435     -0.188611      1.498187      0.000000       -299.415918        117.602018      4.362154      1.175064     -0.200749      4.284707
      0.303922      0.944025     -0.127085      1.415733      0.000000       -292.390180        118.545336      4.610504      1.290442     -0.200749      4.284707
      0.313725      0.948152     -0.071017      1.238375      0.000000       -274.472266        119.835989      4.860264      1.408027     -0.200749      4.284707
      0.323529      0.950112     -0.024107      0.986183      0.000000       -247.416609        121.378792      5.110819      1.526812     -0.200749      4.284707
      0.333333      0.950337      0.011464      0.707354      0.000000       -216.462534        123.021990      5.361651      1.645993     -0.200749      4.284707
      0.343137      0.949310      0.035624      0.449385      0.000000       -187.196583        124.622097      5.612367      1.765033     -0.200749      4.284707
      0.352941      0.947483      0.049893      0.238848      0.000000       -163.026813        126.087808      5.862698      1.883633     -0.200749      4.284707
      0.362745      0.945228      0.056440      0.081470      0.000000       -144.927946        127.383330      6.112482      2.001657     -0.200749      4.284707
      0.372549      0.942822      0.057401     -0.028597      0.000000       -132.404156        128.510063      6.361647      2.119073     -0.200749      4.284707
      0.382353      0.940461      0.054567     -0.100883      0.000000       -124.417121        129.487475      6.610178      2.235901     -0.200749      4.284707
      0.392157      0.938273      0.049325     -0.144603      0.000000       -119.898951        130.340751      6.858108      2.352189     -0.200749      4.284707
      0.401961      0.936338      0.042711     -0.167314      0.000000       -117.946174        131.094633      7.105491      2.468000     -0.200749      4.284707
      0.411765      0.934695      0.035481     -0.174808      0.000000       -117.854241        131.771019      7.352402      2.583403     -0.200749      4.284707
      0.421569      0.933358      0.028177     -0.171406      0.000000       -119.092473        132.388405      7.598920      2.698468     -0.200749      4.284707
      0.431373      0.932323      0.021187     -0.160318      0.000000       -121.265449        132.962083      7.845125      2.813265     -0.200749      4.284707
      0.441176      0.931570      0.014782     -0.143949      0.000000       -124.077771        133.504585      8.091095      2.927859     -0.200749      4.284707
      0.450980      0.931071      0.009142     -0.124123      0.000000       -127.306649        134.026129      8.336900      3.042310     -0.200749      4.284707
      0.460784      0.930790      0.004382     -0.102241      0.000000       -130.782171        134.534996      8.582603      3.156671     -0.200749      4.284707
      0.470588      0.930689      0.000566     -0.079389      0.000000       -134.373900        135.037818      8.828256      3.270989     -0.200749      4.284707
      0.480392      0.930729     -0.002286     -0.056403      0.000000       -137.982293        135.539768      9.073902      3.385300     -0.200749      4.284707
      0.490196      0.930868     -0.004180     -0.033910      0.000000       -141.533681        136.044696      9.319573      3.499634     -0.200749      4.284707
      0.500000      0.931067     -0.005148     -0.012343      0.000000       -144.977769        136.555197      9.565289      3.614009     -0.200749      4.284707
      0.509804      0.931288     -0.005234      0.008045      0.000000       -148.286805        137.072659      9.811062      3.728436     -0.200749      4.284707
      0.519608      0.931495     -0.004489      0.027185      0.000000       -151.455668        137.597283     10.056891      3.842917     -0.200749      4.284707
      0.529412      0.931654     -0.002966      0.045188      0.000000       -154.502219        138.128104     10.302770      3.957444     -0.200749      4.284707
      0.539216      0.931734     -0.000705      0.062344      0.000000       -157.467353        138.663025     10.548681      4.072002     -0.200749      4.284707
      0.549020      0.931704      0.002267      0.079111      0.000000       -160.414264        139.198860     10.794599      4.186566     -0.200749      4.284707
      0.558824      0.931534      0.005945      0.096097      0.000000       -163.426559        139.731407     11.040491      4.301106     -0.200749      4.284707
      0.568627      0.931194      0.010353      0.114035      0.000000       -166.604941        140.255539     11.286317      4.415580     -0.200749      4.284707
      0.578431      0.930653      0.015550      0.133742      0.000000       -170.062291        140.765326     11.532027      4.529942     -0.200749      4.284707
      0.588235      0.929875      0.021626      0.156073      0.000000       -173.917040        141.254194     11.777564      4.644132     -0.200749      4.284707
      0.598039      0.928822      0.028711      0.181862      0.000000       -178.284797        141.715121     12.022861      4.758082     -0.200749      4.284707
      0.607843      0.927447      0.036964      0.211851      0.000000       -183.268354        142.140885     12.267838      4.871710     -0.200749      4.284707
      0.617647      0.925698      0.046576      0.246619      0.000000       -188.946499        142.524371     12.512404      4.984919     -0.200749      4.284707
      0.627451      0.923514      0.057755      0.286505      0.000000       -195.362483        142.858948     12.756452      5.097595     -0.200749      4.284707
      0.637255      0.920824      0.070719      0.331536      0.000000       -202.513647        143.138889     12.999859      5.209601     -0.200749      4.284707
      0.647059      0.917550      0.085677      0.381385      0.000000       -210.344226        143.359817     13.242480      5.320774     -0.200749      4.284707
      0.656863      0.913604      0.102818      0.435357      0.000000       -218.743561        143.519112     13.484151      5.430926     -0.200749      4.284707
      0.666667      0.908895      0.122296      0.492421      0.000000       -227.551421        143.616216     13.724682      5.539833     -0.200749      4.284707
      0.676471      0.903322      0.144214      0.551291      0.000000       -236.570834        143.652760     13.963858      5.647243     -0.200749      4.284707
      0.686275      0.896787      0.168618      0.610551      0.000000       -245.586884        143.632471     14.201438      5.752867     -0.200749      4.284707
      0.696078      0.889191      0.195494      0.668792      0.000000       -254.388212        143.560863     14.437155      5.856387     -0.200749      4.284707
      0.705882      0.880437      0.224773      0.724746      0.000000       -262.787066        143.444741     14.670717      5.957457     -0.200749      4.284707
      0.715686      0.870437      0.256336      0.777385      0.000000       -270.634233        143.291625     14.901806      6.055711     -0.200749      4.284707
      0.725490      0.859111      0.290028      0.825982      0.000000       -277.826805        143.109174     15.130082      6.150770     -0.200749      4.284707
      0.735294      0.846389      0.325668      0.870111      0.000000       -284.308697        142.904690     15.355186      6.242254     -0.200749      4.284707
      0.745098      0.832214      0.363064      0.909627      0.000000       -290.065476        142.684763     15.576742      6.329788     -0.200749      4.284707
      0.754902      0.816539      0.402025      0.944604      0.000000       -295.115825        142.455057     15.794359      6.413022     -0.200749      4.284707
      0.764706      0.799332      0.442364      0.975280      0.000000       -299.501895        142.220232     16.007637      6.491634     -0.200749      4.284707
      0.774510      0.780570      0.483907      1.001995      0.000000       -303.280263        141.983966     16.216169      6.565342     -0.200749      4.284707
      0.784314      0.760244      0.526495      1.025142      0.000000       -306.514437        141.749037     16.419542      6.633916     -0.200749      4.284707
      0.794118      0.738354      0.569989      1.045131      0.000000       -309.269269        141.517448     16.617345      6.697183     -0.200749      4.284707
      0.803922      0.714913      0.614262      1.062361      0.000000       -311.607172        141.290557     16.809164      6.755032     -0.200749      4.284707
      0.813725      0.689941      0.659208      1.077204      0.000000       -313.585841        141.069203     16.994594      6.807418     -0.200749      4.284707
      0.823529      0.663467      0.704734      1.089999      0.000000       -315.257110        140.853821     17.173235      6.854366     -0.200749      4.284707
      0.833333      0.635528      0.750759      1.101044      0.000000       -316.666595        140.644534     17.344693      6.895965     -0.200749      4.284707
      0.843137      0.606169      0.797216      1.110600      0.000000       -317.853834        140.441235     17.508589      6.932374     -0.200749      4.284707
      0.852941      0.575441      0.844047      1.118894      0.000000       -318.852724        140.243644     17.664554      6.963809     -0.200749      4.284707
      0.862745      0.543402      0.891204      1.126119      0.000000       -319.692090        140.051358     17.812234      6.990545     -0.200749      4.284707
      0.872549      0.510115      0.938644      1.132440      0.000000       -320.396307        139.863885     17.951292      7.012906     -0.200749      4.284707
      0.882353      0.475647      0.986333      1.137996      0.000000       -320.985906        139.680670     18.081407      7.031255     -0.200749      4.284707
      0.892157      0.440071      1.034242      1.142907      0.000000       -321.478137        139.501111     18.202276      7.045989     -0.200749      4.284707
      0.901961      0.403465      1.082346      1.147273      0.000000       -321.887469        139.324577     18.313619      7.057525     -0.200749      4.284707
      0.911765      0.365910      1.130623      1.151182      0.000000       -322.226030        139.150411     18.415172      7.066294     -0.200749      4.284707
      0.921569      0.327489      1.179056      1.154706      0.000000       -322.503986        138.977937     18.506697      7.072726     -0.200749      4.284707
      0.931373      0.288290      1.227630      1.157908      0.000000       -322.729855        138.806464     18.587977      7.077239     -0.200749      4.284707
      0.941176      0.248404      1.276332      1.160843      0.000000       -322.910785        138.635287     18.658817      7.080235     -0.200749      4.284707
      0.950980      0.207924      1.325153      1.163558      0.000000       -323.052775        138.463691     18.719050      7.082083     -0.200749      4.284707
      0.960784      0.166944      1.374085      1.166095      0.000000       -323.160865        138.290944     18.768531      7.083113     -0.200749      4.284707
      0.970588      0.125563      1.423120      1.168491      0.000000       -323.239302        138.116307     18.807141      7.083606     -0.200749      4.284707
      0.980392      0.083878      1.472253      1.170782      0.000000       -323.291675        137.939028     18.834786      7.083791     -0.200749      4.284707
      0.990196      0.041990      1.521481      1.173028      0.000000       -323.321057        137.758344     18.851400      7.083834     -0.200749      4.284707
      1.000000      0.000000      1.570796      1.174351      0.000000       -323.328178        137.662479     18.856942      7.083837     -0.200749      4.284707
