             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.602406      0.000000         -4.057531          3.367771      0.000000      0.000000      0.222799      3.822343
      0.009804      0.037471     -1.548091     -0.616633      0.000000         -4.059688          3.320759      0.004412      0.000001      0.222799      3.822343
      0.019608      0.074922     -1.524466     -0.644459      0.000000         -4.069236          3.222844      0.017644      0.000015      0.222799      3.822343
      0.029412      0.112330     -1.499762     -0.674467      0.000000         -4.086308          3.128143      0.039690      0.000078      0.222799      3.822343
      0.039216      0.149671     -1.473876     -0.707644      0.000000         -4.111985          3.036510      0.070536      0.000251      0.222799      3.822343
      0.049020      0.186916     -1.446678     -0.744649      0.000000         -4.147537          2.947834      0.110164      0.000623      0.222799      3.822343
      0.058824      0.224031     -1.418010     -0.786204      0.000000         -4.194463          2.862055      0.158547      0.001315      0.222799      3.822343
      0.068627      0.260977     -1.387686     -0.833152      0.000000         -4.254544          2.779167      0.215650      0.002479      0.222799      3.822343
      0.078431      0.297710     -1.355487     -0.886478      0.000000         -4.329895          2.699231      0.281427      0.004304      0.222799      3.822343
      0.088235      0.334175     -1.321153     -0.947326      0.000000         -4.423023          2.622396      0.355824      0.007020      0.222799      3.822343
      0.098039      0.370311     -1.284377     -1.017008      0.000000         -4.536885          2.548909      0.438769      0.010898      0.222799      3.822343
      0.107843      0.406043     -1.244801     -1.096989      0.000000         -4.674946          2.479153      0.530176      0.016256      0.222799      3.822343
      0.117647      0.441279     -1.202012     -1.188839      0.000000         -4.841203          2.413671      0.629940      0.023462      0.222799      3.822343
      0.127451      0.475912     -1.155533     -1.294118      0.000000         -5.040168          2.353218      0.737932      0.032933      0.222799      3.822343
      0.137255      0.509809     -1.104836     -1.414151      0.000000         -5.276737          2.298806      0.853995      0.045142      0.222799      3.822343
      0.147059      0.542811     -1.049351     -1.549638      0.000000         -5.555877          2.251777      0.977937      0.060608      0.222799      3.822343
      0.156863      0.574726     -0.988507     -1.700007      0.000000         -5.881987          2.213874      1.109525      0.079892      0.222799      3.822343
      0.166667      0.605325     -0.921787     -1.862472      0.000000         -6.257772          2.187314      1.248479      0.103573      0.222799      3.822343
      0.176471      0.634340     -0.848843     -2.030805      0.000000         -6.682435          2.174848      1.394456      0.132219      0.222799      3.822343
      0.186275      0.661469     -0.769643     -2.194062      0.000000         -7.149127          2.179768      1.547049      0.166337      0.222799      3.822343
      0.196078      0.686385     -0.684668     -2.335900      0.000000         -7.641931          2.205804      1.705775      0.206301      0.222799      3.822343
      0.205882      0.708762     -0.595100     -2.435494      0.000000         -8.133390          2.256856      1.870076      0.252278      0.222799      3.822343
      0.215686      0.728315     -0.502935     -2.471060      0.000000         -8.584446          2.336494      2.039318      0.304158      0.222799      3.822343
      0.225490      0.744837     -0.410912     -2.425927      0.000000         -8.948976          2.447254      2.212810      0.361514      0.222799      3.822343
      0.235294      0.758249     -0.322195     -2.294979      0.000000         -9.183588          2.589885      2.389826      0.423632      0.222799      3.822343
      0.245098      0.768616     -0.239865     -2.087857      0.000000         -9.259965          2.762809      2.569638      0.489596      0.222799      3.822343
      0.254902      0.776144     -0.166394     -1.826547      0.000000         -9.174055          2.962075      2.751553      0.558424      0.222799      3.822343
      0.264706      0.781148     -0.103301     -1.538566      0.000000         -8.947193          3.181893      2.934935      0.629186      0.222799      3.822343
      0.274510      0.784004     -0.051091     -1.249588      0.000000         -8.618936          3.415566      3.119236      0.701098      0.222799      3.822343
      0.284314      0.785106     -0.009417     -0.978757      0.000000         -8.235899          3.656476      3.303994      0.773550      0.222799      3.822343
      0.294118      0.784830      0.022636     -0.737470      0.000000         -7.841750          3.898835      3.488843      0.846104      0.222799      3.822343
      0.303922      0.783514      0.046285     -0.530537      0.000000         -7.471202          4.138091      3.673498      0.918465      0.222799      3.822343
      0.313725      0.781451      0.062832     -0.358201      0.000000         -7.148114          4.371007      3.857750      0.990447      0.222799      3.822343
      0.323529      0.778881      0.073535     -0.218064      0.000000         -6.886346          4.595533      4.041453      1.061940      0.222799      3.822343
      0.333333      0.776003      0.079533     -0.106492      0.000000         -6.691877          4.810586      4.224510      1.132890      0.222799      3.822343
      0.343137      0.772973      0.081823     -0.019509      0.000000         -6.565124          5.015807      4.406870      1.203277      0.222799      3.822343
      0.352941      0.769913      0.081254      0.046714      0.000000         -6.502966          5.211341      4.588510      1.273106      0.222799      3.822343
      0.362745      0.766916      0.078538      0.095631      0.000000         -6.500263          5.397666      4.769436      1.342395      0.222799      3.822343
      0.372549      0.764052      0.074265      0.130245      0.000000         -6.550934          5.575460      4.949670      1.411176      0.222799      3.822343
      0.382353      0.761369      0.068923      0.153114      0.000000         -6.648646          5.745504      5.129251      1.479483      0.222799      3.822343
      0.392157      0.758899      0.062909      0.166391      0.000000         -6.787235          5.908619      5.308224      1.547355      0.222799      3.822343
      0.401961      0.756661      0.056549      0.171877      0.000000         -6.960944          6.065621      5.486643      1.614834      0.222799      3.822343
      0.411765      0.754664      0.050106      0.171074      0.000000         -7.164540          6.217294      5.664564      1.681960      0.222799      3.822343
      0.421569      0.752906      0.043790      0.165236      0.000000         -7.393348          6.364372      5.842042      1.748775      0.222799      3.822343
      0.431373      0.751379      0.037771      0.155410      0.000000         -7.643258          6.507526      6.019134      1.815317      0.222799      3.822343
      0.441176      0.750070      0.032182      0.142468      0.000000         -7.910697          6.647365      6.195892      1.881623      0.222799      3.822343
      0.450980      0.748961      0.027124      0.127133      0.000000         -8.192592          6.784428      6.372366      1.947728      0.222799      3.822343
      0.460784      0.748030      0.022676      0.110006      0.000000         -8.486341          6.919184      6.548601      2.013662      0.222799      3.822343
      0.470588      0.747253      0.018895      0.091579      0.000000         -8.789771          7.052035      6.724635      2.079452      0.222799      3.822343
      0.480392      0.746605      0.015823      0.072248      0.000000         -9.101114          7.183313      6.900501      2.145121      0.222799      3.822343
      0.490196      0.746058      0.013488      0.052329      0.000000         -9.418976          7.313286      7.076228      2.210688      0.222799      3.822343
      0.500000      0.745585      0.011906      0.032061      0.000000         -9.742319          7.442153      7.251835      2.276168      0.222799      3.822343
      0.509804      0.745157      0.011087      0.011616      0.000000        -10.070443          7.570049      7.427336      2.341571      0.222799      3.822343
