             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.663833      0.000000         -6.909170          5.203998      0.000000      0.000000     -0.605650      4.275100
      0.009804      0.041907     -1.542815      0.677639      0.000000         -6.912533          5.138522      0.005518      0.000002     -0.605650      4.275100
      0.019608      0.083781     -1.513904      0.702137      0.000000         -6.926462          5.016168      0.022069      0.000026     -0.605650      4.275100
      0.029412      0.125584     -1.483931      0.728524      0.000000         -6.951487          4.897679      0.049639      0.000134     -0.605650      4.275100
      0.039216      0.167276     -1.452798      0.757584      0.000000         -6.989320          4.782757      0.088204      0.000428     -0.605650      4.275100
      0.049020      0.208811     -1.420381      0.789919      0.000000         -7.042008          4.671157      0.137728      0.001059     -0.605650      4.275100
      0.058824      0.250137     -1.386527      0.826219      0.000000         -7.112013          4.562700      0.198164      0.002223     -0.605650      4.275100
      0.068627      0.291196     -1.351056      0.867298      0.000000         -7.202311          4.457283      0.269449      0.004170     -0.605650      4.275100
      0.078431      0.331923     -1.313745      0.914132      0.000000         -7.316507          4.354905      0.351505      0.007201     -0.605650      4.275100
      0.088235      0.372240     -1.274332      0.967885      0.000000         -7.458956          4.255686      0.444234      0.011675     -0.605650      4.275100
      0.098039      0.412060     -1.232496      1.029927      0.000000         -7.634908          4.159910      0.547517      0.018010     -0.605650      4.275100
      0.107843      0.451277     -1.187860      1.101843      0.000000         -7.850640          4.068073      0.661210      0.026685     -0.605650      4.275100
      0.117647      0.489769     -1.139971      1.185408      0.000000         -8.113550          3.980945      0.785137      0.038240     -0.605650      4.275100
      0.127451      0.527389     -1.088303      1.282486      0.000000         -8.432140          3.899669      0.919091      0.053276     -0.605650      4.275100
      0.137255      0.563961     -1.032253      1.394810      0.000000         -8.815756          3.825876      1.062817      0.072453     -0.605650      4.275100
      0.147059      0.599273     -0.971153      1.523515      0.000000         -9.273832          3.761842      1.216013      0.096475     -0.605650      4.275100
      0.156863      0.633070     -0.904317      1.668319      0.000000         -9.814246          3.710678      1.378316      0.126070     -0.605650      4.275100
      0.166667      0.665051     -0.831121      1.826160      0.000000        -10.440210          3.676535      1.549286      0.161956     -0.605650      4.275100
      0.176471      0.694866     -0.751161      1.989280      0.000000        -11.145056          3.664771      1.728402      0.204776     -0.605650      4.275100
      0.186275      0.722126     -0.664495      2.143085      0.000000        -11.904739          3.681986      1.915042      0.255017     -0.605650      4.275100
      0.196078      0.746424     -0.571959      2.264967      0.000000        -12.669501          3.735706      2.108479      0.312899     -0.605650      4.275100
      0.205882      0.767385     -0.475479      2.326322      0.000000        -13.359362          3.833502      2.307883      0.378262     -0.605650      4.275100
      0.215686      0.784726     -0.378188      2.299777      0.000000        -13.871434          3.981402      2.512336      0.450496     -0.605650      4.275100
