             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.890266      0.000000        -76.320352         42.863808      0.000000      0.000000      0.084400      6.485804
      0.009804      0.063552     -1.514055     -0.896066      0.000000        -76.334824         42.683049      0.012699      0.000011      0.084400      6.485804
      0.019608      0.126899     -1.456822     -0.904210      0.000000        -76.387620         42.427630      0.050754      0.000183      0.084400      6.485804
      0.029412      0.189829     -1.399049     -0.913069      0.000000        -76.485526         42.178581      0.114042      0.000925      0.084400      6.485804
      0.039216      0.252128     -1.340682     -0.922977      0.000000        -76.639145         41.933580      0.202353      0.002911      0.084400      6.485804
      0.049020      0.313575     -1.281642     -0.934325      0.000000        -76.862571         41.690376      0.315391      0.007064      0.084400      6.485804
      0.058824      0.373944     -1.221820     -0.947618      0.000000        -77.174786         41.446798      0.452771      0.014529      0.084400      6.485804
      0.068627      0.433003     -1.161075     -0.963521      0.000000        -77.601623         41.200774      0.614016      0.026640      0.084400      6.485804
      0.078431      0.490509     -1.099213     -0.982931      0.000000        -78.178638         40.950377      0.798555      0.044884      0.084400      6.485804
      0.088235      0.546208     -1.035973     -1.007082      0.000000        -78.955294         40.693930      1.005716      0.070852      0.084400      6.485804
      0.098039      0.599829     -0.971003     -1.037692      0.000000        -80.001112         40.430218      1.234725      0.106188      0.084400      6.485804
      0.107843      0.651080     -0.903820     -1.077174      0.000000        -81.414504         40.158922      1.484694      0.152534      0.084400      6.485804
      0.117647      0.699632     -0.833757     -1.128917      0.000000        -83.334782         39.881461      1.754611      0.211465      0.084400      6.485804
      0.127451      0.745111     -0.759895     -1.197574      0.000000        -85.955998         39.602672      2.043325      0.284420      0.084400      6.485804
      0.137255      0.787072     -0.680974     -1.289092      0.000000        -89.533974         39.334096      2.349523      0.372617      0.084400      6.485804
      0.147059      0.824973     -0.595343     -1.409509      0.000000        -94.353982         39.100311      2.671695      0.476940      0.084400      6.485804
      0.156863      0.858142     -0.501079     -1.559696      0.000000       -100.559870         38.950327      3.008088      0.597763      0.084400      6.485804
      0.166667      0.885774     -0.396743     -1.719941      0.000000       -107.615950         38.974285      3.356655      0.734682      0.084400      6.485804
      0.176471      0.907010     -0.283553     -1.821035      0.000000       -113.202818         39.312924      3.715012      0.886110      0.084400      6.485804
      0.186275      0.921244     -0.169099     -1.737356      0.000000       -112.615730         40.114428      4.080465      1.048932      0.084400      6.485804
      0.196078      0.928655     -0.068310     -1.392337      0.000000       -102.115412         41.398385      4.450217      1.218796      0.084400      6.485804
      0.205882      0.930509      0.004678     -0.895200      0.000000        -84.626597         42.960511      4.821763      1.391447      0.084400      6.485804
      0.215686      0.928728      0.046474     -0.438042      0.000000        -67.376634         44.513556      5.193256      1.564081      0.084400      6.485804
      0.225490      0.925131      0.063315     -0.115653      0.000000        -54.804217         45.883727      5.563623      1.735473      0.084400      6.485804
      0.235294      0.921023      0.063969      0.076098      0.000000        -47.383382         47.033894      5.932415      1.905330      0.084400      6.485804
      0.245098      0.917190      0.055641      0.173108      0.000000        -43.939132         47.995110      6.299603      2.073757      0.084400      6.485804
      0.254902      0.914035      0.043250      0.208662      0.000000        -43.170472         48.815247      6.665387      2.240996      0.084400      6.485804
      0.264706      0.911711      0.029899      0.206488      0.000000        -44.082349         49.538477      7.030073      2.407327      0.084400      6.485804
      0.274510      0.910214      0.017451      0.182411      0.000000        -45.986794         50.200390      7.393999      2.573029      0.084400      6.485804
      0.284314      0.909450      0.006939      0.147003      0.000000        -48.415842         50.828361      7.757477      2.738358      0.084400      6.485804
      0.294118      0.909280     -0.001158      0.107487      0.000000        -51.046060         51.442990      8.120773      2.903534      0.084400      6.485804
      0.303922      0.909544     -0.006750      0.068873      0.000000        -53.649983         52.059375      8.484094      3.068731      0.084400      6.485804
      0.313725      0.910089     -0.010009      0.034565      0.000000        -56.069187         52.688013      8.847581      3.234075      0.084400      6.485804
      0.323529      0.910775     -0.011283      0.006670      0.000000        -58.201016         53.335417      9.211318      3.399643      0.084400      6.485804
      0.333333      0.911491     -0.011015     -0.013830      0.000000        -59.991977         54.004636      9.575339      3.565468      0.084400      6.485804
      0.343137      0.912153     -0.009682     -0.026911      0.000000        -61.432535         54.695811      9.939637      3.731548      0.084400      6.485804
      0.352941      0.912709     -0.007734     -0.033316      0.000000        -62.550006         55.406839     10.304180      3.897854      0.084400      6.485804
      0.362745      0.913132     -0.005560     -0.034298      0.000000        -63.398581         56.134122     10.668919      4.064341      0.084400      6.485804
      0.372549      0.913418     -0.003456     -0.031359      0.000000        -64.047414         56.873327     11.033799      4.230959      0.084400      6.485804
      0.382353      0.913577     -0.001623     -0.026001      0.000000        -64.568887         57.620071     11.398768      4.397660      0.084400      6.485804
      0.392157      0.913632     -0.000172     -0.019543      0.000000        -65.029065         58.370425     11.763778      4.564399      0.084400      6.485804
      0.401961      0.913608      0.000861     -0.013020      0.000000        -65.481531         59.121232     12.128794      4.731143      0.084400      6.485804
      0.411765      0.913531      0.001497     -0.007143      0.000000        -65.964746         59.870231     12.493789      4.897867      0.084400      6.485804
      0.421569      0.913425      0.001792     -0.002328      0.000000        -66.502253         60.616029     12.858747      5.064558      0.084400      6.485804
      0.431373      0.913309      0.001820      0.001259      0.000000        -67.104720         61.357987     13.223659      5.231207      0.084400      6.485804
      0.441176      0.913198      0.001658      0.003632      0.000000        -67.772879         62.096048     13.588526      5.397815      0.084400      6.485804
      0.450980      0.913101      0.001381      0.004925      0.000000        -68.500616         62.830564     13.953351      5.564384      0.084400      6.485804
      0.460784      0.913023      0.001050      0.005340      0.000000        -69.277769         63.562131     14.318141      5.730921      0.084400      6.485804
      0.470588      0.912967      0.000715      0.005100      0.000000        -70.092418         64.291455     14.682904      5.897434      0.084400      6.485804
      0.480392      0.912932      0.000411      0.004424      0.000000        -70.932611         65.019248     15.047649      6.063931      0.084400      6.485804
      0.490196      0.912914      0.000158      0.003504      0.000000        -71.787538         65.746158     15.412384      6.230418      0.084400      6.485804
      0.500000      0.912910     -0.000033      0.002495      0.000000        -72.648246         66.472721     15.777114      6.396901      0.084400      6.485804
      0.509804      0.912917     -0.000160      0.001511      0.000000        -73.507978         67.199342     16.141845      6.563385      0.084400      6.485804
      0.519608      0.912929     -0.000227      0.000626      0.000000        -74.362220         67.926293     16.506580      6.729872      0.084400      6.485804
      0.529412      0.912944     -0.000243     -0.000120      0.000000        -75.208557         68.653718     16.871321      6.896365      0.084400      6.485804
      0.539216      0.912959     -0.000215     -0.000720      0.000000        -76.046409         69.381652     17.236068      7.062863      0.084400      6.485804
      0.549020      0.912971     -0.000154     -0.001190      0.000000        -76.876719         70.110038     17.600820      7.229366      0.084400      6.485804
      0.558824      0.912978     -0.000066     -0.001564      0.000000        -77.701640         70.838747     17.965576      7.395873      0.084400      6.485804
