             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.780808      0.000000         -8.694767          5.567799      0.000000      0.000000      0.213017      3.444773
      0.009804      0.033768     -1.544360     -0.790067      0.000000         -8.696846          5.529353      0.003583      0.000001      0.213017      3.444773
      0.019608      0.067513     -1.517341     -0.809970      0.000000         -8.706892          5.437129      0.014329      0.000013      0.213017      3.444773
      0.029412      0.101208     -1.489642     -0.830546      0.000000         -8.724621          5.347526      0.032232      0.000066      0.213017      3.444773
      0.039216      0.134826     -1.461226     -0.852486      0.000000         -8.750904          5.260411      0.057276      0.000209      0.213017      3.444773
      0.049020      0.168337     -1.432043     -0.876078      0.000000         -8.786725          5.175674      0.089443      0.000515      0.213017      3.444773
      0.058824      0.201710     -1.402031     -0.901594      0.000000         -8.833206          5.093229      0.128708      0.001076      0.213017      3.444773
      0.068627      0.234910     -1.371120     -0.929331      0.000000         -8.891633          5.013023      0.175036      0.002007      0.213017      3.444773
      0.078431      0.267899     -1.339230     -0.959622      0.000000         -8.963480          4.935039      0.228387      0.003448      0.213017      3.444773
      0.088235      0.300637     -1.306270     -0.992836      0.000000         -9.050432          4.859303      0.288713      0.005560      0.213017      3.444773
      0.098039      0.333079     -1.272132     -1.029386      0.000000         -9.154414          4.785891      0.355955      0.008528      0.213017      3.444773
      0.107843      0.365174     -1.236698     -1.069727      0.000000         -9.277607          4.714943      0.430046      0.012561      0.213017      3.444773
      0.117647      0.396869     -1.199830     -1.114350      0.000000         -9.422471          4.646670      0.510905      0.017888      0.213017      3.444773
      0.127451      0.428103     -1.161375     -1.163773      0.000000         -9.591744          4.581375      0.598443      0.024765      0.213017      3.444773
      0.137255      0.458808     -1.121163     -1.218519      0.000000         -9.788428          4.519473      0.692553      0.033464      0.213017      3.444773
      0.147059      0.488907     -1.079005     -1.279081      0.000000        -10.015731          4.461511      0.793116      0.044280      0.213017      3.444773
      0.156863      0.518318     -1.034698     -1.345860      0.000000        -10.276955          4.408198      0.899994      0.057520      0.213017      3.444773
      0.166667      0.546943     -0.988027     -1.419069      0.000000        -10.575281          4.360442      1.013032      0.073506      0.213017      3.444773
      0.176471      0.574676     -0.938776     -1.498602      0.000000        -10.913430          4.319383      1.132051      0.092563      0.213017      3.444773
      0.186275      0.601398     -0.886741     -1.583829      0.000000        -11.293121          4.286439      1.256850      0.115013      0.213017      3.444773
      0.196078      0.626978     -0.831749     -1.673343      0.000000        -11.714280          4.263337      1.387200      0.141162      0.213017      3.444773
      0.205882      0.651271     -0.773695     -1.764648      0.000000        -12.173953          4.252147      1.522845      0.171285      0.213017      3.444773
      0.215686      0.674124     -0.712580     -1.853829      0.000000        -12.664939          4.255277      1.663495      0.205610      0.213017      3.444773
      0.225490      0.695377     -0.648564     -1.935315      0.000000        -13.174277          4.275438      1.808827      0.244290      0.213017      3.444773
      0.235294      0.714872     -0.582027     -2.001867      0.000000        -13.681937          4.315528      1.958485      0.287385      0.213017      3.444773
      0.245098      0.732462     -0.513613     -2.045008      0.000000        -14.160337          4.378428      2.112080      0.334836      0.213017      3.444773
      0.254902      0.748023     -0.444260     -2.056058      0.000000        -14.575479          4.466696      2.269195      0.386454      0.213017      3.444773
      0.264706      0.761471     -0.375181     -2.027743      0.000000        -14.890421          4.582173      2.429388      0.441914      0.213017      3.444773
      0.274510      0.772773     -0.307787     -1.956036      0.000000        -15.071095          4.725569      2.592208      0.500770      0.213017      3.444773
      0.284314      0.781953     -0.243545     -1.841599      0.000000        -15.093355          4.896135      2.757199      0.562490      0.213017      3.444773
      0.294118      0.789100     -0.183815     -1.690134      0.000000        -14.949011          5.091535      2.923921      0.626494      0.213017      3.444773
      0.303922      0.794354     -0.129693     -1.511397      0.000000        -14.648498          5.307988      3.091955      0.692208      0.213017      3.444773
      0.313725      0.797902     -0.081902     -1.317217      0.000000        -14.219029          5.540668      3.260920      0.759100      0.213017      3.444773
      0.323529      0.799953     -0.040764     -1.119291      0.000000        -13.699007          5.784258      3.430475      0.826711      0.213017      3.444773
      0.333333      0.800728     -0.006231     -0.927485      0.000000        -13.130874          6.033512      3.600326      0.894667      0.213017      3.444773
      0.343137      0.800445      0.022033     -0.748975      0.000000        -12.554697          6.283704      3.770225      0.962679      0.213017      3.444773
      0.352941      0.799305      0.044559     -0.588166      0.000000        -12.003888          6.530911      3.939970      1.030532      0.213017      3.444773
