             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.019692      0.000000         -0.050048          1.270750     -0.000000      0.000000      0.219666      4.411701
      0.009804      0.043252     -1.569924     -0.021368      0.000000         -0.050153          1.207763      0.005877      0.000000      0.219666      4.411701
      0.019608      0.086504     -1.568931     -0.024681      0.000000         -0.050595          1.094172      0.023508      0.000001      0.219666      4.411701
      0.029412      0.129756     -1.567776     -0.028949      0.000000         -0.051434          0.984791      0.052894      0.000005      0.219666      4.411701
      0.039216      0.173007     -1.566407     -0.034648      0.000000         -0.052783          0.879412      0.094033      0.000017      0.219666      4.411701
      0.049020      0.216259     -1.564748     -0.042484      0.000000         -0.054805          0.777903      0.146927      0.000044      0.219666      4.411701
      0.058824      0.259510     -1.562684     -0.053611      0.000000         -0.057730          0.680229      0.211574      0.000099      0.219666      4.411701
      0.068627      0.302760     -1.560035     -0.070005      0.000000         -0.061902          0.586480      0.287975      0.000200      0.219666      4.411701
      0.078431      0.346008     -1.556503     -0.095229      0.000000         -0.067847          0.496909      0.376130      0.000379      0.219666      4.411701
      0.088235      0.389254     -1.551575     -0.136085      0.000000         -0.076408          0.411991      0.476038      0.000687      0.219666      4.411701
      0.098039      0.432495     -1.544313     -0.206459      0.000000         -0.089009          0.332511      0.587697      0.001208      0.219666      4.411701
      0.107843      0.475725     -1.532868     -0.336906      0.000000         -0.108194          0.259698      0.711107      0.002103      0.219666      4.411701
      0.117647      0.518929     -1.513306     -0.599782      0.000000         -0.138864          0.195443      0.846261      0.003685      0.219666      4.411701
      0.127451      0.562061     -1.476616     -1.173116      0.000000         -0.191200          0.142641      0.993149      0.006632      0.219666      4.411701
      0.137255      0.604955     -1.401869     -2.441816      0.000000         -0.287602          0.105746      1.151733      0.012536      0.219666      4.411701
      0.147059      0.646963     -1.250341     -4.691963      0.000000         -0.474252          0.091575      1.321878      0.025096      0.219666      4.411701
