             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.854134      0.000000        -15.606884          9.136090      0.000000      0.000000      0.188553      3.008081
      0.009804      0.029488     -1.545583     -0.858931      0.000000        -15.608371          9.107107      0.002732      0.000001      0.188553      3.008081
      0.019608      0.058957     -1.520064     -0.871554      0.000000        -15.616957          9.018399      0.010927      0.000008      0.188553      3.008081
      0.029412      0.088387     -1.494177     -0.884155      0.000000        -15.631986          8.931698      0.024579      0.000041      0.188553      3.008081
      0.039216      0.117759     -1.467910     -0.897281      0.000000        -15.654065          8.846881      0.043679      0.000131      0.188553      3.008081
      0.049020      0.147050     -1.441247     -0.911083      0.000000        -15.683860          8.763838      0.068215      0.000322      0.188553      3.008081
      0.058824      0.176239     -1.414165     -0.925673      0.000000        -15.722118          8.682470      0.098169      0.000670      0.188553      3.008081
      0.068627      0.205302     -1.386640     -0.941168      0.000000        -15.769674          8.602690      0.133520      0.001245      0.188553      3.008081
      0.078431      0.234215     -1.358643     -0.957693      0.000000        -15.827471          8.524431      0.174243      0.002130      0.188553      3.008081
      0.088235      0.262953     -1.330142     -0.975384      0.000000        -15.896566          8.447638      0.220308      0.003419      0.188553      3.008081
      0.098039      0.291488     -1.301100     -0.994394      0.000000        -15.978152          8.372282      0.271680      0.005222      0.188553      3.008081
      0.107843      0.319793     -1.271476     -1.014891      0.000000        -16.073569          8.298354      0.328318      0.007656      0.188553      3.008081
      0.117647      0.347838     -1.241223     -1.037057      0.000000        -16.184321          8.225874      0.390178      0.010855      0.188553      3.008081
      0.127451      0.375590     -1.210290     -1.061096      0.000000        -16.312088          8.154897      0.457207      0.014962      0.188553      3.008081
      0.137255      0.403017     -1.178617     -1.087228      0.000000        -16.458745          8.085514      0.529349      0.020129      0.188553      3.008081
      0.147059      0.430082     -1.146140     -1.115690      0.000000        -16.626370          8.017864      0.606540      0.026520      0.188553      3.008081
      0.156863      0.456747     -1.112786     -1.146734      0.000000        -16.817245          7.952139      0.688710      0.034309      0.188553      3.008081
      0.166667      0.482970     -1.078475     -1.180622      0.000000        -17.033853          7.888599      0.775781      0.043674      0.188553      3.008081
      0.176471      0.508708     -1.043120     -1.217617      0.000000        -17.278854          7.827581      0.867667      0.054802      0.188553      3.008081
      0.186275      0.533913     -1.006625     -1.257971      0.000000        -17.555032          7.769519      0.964273      0.067883      0.188553      3.008081
      0.196078      0.558532     -0.968887     -1.301900      0.000000        -17.865211          7.714956      1.065496      0.083111      0.188553      3.008081
      0.205882      0.582510     -0.929799     -1.349557      0.000000        -18.212106          7.664574      1.171222      0.100677      0.188553      3.008081
      0.215686      0.605785     -0.889250     -1.400986      0.000000        -18.598102          7.619208      1.281327      0.120772      0.188553      3.008081
      0.225490      0.628292     -0.847131     -1.456056      0.000000        -19.024920          7.579882      1.395675      0.143575      0.188553      3.008081
      0.235294      0.649961     -0.803337     -1.514384      0.000000        -19.493152          7.547833      1.514117      0.169258      0.188553      3.008081
      0.245098      0.670714     -0.757784     -1.575222      0.000000        -20.001621          7.524532      1.636491      0.197972      0.188553      3.008081
      0.254902      0.690472     -0.710415     -1.637338      0.000000        -20.546555          7.511711      1.762619      0.229844      0.188553      3.008081
      0.264706      0.709151     -0.661216     -1.698874      0.000000        -21.120595          7.511362      1.892309      0.264968      0.188553      3.008081
      0.274510      0.726663     -0.610243     -1.757229      0.000000        -21.711702          7.525722      2.025354      0.303400      0.188553      3.008081
      0.284314      0.742923     -0.557636     -1.808984      0.000000        -22.302149          7.557217      2.161530      0.345145      0.188553      3.008081
      0.294118      0.757849     -0.503651     -1.849956      0.000000        -22.867906          7.608356      2.300595      0.390151      0.188553      3.008081
      0.303922      0.771366     -0.448675     -1.875414      0.000000        -23.378849          7.681566      2.442297      0.438303      0.188553      3.008081
      0.313725      0.783416     -0.393236     -1.880538      0.000000        -23.800289          7.778961      2.586369      0.489420      0.188553      3.008081
      0.323529      0.793957     -0.337999     -1.861099      0.000000        -24.096160          7.902066      2.732534      0.543256      0.188553      3.008081
      0.333333      0.802974     -0.283734     -1.814261      0.000000        -24.233775          8.051524      2.880511      0.599508      0.188553      3.008081
      0.343137      0.810478     -0.231267     -1.739312      0.000000        -24.189433          8.226852      3.030018      0.657832      0.188553      3.008081
      0.352941      0.816512     -0.181406     -1.638077      0.000000        -23.953502          8.426313      3.180779      0.717860      0.188553      3.008081
      0.362745      0.821147     -0.134867     -1.514834      0.000000        -23.533401          8.646950      3.332527      0.779219      0.188553      3.008081
      0.372549      0.824478     -0.092214     -1.375715      0.000000        -22.953407          8.884787      3.485011      0.841554      0.188553      3.008081
      0.382353      0.826619     -0.053811     -1.227774      0.000000        -22.251221          9.135185      3.638001      0.904541      0.188553      3.008081
      0.392157      0.827693     -0.019815     -1.077994      0.000000        -21.472348          9.393250      3.791286      0.967897      0.188553      3.008081
      0.401961      0.827830      0.009813     -0.932480      0.000000        -20.663911          9.654233      3.944681      1.031387      0.188553      3.008081
