             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.902008      0.000000        -34.281030         19.002630      0.000000     -0.000000     -0.458784      3.459846
      0.009804      0.033915     -1.540171      0.905957      0.000000        -34.283718         18.953685      0.003614      0.000001     -0.458784      3.459846
      0.019608      0.067798     -1.509300      0.914242      0.000000        -34.296629         18.836734      0.014454      0.000015     -0.458784      3.459846
      0.029412      0.101616     -1.478147      0.922618      0.000000        -34.319373         18.722323      0.032509      0.000076     -0.458784      3.459846
      0.039216      0.135335     -1.446705      0.931360      0.000000        -34.353012         18.610196      0.057761      0.000241     -0.458784      3.459846
      0.049020      0.168922     -1.414959      0.940570      0.000000        -34.398743         18.500113      0.090186      0.000590     -0.458784      3.459846
      0.058824      0.202341     -1.382890      0.950342      0.000000        -34.457932         18.391846      0.129752      0.001223     -0.458784      3.459846
      0.068627      0.235556     -1.350480      0.960776      0.000000        -34.532152         18.285190      0.176420      0.002264     -0.458784      3.459846
      0.078431      0.268529     -1.317703      0.971983      0.000000        -34.623215         18.179957      0.230142      0.003859     -0.458784      3.459846
      0.088235      0.301222     -1.284530      0.984089      0.000000        -34.733213         18.075983      0.290861      0.006171     -0.458784      3.459846
      0.098039      0.333595     -1.250930      0.997236      0.000000        -34.864563         17.973136      0.358515      0.009383     -0.458784      3.459846
      0.107843      0.365607     -1.216864      1.011586      0.000000        -35.020055         17.871313      0.433031      0.013698     -0.458784      3.459846
      0.117647      0.397216     -1.182288      1.027321      0.000000        -35.202914         17.770457      0.514327      0.019332     -0.458784      3.459846
      0.127451      0.428376     -1.147152      1.044652      0.000000        -35.416862         17.670557      0.602313      0.026516     -0.458784      3.459846
      0.137255      0.459043     -1.111398      1.063813      0.000000        -35.666180         17.571666      0.696889      0.035492     -0.458784      3.459846
      0.147059      0.489166     -1.074959      1.085074      0.000000        -35.955784         17.473913      0.797943      0.046515     -0.458784      3.459846
      0.156863      0.518695     -1.037760      1.108732      0.000000        -36.291279         17.377524      0.905354      0.059843     -0.458784      3.459846
      0.166667      0.547576     -0.999712      1.135119      0.000000        -36.679010         17.282848      1.018992      0.075741     -0.458784      3.459846
      0.176471      0.575750     -0.960718      1.164595      0.000000        -37.126066         17.190389      1.138710      0.094474     -0.458784      3.459846
      0.186275      0.603157     -0.920667      1.197537      0.000000        -37.640217         17.100849      1.264352      0.116304     -0.458784      3.459846
      0.196078      0.629729     -0.879434      1.234321      0.000000        -38.229730         17.015183      1.395747      0.141488     -0.458784      3.459846
      0.205882      0.655394     -0.836883      1.275289      0.000000        -38.902987         16.934667      1.532711      0.170270     -0.458784      3.459846
      0.215686      0.680077     -0.792868      1.320688      0.000000        -39.667780         16.860982      1.675041      0.202877     -0.458784      3.459846
      0.225490      0.703693     -0.747236      1.370578      0.000000        -40.530119         16.796318      1.822519      0.239512     -0.458784      3.459846
      0.235294      0.726151     -0.699840      1.424693      0.000000        -41.492342         16.743490      1.974909      0.280346     -0.458784      3.459846
      0.245098      0.747355     -0.650546      1.482235      0.000000        -42.550258         16.706061      2.131953      0.325512     -0.458784      3.459846
      0.254902      0.767201     -0.599263      1.541608      0.000000        -43.689110         16.688452      2.293374      0.375089     -0.458784      3.459846
      0.264706      0.785583     -0.545973      1.600085      0.000000        -44.878355         16.696009      2.458870      0.429092     -0.458784      3.459846
      0.274510      0.802391     -0.490770      1.653492      0.000000        -46.065768         16.734948      2.628118      0.487462     -0.458784      3.459846
      0.284314      0.817523     -0.433922      1.696008      0.000000        -47.172353         16.812124      2.800772      0.550048     -0.458784      3.459846
      0.294118      0.830886     -0.375918      1.720327      0.000000        -48.090951         16.934505      2.976463      0.616603     -0.458784      3.459846
      0.303922      0.842410     -0.317512      1.718402      0.000000        -48.692530         17.108293      3.154808      0.686777     -0.458784      3.459846
      0.313725      0.852060     -0.259722      1.682924      0.000000        -48.843707         17.337754      3.335409      0.760127     -0.458784      3.459846
      0.323529      0.859843     -0.203775      1.609323      0.000000        -48.435238         17.623944      3.517868      0.836137     -0.458784      3.459846
      0.333333      0.865817     -0.150978      1.497606      0.000000        -47.414355         17.963755      3.701790      0.914249     -0.458784      3.459846
      0.343137      0.870091     -0.102550      1.353107      0.000000        -45.807725         18.349705      3.886803      0.993905     -0.458784      3.459846
      0.352941      0.872819     -0.059444      1.185622      0.000000        -43.722798         18.770706      4.072559      1.074587     -0.458784      3.459846
      0.362745      0.874187     -0.022241      1.007187      0.000000        -41.325140         19.213634      4.258747      1.155844     -0.458784      3.459846
      0.372549      0.874397      0.008893      0.829511      0.000000        -38.801646         19.665201      4.445100      1.237311     -0.458784      3.459846
      0.382353      0.873651      0.034150      0.662038      0.000000        -36.324943         20.113554      4.631393      1.318708     -0.458784      3.459846
      0.392157      0.872142      0.053994      0.511099      0.000000        -34.030191         20.549255      4.817442      1.399832     -0.458784      3.459846
      0.401961      0.870044      0.069049      0.380015      0.000000        -32.006994         20.965592      5.003103      1.480545     -0.458784      3.459846
