             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.915881      0.000000        -16.953225          9.255151      0.000000      0.000000      0.203704      2.687412
      0.009804      0.026345     -1.546654     -0.919226      0.000000        -16.954201          9.236706      0.002181      0.000000      0.203704      2.687412
      0.019608      0.052674     -1.522281     -0.930699      0.000000        -16.961316          9.161432      0.008722      0.000006      0.203704      2.687412
      0.029412      0.078972     -1.497613     -0.941875      0.000000        -16.973694          9.087789      0.019619      0.000028      0.203704      2.687412
      0.039216      0.105222     -1.472647     -0.953394      0.000000        -16.991762          9.015698      0.034865      0.000090      0.203704      2.687412
      0.049020      0.131407     -1.447371     -0.965388      0.000000        -17.015978          8.945091      0.054453      0.000219      0.203704      2.687412
      0.058824      0.157509     -1.421771     -0.977938      0.000000        -17.046843          8.875905      0.078368      0.000456      0.203704      2.687412
      0.068627      0.183511     -1.395833     -0.991120      0.000000        -17.084910          8.808088      0.106597      0.000846      0.203704      2.687412
      0.078431      0.209392     -1.369539     -1.005012      0.000000        -17.130787          8.741598      0.139120      0.001446      0.203704      2.687412
      0.088235      0.235135     -1.342868     -1.019696      0.000000        -17.185147          8.676401      0.175916      0.002320      0.203704      2.687412
      0.098039      0.260717     -1.315799     -1.035262      0.000000        -17.248730          8.612480      0.216961      0.003540      0.203704      2.687412
      0.107843      0.286118     -1.288307     -1.051807      0.000000        -17.322352          8.549831      0.262227      0.005186      0.203704      2.687412
      0.117647      0.311315     -1.260365     -1.069432      0.000000        -17.406911          8.488466      0.311680      0.007348      0.203704      2.687412
      0.127451      0.336286     -1.231943     -1.088250      0.000000        -17.503390          8.428416      0.365287      0.010120      0.203704      2.687412
      0.137255      0.361005     -1.203009     -1.108377      0.000000        -17.612862          8.369733      0.423007      0.013606      0.203704      2.687412
      0.147059      0.385447     -1.173526     -1.129938      0.000000        -17.736493          8.312495      0.484796      0.017915      0.203704      2.687412
      0.156863      0.409586     -1.143454     -1.153062      0.000000        -17.875545          8.256808      0.550607      0.023162      0.203704      2.687412
      0.166667      0.433393     -1.112751     -1.177882      0.000000        -18.031366          8.202811      0.620387      0.029466      0.203704      2.687412
      0.176471      0.456839     -1.081370     -1.204531      0.000000        -18.205385          8.150683      0.694079      0.036953      0.203704      2.687412
      0.186275      0.479891     -1.049262     -1.233135      0.000000        -18.399092          8.100644      0.771619      0.045752      0.203704      2.687412
      0.196078      0.502516     -1.016373     -1.263813      0.000000        -18.614013          8.052967      0.852941      0.055991      0.203704      2.687412
      0.205882      0.524679     -0.982647     -1.296658      0.000000        -18.851661          8.007985      0.937971      0.067803      0.203704      2.687412
      0.215686      0.546343     -0.948026     -1.331732      0.000000        -19.113476          7.966095      1.026629      0.081319      0.203704      2.687412
      0.225490      0.567468     -0.912452     -1.369047      0.000000        -19.400729          7.927776      1.118829      0.096668      0.203704      2.687412
      0.235294      0.588010     -0.875866     -1.408540      0.000000        -19.714403          7.893591      1.214479      0.113974      0.203704      2.687412
      0.245098      0.607927     -0.838213     -1.450046      0.000000        -20.055025          7.864200      1.313478      0.133357      0.203704      2.687412
      0.254902      0.627170     -0.799442     -1.493267      0.000000        -20.422447          7.840374      1.415719      0.154926      0.203704      2.687412
      0.264706      0.645690     -0.759515     -1.537727      0.000000        -20.815584          7.822996      1.521087      0.178780      0.203704      2.687412
      0.274510      0.663436     -0.718408     -1.582728      0.000000        -21.232086          7.813069      1.629457      0.205001      0.203704      2.687412
      0.284314      0.680355     -0.676118     -1.627306      0.000000        -21.667976          7.811717      1.740697      0.233654      0.203704      2.687412
      0.294118      0.696392     -0.632672     -1.670193      0.000000        -22.117265          7.820171      1.854666      0.264781      0.203704      2.687412
      0.303922      0.711495     -0.588137     -1.709788      0.000000        -22.571599          7.839749      1.971213      0.298399      0.203704      2.687412
      0.313725      0.725611     -0.542622     -1.744169      0.000000        -23.020010          7.871819      2.090179      0.334493      0.203704      2.687412
      0.323529      0.738690     -0.496294     -1.771140      0.000000        -23.448881          7.917741      2.211397      0.373018      0.203704      2.687412
      0.333333      0.750689     -0.449379     -1.788347      0.000000        -23.842228          7.978790      2.334691      0.413893      0.203704      2.687412
      0.343137      0.761570     -0.402165     -1.793456      0.000000        -24.182438          8.056059      2.459880      0.457001      0.203704      2.687412
      0.352941      0.771307     -0.354998     -1.784397      0.000000        -24.451504          8.150346      2.586775      0.502191      0.203704      2.687412
      0.362745      0.779883     -0.308275     -1.759637      0.000000        -24.632728          8.262041      2.715186      0.549279      0.203704      2.687412
      0.372549      0.787296     -0.262420     -1.718452      0.000000        -24.712718          8.391025      2.844921      0.598058      0.203704      2.687412
      0.382353      0.793559     -0.217864     -1.661120      0.000000        -24.683362          8.536592      2.975787      0.648298      0.203704      2.687412
      0.392157      0.798697     -0.175018     -1.588998      0.000000        -24.543374          8.697433      3.107597      0.699762      0.203704      2.687412
      0.401961      0.802750     -0.134243     -1.504441      0.000000        -24.299043          8.871660      3.240167      0.752209      0.203704      2.687412
      0.411765      0.805768     -0.095825     -1.410576      0.000000        -23.963967          9.056903      3.373321      0.805404      0.203704      2.687412
      0.421569      0.807813     -0.059964     -1.310981      0.000000        -23.557789          9.250441      3.506893      0.859126      0.203704      2.687412
      0.431373      0.808949     -0.026762     -1.209323      0.000000        -23.104206          9.449369      3.640728      0.913173      0.203704      2.687412
      0.441176      0.809246      0.003773     -1.109041      0.000000        -22.628636          9.650764      3.774681      0.967363      0.203704      2.687412
      0.450980      0.808773      0.031717     -1.013101      0.000000        -22.155980          9.851832      3.908618      1.021534      0.203704      2.687412
      0.460784      0.807597      0.057217     -0.923859      0.000000        -21.708810         10.050027      4.042417      1.075550      0.203704      2.687412
      0.470588      0.805780      0.080473     -0.843024      0.000000        -21.306131         10.243126      4.175968      1.129291      0.203704      2.687412
      0.480392      0.803379      0.101723     -0.771684      0.000000        -20.962761         10.429273      4.309169      1.182656      0.203704      2.687412
      0.490196      0.800444      0.121225     -0.710391      0.000000        -20.689227         10.606980      4.441928      1.235557      0.203704      2.687412
      0.500000      0.797020      0.139246     -0.659263      0.000000        -20.492039         10.775113      4.574160      1.287920      0.203704      2.687412
      0.509804      0.793141      0.156052     -0.618086      0.000000        -20.374195         10.932859      4.705787      1.339679      0.203704      2.687412
      0.519608      0.788839      0.171899     -0.586410      0.000000        -20.335788         11.079681      4.836736      1.390775      0.203704      2.687412
      0.529412      0.784134      0.187030     -0.563633      0.000000        -20.374629         11.215280      4.966940      1.441156      0.203704      2.687412
      0.539216      0.779045      0.201671     -0.549062      0.000000        -20.486816         11.339544      5.096333      1.490772      0.203704      2.687412
      0.549020      0.773582      0.216029     -0.541961      0.000000        -20.667235         11.452519      5.224852      1.539575      0.203704      2.687412
      0.558824      0.767751      0.230289     -0.541583      0.000000        -20.909973         11.554368      5.352437      1.587521      0.203704      2.687412
      0.568627      0.761554      0.244619     -0.547199      0.000000        -21.208641         11.645348      5.479026      1.634563      0.203704      2.687412
      0.578431      0.754988      0.259169     -0.558106      0.000000        -21.556633         11.725783      5.604558      1.680657      0.203704      2.687412
      0.588235      0.748047      0.274069     -0.573644      0.000000        -21.947311         11.796049      5.728973      1.725758      0.203704      2.687412
      0.598039      0.740723      0.289432     -0.593191      0.000000        -22.374153         11.856556      5.852206      1.769818      0.203704      2.687412
      0.607843      0.733004      0.305357     -0.616172      0.000000        -22.830849         11.907740      5.974195      1.812793      0.203704      2.687412
      0.617647      0.724876      0.321927     -0.642059      0.000000        -23.311376         11.950051      6.094873      1.854634      0.203704      2.687412
      0.627451      0.716326      0.339211     -0.670364      0.000000        -23.810049         11.983951      6.214170      1.895293      0.203704      2.687412
      0.637255      0.707337      0.357268     -0.700643      0.000000        -24.321556         12.009900      6.332016      1.934722      0.203704      2.687412
      0.647059      0.697892      0.376145     -0.732491      0.000000        -24.840978         12.028362      6.448336      1.972873      0.203704      2.687412
      0.656863      0.687975      0.395877     -0.765541      0.000000        -25.363803         12.039792      6.563054      2.009698      0.203704      2.687412
      0.666667      0.677567      0.416492     -0.799463      0.000000        -25.885933         12.044641      6.676090      2.045151      0.203704      2.687412
      0.676471      0.666651      0.438009     -0.833959      0.000000        -26.403685         12.043349      6.787360      2.079187      0.203704      2.687412
      0.686275      0.655212      0.460440     -0.868765      0.000000        -26.913787         12.036342      6.896781      2.111764      0.203704      2.687412
      0.696078      0.643232      0.483789     -0.903645      0.000000        -27.413368         12.024033      7.004263      2.142842      0.203704      2.687412
