             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.766540      0.000000         -7.595736          4.954562      0.000000     -0.000000     -0.691431      3.291726
      0.009804      0.032269     -1.546001      0.775521      0.000000         -7.597485          4.921132      0.003272      0.000001     -0.691431      3.291726
      0.019608      0.064517     -1.520641      0.796029      0.000000         -7.606358          4.835279      0.013085      0.000011     -0.691431      3.291726
      0.029412      0.096724     -1.494615      0.817145      0.000000         -7.621986          4.751840      0.029433      0.000054     -0.691431      3.291726
      0.039216      0.128865     -1.467885      0.839633      0.000000         -7.645107          4.670708      0.052306      0.000171     -0.691431      3.291726
      0.049020      0.160917     -1.440404      0.863782      0.000000         -7.676549          4.591793      0.081687      0.000422     -0.691431      3.291726
      0.058824      0.192852     -1.412113      0.889856      0.000000         -7.717248          4.515030      0.117556      0.000883     -0.691431      3.291726
      0.068627      0.224640     -1.382945      0.918138      0.000000         -7.768273          4.440380      0.159886      0.001649     -0.691431      3.291726
      0.078431      0.256249     -1.352826      0.948941      0.000000         -7.830839          4.367832      0.208644      0.002835     -0.691431      3.291726
      0.088235      0.287644     -1.321666      0.982614      0.000000         -7.906332          4.297413      0.263791      0.004576     -0.691431      3.291726
      0.098039      0.318786     -1.289369      1.019542      0.000000         -7.996318          4.229191      0.325278      0.007027     -0.691431      3.291726
      0.107843      0.349633     -1.255822      1.060148      0.000000         -8.102569          4.163283      0.393051      0.010361     -0.691431      3.291726
      0.117647      0.380138     -1.220899      1.104886      0.000000         -8.227073          4.099867      0.467045      0.014774     -0.691431      3.291726
      0.127451      0.410248     -1.184459      1.154234      0.000000         -8.372033          4.039193      0.547185      0.020480     -0.691431      3.291726
      0.137255      0.439904     -1.146346      1.208674      0.000000         -8.539863          3.981596      0.633386      0.027714     -0.691431      3.291726
      0.147059      0.469041     -1.106387      1.268665      0.000000         -8.733150          3.927515      0.725549      0.036726     -0.691431      3.291726
      0.156863      0.497585     -1.064397      1.334590      0.000000         -8.954577          3.877515      0.823561      0.047786     -0.691431      3.291726
      0.166667      0.525455     -1.020181      1.406681      0.000000         -9.206786          3.832310      0.927294      0.061172     -0.691431      3.291726
      0.176471      0.552557     -0.973539      1.484915      0.000000         -9.492161          3.792789      1.036602      0.077175     -0.691431      3.291726
      0.186275      0.578789     -0.924278      1.568854      0.000000         -9.812471          3.760046      1.151319      0.096085     -0.691431      3.291726
      0.196078      0.604035     -0.872229      1.657446      0.000000        -10.168368          3.735411      1.271257      0.118188     -0.691431      3.291726
      0.205882      0.628170     -0.817270      1.748778      0.000000        -10.558671          3.720467      1.396204      0.143750     -0.691431      3.291726
