             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000     -0.000000     -1.570796      1.219512      0.000000   76945655.203000  -31547715.641928      0.000000     -0.000000     -0.608606      2.576106
      0.009804      0.025252     -1.539996      1.219512      0.000000   76945655.201936  -31547715.657739      0.002004      0.000000     -0.608606      2.576106
      0.019608      0.050480     -1.509196      1.219512      0.000000   76945655.193146  -31547715.732694      0.008013      0.000006     -0.608606      2.576106
      0.029412      0.075660     -1.478397      1.219512      0.000000   76945655.177948  -31547715.806149      0.018022      0.000031     -0.608606      2.576106
      0.039216      0.100768     -1.447597      1.219512      0.000000   76945655.155917  -31547715.878182      0.032022      0.000099     -0.608606      2.576106
      0.049020      0.125781     -1.416797      1.219512      0.000000   76945655.126605  -31547715.948864      0.049999      0.000242     -0.608606      2.576106
      0.058824      0.150675     -1.385997      1.219512      0.000000   76945655.089533  -31547716.018261      0.071935      0.000499     -0.608606      2.576106
      0.068627      0.175425     -1.355197      1.219512      0.000000   76945655.044184  -31547716.086430      0.097812      0.000921     -0.608606      2.576106
      0.078431      0.200009     -1.324397      1.219512      0.000000   76945654.989996  -31547716.153424      0.127602      0.001564     -0.608606      2.576106
      0.088235      0.224404     -1.293597      1.219512      0.000000   76945654.926366  -31547716.219285      0.161280      0.002492     -0.608606      2.576106
      0.098039      0.248585     -1.262797      1.219512      0.000000   76945654.852641  -31547716.284046      0.198811      0.003776     -0.608606      2.576106
      0.107843      0.272531     -1.231997      1.219512      0.000000   76945654.768115  -31547716.347733      0.240162      0.005491     -0.608606      2.576106
      0.117647      0.296218     -1.201197      1.219512      0.000000   76945654.672031  -31547716.410355      0.285292      0.007721     -0.608606      2.576106
      0.127451      0.319624     -1.170397      1.219512      0.000000   76945654.563579  -31547716.471914      0.334159      0.010551     -0.608606      2.576106
      0.137255      0.342727     -1.139597      1.219512      0.000000   76945654.441892  -31547716.532394      0.386717      0.014070     -0.608606      2.576106
      0.147059      0.365505     -1.108797      1.219512      0.000000   76945654.306052  -31547716.591766      0.442916      0.018373     -0.608606      2.576106
      0.156863      0.387937     -1.077997      1.219512      0.000000   76945654.155088  -31547716.649982      0.502701      0.023552     -0.608606      2.576106
      0.166667      0.410000     -1.047198      1.219512      0.000000   76945653.987982  -31547716.706975      0.566018      0.029703     -0.608606      2.576106
      0.176471      0.431674     -1.016398      1.219512      0.000000   76945653.803676  -31547716.762656      0.632805      0.036921     -0.608606      2.576106
      0.186275      0.452939     -0.985598      1.219512      0.000000   76945653.601082  -31547716.816913      0.702999      0.045301     -0.608606      2.576106
      0.196078      0.473775     -0.954798      1.219512      0.000000   76945653.379096  -31547716.869607      0.776534      0.054934     -0.608606      2.576106
      0.205882      0.494160     -0.923998      1.219512      0.000000   76945653.136617  -31547716.920568      0.853340      0.065910     -0.608606      2.576106
      0.215686      0.514078     -0.893198      1.219512      0.000000   76945652.872573  -31547716.969593      0.933343      0.078314     -0.608606      2.576106
      0.225490      0.533507     -0.862398      1.219512      0.000000   76945652.585956  -31547717.016440      1.016469      0.092227     -0.608606      2.576106
      0.235294      0.552430     -0.831598      1.219512      0.000000   76945652.275859  -31547717.060829      1.102639      0.107725     -0.608606      2.576106
      0.245098      0.570830     -0.800798      1.219512      0.000000   76945651.941537  -31547717.102432      1.191770      0.124875     -0.608606      2.576106
      0.254902      0.588688     -0.769998      1.219512      0.000000   76945651.582468  -31547717.140873      1.283777      0.143739     -0.608606      2.576106
      0.264706      0.605987     -0.739198      1.219512      0.000000   76945651.198432  -31547717.175719      1.378575      0.164372     -0.608606      2.576106
      0.274510      0.622712     -0.708398      1.219512      0.000000   76945650.789615  -31547717.206481      1.476073      0.186818     -0.608606      2.576106
      0.284314      0.638846     -0.677598      1.219512      0.000000   76945650.356710  -31547717.232606      1.576177      0.211112     -0.608606      2.576106
      0.294118      0.654374     -0.646798      1.219512      0.000000   76945649.901059  -31547717.253475      1.678795      0.237281     -0.608606      2.576106
      0.303922      0.669281     -0.615999      1.219512      0.000000   76945649.424789  -31547717.268403      1.783827      0.265342     -0.608606      2.576106
      0.313725      0.683554     -0.585199      1.219512      0.000000   76945648.930970  -31547717.276634      1.891175      0.295298     -0.608606      2.576106
      0.323529      0.697178     -0.554399      1.219512      0.000000   76945648.423780  -31547717.277349      2.000736      0.327146     -0.608606      2.576106
      0.333333      0.710141     -0.523599      1.219512      0.000000   76945647.908658  -31547717.269667      2.112407      0.360870     -0.608606      2.576106
      0.343137      0.722430     -0.492799      1.219512      0.000000   76945647.392439  -31547717.252659      2.226082      0.396440     -0.608606      2.576106
      0.352941      0.734034     -0.461999      1.219512      0.000000   76945646.883447  -31547717.225358      2.341652      0.433820     -0.608606      2.576106
      0.362745      0.744942     -0.431199      1.219512      0.000000   76945646.391523  -31547717.186785      2.459009      0.472960     -0.608606      2.576106
      0.372549      0.755143     -0.400399      1.219512      0.000000   76945645.927943  -31547717.135975      2.578041      0.513799     -0.608606      2.576106
      0.382353      0.764627     -0.369599      1.219512      0.000000   76945645.505215  -31547717.072017      2.698635      0.556268     -0.608606      2.576106
      0.392157      0.773387     -0.338799      1.219512      0.000000   76945645.136691  -31547716.994095      2.820677      0.600283     -0.608606      2.576106
      0.401961      0.781412     -0.307999      1.219512      0.000000   76945644.836004  -31547716.901544      2.944050      0.645756     -0.608606      2.576106
      0.411765      0.788697     -0.277199      1.219512      0.000000   76945644.616285  -31547716.793904      3.068639      0.692584     -0.608606      2.576106
      0.421569      0.795233     -0.246399      1.219512      0.000000   76945644.489204  -31547716.670986      3.194324      0.740660     -0.608606      2.576106
      0.431373      0.801016     -0.215600      1.219512      0.000000   76945644.463871  -31547716.532930      3.320986      0.789867     -0.608606      2.576106
      0.441176      0.806038     -0.184800      1.219512      0.000000   76945644.545693  -31547716.380257      3.448506      0.840079     -0.608606      2.576106
      0.450980      0.810296     -0.154000      1.219512      0.000000   76945644.735322  -31547716.213907      3.576763      0.891165     -0.608606      2.576106
      0.460784      0.813785     -0.123200      1.219512      0.000000   76945645.027839  -31547716.035264      3.705634      0.942990     -0.608606      2.576106
      0.470588      0.816502     -0.092400      1.219512      0.000000   76945645.412348  -31547715.846146      3.834997      0.995411     -0.608606      2.576106
      0.480392      0.818445     -0.061600      1.219512      0.000000   76945645.872102  -31547715.648770      3.964730      1.048283     -0.608606      2.576106
      0.490196      0.819611     -0.030800      1.219512      0.000000   76945646.385236  -31547715.445686      4.094710      1.101457     -0.608606      2.576106
      0.500000      0.820000     -0.000000      1.219512      0.000000   76945646.926074  -31547715.239686      4.224814      1.154782     -0.608606      2.576106
      0.509804      0.819611      0.030800      1.219512      0.000000   76945647.466913  -31547715.033685      4.354917      1.208108     -0.608606      2.576106
      0.519608      0.818445      0.061600      1.219512      0.000000   76945647.980046  -31547714.830602      4.484897      1.261282     -0.608606      2.576106
      0.529412      0.816502      0.092400      1.219512      0.000000   76945648.439801  -31547714.633225      4.614630      1.314154     -0.608606      2.576106
      0.539216      0.813785      0.123200      1.219512      0.000000   76945648.824310  -31547714.444107      4.743994      1.366575     -0.608606      2.576106
      0.549020      0.810296      0.154000      1.219512      0.000000   76945649.116827  -31547714.265464      4.872865      1.418400     -0.608606      2.576106
      0.558824      0.806038      0.184800      1.219512      0.000000   76945649.306455  -31547714.099114      5.001121      1.469486     -0.608606      2.576106
      0.568627      0.801016      0.215599      1.219512      0.000000   76945649.388278  -31547713.946440      5.128641      1.519698     -0.608606      2.576106
      0.578431      0.795233      0.246399      1.219512      0.000000   76945649.362945  -31547713.808384      5.255304      1.568905     -0.608606      2.576106
      0.588235      0.788697      0.277199      1.219512      0.000000   76945649.235864  -31547713.685466      5.380989      1.616981     -0.608606      2.576106
      0.598039      0.781412      0.307999      1.219512      0.000000   76945649.016145  -31547713.577826      5.505577      1.663809     -0.608606      2.576106
      0.607843      0.773387      0.338799      1.219512      0.000000   76945648.715458  -31547713.485275      5.628951      1.709282     -0.608606      2.576106
      0.617647      0.764627      0.369599      1.219512      0.000000   76945648.346934  -31547713.407353      5.750993      1.753297     -0.608606      2.576106
      0.627451      0.755143      0.400399      1.219512      0.000000   76945647.924206  -31547713.343395      5.871587      1.795765     -0.608606      2.576106
      0.637255      0.744942      0.431199      1.219512      0.000000   76945647.460626  -31547713.292585      5.990618      1.836605     -0.608606      2.576106
      0.647059      0.734034      0.461999      1.219512      0.000000   76945646.968702  -31547713.254012      6.107975      1.875745     -0.608606      2.576106
      0.656863      0.722430      0.492799      1.219512      0.000000   76945646.459710  -31547713.226710      6.223546      1.913125     -0.608606      2.576106
      0.666667      0.710141      0.523599      1.219512      0.000000   76945645.943490  -31547713.209702      6.337221      1.948695     -0.608606      2.576106
      0.676471      0.697178      0.554399      1.219512      0.000000   76945645.428368  -31547713.202020      6.448892      1.982418     -0.608606      2.576106
      0.686275      0.683554      0.585199      1.219512      0.000000   76945644.921178  -31547713.202735      6.558453      2.014266     -0.608606      2.576106
      0.696078      0.669281      0.615999      1.219512      0.000000   76945644.427359  -31547713.210966      6.665801      2.044223     -0.608606      2.576106
      0.705882      0.654374      0.646799      1.219512      0.000000   76945643.951088  -31547713.225894      6.770833      2.072284     -0.608606      2.576106
      0.715686      0.638846      0.677598      1.219512      0.000000   76945643.495437  -31547713.246763      6.873450      2.098453     -0.608606      2.576106
      0.725490      0.622712      0.708398      1.219512      0.000000   76945643.062532  -31547713.272888      6.973555      2.122747     -0.608606      2.576106
      0.735294      0.605987      0.739198      1.219512      0.000000   76945642.653714  -31547713.303650      7.071052      2.145193     -0.608606      2.576106
      0.745098      0.588688      0.769998      1.219512      0.000000   76945642.269679  -31547713.338496      7.165850      2.165825     -0.608606      2.576106
      0.754902      0.570830      0.800798      1.219512      0.000000   76945641.910609  -31547713.376936      7.257858      2.184690     -0.608606      2.576106
      0.764706      0.552430      0.831598      1.219512      0.000000   76945641.576287  -31547713.418539      7.346989      2.201840     -0.608606      2.576106
      0.774510      0.533507      0.862398      1.219512      0.000000   76945641.266190  -31547713.462928      7.433158      2.217338     -0.608606      2.576106
      0.784314      0.514078      0.893198      1.219512      0.000000   76945640.979572  -31547713.509776      7.516284      2.231251     -0.608606      2.576106
      0.794118      0.494160      0.923998      1.219512      0.000000   76945640.715529  -31547713.558800      7.596288      2.243655     -0.608606      2.576106
      0.803922      0.473775      0.954798      1.219512      0.000000   76945640.473050  -31547713.609760      7.673094      2.254631     -0.608606      2.576106
      0.813725      0.452939      0.985598      1.219512      0.000000   76945640.251063  -31547713.662454      7.746629      2.264264     -0.608606      2.576106
      0.823529      0.431674      1.016398      1.219512      0.000000   76945640.048469  -31547713.716712      7.816823      2.272644     -0.608606      2.576106
      0.833333      0.410000      1.047198      1.219512      0.000000   76945639.864163  -31547713.772393      7.883610      2.279862     -0.608606      2.576106
      0.843137      0.387937      1.077998      1.219512      0.000000   76945639.697057  -31547713.829386      7.946926      2.286013     -0.608606      2.576106
