             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.991770      0.000000      -5027.654656       2534.686970      0.000000     -0.000000      0.009803      7.949996
      0.004902      0.038961     -1.532145     -0.991869      0.000000      -5027.661701       2534.504176      0.004771      0.000002      0.009803      7.949996
      0.009804      0.077864     -1.493489     -0.991975      0.000000      -5027.684423       2534.313573      0.019075      0.000029      0.009803      7.949996
      0.014706      0.116650     -1.454829     -0.992085      0.000000      -5027.724933       2534.125853      0.042892      0.000145      0.009803      7.949996
      0.019608      0.155262     -1.416165     -0.992200      0.000000      -5027.785605       2533.940258      0.076186      0.000456      0.009803      7.949996
      0.024510      0.193642     -1.377496     -0.992321      0.000000      -5027.869211       2533.756023      0.118908      0.001109      0.009803      7.949996
      0.029412      0.231732     -1.338822     -0.992450      0.000000      -5027.979046       2533.572369      0.170993      0.002288      0.009803      7.949996
      0.034314      0.269476     -1.300143     -0.992590      0.000000      -5028.119051       2533.388504      0.232363      0.004211      0.009803      7.949996
      0.039216      0.306817     -1.261458     -0.992741      0.000000      -5028.293962       2533.203610      0.302928      0.007130      0.009803      7.949996
      0.044118      0.343699     -1.222767     -0.992907      0.000000      -5028.509505       2533.016840      0.382580      0.011325      0.009803      7.949996
      0.049020      0.380067     -1.184070     -0.993091      0.000000      -5028.772629       2532.827309      0.471202      0.017100      0.009803      7.949996
      0.053922      0.415866     -1.145364     -0.993296      0.000000      -5029.091814       2532.634080      0.568660      0.024776      0.009803      7.949996
      0.058824      0.451043     -1.106651     -0.993526      0.000000      -5029.477465       2532.436154      0.674808      0.034691      0.009803      7.949996
      0.063725      0.485544     -1.067927     -0.993787      0.000000      -5029.942432       2532.232452      0.789489      0.047192      0.009803      7.949996
      0.068627      0.519318     -1.029193     -0.994086      0.000000      -5030.502680       2532.021795      0.912529      0.062629      0.009803      7.949996
      0.073529      0.552314     -0.990447     -0.994430      0.000000      -5031.178200       2531.802883      1.043745      0.081350      0.009803      7.949996
      0.078431      0.584482     -0.951686     -0.994829      0.000000      -5031.994212       2531.574264      1.182940      0.103697      0.009803      7.949996
      0.083333      0.615773     -0.912908     -0.995297      0.000000      -5032.982819       2531.334297      1.329905      0.129999      0.009803      7.949996
      0.088235      0.646140     -0.874110     -0.995849      0.000000      -5034.185260       2531.081111      1.484420      0.160567      0.009803      7.949996
      0.093137      0.675536     -0.835289     -0.996507      0.000000      -5035.655059       2530.812550      1.646252      0.195688      0.009803      7.949996
      0.098039      0.703918     -0.796439     -0.997299      0.000000      -5037.462470       2530.526101      1.815160      0.235623      0.009803      7.949996
      0.102941      0.731240     -0.757556     -0.998262      0.000000      -5039.700838       2530.218809      1.990888      0.280597      0.009803      7.949996
      0.107843      0.757461     -0.718631     -0.999445      0.000000      -5042.495875       2529.887165      2.173172      0.330802      0.009803      7.949996
      0.112745      0.782539     -0.679654     -1.000916      0.000000      -5046.019410       2529.526960      2.361737      0.386386      0.009803      7.949996
      0.117647      0.806436     -0.640613     -1.002769      0.000000      -5050.510195       2529.133104      2.556299      0.447454      0.009803      7.949996
      0.122549      0.829111     -0.601491     -1.005138      0.000000      -5056.306043       2528.699381      2.756564      0.514066      0.009803      7.949996
      0.127451      0.850528     -0.562263     -1.008214      0.000000      -5063.894686       2528.218146      2.962227      0.586230      0.009803      7.949996
      0.132353      0.870649     -0.522896     -1.012281      0.000000      -5073.996298       2527.679929      3.172977      0.663905      0.009803      7.949996
      0.137255      0.889439     -0.483346     -1.017769      0.000000      -5087.701177       2527.072966      3.388492      0.746999      0.009803      7.949996
      0.142157      0.906860     -0.443543     -1.025346      0.000000      -5106.706260       2526.382681      3.608440      0.835366      0.009803      7.949996
      0.147059      0.922874     -0.403388     -1.036086      0.000000      -5133.733649       2525.591320      3.832483      0.928810      0.009803      7.949996
      0.151961      0.937440     -0.362726     -1.051764      0.000000      -5173.291327       2524.678315      4.060271      1.027082      0.009803      7.949996
      0.156863      0.950512     -0.321310     -1.075414      0.000000      -5233.076733       2523.623194      4.291443      1.129882      0.009803      7.949996
      0.161765      0.962033     -0.278737     -1.112323      0.000000      -5326.507401       2522.416596      4.525628      1.236859      0.009803      7.949996
      0.166667      0.971928     -0.234327     -1.171537      0.000000      -5476.582006       2521.096712      4.762436      1.347611      0.009803      7.949996
      0.171569      0.980087     -0.186965     -1.266119      0.000000      -5716.705934       2519.865162      5.001457      1.461678      0.009803      7.949996
      0.176471      0.986352     -0.135123     -1.398298      0.000000      -6053.918058       2519.428308      5.242248      1.578521      0.009803      7.949996
      0.181373      0.990518     -0.078587     -1.474154      0.000000      -6255.307270       2521.679613      5.484320      1.697478      0.009803      7.949996
      0.186275      0.992499     -0.024903     -1.199009      0.000000      -5579.884301       2529.120839      5.727143      1.817710      0.009803      7.949996
      0.191176      0.992707      0.010117     -0.583766      0.000000      -4041.450956       2540.097884      5.970219      1.938355      0.009803      7.949996
      0.196078      0.992008      0.022691     -0.108612      0.000000      -2846.590981       2549.774694      6.213217      2.058910      0.009803      7.949996
      0.200980      0.991110      0.021999      0.109377      0.000000      -2299.371290       2556.708282      6.456009      2.179249      0.009803      7.949996
      0.205882      0.990359      0.016124      0.174968      0.000000      -2138.059752       2561.669391      6.698595      2.299393      0.009803      7.949996
      0.210784      0.989865      0.009276      0.168836      0.000000      -2158.523991       2565.518133      6.941027      2.419398      0.009803      7.949996
      0.215686      0.989623      0.003356      0.131999      0.000000      -2256.662717       2568.825146      7.183371      2.539322      0.009803      7.949996
      0.220588      0.989581     -0.000888      0.085331      0.000000      -2379.557237       2571.946984      7.425681      2.659216      0.009803      7.949996
      0.225490      0.989669     -0.003322      0.040594      0.000000      -2497.440968       2575.106965      7.667998      2.779116      0.009803      7.949996
      0.230392      0.989820     -0.004170      0.004778      0.000000      -2592.614774       2578.436377      7.910345      2.899046      0.009803      7.949996
      0.235294      0.989979     -0.003857     -0.018639      0.000000      -2656.235570       2581.992644      8.152731      3.019014      0.009803      7.949996
      0.240196      0.990112     -0.002883     -0.029383      0.000000      -2687.562931       2585.772078      8.395154      3.139018      0.009803      7.949996
      0.245098      0.990201     -0.001702     -0.029816      0.000000      -2692.566753       2589.727498      8.637604      3.259050      0.009803      7.949996
      0.250000      0.990246     -0.000643     -0.023760      0.000000      -2680.967450       2593.791435      8.880070      3.379098      0.009803      7.949996
