             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      1.149395      0.000000    -394736.078062     171714.719741      0.000000      0.000000     -0.463228      2.733186
      0.009804      0.026792     -1.539997      1.149395      0.000000    -394736.079486     171714.696146      0.002256      0.000000     -0.463228      2.733186
      0.019608      0.053558     -1.509198      1.149396      0.000000    -394736.089514     171714.603491      0.009020      0.000007     -0.463228      2.733186
      0.029412      0.080273     -1.478399      1.149397      0.000000    -394736.106938     171714.512490      0.020287      0.000038     -0.463228      2.733186
      0.039216      0.106913     -1.447600      1.149398      0.000000    -394736.132321     171714.423014      0.036046      0.000119     -0.463228      2.733186
      0.049020      0.133451     -1.416801      1.149399      0.000000    -394736.166265     171714.334937      0.056282      0.000289     -0.463228      2.733186
      0.058824      0.159862     -1.386001      1.149400      0.000000    -394736.209430     171714.248143      0.080976      0.000596     -0.463228      2.733186
      0.068627      0.186122     -1.355202      1.149401      0.000000    -394736.262536     171714.162518      0.110103      0.001100     -0.463228      2.733186
      0.078431      0.212205     -1.324403      1.149402      0.000000    -394736.326380     171714.077957      0.143638      0.001868     -0.463228      2.733186
      0.088235      0.238087     -1.293603      1.149403      0.000000    -394736.401836     171713.994362      0.181547      0.002976     -0.463228      2.733186
      0.098039      0.263743     -1.262804      1.149404      0.000000    -394736.489873     171713.911645      0.223796      0.004509     -0.463228      2.733186
      0.107843      0.289149     -1.232005      1.149405      0.000000    -394736.591554     171713.829727      0.270343      0.006558     -0.463228      2.733186
      0.117647      0.314281     -1.201205      1.149407      0.000000    -394736.708052     171713.748540      0.321145      0.009221     -0.463228      2.733186
      0.127451      0.339114     -1.170406      1.149408      0.000000    -394736.840656     171713.668026      0.376153      0.012600     -0.463228      2.733186
      0.137255      0.363626     -1.139606      1.149409      0.000000    -394736.990781     171713.588145      0.435316      0.016804     -0.463228      2.733186
      0.147059      0.387793     -1.108807      1.149411      0.000000    -394737.159979     171713.508869      0.498577      0.021942     -0.463228      2.733186
      0.156863      0.411592     -1.078007      1.149412      0.000000    -394737.349943     171713.430189      0.565876      0.028127     -0.463228      2.733186
      0.166667      0.435001     -1.047208      1.149414      0.000000    -394737.562519     171713.352117      0.637149      0.035473     -0.463228      2.733186
      0.176471      0.457997     -1.016408      1.149416      0.000000    -394737.799715     171713.274687      0.712330      0.044094     -0.463228      2.733186
      0.186275      0.480559     -0.985608      1.149418      0.000000    -394738.063697     171713.197959      0.791345      0.054102     -0.463228      2.733186
      0.196078      0.502665     -0.954809      1.149420      0.000000    -394738.356795     171713.122026      0.874121      0.065607     -0.463228      2.733186
      0.205882      0.524294     -0.924009      1.149422      0.000000    -394738.681499     171713.047013      0.960580      0.078715     -0.463228      2.733186
      0.215686      0.545425     -0.893209      1.149425      0.000000    -394739.040437     171712.973090      1.050638      0.093530     -0.463228      2.733186
      0.225490      0.566040     -0.862409      1.149427      0.000000    -394739.436365     171712.900470      1.144210      0.110146     -0.463228      2.733186
      0.235294      0.586117     -0.831609      1.149430      0.000000    -394739.872117     171712.829425      1.241209      0.128655     -0.463228      2.733186
      0.245098      0.605639     -0.800809      1.149433      0.000000    -394740.350558     171712.760287      1.341541      0.149137     -0.463228      2.733186
      0.254902      0.624586     -0.770009      1.149436      0.000000    -394740.874500     171712.693465      1.445112      0.171668     -0.463228      2.733186
      0.264706      0.642940     -0.739208      1.149439      0.000000    -394741.446591     171712.629449      1.551823      0.196309     -0.463228      2.733186
      0.274510      0.660685     -0.708408      1.149443      0.000000    -394742.069167     171712.568827      1.661574      0.223116     -0.463228      2.733186
      0.284314      0.677803     -0.677608      1.149447      0.000000    -394742.744048     171712.512299      1.774259      0.252131     -0.463228      2.733186
      0.294118      0.694278     -0.646807      1.149451      0.000000    -394743.472287     171712.460687      1.889773      0.283385     -0.463228      2.733186
      0.303922      0.710095     -0.616006      1.149455      0.000000    -394744.253835     171712.414956      2.008005      0.316898     -0.463228      2.733186
      0.313725      0.725238     -0.585206      1.149460      0.000000    -394745.087137     171712.376223      2.128843      0.352676     -0.463228      2.733186
      0.323529      0.739693     -0.554405      1.149464      0.000000    -394745.968642     171712.345776      2.252174      0.390712     -0.463228      2.733186
      0.333333      0.753446     -0.523604      1.149469      0.000000    -394746.892223     171712.325082      2.377879      0.430988     -0.463228      2.733186
      0.343137      0.766485     -0.492802      1.149474      0.000000    -394747.848529     171712.315792      2.505840      0.473471     -0.463228      2.733186
      0.352941      0.778796     -0.462001      1.149478      0.000000    -394748.824291     171712.319741      2.635935      0.518115     -0.463228      2.733186
      0.362745      0.790369     -0.431200      1.149483      0.000000    -394749.801648     171712.338935      2.768040      0.564860     -0.463228      2.733186
      0.372549      0.801192     -0.400398      1.149487      0.000000    -394750.757568     171712.375521      2.902032      0.613636     -0.463228      2.733186
      0.382353      0.811255     -0.369597      1.149491      0.000000    -394751.663517     171712.431734      3.037781      0.664356     -0.463228      2.733186
