             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.487963      0.000000         -3.847679          3.942594     -0.000000      0.000000     -0.577882      4.845376
      0.009804      0.047499     -1.547371      0.505117      0.000000         -3.851138          3.857909      0.007089      0.000002     -0.577882      4.845376
      0.019608      0.094972     -1.522702      0.533937      0.000000         -3.864790          3.715628      0.028352      0.000032     -0.577882      4.845376
      0.029412      0.142386     -1.496585      0.566370      0.000000         -3.889784          3.578159      0.063776      0.000166     -0.577882      4.845376
      0.039216      0.189704     -1.468816      0.603656      0.000000         -3.928383          3.445049      0.113340      0.000535     -0.577882      4.845376
      0.049020      0.236883     -1.439136      0.647102      0.000000         -3.983439          3.315938      0.177006      0.001336     -0.577882      4.845376
      0.058824      0.283870     -1.407213      0.698358      0.000000         -4.058575          3.190575      0.254728      0.002836     -0.577882      4.845376
      0.068627      0.330598     -1.372630      0.759543      0.000000         -4.158438          3.068856      0.346436      0.005384     -0.577882      4.845376
      0.078431      0.376988     -1.334851      0.833396      0.000000         -4.289013          2.950867      0.452044      0.009423     -0.577882      4.845376
      0.088235      0.422935     -1.293195      0.923441      0.000000         -4.458031          2.836959      0.571435      0.015503     -0.577882      4.845376
      0.098039      0.468308     -1.246791      1.034153      0.000000         -4.675464          2.727846      0.704458      0.024302     -0.577882      4.845376
      0.107843      0.512933     -1.194529      1.171054      0.000000         -4.954059          2.624767      0.850916      0.036644     -0.577882      4.845376
      0.117647      0.556580     -1.135016      1.340541      0.000000         -5.309753          2.529714      1.010555      0.053518     -0.577882      4.845376
      0.127451      0.598942     -1.066549      1.549028      0.000000         -5.761493          2.445769      1.183039      0.076095     -0.577882      4.845376
      0.137255      0.639604     -0.987162      1.800561      0.000000         -6.329411          2.377577      1.367925      0.105726     -0.577882      4.845376
      0.147059      0.678013     -0.894849      2.091545      0.000000         -7.029159          2.331941      1.564626      0.143884     -0.577882      4.845376
      0.156863      0.713455     -0.788135      2.401390      0.000000         -7.858905          2.318415      1.772369      0.192029     -0.577882      4.845376
      0.166667      0.745071     -0.667159      2.681018      0.000000         -8.776162          2.349463      1.990142      0.251315     -0.577882      4.845376
      0.176471      0.771946     -0.535163      2.850177      0.000000         -9.670459          2.439272      2.216666      0.322165     -0.577882      4.845376
      0.186275      0.793326     -0.399507      2.823058      0.000000        -10.359743          2.600133      2.450406      0.403846     -0.577882      4.845376
      0.196078      0.808891     -0.270684      2.563438      0.000000        -10.650598          2.836616      2.689660      0.494390     -0.577882      4.845376
      0.205882      0.818929     -0.158880      2.121547      0.000000        -10.450517          3.140864      2.932721      0.591075     -0.577882      4.845376
      0.215686      0.824261     -0.070303      1.604607      0.000000         -9.833592          3.493510      3.178050      0.691230     -0.577882      4.845376
      0.225490      0.825981     -0.006016      1.112163      0.000000         -8.990195          3.870375      3.424403      0.792813     -0.577882      4.845376
      0.235294      0.825176      0.036650      0.699707      0.000000         -8.120638          4.249960      3.670868      0.894549     -0.577882      4.845376
      0.245098      0.822775      0.061974      0.382094      0.000000         -7.365536          4.617427      3.916833      0.995764     -0.577882      4.845376
      0.254902      0.819496      0.074334      0.151590      0.000000         -6.794238          4.964798      4.161935      1.096160     -0.577882      4.845376
      0.264706      0.815864      0.077506     -0.007567      0.000000         -6.423561          5.289281      4.405996      1.195651     -0.577882      4.845376
      0.274510      0.812237      0.074487     -0.111617      0.000000         -6.240681          5.591324      4.648965      1.294256     -0.577882      4.845376
      0.284314      0.808855      0.067552     -0.174467      0.000000         -6.219788          5.873102      4.890884      1.392047     -0.577882      4.845376
      0.294118      0.805859      0.058387     -0.207159      0.000000         -6.331713          6.137534      5.131849      1.489121     -0.577882      4.845376
      0.303922      0.803327      0.048213     -0.218185      0.000000         -6.548635          6.387717      5.371988      1.585586     -0.577882      4.845376
      0.313725      0.801283      0.037898     -0.214004      0.000000         -6.845955          6.626623      5.611443      1.681549     -0.577882      4.845376
      0.323529      0.799720      0.028043     -0.199520      0.000000         -7.202736          6.856959      5.850360      1.777119     -0.577882      4.845376
      0.333333      0.798605      0.019046     -0.178463      0.000000         -7.601524          7.081111      6.088879      1.872396     -0.577882      4.845376
      0.343137      0.797893      0.011147     -0.153677      0.000000         -8.027934          7.301133      6.327127      1.967472     -0.577882      4.845376
      0.352941      0.797527      0.004470     -0.127319      0.000000         -8.470218          7.518758      6.565215      2.062429     -0.577882      4.845376
      0.362745      0.797448     -0.000950     -0.101006      0.000000         -8.918881          7.735412      6.803238      2.157336     -0.577882      4.845376
      0.372549      0.797598     -0.005146     -0.075922      0.000000         -9.366367          7.952247      7.041273      2.252253     -0.577882      4.845376
      0.382353      0.797919     -0.008196     -0.052897      0.000000         -9.806807          8.170152      7.279380      2.347225     -0.577882      4.845376
      0.392157      0.798360     -0.010213     -0.032468      0.000000        -10.235831          8.389785      7.517602      2.442287     -0.577882      4.845376
      0.401961      0.798875     -0.011327     -0.014929      0.000000        -10.650396          8.611593      7.755968      2.537462     -0.577882      4.845376
      0.411765      0.799424     -0.011679     -0.000380      0.000000        -11.048650          8.835840      7.994493      2.632765     -0.577882      4.845376
      0.421569      0.799975     -0.011409      0.011242      0.000000        -11.429785          9.062626      8.233183      2.728198     -0.577882      4.845376
      0.431373      0.800500     -0.010654      0.020116      0.000000        -11.793899          9.291919      8.472034      2.823762     -0.577882      4.845376
      0.441176      0.800981     -0.009537      0.026513      0.000000        -12.141852          9.523576      8.711036      2.919447     -0.577882      4.845376
      0.450980      0.801402     -0.008169      0.030762      0.000000        -12.475113          9.757366      8.950173      3.015241     -0.577882      4.845376
      0.460784      0.801755     -0.006643      0.033222      0.000000        -12.795619          9.992998      9.189426      3.111129     -0.577882      4.845376
      0.470588      0.802032     -0.005035      0.034264      0.000000        -13.105633         10.230139      9.428772      3.207093     -0.577882      4.845376
