             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.068060      0.000000         -0.187381          1.376583      0.000000      0.000000      0.222529      4.301999
      0.009804      0.042176     -1.567868     -0.073104      0.000000         -0.187720          1.316954      0.005588      0.000000      0.222529      4.301999
      0.019608      0.084352     -1.564582     -0.083004      0.000000         -0.189152          1.207325      0.022354      0.000003      0.222529      4.301999
      0.029412      0.126527     -1.560831     -0.095368      0.000000         -0.191837          1.101722      0.050296      0.000015      0.222529      4.301999
      0.039216      0.168701     -1.556488     -0.111300      0.000000         -0.196104          0.999957      0.089414      0.000051      0.222529      4.301999
      0.049020      0.210871     -1.551372     -0.132302      0.000000         -0.202399          0.901912      0.139708      0.000132      0.222529      4.301999
      0.058824      0.253037     -1.545225     -0.160649      0.000000         -0.211334          0.807557      0.201176      0.000294      0.222529      4.301999
      0.068627      0.295196     -1.537668     -0.199906      0.000000         -0.223775          0.716973      0.273818      0.000587      0.222529      4.301999
      0.078431      0.337342     -1.528130     -0.255822      0.000000         -0.240972          0.630384      0.357630      0.001090      0.222529      4.301999
      0.088235      0.379468     -1.515724     -0.337942      0.000000         -0.264784          0.548206      0.452609      0.001922      0.222529      4.301999
      0.098039      0.421561     -1.499032     -0.462540      0.000000         -0.298045          0.471121      0.558747      0.003267      0.222529      4.301999
      0.107843      0.463592     -1.475722     -0.657871      0.000000         -0.345214          0.400181      0.676033      0.005423      0.222529      4.301999
      0.117647      0.505507     -1.441873     -0.972720      0.000000         -0.413484          0.336973      0.804443      0.008883      0.222529      4.301999
      0.127451      0.547189     -1.390895     -1.485932      0.000000         -0.514627          0.283864      0.943934      0.014491      0.222529      4.301999
      0.137255      0.588372     -1.312315     -2.297294      0.000000         -0.667534          0.244363      1.094413      0.023703      0.222529      4.301999
      0.147059      0.628456     -1.192385     -3.434678      0.000000         -0.899390          0.223588      1.255679      0.038937      0.222529      4.301999
      0.156863      0.666211     -1.021587     -4.628565      0.000000         -1.237267          0.228610      1.427295      0.063645      0.222529      4.301999
      0.166667      0.699651     -0.809742     -5.277644      0.000000         -1.678041          0.267912      1.608394      0.101255      0.222529      4.301999
      0.176471      0.726724     -0.589357     -5.030689      0.000000         -2.154167          0.348876      1.797547      0.152907      0.222529      4.301999
      0.186275      0.746494     -0.394282     -4.156476      0.000000         -2.555873          0.473899      1.992911      0.216422      0.222529      4.301999
      0.196078      0.759506     -0.240951     -3.117518      0.000000         -2.806150          0.638323      2.192594      0.287918      0.222529      4.301999
      0.205882      0.767137     -0.129612     -2.192686      0.000000         -2.900490          0.832207      2.394977      0.363886      0.222529      4.301999
      0.215686      0.770877     -0.053140     -1.467752      0.000000         -2.884942          1.044080      2.598837      0.441971      0.222529      4.301999
      0.225490      0.771984     -0.003105     -0.933901      0.000000         -2.817636          1.263934      2.803315      0.520823      0.222529      4.301999
      0.235294      0.771407      0.027799     -0.553823      0.000000         -2.745774          1.484480      3.007845      0.599741      0.222529      4.301999
      0.245098      0.769828      0.045231     -0.289239      0.000000         -2.699509          1.701120      3.212077      0.678384      0.222529      4.301999
      0.254902      0.767723      0.053377     -0.108898      0.000000         -2.694290          1.911392      3.415812      0.756602      0.222529      4.301999
      0.264706      0.765416      0.055268      0.010729      0.000000         -2.735405          2.114312      3.618956      0.834349      0.222529      4.301999
      0.274510      0.763121      0.053082      0.086825      0.000000         -2.822012          2.309835      3.821487      0.911627      0.222529      4.301999
      0.284314      0.760975      0.048379      0.131834      0.000000         -2.950014          2.498462      4.023427      0.988470      0.222529      4.301999
      0.294118      0.759061      0.042271      0.154776      0.000000         -3.113864          2.680980      4.224828      1.064923      0.222529      4.301999
      0.303922      0.757419      0.035540      0.162234      0.000000         -3.307633          2.858295      4.425758      1.141039      0.222529      4.301999
      0.313725      0.756064      0.028735      0.159043      0.000000         -3.525584          3.031328      4.626290      1.216873      0.222529      4.301999
      0.323529      0.754991      0.022224      0.148775      0.000000         -3.762460          3.200960      4.826500      1.292478      0.222529      4.301999
      0.333333      0.754182      0.016247      0.134077      0.000000         -4.013601          3.367997      5.026462      1.367907      0.222529      4.301999
      0.343137      0.753611      0.010949      0.116905      0.000000         -4.274974          3.533156      5.226242      1.443204      0.222529      4.301999
      0.352941      0.753248      0.006400      0.098698      0.000000         -4.543156          3.697056      5.425899      1.518414      0.222529      4.301999
      0.362745      0.753061      0.002623      0.080494      0.000000         -4.815299          3.860221      5.625483      1.593570      0.222529      4.301999
      0.372549      0.753016     -0.000400      0.063022      0.000000         -5.089079          4.023081      5.825037      1.668705      0.222529      4.301999
      0.382353      0.753084     -0.002710      0.046769      0.000000         -5.362651          4.185979      6.024595      1.743843      0.222529      4.301999
      0.392157      0.753236     -0.004367      0.032037      0.000000         -5.634606          4.349179      6.224183      1.819003      0.222529      4.301999
      0.401961      0.753445     -0.005436      0.018977      0.000000         -5.903922          4.512870      6.423819      1.894199      0.222529      4.301999
      0.411765      0.753687     -0.005992      0.007630      0.000000         -6.169925          4.677176      6.623516      1.969439      0.222529      4.301999
      0.421569      0.753944     -0.006103     -0.002050      0.000000         -6.432251          4.842162      6.823279      2.044730      0.222529      4.301999
      0.431373      0.754197     -0.005840     -0.010173      0.000000         -6.690803          5.007845      7.023109      2.120072      0.222529      4.301999
      0.441176      0.754432     -0.005265     -0.016894      0.000000         -6.945719          5.174198      7.223005      2.195463      0.222529      4.301999
      0.450980      0.754637     -0.004433     -0.022397      0.000000         -7.197337          5.341157      7.422960      2.270899      0.222529      4.301999
      0.460784      0.754803     -0.003390     -0.026886      0.000000         -7.446165          5.508627      7.622963      2.346372      0.222529      4.301999
      0.470588      0.754921     -0.002176     -0.030574      0.000000         -7.692849          5.676489      7.823005      2.421874      0.222529      4.301999
      0.480392      0.754985     -0.000819     -0.033673      0.000000         -7.938156          5.844603      8.023070      2.497394      0.222529      4.301999
      0.490196      0.754988      0.000659     -0.036395      0.000000         -8.182948          6.012811      8.223145      2.572922      0.222529      4.301999
      0.500000      0.754927      0.002248     -0.038946      0.000000         -8.428165          6.180941      8.423212      2.648443      0.222529      4.301999
      0.509804      0.754797      0.003945     -0.041521      0.000000         -8.674819          6.348809      8.623254      2.723946      0.222529      4.301999
      0.519608      0.754593      0.005754     -0.044308      0.000000         -8.923981          6.516218      8.823252      2.799414      0.222529      4.301999
      0.529412      0.754310      0.007688     -0.047486      0.000000         -9.176780          6.682959      9.023186      2.874833      0.222529      4.301999
      0.539216      0.753943      0.009767     -0.051226      0.000000         -9.434403          6.848813      9.223033      2.950186      0.222529      4.301999
      0.549020      0.753484      0.012019     -0.055694      0.000000         -9.698096          7.013544      9.422771      3.025455      0.222529      4.301999
      0.558824      0.752926      0.014478     -0.061050      0.000000         -9.969171          7.176903      9.622374      3.100620      0.222529      4.301999
      0.568627      0.752259      0.017183     -0.067452      0.000000        -10.249011          7.338623      9.821816      3.175661      0.222529      4.301999
      0.578431      0.751472      0.020184     -0.075058      0.000000        -10.539078          7.498413     10.021065      3.250553      0.222529      4.301999
      0.588235      0.750552      0.023534     -0.084026      0.000000        -10.840917          7.655961     10.220088      3.325271      0.222529      4.301999
      0.598039      0.749482      0.027293     -0.094517      0.000000        -11.156160          7.810928     10.418848      3.399785      0.222529      4.301999
      0.607843      0.748243      0.031530     -0.106697      0.000000        -11.486523          7.962945     10.617302      3.474062      0.222529      4.301999
      0.617647      0.746815      0.036320     -0.120735      0.000000        -11.833801          8.111609     10.815404      3.548064      0.222529      4.301999
      0.627451      0.745171      0.041743     -0.136803      0.000000        -12.199850          8.256487     11.013099      3.621750      0.222529      4.301999
      0.637255      0.743284      0.047891     -0.155079      0.000000        -12.586564          8.397106     11.210327      3.695069      0.222529      4.301999
      0.647059      0.741121      0.054858     -0.175739      0.000000        -12.995835          8.532961     11.407019      3.767968      0.222529      4.301999
      0.656863      0.738646      0.062751     -0.198958      0.000000        -13.429502          8.663514     11.603097      3.840384      0.222529      4.301999
      0.666667      0.735817      0.071679     -0.224905      0.000000        -13.889284          8.788194     11.798474      3.912243      0.222529      4.301999
