             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796     -0.949346      0.000000       -103.115136         54.308529      0.000000      0.000000      0.096263      3.842790
      0.009804      0.037666     -1.535011     -0.951407      0.000000       -103.119248         54.237362      0.004459      0.000002      0.096263      3.842790
      0.019608      0.075284     -1.499095     -0.955256      0.000000       -103.137379         54.087854      0.017829      0.000024      0.096263      3.842790
      0.029412      0.112805     -1.463033     -0.959168      0.000000       -103.169525         53.941291      0.040093      0.000122      0.096263      3.842790
      0.039216      0.150180     -1.426820     -0.963256      0.000000       -103.217397         53.797204      0.071222      0.000384      0.096263      3.842790
      0.049020      0.187358     -1.390450     -0.967572      0.000000       -103.282968         53.655135      0.111177      0.000935      0.096263      3.842790
      0.058824      0.224290     -1.353911     -0.972171      0.000000       -103.368547         53.514640      0.159904      0.001932      0.096263      3.842790
      0.068627      0.260924     -1.317194     -0.977111      0.000000       -103.476847         53.375285      0.217339      0.003565      0.096263      3.842790
      0.078431      0.297211     -1.280282     -0.982460      0.000000       -103.611076         53.236656      0.283406      0.006053      0.096263      3.842790
      0.088235      0.333099     -1.243160     -0.988295      0.000000       -103.775033         53.098352      0.358017      0.009641      0.096263      3.842790
      0.098039      0.368535     -1.205808     -0.994707      0.000000       -103.973230         52.959993      0.441070      0.014599      0.096263      3.842790
      0.107843      0.403466     -1.168202     -1.001800      0.000000       -104.211038         52.821224      0.532452      0.021216      0.096263      3.842790
      0.117647      0.437841     -1.130313     -1.009698      0.000000       -104.494869         52.681718      0.632039      0.029801      0.096263      3.842790
      0.127451      0.471605     -1.092110     -1.018549      0.000000       -104.832392         52.541188      0.739691      0.040674      0.096263      3.842790
      0.137255      0.504702     -1.053553     -1.028525      0.000000       -105.232795         52.399395      0.855259      0.054163      0.096263      3.842790
      0.147059      0.537078     -1.014595     -1.039834      0.000000       -105.707110         52.256170      0.978576      0.070601      0.096263      3.842790
      0.156863      0.568674     -0.975183     -1.052722      0.000000       -106.268578         52.111436      1.109466      0.090323      0.096263      3.842790
      0.166667      0.599432     -0.935251     -1.067482      0.000000       -106.933088         51.965243      1.247738      0.113656      0.096263      3.842790
      0.176471      0.629290     -0.894721     -1.084463      0.000000       -107.719657         51.817821      1.393185      0.140918      0.096263      3.842790
      0.186275      0.658185     -0.853505     -1.104074      0.000000       -108.650911         51.669650      1.545587      0.172411      0.096263      3.842790
      0.196078      0.686049     -0.811492     -1.126793      0.000000       -109.753502         51.521561      1.704708      0.208416      0.096263      3.842790
      0.205882      0.712812     -0.768556     -1.153162      0.000000       -111.058274         51.374884      1.870297      0.249189      0.096263      3.842790
      0.215686      0.738398     -0.724549     -1.183772      0.000000       -112.599847         51.231647      2.042083      0.294952      0.096263      3.842790
      0.225490      0.762725     -0.679300     -1.219223      0.000000       -114.415024         51.094862      2.219778      0.345886      0.096263      3.842790
      0.235294      0.785705     -0.632615     -1.260025      0.000000       -116.538956         50.968913      2.403074      0.402128      0.096263      3.842790
      0.245098      0.807242     -0.584288     -1.306422      0.000000       -118.997296         50.860077      2.591641      0.463756      0.096263      3.842790
      0.254902      0.827232     -0.534111     -1.358067      0.000000       -121.791661         50.777173      2.785125      0.530783      0.096263      3.842790
      0.264706      0.845562     -0.481911     -1.413492      0.000000       -124.874904         50.732316      2.983147      0.603145      0.096263      3.842790
      0.274510      0.862114     -0.427600     -1.469313      0.000000       -128.113148         50.741592      3.185299      0.680684      0.096263      3.842790
      0.284314      0.876769     -0.371272     -1.519258      0.000000       -131.236010         50.825300      3.391148      0.763133      0.096263      3.842790
      0.294118      0.889417     -0.313323     -1.553364      0.000000       -133.789362         51.007063      3.600230      0.850103      0.096263      3.842790
      0.303922      0.899970     -0.254595     -1.558192      0.000000       -135.128380         51.310895      3.812060      0.941078      0.096263      3.842790
      0.313725      0.908390     -0.196466     -1.519268      0.000000       -134.509670         51.755603      4.026135      1.035419      0.096263      3.842790
      0.323529      0.914701     -0.140804     -1.426189      0.000000       -131.319681         52.347322      4.241953      1.132400      0.096263      3.842790
      0.333333      0.919016     -0.089696     -1.278539      0.000000       -125.374431         53.073348      4.459025      1.231264      0.096263      3.842790
      0.343137      0.921528     -0.045005     -1.088452      0.000000       -117.101526         53.901572      4.676900      1.331300      0.096263      3.842790
      0.352941      0.922501     -0.007950     -0.877029      0.000000       -107.438211         54.787316      4.895183      1.431904      0.096263      3.842790
      0.362745      0.922228      0.021095     -0.666742      0.000000        -97.493987         55.684413      5.113542      1.532611      0.096263      3.842790
      0.372549      0.921007      0.042522     -0.474860      0.000000        -88.205455         56.554784      5.331719      1.633101      0.096263      3.842790
      0.382353      0.919110      0.057230     -0.310979      0.000000        -80.161859         57.372942      5.549522      1.733174      0.096263      3.842790
      0.392157      0.916768      0.066344     -0.178020      0.000000        -73.610850         58.125668      5.766819      1.832717      0.096263      3.842790
      0.401961      0.914170      0.071015     -0.074608      0.000000        -68.556124         58.809123      5.983528      1.931677      0.096263      3.842790
      0.411765      0.911464      0.072294      0.002731      0.000000        -64.865279         59.425488      6.199606      2.030043      0.096263      3.842790
      0.421569      0.908759      0.071085      0.058108      0.000000        -62.350358         59.980213      6.415043      2.127825      0.096263      3.842790
      0.431373      0.906134      0.068141      0.095474      0.000000        -60.816083         60.480119      6.629847      2.225049      0.096263      3.842790
      0.441176      0.903642      0.064074      0.118287      0.000000        -60.083787         60.932261      6.844045      2.321748      0.096263      3.842790
      0.450980      0.901317      0.059375      0.129423      0.000000        -60.000472         61.343306      7.057672      2.417960      0.096263      3.842790
      0.460784      0.899174      0.054439      0.131210      0.000000        -60.440046         61.719243      7.270770      2.513723      0.096263      3.842790
      0.470588      0.897216      0.049582      0.125503      0.000000        -61.301024         62.065275      7.483383      2.609076      0.096263      3.842790
      0.480392      0.895435      0.045058      0.113763      0.000000        -62.503033         62.385816      7.695554      2.704056      0.096263      3.842790
      0.490196      0.893815      0.041072      0.097137      0.000000        -63.983236         62.684528      7.907322      2.798693      0.096263      3.842790
      0.500000      0.892333      0.037789      0.076520      0.000000        -65.693149         62.964376      8.118724      2.893018      0.096263      3.842790
      0.509804      0.890958      0.035347      0.052597      0.000000        -67.595992         63.227685      8.329789      2.987052      0.096263      3.842790
      0.519608      0.889658      0.033861      0.025892      0.000000        -69.664536         63.476196      8.540537      3.080811      0.096263      3.842790
      0.529412      0.888394      0.033427     -0.003210      0.000000        -71.879369         63.711109      8.750983      3.174304      0.096263      3.842790
      0.539216      0.887125      0.034129     -0.034438      0.000000        -74.227469         63.933128      8.961130      3.267531      0.096263      3.842790
      0.549020      0.885808      0.036046     -0.067610      0.000000        -76.700957         64.142499      9.170971      3.360484      0.096263      3.842790
      0.558824      0.884394      0.039247     -0.102623      0.000000        -79.295938         64.339054      9.380491      3.453142      0.096263      3.842790
      0.568627      0.882834      0.043801     -0.139426      0.000000        -82.011336         64.522259      9.589659      3.545477      0.096263      3.842790
      0.578431      0.881077      0.049775     -0.178009      0.000000        -84.847655         64.691268      9.798436      3.637444      0.096263      3.842790
      0.588235      0.879067      0.057236     -0.218378      0.000000        -87.805638         64.844989     10.006768      3.728989      0.096263      3.842790
      0.598039      0.876747      0.066252     -0.260535      0.000000        -90.884843         64.982169     10.214588      3.820043      0.096263      3.842790
      0.607843      0.874058      0.076889     -0.304454      0.000000        -94.082191         65.101481     10.421818      3.910519      0.096263      3.842790
      0.617647      0.870938      0.089213     -0.350063      0.000000        -97.390599         65.201632     10.628360      4.000317      0.096263      3.842790
      0.627451      0.867323      0.103285     -0.397222      0.000000       -100.797866         65.281463     10.834107      4.089319      0.096263      3.842790
      0.637255      0.863148      0.119160     -0.445714      0.000000       -104.285961         65.340056     11.038933      4.177389      0.096263      3.842790
      0.647059      0.858343      0.136882     -0.495237      0.000000       -107.830881         65.376828     11.242698      4.264373      0.096263      3.842790
      0.656863      0.852843      0.156484     -0.545409      0.000000       -111.403164         65.391592     11.445245      4.350098      0.096263      3.842790
      0.666667      0.846578      0.177981     -0.595784      0.000000       -114.969069         65.384609     11.646400      4.434376      0.096263      3.842790
      0.676471      0.839481      0.201372     -0.645871      0.000000       -118.492303         65.356587     11.845975      4.516999      0.096263      3.842790
      0.686275      0.831486      0.226637     -0.695162      0.000000       -121.936105         65.308659     12.043765      4.597749      0.096263      3.842790
      0.696078      0.822529      0.253735     -0.743167      0.000000       -125.265417         65.242326     12.239550      4.676393      0.096263      3.842790
      0.705882      0.812552      0.282611     -0.789434      0.000000       -128.448864         65.159371     12.433095      4.752691      0.096263      3.842790
      0.715686      0.801500      0.313192     -0.833577      0.000000       -131.460312         65.061772     12.624152      4.826401      0.096263      3.842790
      0.725490      0.789322      0.345390     -0.875293      0.000000       -134.279872         64.951598     12.812460      4.897281      0.096263      3.842790
      0.735294      0.775976      0.379111     -0.914364      0.000000       -136.894290         64.830919     12.997749      4.965095      0.096263      3.842790
      0.745098      0.761425      0.414251     -0.950663      0.000000       -139.296786         64.701729     13.179736      5.029624      0.096263      3.842790
      0.754902      0.745639      0.450707     -0.984145      0.000000       -141.486451         64.565881     13.358133      5.090663      0.096263      3.842790
      0.764706      0.728597      0.488370     -1.014834      0.000000       -143.467357         64.425049     13.532645      5.148035      0.096263      3.842790
      0.774510      0.710283      0.527139     -1.042813      0.000000       -145.247519         64.280696     13.702973      5.201590      0.096263      3.842790
      0.784314      0.690690      0.566913     -1.068212      0.000000       -146.837842         64.134071     13.868814      5.251214      0.096263      3.842790
      0.794118      0.669819      0.607597     -1.091187      0.000000       -148.251145         63.986206     14.029866      5.296831      0.096263      3.842790
      0.803922      0.647677      0.649104     -1.111916      0.000000       -149.501309         63.837930     14.185826      5.338406      0.096263      3.842790
      0.813725      0.624279      0.691353     -1.130585      0.000000       -150.602592         63.689883     14.336397      5.375945      0.096263      3.842790
      0.823529      0.599645      0.734269     -1.147382      0.000000       -151.569095         63.542540     14.481282      5.409501      0.096263      3.842790
      0.833333      0.573802      0.777786     -1.162492      0.000000       -152.414382         63.396224     14.620192      5.439168      0.096263      3.842790
      0.843137      0.546784      0.821842     -1.176088      0.000000       -153.151221         63.251135     14.752844      5.465082      0.096263      3.842790
      0.852941      0.518630      0.866385     -1.188336      0.000000       -153.791435         63.107359     14.878966      5.487419      0.096263      3.842790
      0.862745      0.489385      0.911367     -1.199389      0.000000       -154.345824         62.964893     14.998294      5.506390      0.096263      3.842790
      0.872549      0.459096      0.956745     -1.209385      0.000000       -154.824150         62.823654     15.110574      5.522238      0.096263      3.842790
      0.882353      0.427819      1.002481     -1.218454      0.000000       -155.235160         62.683494     15.215566      5.535230      0.096263      3.842790
      0.892157      0.395612      1.048544     -1.226708      0.000000       -155.586642         62.544210     15.313043      5.545655      0.096263      3.842790
      0.901961      0.362536      1.094903     -1.234254      0.000000       -155.885487         62.405551     15.402792      5.553813      0.096263      3.842790
      0.911765      0.328658      1.141535     -1.241184      0.000000       -156.137766         62.267224     15.484615      5.560011      0.096263      3.842790
      0.921569      0.294047      1.188418     -1.247583      0.000000       -156.348810         62.128905     15.558331      5.564556      0.096263      3.842790
      0.931373      0.258775      1.235534     -1.253527      0.000000       -156.523283         61.990238     15.623774      5.567745      0.096263      3.842790
      0.941176      0.222919      1.282865     -1.259085      0.000000       -156.665258         61.850839     15.680797      5.569862      0.096263      3.842790
      0.950980      0.186555      1.330400     -1.264319      0.000000       -156.778287         61.710305     15.729270      5.571168      0.096263      3.842790
      0.960784      0.149764      1.378127     -1.269287      0.000000       -156.865459         61.568208     15.769084      5.571896      0.096263      3.842790
      0.970588      0.112628      1.426037     -1.274045      0.000000       -156.929468         61.424104     15.800146      5.572245      0.096263      3.842790
      0.980392      0.075231      1.474123     -1.278650      0.000000       -156.972667         61.277533     15.822385      5.572376      0.096263      3.842790
      0.990196      0.037660      1.522381     -1.283233      0.000000       -156.997138         61.128023     15.835749      5.572406      0.096263      3.842790
      1.000000     -0.000000      1.570796     -1.285709      0.000000       -157.002704         61.056856     15.840207      5.572408      0.096263      3.842790
