             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.976008      0.000000      -1233.709103        632.017870     -0.000000      0.000000     -0.061528     10.775147
      0.009804      0.105452     -1.467650      0.976963      0.000000      -1233.762417        631.608026      0.035028      0.000095     -0.061528     10.775147
      0.019608      0.209781     -1.364381      0.978209      0.000000      -1233.957516        631.118152      0.139738      0.001507     -0.061528     10.775147
      0.029412      0.311875     -1.260968      0.979710      0.000000      -1234.353394        630.631003      0.313016      0.007499     -0.061528     10.775147
      0.039216      0.410638     -1.157375      0.981645      0.000000      -1235.049187        630.130855      0.553013      0.023129     -0.061528     10.775147
      0.049020      0.505003     -1.053543      0.984299      0.000000      -1236.213709        629.600035      0.857163      0.054715     -0.061528     10.775147
      0.058824      0.593939     -0.949373      0.988161      0.000000      -1238.147208        629.017188      1.222201      0.109154     -0.061528     10.775147
      0.068627      0.676460     -0.844694      0.994136      0.000000      -1241.413763        628.354472      1.644194      0.193164     -0.061528     10.775147
      0.078431      0.751617     -0.739199      1.004032      0.000000      -1247.149023        627.573007      2.118568      0.312509     -0.061528     10.775147
      0.088235      0.818493     -0.632293      1.021807      0.000000      -1257.847881        626.615781      2.640130      0.471300     -0.061528     10.775147
      0.098039      0.876163     -0.522712      1.057153      0.000000      -1279.621747        625.399379      3.203078      0.671412     -0.061528     10.775147
      0.107843      0.923580     -0.407431      1.136931      0.000000      -1329.406280        623.828833      3.800966      0.912055     -0.061528     10.775147
      0.117647      0.959245     -0.278341      1.337764      0.000000      -1455.724234        622.070516      4.426535      1.189436     -0.061528     10.775147
      0.127451      0.980384     -0.119303      1.631410      0.000000      -1647.326403        623.003859      5.071159      1.495841     -0.061528     10.775147
      0.137255      0.984940      0.014395      0.639702      0.000000      -1049.669372        634.284345      5.724196      1.816541     -0.061528     10.775147
      0.147059      0.981850      0.030659     -0.135418      0.000000       -568.955014        644.643425      6.377004      2.137425     -0.061528     10.775147
      0.156863      0.979614      0.011017     -0.182084      0.000000       -545.421332        650.345531      7.027845      2.456440     -0.061528     10.775147
      0.166667      0.979284     -0.002863     -0.075660      0.000000       -619.054610        654.745150      7.677870      2.774730     -0.061528     10.775147
      0.176471      0.979823     -0.005809      0.010377      0.000000       -679.743431        659.335365      8.328030      3.093151     -0.061528     10.775147
      0.186275      0.980307     -0.002951      0.033985      0.000000       -700.416560        664.488265      8.978563      3.411938     -0.061528     10.775147
      0.196078      0.980449     -0.000010      0.018705      0.000000       -695.869187        669.977546      9.629304      3.730933     -0.061528     10.775147
      0.205882      0.980383      0.000948      0.000952      0.000000       -689.648002        675.488705     10.280058      4.049940     -0.061528     10.775147
      0.215686      0.980294      0.000614     -0.005386      0.000000       -690.921615        680.901872     10.930753      4.368890     -0.061528     10.775147
      0.225490      0.980259      0.000090     -0.003810      0.000000       -697.451241        686.245700     11.581406      4.687798     -0.061528     10.775147
      0.235294      0.980264     -0.000143     -0.000738      0.000000       -704.988836        691.576166     12.232051      5.006699     -0.061528     10.775147
      0.245098      0.980280     -0.000125      0.000768      0.000000       -711.475682        696.920568     12.882705      5.325607     -0.061528     10.775147
      0.254902      0.980288     -0.000035      0.000754      0.000000       -716.929425        702.278651     13.533366      5.644524     -0.061528     10.775147
      0.264706      0.980289      0.000018      0.000248      0.000000       -722.045452        707.641201     14.184031      5.963444     -0.061528     10.775147
      0.274510      0.980286      0.000024     -0.000084      0.000000       -727.280651        713.002175     14.834695      6.282363     -0.061528     10.775147
      0.284314      0.980285      0.000010     -0.000139      0.000000       -732.708354        718.360603     15.485356      6.601280     -0.061528     10.775147
      0.294118      0.980284     -0.000001     -0.000066      0.000000       -738.225864        723.717843     16.136018      6.920196     -0.061528     10.775147
      0.303922      0.980285     -0.000004      0.000002      0.000000       -743.739627        729.075132     16.786679      7.239113     -0.061528     10.775147
      0.313725      0.980285     -0.000002      0.000023      0.000000       -749.220632        734.432854     17.437341      7.558030     -0.061528     10.775147
      0.323529      0.980285     -0.000000      0.000015      0.000000       -754.680517        739.790856     18.088002      7.876947     -0.061528     10.775147
      0.333333      0.980285      0.000001      0.000003      0.000000       -760.136987        745.148903     18.738664      8.195864     -0.061528     10.775147
      0.343137      0.980285      0.000001     -0.000003      0.000000       -765.598267        750.506887     19.389326      8.514781     -0.061528     10.775147
      0.352941      0.980285      0.000000     -0.000003      0.000000       -771.064037        755.864811     20.039987      8.833697     -0.061528     10.775147
      0.362745      0.980285     -0.000000     -0.000001      0.000000       -776.531290        761.222716     20.690649      9.152614     -0.061528     10.775147
      0.372549      0.980285     -0.000000      0.000000      0.000000       -781.998043        766.580627     21.341311      9.471531     -0.061528     10.775147
      0.382353      0.980285     -0.000000      0.000001      0.000000       -787.463939        771.938549     21.991972      9.790448     -0.061528     10.775147
      0.392157      0.980285      0.000000      0.000000      0.000000       -792.929401        777.296477     22.642634     10.109365     -0.061528     10.775147
      0.401961      0.980285      0.000000      0.000000      0.000000       -798.394853        782.654406     23.293296     10.428282     -0.061528     10.775147
      0.411765      0.980285      0.000000     -0.000000      0.000000       -803.860447        788.012332     23.943957     10.747199     -0.061528     10.775147
      0.421569      0.980285      0.000000     -0.000000      0.000000       -809.326146        793.370257     24.594619     11.066116     -0.061528     10.775147
      0.431373      0.980285     -0.000000     -0.000000      0.000000       -814.791871        798.728182     25.245281     11.385033     -0.061528     10.775147
      0.441176      0.980285     -0.000000      0.000000      0.000000       -820.257578        804.086107     25.895942     11.703950     -0.061528     10.775147
      0.450980      0.980285     -0.000000      0.000000      0.000000       -825.723262        809.444032     26.546604     12.022867     -0.061528     10.775147
      0.460784      0.980285      0.000000      0.000000      0.000000       -831.188938        814.801958     27.197266     12.341783     -0.061528     10.775147
      0.470588      0.980285      0.000000     -0.000000      0.000000       -836.654614        820.159883     27.847927     12.660700     -0.061528     10.775147
      0.480392      0.980285      0.000000     -0.000000      0.000000       -842.120293        825.517808     28.498589     12.979617     -0.061528     10.775147
      0.490196      0.980285      0.000000     -0.000000      0.000000       -847.585976        830.875734     29.149251     13.298534     -0.061528     10.775147
      0.500000      0.980285     -0.000000     -0.000000      0.000000       -853.051659        836.233659     29.799912     13.617451     -0.061528     10.775147
      0.509804      0.980285     -0.000000      0.000000      0.000000       -858.517341        841.591584     30.450574     13.936368     -0.061528     10.775147
      0.519608      0.980285     -0.000000      0.000000      0.000000       -863.983023        846.949509     31.101236     14.255285     -0.061528     10.775147
      0.529412      0.980285      0.000000      0.000000      0.000000       -869.448704        852.307435     31.751897     14.574202     -0.061528     10.775147
      0.539216      0.980285      0.000000     -0.000000      0.000000       -874.914386        857.665360     32.402559     14.893119     -0.061528     10.775147
      0.549020      0.980285      0.000000     -0.000000      0.000000       -880.380068        863.023285     33.053221     15.212036     -0.061528     10.775147
      0.558824      0.980285      0.000000     -0.000000      0.000000       -885.845750        868.381211     33.703882     15.530952     -0.061528     10.775147
