             t             r           psi            cs            qs                 p               sig             A             V            Q2             S
      0.000000      0.000000     -1.570796      0.848143      0.000000        -15.362645          9.056638      0.000000     -0.000000     -0.590022      3.130620
      0.009804      0.030689     -1.544735      0.853511      0.000000        -15.364354          9.023905      0.002959      0.000001     -0.590022      3.130620
      0.019608      0.061357     -1.518335      0.866659      0.000000        -15.373630          8.931470      0.011835      0.000009     -0.590022      3.130620
      0.029412      0.091982     -1.491534      0.879882      0.000000        -15.389898          8.841196      0.026621      0.000048     -0.590022      3.130620
      0.039216      0.122541     -1.464318      0.893706      0.000000        -15.413846          8.752947      0.047307      0.000153     -0.590022      3.130620
      0.049020      0.153011     -1.436666      0.908290      0.000000        -15.446237          8.666599      0.073879      0.000376     -0.590022      3.130620
      0.058824      0.183366     -1.408553      0.923762      0.000000        -15.487928          8.582040      0.106315      0.000782     -0.590022      3.130620
      0.068627      0.213580     -1.379951      0.940258      0.000000        -15.539886          8.499178      0.144592      0.001453     -0.590022      3.130620
      0.078431      0.243627     -1.350824      0.957922      0.000000        -15.603205          8.417938      0.188680      0.002485     -0.590022      3.130620
      0.088235      0.273476     -1.321135      0.976918      0.000000        -15.679124          8.338266      0.238544      0.003990     -0.590022      3.130620
      0.098039      0.303098     -1.290841      0.997424      0.000000        -15.769045          8.260135      0.294143      0.006093     -0.590022      3.130620
      0.107843      0.332460     -1.259891      1.019640      0.000000        -15.874549          8.183546      0.355430      0.008934     -0.590022      3.130620
      0.117647      0.361528     -1.228231      1.043785      0.000000        -15.997422          8.108536      0.422351      0.012667     -0.590022      3.130620
      0.127451      0.390265     -1.195796      1.070103      0.000000        -16.139667          8.035182      0.494847      0.017458     -0.590022      3.130620
      0.137255      0.418633     -1.162518      1.098856      0.000000        -16.303524          7.963613      0.572849      0.023486     -0.590022      3.130620
      0.147059      0.446590     -1.128316      1.130330      0.000000        -16.491479          7.894014      0.656283      0.030942     -0.590022      3.130620
      0.156863      0.474091     -1.093102      1.164822      0.000000        -16.706264          7.826644      0.745066      0.040023     -0.590022      3.130620
      0.166667      0.501086     -1.056779      1.202640      0.000000        -16.950840          7.761848      0.839104      0.050939     -0.590022      3.130620
      0.176471      0.527525     -1.019241      1.244084      0.000000        -17.228350          7.700075      0.938295      0.063903     -0.590022      3.130620
      0.186275      0.553348     -0.980372      1.289424      0.000000        -17.542029          7.641901      1.042526      0.079133     -0.590022      3.130620
      0.196078      0.578496     -0.940048      1.338867      0.000000        -17.895053          7.588051      1.151673      0.096849     -0.590022      3.130620
      0.205882      0.602898     -0.898143      1.392503      0.000000        -18.290295          7.539434      1.265599      0.117265     -0.590022      3.130620
      0.215686      0.626483     -0.854528      1.450236      0.000000        -18.729941          7.497171      1.384153      0.140591     -0.590022      3.130620
      0.225490      0.649171     -0.809082      1.511678      0.000000        -19.214952          7.462631      1.507171      0.167023     -0.590022      3.130620
      0.235294      0.670875     -0.761704      1.576025      0.000000        -19.744295          7.437466      1.634470      0.196735     -0.590022      3.130620
      0.245098      0.691505     -0.712323      1.641897      0.000000        -20.313939          7.423632      1.765852      0.229876     -0.590022      3.130620
      0.254902      0.710963     -0.660922      1.707162      0.000000        -20.915613          7.423404      1.901102      0.266557     -0.590022      3.130620
      0.264706      0.729152     -0.607566      1.768780      0.000000        -21.535428          7.439349      2.039983      0.306839     -0.590022      3.130620
      0.274510      0.745974     -0.552425      1.822719      0.000000        -22.152607          7.474263      2.182242      0.350728     -0.590022      3.130620
      0.284314      0.761334     -0.495808      1.864017      0.000000        -22.738727          7.531034      2.327605      0.398157     -0.590022      3.130620
      0.294118      0.775152     -0.438189      1.887097      0.000000        -23.258112          7.612425      2.475783      0.448987     -0.590022      3.130620
      0.303922      0.787362     -0.380213      1.886391      0.000000        -23.670012          7.720779      2.626471      0.502997     -0.590022      3.130620
      0.313725      0.797925     -0.322685      1.857246      0.000000        -23.932989          7.857666      2.779356      0.559892     -0.590022      3.130620
      0.323529      0.806831     -0.266526      1.796952      0.000000        -24.011255          8.023523      2.934117      0.619313     -0.590022      3.130620
      0.333333      0.814107     -0.212699      1.705584      0.000000        -23.881713          8.217383      3.090439      0.680858     -0.590022      3.130620
      0.343137      0.819815     -0.162115      1.586337      0.000000        -23.539702          8.436777      3.248011      0.744104     -0.590022      3.130620
      0.352941      0.824052     -0.115547      1.445161      0.000000        -23.001383          8.677849      3.406540      0.808634     -0.590022      3.130620
      0.362745      0.826937     -0.073550      1.289792      0.000000        -22.301779          8.935705      3.565753      0.874062     -0.590022      3.130620
      0.372549      0.828611     -0.036434      1.128484      0.000000        -21.489022          9.204891      3.725404      0.940045     -0.590022      3.130620
      0.382353      0.829223     -0.004261      0.968844      0.000000        -20.616742          9.479915      3.885273      1.006294     -0.590022      3.130620
      0.392157      0.828922      0.023119      0.817040      0.000000        -19.736772          9.755687      4.045170      1.072578     -0.590022      3.130620
      0.401961      0.827850      0.046019      0.677468      0.000000        -18.893808         10.027828      4.204932      1.138713     -0.590022      3.130620
      0.411765      0.826139      0.064858      0.552795      0.000000        -18.122571         10.292823      4.364424      1.204563     -0.590022      3.130620
      0.421569      0.823908      0.080117      0.444237      0.000000        -17.447214         10.548042      4.523533      1.270026     -0.590022      3.130620
      0.431373      0.821258      0.092294      0.351919      0.000000        -16.882273         10.791667      4.682171      1.335031     -0.590022      3.130620
      0.441176      0.818277      0.101880      0.275234      0.000000        -16.434397         11.022570      4.840264      1.399526     -0.590022      3.130620
      0.450980      0.815037      0.109339      0.213134      0.000000        -16.104311         11.240176      4.997757      1.463477     -0.590022      3.130620
      0.460784      0.811596      0.115099      0.164353      0.000000        -15.888618         11.444322      5.154604      1.526859     -0.590022      3.130620
      0.470588      0.808001      0.119550      0.127559      0.000000        -15.781304         11.635144      5.310773      1.589657     -0.590022      3.130620
      0.480392      0.804285      0.123039      0.101445      0.000000        -15.774888         11.812974      5.466236      1.651860     -0.590022      3.130620
      0.490196      0.800473      0.125874      0.084792      0.000000        -15.861247         11.978266      5.620972      1.713459     -0.590022      3.130620
      0.500000      0.796582      0.128329      0.076488      0.000000        -16.032174         12.131538      5.774966      1.774448     -0.590022      3.130620
      0.509804      0.792619      0.130644      0.075542      0.000000        -16.279728         12.273331      5.928203      1.834819     -0.590022      3.130620
      0.519608      0.788585      0.133032      0.081081      0.000000        -16.596434         12.404178      6.080668      1.894567     -0.590022      3.130620
      0.529412      0.784474      0.135680      0.092341      0.000000        -16.975379         12.524587      6.232348      1.953681     -0.590022      3.130620
      0.539216      0.780277      0.138752      0.108655      0.000000        -17.410231         12.635028      6.383228      2.012149     -0.590022      3.130620
      0.549020      0.775979      0.142396      0.129445      0.000000        -17.895216         12.735928      6.533288      2.069957     -0.590022      3.130620
      0.558824      0.771559      0.146739      0.154205      0.000000        -18.425066         12.827669      6.682508      2.127088     -0.590022      3.130620
      0.568627      0.766995      0.151897      0.182492      0.000000        -18.994951         12.910588      6.830863      2.183517     -0.590022      3.130620
      0.578431      0.762261      0.157973      0.213916      0.000000        -19.600403         12.984981      6.978321      2.239219     -0.590022      3.130620
      0.588235      0.757328      0.165057      0.248129      0.000000        -20.237239         13.051108      7.124848      2.294162     -0.590022      3.130620
      0.598039      0.752164      0.173230      0.284816      0.000000        -20.901491         13.109198      7.270401      2.348309     -0.590022      3.130620
      0.607843      0.746736      0.182563      0.323689      0.000000        -21.589340         13.159454      7.414934      2.401617     -0.590022      3.130620
      0.617647      0.741008      0.193119      0.364480      0.000000        -22.297054         13.202064      7.558392      2.454038     -0.590022      3.130620
      0.627451      0.734942      0.204953      0.406937      0.000000        -23.020950         13.237205      7.700713      2.505520     -0.590022      3.130620
      0.637255      0.728502      0.218113      0.450816      0.000000        -23.757353         13.265046      7.841829      2.556001     -0.590022      3.130620
      0.647059      0.721646      0.232639      0.495882      0.000000        -24.502579         13.285763      7.981663      2.605418     -0.590022      3.130620
      0.656863      0.714336      0.248563      0.541905      0.000000        -25.252926         13.299535      8.120132      2.653701     -0.590022      3.130620
      0.666667      0.706532      0.265911      0.588657      0.000000        -26.004684         13.306554      8.257145      2.700773     -0.590022      3.130620
      0.676471      0.698192      0.284702      0.635912      0.000000        -26.754151         13.307029      8.392601      2.746556     -0.590022      3.130620
      0.686275      0.689277      0.304949      0.683451      0.000000        -27.497663         13.301185      8.526394      2.790968     -0.590022      3.130620
      0.696078      0.679748      0.326656      0.731054      0.000000        -28.231637         13.289265      8.658410      2.833922     -0.590022      3.130620
      0.705882      0.669568      0.349823      0.778513      0.000000        -28.952617         13.271534      8.788526      2.875333     -0.590022      3.130620
      0.715686      0.658698      0.374442      0.825623      0.000000        -29.657317         13.248272      8.916612      2.915114     -0.590022      3.130620
      0.725490      0.647105      0.400498      0.872193      0.000000        -30.342680         13.219774      9.042533      2.953180     -0.590022      3.130620
      0.735294      0.634755      0.427974      0.918042      0.000000        -31.005917         13.186350      9.166146      2.989450     -0.590022      3.130620
      0.745098      0.621619      0.456843      0.963008      0.000000        -31.644548         13.148317      9.287302      3.023848     -0.590022      3.130620
      0.754902      0.607669      0.487077      1.006943      0.000000        -32.256440         13.105995      9.405847      3.056304     -0.590022      3.130620
      0.764706      0.592881      0.518642      1.049721      0.000000        -32.839819         13.059706      9.521621      3.086759     -0.590022      3.130620
      0.774510      0.577234      0.551501      1.091234      0.000000        -33.393291         13.009764      9.634461      3.115162     -0.590022      3.130620
      0.784314      0.560712      0.585613      1.131398      0.000000        -33.915835         12.956475      9.744199      3.141478     -0.590022      3.130620
      0.794118      0.543302      0.620937      1.170148      0.000000        -34.406796         12.900133      9.850666      3.165685     -0.590022      3.130620
      0.803922      0.524997      0.657428      1.207440      0.000000        -34.865867         12.841011      9.953689      3.187777     -0.590022      3.130620
      0.813725      0.505791      0.695040      1.243253      0.000000        -35.293057         12.779365     10.053095      3.207766     -0.590022      3.130620
      0.823529      0.485686      0.733729      1.277581      0.000000        -35.688664         12.715425     10.148710      3.225680     -0.590022      3.130620
      0.833333      0.464688      0.773449      1.310438      0.000000        -36.053235         12.649398     10.240362      3.241570     -0.590022      3.130620
      0.843137      0.442806      0.814155      1.341853      0.000000        -36.387529         12.581465     10.327879      3.255501     -0.590022      3.130620
      0.852941      0.420058      0.855804      1.371871      0.000000        -36.692479         12.511776     10.411093      3.267559     -0.590022      3.130620
      0.862745      0.396463      0.898353      1.400545      0.000000        -36.969152         12.440459     10.489838      3.277847     -0.590022      3.130620
      0.872549      0.372046      0.941763      1.427943      0.000000        -37.218715         12.367610     10.563953      3.286482     -0.590022      3.130620
      0.882353      0.346838      0.985995      1.454139      0.000000        -37.442404         12.293300     10.633282      3.293598     -0.590022      3.130620
      0.892157      0.320875      1.031013      1.479215      0.000000        -37.641492         12.217572     10.697676      3.299338     -0.590022      3.130620
      0.901961      0.294195      1.076785      1.503259      0.000000        -37.817267         12.140445     10.756994      3.303855     -0.590022      3.130620
      0.911765      0.266845      1.123281      1.526366      0.000000        -37.971006         12.061914     10.811102      3.307306     -0.590022      3.130620
      0.921569      0.238873      1.170472      1.548630      0.000000        -38.103965         11.981948     10.859874      3.309850     -0.590022      3.130620
      0.931373      0.210332      1.218336      1.570154      0.000000        -38.217356         11.900497     10.903196      3.311646     -0.590022      3.130620
      0.941176      0.181281      1.266849      1.591042      0.000000        -38.312346         11.817490     10.940965      3.312844     -0.590022      3.130620
      0.950980      0.151782      1.315996      1.611400      0.000000        -38.390041         11.732838     10.973086      3.313588     -0.590022      3.130620
      0.960784      0.121901      1.365760      1.631343      0.000000        -38.451490         11.646434     10.999481      3.314004     -0.590022      3.130620
      0.970588      0.091707      1.416132      1.651001      0.000000        -38.497678         11.558157     11.020083      3.314205     -0.590022      3.130620
      0.980392      0.061274      1.467106      1.670570      0.000000        -38.529535         11.467872     11.034837      3.314281     -0.590022      3.130620
      0.990196      0.030678      1.518686      1.690862      0.000000        -38.547951         11.375434     11.043705      3.314298     -0.590022      3.130620
      1.000000      0.000000      1.570796      1.699391      0.000000        -38.551372         11.342701     11.046664      3.314299     -0.590022      3.130620
